AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-198,11138,-2766,-4126,2952,5907,-110,-4020,-1440,589,-5288,-792,-2040,-1480,6516,286,911,6107,5.06,323,1633,190.4
304,11462,-2678,-3998,3451,6029,14,-4420,-1890,631,-5490,-455,-2040,-1928,7072,203,878,6204,5.08,420,2137,190.5
832,11218,-2664,-3733,3790,6084,-8,-5094,-2126,689,-5562,-69,-1648,-2264,7932,93,805,6408,5.05,376,1902,190.5
1426,10460,-3334,-2024,3658,6854,-44,-5500,-2004,684,-5690,741,-1404,-1590,8164,-89,602,6630,5.06,313,1584,190.5
1634,11334,-3404,-1802,4310,6521,-136,-5902,-2002,608,-5936,1021,-1260,-1432,8008,-185,441,6742,5.07,464,2356,190.5
1562,11922,-3328,-2242,4751,6666,36,-6524,-2040,500,-5979,1375,-1464,-1534,7042,-344,217,6850,5.07,362,1835,190.6
1660,13272,-2450,-4038,5149,7274,-574,-6770,-1860,-309,-5997,1485,-1996,-1356,5818,-597,99,7260,5.07,362,1835,190.6
1332,13636,-2158,-4778,5043,7989,-358,-7124,-1824,-824,-6176,1491,-1844,-1134,5928,-710,79,7600,5.05,455,2297,190.7
1090,13204,-2314,-5140,4712,8754,-254,-7410,-1632,-1276,-6340,1620,-1714,-230,7152,-806,155,7972,5.06,327,1658,190.7
482,13466,-2838,-5027,3554,10448,286,-8572,-1944,-2280,-6763,1558,-1430,1452,9288,-847,21,8443,5.07,342,1736,190.7
268,13832,-3034,-5008,2849,11687,222,-9472,-2368,-2441,-7016,1645,-1504,898,8936,-903,-217,8460,5.08,435,2211,190.8
-900,13840,-3072,-4586,2565,12964,84,-10466,-2666,-2393,-7064,1718,-2068,416,7388,-862,-234,8289,5.07,386,1959,190.8
-1680,13724,-2430,-4082,1875,14365,-124,-10854,-2738,-1980,-6924,1968,-2886,684,7554,-595,19,7849,5.08,464,2360,190.8
-4156,12380,568,-2611,307,16759,438,-10748,-2530,-1771,-7064,2195,-3844,-452,9244,-42,543,6821,5.06,323,1633,190.9
-3806,9934,630,-1391,-576,17806,804,-10868,-2542,-2126,-7544,1974,-3404,-1172,9916,7,770,6773,5.07,450,2281,190.9
-3374,6834,544,64,-970,18190,900,-10950,-2906,-2453,-8134,1624,-2484,-974,10910,-55,797,6674,5.07,406,2058,190.9
-2384,4924,1982,2764,-1528,18576,1410,-10578,-3238,-2898,-8492,1461,-1020,874,10600,304,457,5963,5.07,342,1736,191.0
-2872,6428,4816,3076,-1632,18583,1720,-10058,-3344,-3324,-8238,1321,-2152,1174,9352,545,500,5764,5.06,464,2351,191.0
-5220,3410,6342,2985,-1846,18046,1876,-10168,-3682,-3412,-8100,1018,-3120,1412,8752,711,557,5844,5.07,455,2306,191.0
-3450,-8666,9746,5081,-2050,15683,2204,-9786,-3526,-3078,-8302,609,-2280,1638,8282,875,528,6241,5.08,381,1938,191.1
-2226,-12258,12666,4432,-2493,14059,2320,-9416,-3276,-2657,-8739,152,-1622,1510,7484,875,348,6389,5.08,381,1938,191.1
-1354,-16746,14098,46,-3690,11176,2376,-9554,-3046,-1881,-9215,-268,-1306,1070,6724,818,127,6468,5.08,420,2137,191.1
-892,-14600,5750,-160,-5482,5212,2432,-8656,-3240,-652,-8503,-358,-1654,294,5870,703,46,6431,5.06,337,1708,191.2
604,-12212,2274,3969,-6150,2470,1818,-7954,-3684,-651,-7408,-199,-1856,130,5726,638,-30,6466,5.08,445,2261,191.2
2320,-10270,-1094,7279,-5707,137,1450,-7748,-2988,-188,-6163,-645,-1664,152,5698,533,-101,6556,5.08,386,1963,191.2
1992,-3238,-3208,14046,-5984,-1580,830,-7340,-2562,385,-5235,-844,-1236,436,5020,325,-359,6560,5.07,459,2331,191.3
-1580,-1246,-5668,8251,-3064,-5213,10,-5808,-2176,539,-4087,-848,-1800,-234,4228,160,-425,5992,5.07,342,1736,191.4
-3236,-1758,-6028,7242,-2307,-6891,-160,-5492,-2108,306,-3547,-758,-1592,-208,5040,167,-363,5848,5.06,323,1633,191.4
-4930,-3108,-5538,7161,-1850,-8676,-192,-5286,-2214,111,-3315,-539,-976,188,6026,211,-317,5603,5.07,342,1736,191.4
-6336,-4646,-4868,7902,-1546,-10717,-480,-5152,-2172,-208,-3254,-258,-192,540,6826,289,-414,5319,5.08,450,2286,191.5
-11128,-6228,-4068,8232,-1574,-14594,-608,-5366,-2168,-789,-3475,53,-78,890,6598,249,-557,5219,5.06,327,1658,191.5
-14086,-4972,-4074,7804,-1705,-16977,-580,-5856,-2314,-950,-3915,198,-422,936,6174,114,-592,5347,5.06,327,1658,191.5
-16916,-5314,-3406,7436,-1581,-19776,-592,-6600,-2466,-1064,-4482,426,-802,756,5786,-40,-641,5479,5.08,406,2062,191.6
-21046,-4772,-2652,6888,-921,-24499,-624,-7444,-2802,-829,-5204,486,-1194,1030,5288,-176,-522,5321,5.06,332,1683,191.6
-23218,-2660,-1064,6663,-436,-26625,-516,-7518,-2916,-795,-5201,538,-1158,1120,4610,-63,-297,4988,5.07,459,2331,191.6
-25686,534,492,5602,-205,-28168,-372,-7572,-2600,-1021,-4873,578,-1234,1040,5530,200,211,4630,5.07,352,1785,191.7
-31418,9396,1016,3640,-1238,-30686,78,-8592,-2200,-1517,-4624,703,-1246,80,9426,678,1509,4153,5.08,401,2037,191.7
-32768,17968,1594,3939,448,-32207,256,-9724,-1898,-1498,-4677,874,566,-1452,11070,627,1771,3956,5.08,445,2261,191.7
-32768,32766,1642,-2107,2730,-32768,684,-11552,-2194,-1371,-4646,1071,2220,-3474,11716,250,1647,3802,5.05,396,2001,191.8
-32768,31766,2130,-16497,-6786,-18635,-642,-14598,-1120,29,-3996,2021,456,-4136,11402,-1658,44,3918,5.07,455,2306,191.8
-27212,-2682,-14690,-5202,-4547,-10507,-1312,-14052,-328,691,-2558,2552,1250,-2168,13466,-2681,-1062,4554,5.07,367,1860,191.9
-15464,-4648,-564,4903,427,-3893,-1418,-11898,110,401,-1485,2460,4428,-206,15546,-2405,-1352,3965,5.05,455,2297,191.9
-10536,19884,8226,11248,-8033,8449,-168,-10104,116,-770,-1610,1992,4192,-1118,10996,-749,-770,2273,5.07,455,2306,191.9
-15640,26638,9916,3336,4336,443,2776,-8614,-378,-3553,-3085,1322,60,-3654,5976,1793,26,-702,5.07,342,1736,192.0
-11990,14238,5888,3124,3500,700,4830,-9554,-830,-4192,-3777,1768,518,-5878,8750,2095,626,-2973,5.04,435,2194,192.0
-12992,7760,2832,4329,2667,676,5006,-10140,-1244,-4347,-5880,1469,1414,-8564,6778,1801,1623,-4286,5.06,327,1658,192.0
-8104,9880,2666,6142,2502,2959,5520,-12148,-1792,-278,-8500,1903,3070,-6660,7168,173,698,-3987,5.08,440,2236,192.1
-6996,10798,2534,3758,1309,2362,6174,-11244,-3060,935,-3159,1899,2840,-4404,8262,-700,-5,-3317,5.07,332,1686,192.1
-4810,9216,2252,583,1519,3436,4956,-11782,-3102,1614,2394,1477,812,-1396,8640,-1234,-275,-2856,5.07,323,1637,192.1
-5666,6846,2226,-4253,1465,3361,2466,-11204,-3038,1961,5747,549,1010,3180,9572,-982,-331,-3506,5.06,342,1732,192.2
-5962,5624,2090,-6240,939,3634,1270,-11676,-3174,2148,6095,268,1242,2718,8402,-463,-419,-4076,5.07,450,2281,192.2
-6672,4622,1860,-7115,168,3710,-834,-12178,-3336,2077,5829,-652,626,1088,7978,-170,-504,-4399,5.05,455,2297,192.2
-7554,1366,-16,-4562,-1516,3798,-1526,-12460,-3920,2214,7736,-1061,-404,-522,7484,-186,-458,-4521,5.08,435,2211,192.3
-7194,578,-1000,-1568,-2340,3810,-1728,-12314,-3730,2273,6826,-1632,-472,-424,7502,-317,-392,-4429,5.08,362,1838,192.3
-7026,1260,-1700,1839,-2902,3715,-944,-11674,-3652,1814,6903,-2746,-138,246,8260,-467,-381,-4396,5.05,371,1877,192.3
-5942,3554,-2602,2711,-1040,2384,918,-11824,-3680,-811,16712,-2976,336,964,8808,-565,-379,-4522,5.07,342,1736,192.4
-6166,2064,-2050,4534,-613,2562,-2470,-11384,-4046,1892,6925,-1019,-128,-22,8444,-592,-509,-4846,5.09,371,1892,192.4
-4756,2292,-1690,4817,-564,1637,-1226,-11202,-4390,1519,2031,-2767,-1166,-866,7674,-664,-424,-5057,5.05,411,2075,192.4
-4970,3054,-1516,5069,-605,1062,-284,-11594,-4766,2517,-2095,-3223,-1954,-1318,6982,-727,-239,-5409,5.05,474,2396,192.5
-5606,4094,-630,5160,-1540,487,1994,-11850,-4444,2318,4205,-2227,-2320,-1230,5660,-838,257,-5860,5.05,376,1902,192.5
-5526,4360,-326,5172,-2177,316,1132,-11630,-3690,2082,7638,-2573,-2152,-958,5536,-892,466,-6067,5.07,430,2182,192.6
-5230,4714,-358,4723,-2352,178,1228,-11074,-3050,1616,9300,-2979,-2066,-358,5584,-928,639,-6206,5.08,420,2137,192.6
-4616,4386,-422,3730,-2358,-303,2018,-11780,-2392,1656,9149,-3905,-2008,386,5740,-880,743,-6382,5.06,327,1658,192.6
-4176,4832,-30,3451,-2280,-449,2948,-12536,-1620,1493,8373,-4604,-2156,596,5358,-803,786,-6375,5.07,342,1736,192.7
-4276,5494,512,3278,-2212,-408,2798,-14480,-818,1312,6894,-5448,-2318,754,5234,-740,869,-6249,5.08,425,2161,192.7
-4254,5562,758,3404,-2158,-401,2198,-16362,584,1363,6313,-6378,-2224,874,5032,-729,956,-6129,5.07,450,2281,192.7
-4086,5492,480,3608,-2421,-297,2578,-18270,-520,866,6680,-9261,-2248,1084,5202,-750,1037,-6103,5.06,357,1807,192.8
-3984,5828,190,3796,-2441,-105,2322,-19430,-2042,1452,6536,-10666,-2088,1134,5650,-711,1058,-6180,5.08,367,1863,192.8
-4430,6438,140,3819,-2735,51,2422,-19502,-2846,2256,5939,-11347,-1706,1028,6138,-597,1041,-6344,5.05,484,2445,192.8
-5220,6914,126,3649,-3053,462,990,-18106,-2944,2578,5247,-12992,-1412,62,7686,-438,935,-6542,5.08,450,2286,192.9
-5240,7354,44,3409,-3313,511,270,-16842,-4342,2381,5419,-13754,-1726,-822,8676,-443,833,-6653,5.07,445,2256,192.9
-5640,6846,-472,3279,-3989,510,-542,-15058,-6014,2213,5133,-14524,-2208,-1084,8496,-437,915,-6802,5.07,455,2306,192.9
-5878,7112,-1160,3507,-4911,550,-2020,-11440,-7432,2091,5062,-15078,-1514,-1002,8708,-236,858,-7384,5.07,445,2256,193.0
-5802,7168,-1938,3902,-5455,576,-2606,-9490,-6806,2533,5140,-14788,-1970,-560,8040,14,924,-7716,5.06,406,2054,193.0
-6114,7490,-2034,4304,-5898,718,-4064,-10716,-7324,4269,5833,-14855,-1958,-408,8600,322,855,-7935,5.05,357,1803,193.1
-6528,8076,-2322,4785,-6461,1104,-4420,-3998,-4376,3077,2353,-14529,-2580,-378,7548,880,938,-8289,5.06,347,1757,193.1
-6638,8054,-2376,4736,-6865,1416,-4206,-1706,-4148,2627,1336,-14243,-2984,-428,6824,1119,1009,-8305,5.07,352,1785,193.1
-6560,8078,-2120,4473,-7177,1762,-3566,402,-3698,1310,216,-14165,-2710,-100,6494,1294,912,-8205,5.07,342,1736,193.2
-6480,7600,-2168,4129,-7263,2025,-3462,852,-2338,672,-554,-13202,-2306,126,6320,1446,917,-7992,5.06,337,1708,193.2
-5850,6852,-2318,3870,-7344,2327,-3192,3296,1818,-561,-5608,-11882,-1812,152,5632,1535,752,-7572,5.07,464,2356,193.2
-5528,6338,-2262,3847,-7303,2397,-2796,5006,1464,-2588,-8207,-12525,-1510,-704,6102,1431,443,-7329,5.05,464,2347,193.3
-5064,6274,-2356,3896,-7274,2515,-1840,6116,1602,-3251,-8276,-12179,-2416,-1942,6138,1159,390,-7056,5.06,327,1658,193.3
-4584,6302,-2552,3825,-7440,2467,-1200,7850,1410,-5041,-4705,-7661,-4208,-3892,6776,372,466,-6140,5.07,445,2256,193.4
-4200,6412,-2964,3725,-7555,2343,-1812,7604,1452,-6244,-4159,-6959,-3354,-2778,8558,122,246,-5822,5.06,337,1708,193.4
-3898,7006,-3338,3651,-7591,2283,-1180,32767,20778,-15125,-16166,735,-2286,-1468,9574,156,144,-5877,5.07,332,1686,193.4
-3668,7664,-3624,3310,-7676,2109,2666,8314,438,-7552,1016,-3894,-1298,-1346,10302,310,11,-6221,5.07,459,2331,193.4
-3380,8240,-3932,2824,-7334,1964,2852,8748,-50,-6273,-1820,-2009,-2228,-2380,8518,345,24,-6448,5.07,455,2306,193.5
-3070,7954,-3904,2881,-7371,2058,3392,8332,-326,-7678,-341,-1534,-2746,-2324,7238,291,122,-6255,5.06,415,2104,193.5
-2556,7676,-3672,3211,-7513,2319,3618,7990,-446,-7888,-1034,-218,-3032,-1822,6740,294,8,-6093,5.08,450,2286,193.6
-1746,7786,-3612,2705,-7254,2262,2776,6510,-1512,-8355,-1058,2136,-3164,-976,5848,447,-121,-5935,5.08,445,2261,193.6
-1696,7834,-3652,2197,-6863,2098,2606,5282,-2318,-8634,-610,3077,-2828,-1138,6158,559,-151,-5958,5.07,342,1736,193.6
-1578,7634,-3506,1628,-6460,1898,2148,3250,-3086,-8302,-349,3855,-2508,-1780,6790,597,-146,-5932,5.07,459,2331,193.7
-1880,7214,-3294,1113,-6394,1603,1750,132,-3934,-8832,-1309,4259,-1342,-2064,8120,650,-410,-5942,5.07,323,1637,193.7
-1966,6714,-2722,678,-6004,1277,1760,-1416,-3874,-9379,-1881,4240,-970,-1798,8420,730,-660,-6074,5.08,401,2037,193.7
-2320,6336,-2306,552,-5554,1037,1574,-2986,-3594,-9542,-2299,4533,-746,-1288,8236,887,-987,-6273,5.05,474,2396,193.8
-3082,5906,-2134,690,-4828,547,4318,-4050,-3444,-9576,-1408,5372,-1302,-306,7338,1214,-1358,-6438,5.05,415,2100,193.8
-3128,5058,-1476,1196,-4400,-487,928,-2072,-3084,-8642,189,8916,-3104,-36,5364,1469,-1534,-5831,5.06,342,1732,193.9
-2976,4660,-384,1671,-4152,-1041,-1290,-692,-2860,-8452,-1195,10302,-2196,58,4624,1482,-1350,-5241,5.07,367,1860,194.0
-2930,4464,96,1904,-4084,-1343,-2300,626,-2768,-8226,-1820,11419,-1890,46,4332,1424,-1484,-4954,5.07,450,2281,194.0
-2644,4276,504,2043,-4018,-1581,-3308,2408,-2898,-8167,-1935,12762,-1750,-304,4482,1274,-1348,-4537,5.05,386,1951,194.0
-1732,4524,450,1686,-3950,-2113,-5572,4504,-2272,-7884,-1636,16510,-1690,-1042,3886,681,-1112,-3411,5.08,391,1988,194.1
-1144,4726,526,1344,-4018,-2358,-8210,4058,-1124,-7853,-1965,18038,-1294,-1034,4062,194,-935,-2780,5.07,352,1785,194.1
-872,4828,942,1150,-3830,-2608,-10070,2256,-852,-6348,-2622,20197,-950,-656,4646,-282,-603,-2271,5.05,371,1877,194.1
-860,6578,1260,1117,-3384,-2914,-12772,-7630,-922,5438,-6246,23525,-318,506,6024,-894,37,-1755,5.08,411,2087,194.2
-818,8352,938,613,-3085,-3129,-15392,-16676,42,19953,-6075,25494,-10,1558,8048,-981,535,-1568,5.06,396,2005,194.2
-914,11098,172,-248,-2681,-3115,-21012,-21014,1160,32767,3749,25384,306,3234,9950,-727,999,-1596,5.06,464,2351,194.2
-1908,12592,-1064,-1053,-1965,-3406,-32768,-17466,14334,32767,21598,24099,988,4034,11766,-259,1055,-2146,5.08,401,2037,194.3
-4776,17058,-716,-1352,-512,-2462,-32768,7052,16432,16727,24050,21874,302,-1264,12832,837,204,-2620,5.08,455,2310,194.3
-5758,18170,216,-1820,202,-1520,-32768,4966,4364,-3951,26759,28216,856,-4788,16550,1187,-577,-3329,5.05,367,1853,194.4
-7314,15734,1970,-1762,447,-525,-15582,-25022,14810,-13121,2914,7711,1140,-2644,11772,872,-550,-3698,5.05,391,1976,194.4
-6390,12356,3254,-966,538,499,-11176,-7742,19322,-10411,-4834,-10935,584,3278,8926,126,-801,-4143,5.08,401,2037,194.4
-4508,9464,3218,322,-202,1591,-25516,-20918,17002,944,-18797,-11637,-1322,5878,8336,-1092,-766,-2767,5.08,381,1938,194.5
-1356,9350,2418,1423,-336,1918,-16282,-1874,15100,4099,-14197,-3430,-8330,6060,8128,-1686,942,-346,5.05,352,1778,194.5
420,10050,2184,1401,741,1110,-14634,3980,13216,-2408,785,-2607,-6158,8990,7678,-1720,1706,2277,5.07,332,1686,194.5
274,9480,2844,701,1679,-405,-10480,-2052,8652,-6921,2831,-3418,3080,8536,12932,-1019,1095,4170,5.07,352,1785,194.6
618,9244,3278,928,1852,-663,-9064,-4654,6198,-9890,7655,-6545,3662,5410,9970,-535,322,4458,5.07,327,1661,194.6
662,9250,3134,786,2099,-693,-9478,-5172,5368,-5735,-495,-1213,2872,3848,9334,100,-473,3896,5.07,401,2033,194.6
328,11154,2064,-796,3312,-150,-6932,-4766,4022,-4630,-3498,-1934,-120,-52,8692,808,-713,2658,5.07,455,2306,194.7
328,11102,1600,-2061,3978,-26,-7738,-5342,3160,-4660,-5236,-3798,-1036,-2872,8020,696,-414,2406,5.06,455,2302,194.7
236,10690,1212,-3247,4488,45,-7308,-5350,2462,-4120,-5590,-3796,-942,-4382,6894,235,-358,2806,5.05,376,1902,194.7
-284,9562,928,-4026,4740,523,-7502,-5694,1586,-3091,-2357,-3245,318,-2430,5364,-547,-235,3525,5.06,337,1708,194.8
-418,9326,602,-4004,4562,940,-7568,-4904,710,-3048,-1054,-3519,-58,-1114,5352,-788,-187,3798,5.06,342,1732,194.8
-802,9404,504,-4088,4312,1302,-7666,-4278,-210,-3388,662,-4068,-280,388,5490,-787,-16,3919,5.06,464,2351,194.8
-942,10212,-460,-4736,4006,1571,-7838,-4228,-1716,-2412,898,-4498,448,1972,7208,-295,191,4026,5.06,323,1633,194.9
-1256,10770,-1016,-5190,3813,1677,-7682,-3608,-2208,-2156,468,-4385,570,1648,8126,-49,93,4104,5.06,464,2351,194.9
-1880,11342,-1042,-5394,3554,1810,-7284,-4076,-2924,-2195,-192,-4390,-228,856,8284,68,-62,4300,5.07,381,1934,194.9
-2804,12126,-716,-5218,3249,2294,-6298,-3202,-3290,-3465,-2403,-4695,-1804,-716,7236,40,-36,4969,5.08,440,2236,195.0
-3102,12552,-520,-5183,3218,2798,-5744,-3308,-3158,-3695,-3218,-4654,-2152,-964,6294,-50,131,5322,5.07,342,1736,195.0
-3014,12648,-114,-4671,2893,3207,-4674,-3096,-2792,-3349,-3475,-3536,-2296,-868,6046,-124,374,5502,5.05,371,1877,195.0
-2854,12152,442,-4271,2224,3989,-3320,-2692,-2176,-3453,-3978,-2542,-2008,-854,5850,-88,717,5496,5.07,327,1661,195.1
-2376,11908,824,-4048,1932,4247,-2814,-2380,-2144,-3958,-4328,-2383,-1740,-916,5780,-21,875,5486,5.05,327,1655,195.1
-2254,11910,858,-3884,1706,4688,-2490,-2398,-2078,-4556,-4830,-2744,-1462,-1012,5976,51,918,5448,5.07,362,1835,195.1
-2158,12190,878,-3670,1577,5154,-2366,-3050,-1846,-4555,-5353,-2391,-1498,-956,6258,118,919,5431,5.08,445,2261,195.2
-2454,12236,802,-3608,1718,5690,-1524,-3352,-1710,-4441,-6126,-1523,-1666,-908,6362,234,811,5605,5.08,445,2261,195.2
-2242,12394,836,-3327,1167,6204,-890,-3246,-2024,-4609,-6225,-981,-1774,-878,6562,264,767,5736,5.06,323,1633,195.2
-2306,12846,1154,-2960,620,6585,-422,-3940,-2568,-4831,-5768,-486,-1836,-842,6428,285,714,5853,5.08,381,1938,195.3
-2560,14410,626,-2149,259,7741,-24,-4978,-2272,-4833,-5217,408,-2154,-988,6810,296,655,6089,5.06,455,2302,195.3
-2674,15392,-228,-2177,74,8370,102,-5896,-1628,-4439,-4991,902,-2344,-1146,6902,260,644,6265,5.06,435,2203,195.4
-3060,15730,-634,-2362,-269,8911,118,-6732,-1468,-3971,-4806,1220,-2386,-1386,7304,185,580,6460,5.07,455,2306,195.4
-2712,15076,-876,-1463,-937,10271,-6,-7842,-1884,-3363,-4489,1482,-2336,-1794,7610,3,491,6797,5.08,381,1938,195.4
-1578,14082,-1052,-360,-1429,12776,66,-10144,-2454,-2670,-4014,1917,-2918,-1674,7190,-181,560,6922,5.05,415,2100,195.5
-1604,13750,-1078,-447,-1456,13065,-206,-10394,-2254,-2735,-4180,1830,-2980,-1744,7042,-242,582,6976,5.08,371,1888,195.6
-1818,12746,-762,-215,-1888,13764,-500,-11014,-2158,-2918,-4871,1024,-2738,-2064,6414,-470,658,7151,5.08,401,2037,195.6
-1062,11502,-1086,304,-2358,14122,-344,-11124,-2160,-2746,-5545,620,-2822,-2336,6486,-651,684,7306,5.05,347,1754,195.6
-576,10654,-24,250,-1864,14444,-272,-10750,-2386,-2750,-6461,155,-2528,-2658,6904,-854,669,7443,5.05,347,1754,195.7
-1598,8198,76,618,156,14952,-18,-10762,-2654,-2959,-8847,-742,922,450,11300,-770,257,7369,5.08,401,2037,195.7
-1042,6920,326,896,-149,14758,-52,-10862,-2632,-2129,-9372,-558,-426,2386,9722,-538,-14,6988,5.07,401,2033,195.7
-180,6180,-874,2432,-5960,13068,-538,-10250,-1918,-1206,-8975,-350,-1284,2974,7896,-258,-236,6821,5.02,518,2603,195.8
-282,3574,726,1388,2391,14203,112,-9422,-2114,-247,-8187,335,-3136,1836,6426,-27,91,7033,5.08,386,1963,195.8
358,2720,2174,2394,6069,14449,128,-9138,-2626,69,-8562,528,-3942,1366,7128,-50,307,6975,5.07,381,1934,195.9
-1754,3292,2252,2812,-280,14033,600,-8800,-3070,-62,-7819,600,-3124,866,8818,23,393,7019,5.06,450,2277,195.9
-814,652,3714,3467,-652,11475,242,-8630,-3252,-990,-5790,485,-2398,938,9934,270,247,6731,5.08,435,2211,195.9
-996,-3760,3960,6244,-2287,11557,48,-9014,-2808,-1564,-4731,148,-2904,1560,9114,469,371,6406,5.05,376,1902,196.0
-10,-3918,4230,8184,-1647,10286,-350,-9306,-2490,-1653,-4301,160,-2890,1794,8940,716,383,6228,5.06,406,2054,196.0
-272,-3356,7706,9053,-994,8940,-362,-9174,-2346,-1413,-4149,-420,-2658,1594,8062,992,430,6346,5.06,332,1683,196.0
268,-3950,9218,8261,-1112,8208,-388,-8928,-2396,-1339,-3672,-667,-2152,1214,7316,958,307,6451,5.06,455,2302,196.1
566,-4508,9374,6822,-1662,7128,-354,-8690,-2294,-1142,-3419,-831,-1878,968,6584,811,144,6533,5.05,396,2001,196.1
1190,-6012,8474,4435,-3185,5135,-348,-7780,-2180,-1267,-2575,-1212,-1536,582,5764,489,-164,6464,5.06,445,2252,196.1
1664,-6374,6912,3770,-3365,3991,-550,-7404,-2122,-1198,-2416,-1175,-1408,358,5216,371,-320,6286,5.07,367,1860,196.2
1518,-6056,4664,3997,-3880,2769,-590,-6892,-2204,-1096,-2338,-1033,-930,-36,5176,280,-483,6093,5.06,323,1633,196.2
686,-5834,528,5507,-4635,578,-600,-6198,-2226,-879,-2570,-435,-196,-992,4754,18,-773,5572,5.09,391,1991,196.2
226,-5558,-916,6679,-4623,-555,-806,-5832,-2194,-1022,-3028,-154,294,-1166,5746,-54,-878,5149,5.05,406,2050,196.3
-124,-5708,-2588,7675,-4310,-1932,-786,-5524,-2286,-1374,-3445,-155,584,-1476,6750,-14,-920,4546,5.08,420,2137,196.3
-1880,-5048,-5758,9007,-3547,-4968,-596,-5638,-2792,-2453,-4971,-428,312,-1574,7222,67,-1231,3683,5.05,367,1853,196.4
-2608,-5260,-7910,9781,-2364,-6973,-346,-5764,-2780,-2830,-5465,-648,-166,-1084,6344,-80,-1306,3565,5.08,406,2062,196.4
-4580,-6898,-9410,10765,-387,-9466,-132,-6178,-2672,-2730,-5607,-423,-904,-480,5586,-291,-1285,3639,5.07,445,2256,196.4
-11972,-8224,-10538,12194,4042,-14332,-20,-6904,-2818,-2216,-5167,149,-1130,1706,6052,-564,-892,3842,5.07,430,2182,196.5
-16176,-8630,-11540,13154,5046,-17355,-94,-7318,-3056,-2105,-4763,216,-588,3174,6654,-483,-552,3833,5.06,332,1683,196.5
-19638,-8532,-13862,15114,6372,-20291,-386,-7862,-3342,-2043,-4358,258,140,3996,7866,-212,-478,3646,5.06,464,2351,196.5
-25276,-8494,-15172,18622,6388,-21774,-816,-8352,-3510,-2096,-3964,99,486,3592,6722,153,-503,3539,5.06,376,1906,196.6
-32768,1202,-11098,19280,-3167,-26844,-1312,-8778,-2898,-2046,-3505,-118,-194,1144,6210,573,-428,3340,5.07,332,1686,196.6
-32768,8964,-5242,13310,-1067,-29718,-1150,-8718,-2716,-2010,-3221,-185,-454,424,6146,752,-185,3026,5.06,342,1732,196.6
-32768,17784,-9080,6372,-11406,-32768,-952,-8586,-2824,-1896,-2902,-127,-662,-28,5262,793,201,2862,5.07,464,2356,196.7
-32768,32767,-3858,-15018,8923,-32183,-494,-9438,-2802,-1432,-2454,-25,-1552,958,5698,393,882,3312,5.08,430,2186,196.7
-32768,32767,12064,-23539,9995,-27577,-754,-11036,-2700,-685,-2362,100,-2388,1472,7558,-201,1132,4087,5.05,455,2297,196.7
-32768,17868,10568,-20291,5413,-19932,-2000,-11982,-1764,459,-1990,459,694,306,10504,-1407,445,4820,5.06,327,1658,196.8
-25714,-12710,-8378,-5948,10249,-17056,-3034,-11302,-1396,1352,-1382,896,3870,-284,10510,-2456,-300,5149,5.07,362,1835,196.8
-15404,20142,8420,24059,-7231,11435,-2994,-8114,-1532,184,-201,1133,5024,-3518,12080,-1563,-1642,2749,5.07,327,1661,196.8
-11972,31452,20364,12621,-8918,7274,-1342,-6824,-1670,-1186,718,2219,2802,-6312,11676,199,-1452,1364,5.05,347,1754,196.9
-12786,25522,11658,7519,6838,-131,-314,-6268,-1980,-2700,-351,1921,2252,-8702,7136,1417,-311,-318,5.08,420,2137,196.9
-15628,12734,3272,5320,4257,155,894,-7130,-952,-3933,-1241,2265,2644,-9208,4848,1460,166,-2223,5.06,455,2302,196.9
-9676,9612,2586,4021,1487,2064,1660,-10244,-56,-5650,-4043,-231,2630,-8286,7234,234,570,-3656,5.08,420,2137,197.0
-9112,9160,4830,2695,1451,2733,1608,-12936,-1152,-3966,-7851,-1323,1664,-6120,7788,-521,506,-3075,5.05,415,2100,197.0
-6774,9886,6046,1493,1574,2496,2988,-13572,-1330,-52,-5993,1682,-408,-1368,9878,-1021,613,-2571,5.06,450,2277,197.0
-8180,4066,3078,932,-1,3371,514,-14184,-1918,2776,3729,1307,2144,2790,7282,160,-284,-3499,5.06,332,1683,197.1
-7640,2636,1732,2007,-941,3766,-22,-13878,-1726,2502,5413,-419,148,-1270,7030,319,49,-4042,5.08,371,1888,197.2
-7234,2524,874,2234,-841,3757,38,-13666,-1726,2805,5614,-927,320,-2400,7782,69,300,-4134,5.05,371,1877,197.2
-8630,2268,644,2760,-1450,3972,-74,-13310,-2016,3084,4897,-1720,1396,-1484,9422,-213,278,-4102,5.07,464,2356,197.3
-7708,2498,-328,3312,-1500,3752,-194,-13448,-2498,3189,4112,-2891,1128,992,10054,-402,-161,-4047,5.08,455,2310,197.3
-7468,2996,-518,3133,-1965,3213,228,-13686,-2674,2644,6839,-3253,404,1588,10096,-407,-201,-4138,5.08,420,2137,197.3
-7004,3060,-878,2464,-1462,2263,644,-13642,-3138,1769,10484,-2976,-72,1560,9740,-408,-232,-4189,5.07,445,2256,197.4
-7120,3314,-1068,2037,-1077,1095,-2166,-13724,-3292,2784,2908,-2884,-400,-112,7888,-469,-218,-4232,5.08,450,2286,197.4
