AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
2690,9220,1592,703,2769,1580,-408,-11278,5420,-589,-5712,-422,-1072,-904,7170,-37,-552,3172,5.06,401,2029,272.4
1630,9538,1714,-110,3633,1863,-774,-10554,3274,-1126,-7426,-1475,-962,-1040,6382,-1,-392,3188,5.07,396,2008,272.4
1650,9394,1480,-1117,4511,1593,-318,-10598,2102,-1531,-7232,-2246,-624,-1046,6378,13,-420,3183,5.06,401,2029,272.4
1524,7890,1184,-2488,5307,1853,-36,-9190,-1828,-77,-5210,-3026,-916,-938,5210,-102,-467,3453,5.07,406,2058,272.5
1218,7712,990,-2637,4967,1849,36,-7892,-2320,1,-5095,-3237,-786,-1032,5340,-171,-522,3577,5.06,406,2054,272.6
1272,7824,654,-3074,4519,1854,252,-6988,-3200,92,-4847,-3718,-630,-976,5832,-263,-616,3696,5.07,411,2083,272.6
1360,7836,480,-3407,4289,1876,412,-6054,-3134,265,-4682,-3779,-608,-930,6354,-297,-689,3689,5.06,406,2054,272.6
1450,7620,194,-3810,4174,1878,394,-5876,-3190,614,-4296,-3625,-838,-970,6552,-330,-751,3669,5.07,411,2083,272.7
1578,6994,-314,-3998,3985,1799,588,-5344,-3584,1925,-3460,-2712,-1366,-1000,6950,-346,-732,3760,5.07,396,2008,272.7
1596,6776,-296,-3731,4072,1782,650,-4572,-3530,2616,-2968,-2192,-1612,-882,7008,-320,-668,3823,5.06,406,2054,272.8
1694,6660,-508,-3435,4348,1703,774,-3870,-3650,3143,-2284,-1503,-1758,-846,7570,-259,-562,3840,5.07,406,2058,272.8
1610,6694,-738,-3238,4990,1597,1044,-2696,-3232,3600,-1027,-92,-1852,-336,7774,-63,-386,3849,5.07,401,2033,272.8
1558,6316,-738,-3257,6026,1495,1326,-2032,-2634,3546,8,887,-1848,-384,7870,67,-338,3933,5.06,401,2029,272.9
1942,6246,-768,-3381,7258,1128,1438,-1336,-2240,3668,790,2130,-1414,-188,7366,149,-304,4143,5.07,406,2058,272.9
-332,5320,-872,-2243,5700,377,3180,-1718,-1928,4165,2455,5030,-1114,-414,7738,174,-501,4758,5.07,401,2033,272.9
-194,4622,-1138,-820,3707,673,174,-984,-2150,3471,2332,5265,-1366,-426,7064,152,-562,5114,5.06,406,2054,273.0
466,4838,-1444,1062,3435,329,858,-1220,-2220,2123,894,7616,-1566,-566,6492,121,-586,5525,5.07,401,2033,273.0
508,4722,-1748,1888,3490,-125,246,-1388,-1690,1210,-643,7835,-1556,-664,6752,121,-598,5722,5.07,411,2083,273.0
240,4484,-2212,3163,3781,-496,-134,-2112,-2062,224,-1629,6425,-1546,-702,6522,129,-623,5987,5.06,411,2079,273.1
-266,4914,-3376,5889,4494,-1424,-724,-3812,-1802,-117,-3643,5233,-1556,-656,6638,210,-564,6428,5.07,406,2058,273.1
-390,5228,-3860,6983,4868,-1864,-752,-3974,-1772,77,-4462,5115,-1434,-648,7168,253,-556,6570,5.07,401,2033,273.1
-2144,5562,-4124,9712,6127,-3124,-336,-4522,-2124,1615,-6202,6515,-1384,-992,6752,365,-437,6887,5.06,406,2054,273.2
-2154,7588,-4380,9250,6834,-3525,-264,-5754,-3090,2483,-6566,7490,-1170,-1302,6792,385,-316,7002,5.06,401,2029,273.2
-3872,8534,-3408,7760,5378,-4465,-820,-7576,-3802,3356,-5862,8415,-1318,-1560,6734,399,-184,7003,5.07,401,2033,273.2
-2762,7350,-2252,4645,6105,-5600,-1936,-9590,-3356,2793,-4019,9032,-1516,-2120,5646,374,-24,6919,5.07,401,2033,273.3
-3394,6428,-1780,3610,6290,-5789,-3066,-9314,-2450,767,-2929,8498,-1438,-2358,6120,367,-44,6822,5.06,406,2054,273.3
-3534,6564,-2064,2770,6553,-5781,-3268,-8762,-2344,-2316,-2145,7304,-1452,-2502,5430,368,32,6686,5.06,401,2029,273.4
-3218,8650,-2462,-56,6598,-5370,-5088,-10760,-3848,-8436,-2021,3593,-1394,-2694,4818,319,48,6526,5.07,401,2033,273.4
-2834,9034,-2580,-1106,6691,-5088,-4484,-11974,-4728,-11176,-2735,1599,-1362,-2614,4586,240,65,6468,5.07,406,2058,273.4
-2614,9828,-2998,-1678,6945,-4450,-4146,-13584,-4990,-12559,-3358,22,-1358,-2558,4272,111,98,6395,5.06,401,2029,273.5
-3100,10662,-2552,-2176,6830,-3703,-3710,-14898,-4374,-12420,-3767,-932,-1530,-2436,4508,-94,166,6332,5.07,396,2008,273.5
-2422,13656,-248,-3034,6541,-2032,-2964,-14164,-3064,-10291,-3234,-533,-1570,-2126,4974,-451,365,6369,5.07,391,1984,273.5
-2226,20806,2662,-4840,4549,59,-2810,-13812,-2900,-8744,-2419,-251,-1716,-1770,6344,-648,492,6344,5.06,401,2029,273.6
-1704,18984,1778,-7057,5100,-104,-2826,-13300,-3448,-8016,-2324,-199,-2386,-964,8290,-782,870,6246,5.06,415,2104,273.6
-2256,12692,-1810,-4201,6066,740,-2532,-12796,-3710,-6329,-4367,-983,-1812,678,11780,-613,1441,5789,5.07,396,2008,273.7
-3004,16026,-3764,-2786,6186,1803,-2128,-12052,-3830,-6084,-5094,-1102,-662,990,11842,-401,1483,5307,5.06,406,2054,273.7
-4038,20444,-4324,-3693,6213,3207,-1490,-12012,-3896,-5953,-5308,-983,876,538,11260,-202,1287,4870,5.06,420,2128,273.7
-5502,23186,-4530,-5513,5699,4473,-1256,-12006,-4336,-5923,-5514,-847,1610,2,11774,-86,865,4532,5.06,396,2005,273.7
-6158,21194,-4990,-8599,5221,6105,-930,-13166,-4724,-5036,-6879,-1633,-642,68,10872,-168,278,4543,5.07,396,2008,273.8
-6052,19338,-4198,-8477,4859,7433,-408,-13012,-5154,-4119,-7125,-1639,-1812,1080,10092,-225,217,4600,5.07,415,2108,273.8
-5022,18392,-4164,-8055,4234,8124,248,-12782,-5574,-3053,-6710,-1377,-2128,1836,10040,-170,301,4669,5.06,411,2079,273.9
-6002,16972,-3648,-7384,7340,8766,180,-12038,-6222,-1924,-5846,-855,-2144,2358,9668,-42,327,4641,5.07,401,2033,273.9
-6848,14470,-3162,-6094,873,10141,10,-10940,-6484,-1172,-5815,-1158,-1368,1902,9002,142,144,4791,5.09,406,2066,273.9
-4948,13344,-2916,-5503,104,10863,4,-10036,-6394,-942,-5993,-1692,-1320,1132,8260,163,105,5012,5.06,411,2079,274.0
-4930,11766,-2738,-5693,114,11052,70,-8890,-6374,-973,-6002,-2206,-1250,570,8080,140,-31,5175,5.07,396,2008,274.0
-4736,8080,-2258,-5879,181,11308,36,-7420,-6188,-1160,-6078,-2868,-1004,-304,6796,71,-129,5204,5.07,406,2058,274.1
-4378,6232,-2118,-5748,305,11336,-12,-6628,-6162,-1287,-6354,-3209,-584,-600,6322,1,-255,5080,5.07,396,2008,274.1
-4112,4944,-1896,-5692,169,11366,26,-5952,-6080,-1416,-6599,-3446,-238,-690,5968,-48,-279,4875,5.06,401,2029,274.1
-3748,1960,-1802,-5337,112,10899,24,-4612,-5786,-1406,-6242,-3444,-396,-608,5476,-54,-376,4461,5.06,401,2029,274.2
-3218,540,-2044,-4973,43,10328,-2,-4272,-5614,-1265,-5547,-3055,-614,-392,5526,-24,-382,4280,5.07,401,2033,274.2
-2782,-2,-2478,-4591,-76,9611,-114,-3738,-5356,-1515,-4760,-2530,-762,-218,4860,9,-409,4155,5.06,396,2005,274.2
-2422,-848,-1846,-3680,-329,7925,-362,-3446,-4708,-1497,-3670,-2345,-554,242,4494,62,-355,4006,5.07,401,2033,274.3
-2028,-2214,-2218,-3373,-562,6517,-498,-3164,-4578,-1604,-3399,-2196,-626,510,4542,78,-334,3981,5.07,406,2058,274.3
-2526,-3036,-1512,-2361,-361,5098,-544,-3108,-4496,-1666,-2986,-2058,-596,504,4412,52,-290,3984,5.06,401,2029,274.3
-790,-4440,-1534,302,-332,3452,-598,-3202,-4034,-1522,-2497,-1936,-636,338,4084,-162,-436,4082,5.07,396,2008,274.4
-1332,-3908,-1696,1180,216,1932,-750,-3386,-3692,-1509,-2343,-1899,-842,14,3224,-328,-365,4177,5.07,396,2008,274.4
-872,-4282,-1692,2367,91,669,-988,-3482,-3712,-1434,-2145,-1735,-866,-20,3178,-485,-313,4252,5.07,401,2033,274.4
304,-4012,-1796,4450,677,-1762,-1428,-4466,-3436,-1068,-1606,-1702,-690,238,2838,-601,-167,4185,5.06,508,2574,274.5
626,-3628,-1610,5178,1156,-3205,-1758,-4862,-3586,-876,-1522,-1762,-600,668,3236,-533,-51,4112,5.07,406,2058,274.5
1060,-3268,-1420,5807,1509,-4765,-2112,-5688,-3540,-660,-1403,-1786,-602,1114,4942,-388,-26,4001,5.07,396,2008,274.6
1542,-2194,86,6373,2102,-8046,-2788,-7044,-3754,-333,-1955,-1688,-846,1250,9074,-224,31,4068,5.07,391,1984,274.6
1738,-1090,1636,6876,2831,-9891,-3094,-7908,-4090,-250,-2345,-1683,-1200,1322,9338,-172,-3,4261,5.06,406,2054,274.6
-972,2664,5204,8336,2760,-11137,-3382,-8942,-4386,-249,-2511,-1602,-1482,1280,9504,42,198,4266,5.06,401,2029,274.7
1730,20158,9176,8777,2816,-10683,-3584,-10098,-4636,-836,-2815,-1561,-1416,82,10958,621,681,3613,5.07,406,2058,274.7
1650,29194,5830,7664,2173,-9449,-3470,-10870,-4586,-1446,-3014,-1446,-1598,-1484,12106,683,724,3378,5.06,406,2054,274.7
4082,32767,5648,5216,2096,-6408,-3560,-11358,-4636,-2209,-3447,-1568,-1130,-2372,13570,428,551,3355,5.06,401,2029,274.8
2104,32767,9738,1747,2176,-4132,-2982,-12304,-4992,-2555,-3148,-1435,256,-1948,14554,-28,116,3391,5.07,396,2008,274.8
9124,31956,9792,-3076,179,1287,-2938,-12758,-5400,-2607,-3470,-243,474,-140,11572,-278,-336,2817,5.07,401,2033,274.8
8960,23040,7150,-4256,-211,3384,-2306,-12432,-5416,-2729,-3564,-125,-1024,-46,9648,-92,-80,2262,5.06,401,2029,274.9
7088,17606,4684,-4944,-647,5219,-1554,-11792,-5136,-2829,-3549,-175,-1656,-244,9152,118,348,1702,5.07,401,2033,274.9
3832,8714,2624,-4977,-1150,6265,-228,-10440,-4326,-2747,-3484,-455,-244,-262,8024,376,672,1168,5.07,401,2033,275.0
2258,5350,1554,-4689,-1373,6086,322,-9612,-3968,-2567,-3559,-666,760,88,7200,431,668,1122,5.07,396,2008,275.0
870,2380,436,-4297,-1723,5783,654,-8722,-3514,-2183,-3744,-817,934,544,6586,449,588,1090,5.07,401,2033,275.0
-234,-796,-560,-2744,-1810,5382,-74,-7126,-3156,-1077,-5540,-1273,230,848,5336,450,520,1116,5.07,411,2083,275.1
-664,-1666,-1026,-1690,-1705,5026,400,-6330,-3436,-221,-6865,-1581,174,740,4138,409,512,1087,5.06,406,2054,275.1
-256,-2852,-1820,-1027,-1046,4274,1984,-5318,-2824,79,-4111,-1381,428,596,3400,317,365,1008,5.07,406,2058,275.1
-288,-3388,-2408,-431,-840,2288,1432,-4254,-2500,824,-1133,-296,396,138,1924,55,323,994,5.07,401,2033,275.2
-658,-4664,-2202,-186,3238,1223,988,-3702,-2344,869,-214,-293,378,144,1970,-108,293,1031,5.06,420,2128,275.2
-2732,-4928,-1366,1927,-2578,394,836,-3132,-2418,876,1699,421,176,18,2116,-271,131,1102,5.07,396,2008,275.2
358,-4124,-946,3026,-1629,-307,618,-2506,-3074,609,2907,1453,158,-68,2290,-302,99,1047,5.06,406,2054,275.3
-732,-2962,306,2406,-372,-2003,570,-2474,-2968,906,2641,964,378,-204,2778,-320,115,895,5.07,411,2083,275.3
542,-2518,2480,2430,-932,-3141,-102,-3064,-3612,880,2425,-181,770,20,4708,-268,-69,506,5.07,401,2033,275.4
1236,30,3458,1639,-481,-4356,-436,-3510,-3880,731,1850,-532,410,464,7022,-127,-162,359,5.07,391,1984,275.4
3482,4498,4744,1535,-797,-5253,12,-4182,-5402,-331,1412,-653,-514,1424,12480,106,-85,248,5.07,396,2008,275.4
4218,8932,4206,2578,-992,-5531,-92,-5812,-6684,-1259,1558,-871,-246,336,13902,109,-334,318,5.07,411,2083,275.5
4784,13138,5202,4222,-1404,-5690,-836,-8840,-7472,-1990,947,-1021,86,-664,11858,143,-460,414,5.06,411,2079,275.5
5130,22152,5654,4326,-1128,-5304,-1280,-12712,-8960,-1728,665,-452,-732,-1958,10852,25,-302,-429,5.07,396,2008,275.5
3998,24914,5922,2669,-1415,-4069,-2088,-14540,-8720,-1079,1818,688,-716,-2206,12288,-111,-431,-912,5.07,411,2083,275.6
5728,26624,5956,584,-2121,-1938,-2338,-15714,-8418,248,4916,1484,148,-1734,12974,-174,-685,-1247,5.06,396,2005,275.6
6144,20234,5906,-2805,-1430,235,-3064,-14940,-6908,260,5145,2057,-736,336,10862,-80,-852,-1623,5.07,415,2108,275.6
6598,16440,5672,-3357,-1495,909,-2456,-13770,-5708,323,4268,1665,-1258,964,10230,31,-614,-1635,5.07,401,2033,275.7
6534,13734,5774,-3619,-1267,1181,-1950,-12688,-4912,132,4959,2174,-1000,1022,9468,157,-487,-1870,5.06,406,2054,275.7
5562,11328,5658,-3513,-1150,1382,-2318,-11128,-3500,180,3164,1275,-434,488,8334,232,-324,-2140,5.07,396,2008,275.7
3994,8876,4664,-3018,-1362,1861,-1862,-10054,-2150,-111,1129,-1040,-338,0,6904,137,-149,-2310,5.07,391,1984,275.8
3342,7784,4226,-2818,-1391,1993,-1260,-9888,-2342,-139,609,-1585,-390,62,6260,23,-71,-2298,5.06,401,2029,275.8
2470,6824,3184,-2382,-1339,2131,-194,-9402,-2922,-298,147,-1704,-362,160,5572,-182,37,-2361,5.07,415,2108,275.9
2092,6454,2404,-2279,-1205,2096,-52,-9670,-3252,-153,102,-1850,-284,280,5202,-265,138,-2455,5.07,406,2058,275.9
1754,6172,1874,-2285,-1015,1972,86,-10116,-3404,270,17,-1646,-140,238,4954,-329,208,-2585,5.06,401,2029,275.9
1322,5438,1320,-2431,-529,1628,598,-9460,-3990,1570,775,-1153,-122,236,5154,-379,250,-2757,5.07,396,2008,276.0
1242,5384,998,-2569,-283,1410,1078,-9696,-4360,1914,1781,-1384,-74,208,5192,-376,256,-2797,5.07,420,2132,276.0
1126,5166,876,-2728,-141,1122,916,-9294,-5022,1946,3625,-1402,-86,262,5140,-389,276,-2864,5.06,406,2054,276.0
1304,5236,1062,-3214,92,425,1730,-9392,-5632,2698,4842,-1646,-90,-158,5892,-469,122,-3099,5.07,396,2008,276.1
1248,5322,1200,-3570,206,42,2326,-8600,-5662,3127,4858,-1784,-36,-512,6204,-475,86,-3335,5.06,406,2054,276.1
1528,4926,1270,-3852,496,-505,2882,-8036,-6114,2962,5591,-2019,-94,-578,6624,-456,-3,-3608,5.07,396,2008,276.1
1796,4656,1672,-3998,602,-1231,3228,-6668,-6032,3037,6520,-2247,-506,-798,6716,-455,-37,-4012,5.07,396,2008,276.2
2036,4536,1818,-4141,695,-1691,3416,-6062,-5964,2998,7147,-2262,-736,-944,6836,-493,-33,-4183,5.06,406,2054,276.2
2244,4176,2116,-4386,674,-2167,3584,-5668,-5710,3143,7643,-2071,-930,-928,7114,-543,-40,-4404,5.07,401,2033,276.2
2980,4206,2406,-4696,374,-3048,3626,-4612,-5266,3289,8007,-1536,-948,-982,8142,-558,29,-4819,5.07,396,2008,276.3
3118,3900,2282,-4912,398,-3648,3484,-4186,-5166,3091,8511,-1158,-798,-1140,8774,-524,13,-5104,5.06,401,2029,276.3
2968,3182,1932,-4759,385,-4349,3266,-3692,-5166,2441,9800,-770,-710,-1078,8942,-442,-29,-5429,5.07,401,2033,276.3
2340,2196,1078,-3245,589,-5462,3070,-3098,-4548,1826,12337,561,-918,-1302,7996,-259,-50,-5900,5.07,396,2008,276.4
1692,2334,862,-1854,715,-6047,2910,-2770,-3982,2232,12563,1613,-810,-1450,7680,-177,-53,-6173,5.06,406,2054,276.4
1272,3110,754,-428,806,-6455,2632,-3560,-4314,2988,12281,2819,-936,-1536,7482,-153,-87,-6456,5.07,411,2083,276.4
640,3970,808,1616,1401,-7134,2352,-2390,-3800,2492,9290,3718,-1336,-1316,6502,-202,-39,-6877,5.07,391,1984,276.5
-280,4296,992,2238,1099,-7356,2096,-1980,-3632,2164,8276,3719,-1434,-1206,6394,-285,-5,-7020,5.06,406,2054,276.5
-528,5162,1040,2362,991,-7481,2034,-1520,-4190,1557,7265,3350,-1580,-892,6078,-378,49,-7092,5.07,411,2083,276.6
-710,5008,1010,2116,1135,-8048,2324,-1062,-5994,25,5645,2725,-1388,-634,7060,-444,171,-7298,5.07,406,2058,276.6
-1370,4764,1126,2160,1280,-8314,2444,-2512,-5950,-769,4826,2378,-1170,-718,7598,-433,198,-7544,5.06,406,2054,276.6
-2272,4678,1456,2589,1393,-8597,1642,-4724,-5498,-1513,3847,1930,-1298,-698,7090,-380,203,-7717,5.07,401,2033,276.7
-3304,5934,1988,3370,1257,-8855,1672,-4836,-5254,-2214,2625,2187,-1110,-156,7818,-258,-18,-7873,5.07,401,2033,276.7
-3502,7144,2034,3636,1141,-8835,1080,-4908,-5672,-2142,2419,3109,-1442,-400,6620,-222,-146,-7844,5.06,474,2401,276.7
-3718,8742,2224,3871,787,-8601,954,-4678,-6038,-1571,2428,3853,-1650,-460,6258,-196,-277,-7808,5.07,401,2033,276.8
-2948,10178,1956,3651,305,-8276,112,-4700,-5646,-226,3609,5020,-2306,-60,5534,-130,-456,-7795,5.07,396,2008,276.8
-2830,11768,1680,3409,-78,-7744,-446,-4450,-5372,107,4088,5457,-2400,448,5838,-34,-438,-7680,5.06,415,2104,276.9
-3452,11982,848,3235,-247,-7526,-690,-3774,-5646,191,4618,5832,-2408,1060,6078,115,-497,-7385,5.06,411,2079,276.9
-5298,13304,1238,3548,-1004,-6630,-1840,-4664,-5288,660,5449,5559,-2510,1216,5316,377,-416,-6886,5.07,396,2008,276.9
-5858,14240,1206,4020,-1013,-6311,-2248,-4986,-4570,1040,5630,5080,-2366,948,5076,488,-303,-6703,5.06,411,2079,277.0
-6326,13374,1086,4781,-1261,-5888,-2782,-5478,-4154,1553,5611,4934,-2148,484,4946,596,-142,-6632,5.06,406,2054,277.0
-5906,10978,328,6578,-2232,-3900,-442,-8696,-5042,2922,8010,6696,-1240,-830,5760,648,145,-6488,5.07,396,2008,277.0
-5946,10904,330,7788,-2898,-2988,-4758,-8558,-5012,1465,7307,5041,-736,-1856,7132,528,333,-6237,5.07,406,2058,277.1
-5820,12826,456,7946,-3730,-2069,-5426,-9350,-4812,1354,8485,4909,-524,-2646,9368,346,356,-5944,5.06,406,2054,277.1
-5210,13812,1128,6471,-4998,-1785,-7204,-11792,-5184,-243,8202,1926,294,-1338,10302,190,55,-5732,5.07,396,2008,277.2
-4940,13000,1058,5741,-5255,-1653,-7476,-14480,-6180,125,8215,1580,236,-498,8752,258,-260,-5883,5.07,406,2058,277.2
-4728,12168,1174,5356,-6023,-1764,-8304,-16808,-6232,399,8256,1311,-752,-186,7606,348,-238,-5983,5.06,401,2029,277.2
-4506,10756,1194,5704,-4357,-1809,-8304,-17976,-5234,892,8717,1014,-1556,-300,7380,379,-53,-5932,5.07,401,2033,277.2
-3260,10250,1518,6977,-7310,-871,-8036,-18756,-4298,1104,10030,200,-1042,-1146,8166,373,249,-5570,5.07,406,2058,277.3
-3336,11096,1786,7021,-5727,-1221,-7932,-18860,-4268,2205,10467,-521,-186,-2078,8436,307,285,-5466,5.06,406,2054,277.3
-4316,11380,1698,6560,-6471,-930,-7966,-17536,-4328,2062,7894,-1813,326,-2444,8816,164,252,-5454,5.07,401,2033,277.4
-3272,12180,1350,4856,-5851,-402,-7952,-17318,-4208,2146,8316,-2679,-366,-2208,9200,-162,234,-5389,5.07,401,2033,277.4
-4232,12024,1308,4030,-5849,-188,-8750,-17450,-3988,2152,5533,-3887,-952,-1576,9512,-323,240,-5240,5.06,406,2054,277.4
-3748,11946,1110,3508,-5799,199,-8388,-17316,-3800,2000,4269,-6012,-1316,-810,9288,-448,331,-5093,5.07,411,2083,277.5
-3760,11540,884,3167,-5603,364,-8064,-18176,-3944,1893,3263,-7591,-1404,-108,9238,-474,445,-4966,5.07,391,1984,277.5
-3572,10490,812,3124,-5442,665,-6978,-17170,-4830,1676,2138,-8701,-1036,460,9172,-322,638,-4775,5.07,401,2033,277.5
-3468,9990,336,3111,-5354,1000,-7010,-16190,-5290,1220,1679,-9599,-634,428,9220,-240,579,-4566,5.06,401,2029,277.6
-3394,9958,-142,2825,-5356,1278,-6632,-14406,-3638,1007,765,-9655,-418,144,8986,-201,440,-4369,5.07,401,2033,277.6
-2818,8584,-206,2228,-5102,1490,-5084,-12476,-4792,2116,2197,-9764,-576,-356,8666,-237,174,-4055,5.07,396,2008,277.6
-2250,8012,-258,2125,-4957,1573,-4842,-10968,-4838,2468,2954,-9437,-1098,-568,7958,-313,61,-3948,5.06,406,2054,277.7
-2106,7360,-352,2150,-4889,1655,-4542,-9076,-5162,2613,4077,-9030,-1392,-612,7546,-415,44,-3807,5.06,401,2029,277.7
-1526,5844,-430,2610,-4555,1664,-4426,-6154,-4094,2235,5099,-8646,-1412,-208,6570,-549,117,-3562,5.07,406,2058,277.8
-1058,5212,-688,2928,-4207,1554,-4176,-4544,-3480,2472,5361,-8342,-936,14,6130,-576,149,-3453,5.07,406,2058,277.8
-716,4622,-728,3291,-3878,1519,-4256,-3268,-2992,2843,5758,-7825,-538,164,5554,-592,122,-3291,5.06,401,2029,277.8
-556,3836,-650,3837,-3588,1728,-4990,386,-2962,3724,6990,-6196,-140,-528,4292,-724,167,-2898,5.07,401,2033,277.9
-276,3778,-410,3650,-3267,1787,-5576,3134,-3374,4033,7600,-4636,110,-1046,3386,-748,242,-2984,5.07,411,2083,277.9
-42,3976,-248,3091,-3080,1748,-5084,6918,-4434,3955,7094,-3127,476,-1594,3812,-691,176,-3356,5.06,401,2029,277.9
-658,4304,-58,1884,-2738,1423,-3500,10738,-3516,2622,6338,-1041,584,-2546,3304,-387,32,-4240,5.07,401,2033,278.0
-906,4430,-292,1215,-2640,1128,-2758,11392,-3338,1283,4529,-489,354,-2580,3220,-184,50,-4603,5.06,411,2079,278.0
-1402,4500,-438,859,-2484,817,-1832,12030,-2272,-211,2265,302,134,-2648,3566,-79,-2,-4888,5.06,401,2029,278.0
-2664,5120,-242,679,-2658,390,-544,11022,-1034,-3281,287,2483,-352,-1954,4094,-14,-6,-5105,5.07,396,2008,278.1
-3032,5526,190,450,-2764,191,-160,9458,-1306,-5178,230,3574,-832,-1426,4910,15,2,-5098,5.06,406,2054,278.1
-3592,6574,470,152,-2971,176,80,7186,-1374,-6673,-82,4934,-1598,-808,5806,40,67,-5050,5.07,415,2108,278.1
-4466,8610,712,-550,-3487,53,-28,1998,-556,-7089,-728,6396,-2556,-266,7966,36,498,-4801,5.07,406,2058,278.2
-4848,9316,608,-643,-3381,-107,-494,-1356,-426,-7042,-689,7435,-3016,-384,9452,-29,883,-4406,5.06,411,2079,278.2
-6228,10634,794,-190,-3928,223,-786,-15392,-5540,-7872,-4409,7500,-2494,334,10958,-448,1307,-3238,5.07,396,2008,278.3
-5102,11344,1120,556,-3406,-9,648,-27846,-7188,-7450,-7891,4612,-2294,1828,12038,-618,1650,-2469,5.06,401,2029,278.3
-4890,12340,1126,887,-2421,-841,1124,-32768,-8292,-6304,-10970,2279,-1360,4058,12818,-422,1513,-2008,5.06,406,2054,278.3
-4970,12006,1284,1847,-3612,-768,11816,-32768,-8600,-4066,-5094,498,626,4872,13518,227,745,-1996,5.07,391,1984,278.4
-3184,12710,966,2922,-3751,-1027,10960,-32768,-856,1950,2396,264,958,1950,10254,1117,-178,-1285,5.07,401,2033,278.4
-2852,11858,1056,3081,-3959,-1164,8794,-28086,1096,5201,-1881,-1785,50,356,9054,1094,-455,-944,5.06,430,2178,278.4
-2060,10498,1120,3357,-4867,-1016,6762,-20252,2226,6332,-1251,-3983,-1262,-532,7402,806,-237,-679,5.07,396,2008,278.5
52,9330,1028,3472,-6405,-785,3196,-10552,3000,3497,3333,-5069,-1806,-1172,6756,103,303,-118,5.07,391,1984,278.5
2202,8604,454,2926,-4428,-512,1376,-6454,2400,2104,3556,-5050,-1152,-1114,6444,-215,581,280,5.06,401,2029,278.5
1924,7984,852,2487,-2480,-479,-476,-3836,1432,1343,2898,-5001,-118,-970,6500,-440,731,552,5.06,401,2029,278.6
1778,6726,1006,1751,-969,-497,-1994,948,-1368,-698,2848,-4736,1670,-912,6550,-554,454,499,5.07,401,2033,278.6
1490,6220,1144,1614,-477,-350,-2416,2138,-2746,-794,3805,-3364,1548,-1054,6030,-536,272,292,5.06,401,2029,278.6
1690,5652,1184,1167,171,77,-2022,5682,-2950,310,3751,-243,908,-1828,5072,-500,-36,-128,5.07,406,2058,278.7
1452,5556,1418,866,517,313,-1978,6074,-2530,693,2985,513,732,-1876,4688,-431,-145,-259,5.07,406,2058,278.7
930,5430,1498,538,547,470,-1546,7022,-2332,-178,1513,692,638,-1842,4084,-336,-155,-366,5.07,396,2008,278.7
396,5560,1418,192,519,381,-1408,8202,-2292,-2944,-227,1524,690,-1674,3754,-270,-127,-512,5.07,406,2058,278.8
92,5904,1120,-34,394,301,-1264,7678,-2508,-4096,364,2474,626,-1418,4102,-334,-107,-523,5.06,401,2029,278.8
-808,7450,1068,-1327,169,483,-940,3746,-444,-3749,690,4407,444,-926,5288,-458,-132,-372,5.07,406,2058,278.9
-1256,7942,1216,-2122,36,645,-1220,1048,262,-3048,820,5528,270,-814,6340,-476,-149,-283,5.06,411,2079,278.9
-1324,8912,980,-2750,41,817,-1070,-1736,-208,-2433,917,6965,348,-662,7426,-468,-184,-273,5.06,396,2005,278.9
-2228,10094,992,-2964,347,1042,-612,-10946,-3762,-4813,549,6708,-150,-512,8550,-531,-209,-65,5.07,396,2008,279.0
-2716,11326,820,-2840,525,1120,-908,-19944,-3364,-6041,-793,4617,-598,-162,9166,-515,-190,72,5.06,401,2029,279.0
-3112,12096,812,-2600,985,1120,-590,-29670,-4360,-5180,-2101,2111,-1084,368,9754,-309,-57,217,5.06,401,2029,279.0
-4674,12748,564,-2478,1399,2267,3810,-32768,-4356,-2396,-3485,-218,-1414,1246,11498,299,136,434,5.06,435,2203,279.1
-2446,14538,-34,-3236,3028,912,4620,-31188,-2300,-160,-2624,-1145,-1326,1504,11932,534,201,675,5.07,406,2058,279.1
-4316,12860,684,-3347,7407,773,4414,-25680,-284,1829,-4318,-2298,-852,1416,11996,556,161,1077,5.07,401,2033,279.1
-5108,10732,724,-1436,-544,848,3420,-17200,224,3445,-5999,-4009,-14,1080,10320,222,-230,2089,5.07,401,2033,279.2
-2904,9622,1114,79,-1568,1488,2626,-13640,48,3223,-6823,-4077,-478,568,9234,122,-320,2580,5.06,406,2054,279.2
-2770,10028,1072,862,-3827,1305,2458,-11366,-460,3091,-6506,-3971,-1090,-36,8562,83,-300,2821,5.06,411,2079,279.2
-680,8694,740,-521,4061,1032,284,-8750,-2344,1986,-1538,-3696,-96,-900,6768,44,31,3380,5.07,396,2008,279.4
-488,8904,750,-1212,4417,736,-1762,-8136,-2472,2530,-1987,-3750,60,-384,6816,49,-51,3528,5.06,474,2401,279.4
-318,8748,450,-1928,4668,438,182,-7906,-3010,2679,-1076,-3503,162,-216,7022,48,-205,3597,5.06,406,2054,279.4
-462,8102,472,-2614,4630,219,-884,-7002,-2700,3365,-1696,-3568,-394,-322,6222,61,-499,3746,5.07,396,2008,279.5
