AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
3534,3522,8512,-183,2785,-1397,2414,-3084,2408,1923,6250,3043,126,-10,5838,-457,89,-441,5.07,406,2058,285.5
3028,3412,8388,-529,2550,-1266,1126,-3578,3352,1499,4689,2098,200,64,6240,-376,55,-498,5.07,406,2058,285.5
2764,3334,8444,-391,2263,-1157,342,-3980,3826,1631,3843,1500,174,-166,6416,-350,42,-494,5.07,401,2033,285.6
2844,2692,8524,260,1842,-1207,74,-4778,5156,2020,2450,1521,190,-230,7362,-321,-61,-512,5.07,411,2083,285.6
2774,2658,8420,684,1628,-1269,-50,-4564,5870,2140,2087,1555,272,-212,7590,-287,-115,-547,5.06,396,2005,285.6
2730,3342,8806,932,1236,-1229,696,-4516,5866,2243,1686,1657,228,-176,7400,-244,-155,-609,5.06,406,2054,285.7
3098,4094,9486,779,1025,-1147,1724,-3374,5342,1997,1424,1662,-144,-250,6794,-214,-148,-610,5.07,401,2033,285.7
3152,4214,9594,403,1116,-1061,2110,-3548,5550,1345,1857,1636,-452,-216,6718,-222,-129,-530,5.06,401,2029,285.7
3090,5054,9650,-21,1210,-833,2818,-4674,5064,1134,1402,1031,-606,-288,6640,-239,-125,-447,5.07,406,2058,285.8
3076,4916,9542,-747,1539,-697,2302,-4508,5952,1121,1831,592,-746,-292,6862,-281,3,-254,5.07,401,2033,285.8
3068,5646,10022,-923,1501,-337,4158,-3674,6164,1453,1785,995,-720,-260,7358,-299,72,-180,5.07,415,2108,285.8
3068,3968,9216,-1161,2024,-416,3644,-3100,6308,1366,2165,1348,-414,188,8052,-269,183,-83,5.07,401,2033,285.9
3284,4818,9394,-1187,1776,-86,4008,-3132,5566,1402,2482,1486,-244,662,8808,-185,206,-60,5.07,406,2058,285.9
3840,4024,8890,-1409,2004,-17,3262,-2418,5796,1252,2480,1734,-162,1092,9594,-92,162,12,5.06,411,2079,285.9
3260,3640,8824,-994,1898,-31,2880,-3008,6380,1258,2697,1730,-286,1358,9684,77,68,281,5.06,411,2079,286.0
4128,2552,8608,-1011,1950,-59,2034,-2486,6544,1189,2963,1902,-540,1240,9560,163,39,457,5.06,411,2079,286.0
3626,2612,9202,133,1553,-35,1324,-2230,6378,668,3061,1627,-704,532,8366,274,63,794,5.07,406,2058,286.1
3762,2408,9222,731,1509,26,60,-2030,6356,260,2327,1287,-624,138,7852,273,142,926,5.04,420,2120,286.1
2822,3022,8654,1673,1555,15,478,-3370,6318,-421,2397,1673,-314,-378,7252,252,280,902,5.07,401,2033,286.1
3106,3752,8092,1517,1646,248,238,-3942,5838,-344,2508,1594,-226,-638,7178,239,312,754,5.06,411,2079,286.2
2772,4108,7814,1261,1979,387,416,-4418,5738,132,2722,1527,-196,-904,6948,202,335,608,5.06,411,2079,286.2
2552,3858,7570,1154,2271,608,-386,-3558,6664,560,2278,1760,-46,-818,6728,134,360,397,5.07,401,2033,286.2
2270,3688,7296,1179,2390,739,-538,-3340,7078,450,1823,1725,-44,-514,6602,131,351,310,5.06,406,2054,286.3
1748,3206,7146,1136,2302,798,76,-3716,7078,313,667,1300,-2,-92,6420,225,325,193,5.07,406,2058,286.3
1356,2758,7070,1175,2213,706,92,-4326,7268,230,172,1048,-96,-158,6276,282,316,138,5.06,445,2252,286.4
536,2574,7122,1372,1763,584,552,-3886,7730,-401,-486,-260,-120,-116,6086,321,238,158,5.07,401,2033,286.4
220,2820,7110,1419,1521,603,748,-4770,8004,-662,-468,127,-128,64,5972,319,207,282,5.07,411,2083,286.4
100,3104,7104,1442,1227,653,638,-4606,8284,-621,-794,-47,-114,98,6254,301,126,462,5.07,396,2008,286.5
-214,3460,7378,1565,781,675,994,-3988,7840,-958,-1351,-382,-90,180,6730,335,-47,692,5.07,406,2058,286.5
-288,3950,7250,1611,541,767,1170,-3780,7754,-1043,-1462,-504,-204,190,6824,385,-110,753,5.06,406,2054,286.5
-104,4388,7310,1549,363,651,924,-4292,7962,-759,-1568,-699,-460,102,6786,472,-76,883,5.07,396,2008,286.6
822,5220,7196,1345,237,438,588,-4170,8074,-266,-1685,-852,-638,-1440,7566,450,58,781,5.06,415,2104,286.7
538,5586,7280,1146,344,370,488,-4480,8244,-291,-1686,-733,-644,-2068,8354,352,122,659,5.07,406,2058,286.7
372,6114,7636,723,260,309,254,-4098,8014,-222,-1883,-697,-306,-2372,9314,184,96,313,5.07,401,2033,286.8
-186,6112,7748,504,11,399,172,-4236,8276,-397,-1961,-709,-306,-2140,9482,119,50,133,5.06,406,2054,286.8
-278,5932,8004,165,-435,547,-100,-4604,8944,-648,-2723,-1375,-798,-1552,9042,24,54,-96,5.06,406,2054,286.8
-184,5916,8114,128,-734,565,562,-5168,8942,-347,-2741,-1476,-834,-1492,8924,-32,24,-226,5.07,406,2058,286.9
-36,6186,7702,26,-1103,552,1442,-5470,9008,-72,-2004,-1124,-698,-1034,8142,-90,93,-384,5.07,396,2008,286.9
-28,6056,7574,-222,-1230,538,1412,-5328,9312,-298,-1904,-1149,-530,-764,7708,-74,122,-454,5.07,401,2033,286.9
62,5572,7330,-322,-1376,546,1862,-5222,8990,-636,-2232,-1273,-342,-694,7394,-70,109,-464,5.06,411,2079,287.0
240,5216,6972,-234,-1663,696,2102,-4980,7882,-784,-2027,-1615,-312,-378,6492,-86,90,-447,5.07,401,2033,287.0
682,5022,6910,-171,-1827,739,2208,-4528,7748,-1000,-1448,-1834,-248,-316,6148,-85,83,-436,5.06,411,2079,287.0
872,5042,6318,-108,-2100,878,1774,-4222,7606,-867,-1346,-2033,-250,-158,5620,-77,115,-401,5.07,396,2008,287.1
952,5312,6032,-208,-2257,1121,1852,-4110,7364,-684,-1408,-2132,-250,-94,5654,-71,108,-399,5.07,411,2083,287.1
1134,5546,5728,-526,-2436,1363,1814,-4074,6888,-788,-1004,-2099,-192,-80,5582,-68,113,-421,5.06,411,2079,287.1
976,5196,5294,-1385,-2611,1842,1642,-4346,6398,-185,-1567,-2090,76,-60,5858,-47,105,-508,5.07,401,2033,287.2
1154,4798,5282,-1780,-2707,2034,1808,-3974,6004,235,-2125,-2052,156,-118,6028,-29,71,-608,5.06,411,2079,287.2
1278,4284,5230,-2130,-2803,2182,2066,-3698,5740,346,-2046,-2021,38,-122,6110,-17,81,-697,5.06,415,2104,287.3
1754,3410,5140,-2423,-2938,2344,2810,-3558,5232,346,-2080,-1901,-308,-40,6228,-18,94,-815,5.07,401,2033,287.3
2110,3210,5394,-2559,-2953,2398,2860,-3358,5012,273,-2249,-1841,-512,2,6286,-49,124,-821,5.06,411,2079,287.3
2256,2452,5846,-2608,-2868,2296,3768,-3238,4418,430,-2039,-1707,-946,206,6700,-141,174,-708,5.07,396,2008,287.4
2314,2200,5906,-2560,-2856,2186,3954,-3064,4494,327,-1975,-1568,-1070,232,6868,-191,219,-610,5.06,411,2079,287.4
2704,2078,5832,-2407,-2850,2010,3912,-3288,5218,4,-1851,-1544,-1064,270,7434,-242,273,-515,5.06,415,2104,287.4
2898,2122,6416,-1918,-2715,1716,4304,-2918,6612,-640,-1791,-1480,-882,580,8770,-263,218,-346,5.07,396,2008,287.5
3154,1550,6838,-1477,-2666,1612,4646,-3506,6654,-814,-1736,-1425,-832,876,9466,-211,198,-286,5.06,406,2054,287.5
2660,2652,7228,-1273,-2866,1708,4244,-3862,7300,-462,-1941,-1492,-788,1234,10142,-135,111,-216,5.06,415,2104,287.5
2890,3790,7790,-1126,-3429,2361,3922,-3462,7488,-315,-1843,-1326,-988,1356,10036,36,15,-86,5.07,406,2058,287.6
3242,2946,7480,-1509,-3387,2441,4440,-3246,7524,-484,-1981,-1127,-1160,1096,9208,84,-22,11,5.06,411,2079,287.6
3966,2010,7306,-1620,-3361,2366,4402,-2862,7626,-632,-2036,-858,-1102,1046,8554,126,1,97,5.06,406,2054,287.6
4750,1760,7012,-1502,-3269,2241,4568,-2788,6418,-757,-1731,-828,-1000,1044,7562,198,54,209,5.07,396,2008,287.7
4496,1700,7562,-1338,-3308,1970,4586,-2866,6316,-960,-1347,-718,-868,910,7276,214,60,236,5.06,406,2054,287.7
5058,1304,5872,-1038,-2970,1854,4614,-3162,6404,-1077,-1192,-683,-692,558,7106,189,121,307,5.07,406,2058,287.8
6822,460,3956,-90,-2812,1585,4340,-3818,6820,-537,-3012,-1136,-238,114,6980,134,61,244,5.07,411,2083,287.8
6198,1996,4500,-455,-2821,1359,4624,-4204,6220,-24,-2221,-695,-102,-180,6866,105,23,174,5.07,401,2033,287.8
6152,1204,3674,-593,-1853,714,5086,-3460,5122,658,-1749,-473,22,-478,6616,30,-76,44,5.07,401,2033,287.9
6008,1104,3450,-962,-1691,471,5138,-2864,4972,424,-1903,-570,-28,-470,6460,-12,-133,-9,5.06,411,2079,287.9
6094,690,2826,-808,-1417,105,5442,-3578,4862,83,-1936,-479,-68,-376,6330,-57,-173,-44,5.07,411,2083,287.9
6798,1062,2492,-1166,-802,-247,5292,-3312,4120,-692,-2365,-471,-210,-182,6400,-89,-235,-54,5.07,406,2058,288.0
7424,1040,1960,-1641,-228,-483,5512,-2754,3610,-1084,-2481,-405,-274,-124,6332,-96,-249,-35,5.06,411,2079,288.0
6050,-1232,3348,-2588,705,-1164,5270,-2604,3038,-1899,-2749,-541,-244,-120,6340,-105,-262,63,5.06,411,2079,288.1
5934,-1854,2122,-1424,1418,-1512,6084,-2980,804,-1821,-2331,-652,-140,-16,6388,-111,-253,130,5.07,411,2083,288.1
5550,-1868,2840,-164,1532,-1634,4442,-2404,1460,-2233,-1956,-526,-136,-122,6650,-123,-287,207,5.06,411,2079,288.1
5568,2200,5620,-959,751,-610,4728,-1996,722,-2398,-1594,-267,-252,-620,6654,-161,-259,285,5.07,401,2033,288.2
6032,2454,5780,-2616,1090,-713,4646,-1878,962,-2894,-1363,135,-396,-804,6696,-183,-215,266,5.06,406,2054,288.2
6576,2170,5206,-3348,1467,-966,4400,-2268,1688,-3247,-1283,291,-560,-776,6572,-184,-150,189,5.06,420,2128,288.2
6668,1578,4928,-3139,1182,-1130,4400,-3094,3314,-3256,-1197,722,-728,-388,6662,-136,4,61,5.07,406,2058,288.3
7166,1664,6450,-2385,315,-571,4428,-4318,4346,-2542,-1349,1070,-694,-240,6782,-109,69,3,5.06,411,2079,288.3
5544,3298,11022,-78,-733,-65,3954,-6510,6848,-1907,-1552,1083,-912,-190,7158,-78,125,-26,5.07,406,2058,288.3
6900,2324,7514,-557,-634,-697,7194,-5858,3210,-1222,-1295,1067,-868,-540,7968,-53,178,23,5.06,411,2079,288.4
5854,1080,5828,-881,-67,-894,9216,-5038,928,-662,-128,1073,-652,-780,8300,-100,170,120,5.06,415,2104,288.4
2188,496,4888,331,1187,-636,8976,-6230,1410,924,444,773,-568,-1158,8880,-211,118,255,5.07,406,2058,288.5
6456,1470,4770,-552,-224,-997,9190,-5318,1492,1410,422,705,-478,-1330,8802,-272,111,273,5.06,406,2054,288.5
5858,2604,4732,-1340,639,-1391,9072,-4920,1908,985,1038,746,-152,-1452,9308,-314,42,208,5.06,386,1955,288.5
7356,1424,6156,-3330,1548,-1661,8508,-5618,2994,318,1191,631,-26,-1648,9202,-350,-53,-94,5.07,401,2033,288.6
7224,840,7332,-3719,1891,-1777,7762,-5704,4094,59,1189,768,42,-1836,8752,-377,-49,-272,5.06,411,2079,288.6
5598,1010,9100,-2255,1457,-1586,7416,-5274,6514,-565,1088,1707,198,-1236,8178,-376,-154,-546,5.06,401,2029,288.6
5800,2652,8580,-1876,1160,-1384,6608,-6454,4904,-678,1048,1321,-60,-884,7554,-381,-193,-589,5.05,459,2322,288.7
5914,1660,7520,-1143,1547,-1498,7150,-5254,3238,418,1146,1485,-182,-752,7278,-400,-209,-541,5.06,406,2054,288.7
5358,1032,7016,1313,1375,-1411,7122,-4906,3044,1843,1502,569,-418,-646,6516,-476,-190,-371,5.07,415,2108,288.8
5466,1052,7038,2082,1356,-1333,6660,-3314,3612,2366,1593,723,-502,-376,6126,-478,-84,-327,5.06,411,2079,288.8
5390,1384,6880,2376,1498,-1265,6626,-2166,3862,1907,2676,1733,-494,-120,6206,-450,-16,-311,5.06,425,2153,288.8
4980,1310,7060,2276,1869,-1205,5108,-874,1576,1714,4695,2924,-542,218,5880,-357,181,-232,5.07,401,2033,288.9
4588,1488,7914,1982,1929,-1153,3988,-438,1666,721,4987,3658,-384,264,5958,-319,255,-176,5.06,415,2104,288.9
4172,1928,8906,1395,1895,-916,3222,-2402,1482,-173,5500,4335,-66,-144,6004,-264,268,-121,5.07,401,2033,288.9
3966,2222,9150,1086,1746,-764,2826,-3394,2048,207,5652,4249,-16,-478,5996,-270,267,-134,5.06,406,2054,289.0
3782,2246,9180,780,1583,-647,2604,-3950,2458,509,5148,3663,118,-636,6308,-267,212,-178,5.05,401,2025,289.0
3628,2150,9002,157,1162,-563,1668,-5524,3882,491,3215,2287,160,-774,6852,-240,77,-293,5.07,396,2008,289.0
3738,2180,8526,-115,1006,-635,1864,-6056,4476,670,2145,1489,8,-850,7010,-232,5,-330,5.06,411,2079,289.1
3798,2204,7786,-292,783,-785,2770,-6034,5104,1099,1038,1012,-218,-746,7326,-198,-69,-377,5.06,401,2029,289.1
3782,2368,7620,-276,687,-801,3286,-5634,5144,1218,1053,1098,-384,-558,7256,-165,-86,-386,5.06,406,2054,289.1
3828,2672,7606,-270,631,-777,4022,-4972,5010,1046,1214,561,-532,-432,7238,-128,-75,-394,5.06,406,2054,289.2
3816,3186,7836,-432,681,-665,4110,-4458,5294,872,1157,246,-630,-286,7528,-89,-31,-353,5.07,352,1785,289.2
3540,3346,7878,-481,761,-595,4196,-4256,5534,648,1168,202,-452,24,7842,-62,-10,-286,5.06,411,2079,289.2
3710,3350,7836,-288,803,-368,3942,-4172,6086,107,1204,72,-242,632,9076,5,-127,-45,5.06,406,2054,289.3
3818,3346,7876,-187,866,-225,3578,-4142,6498,-302,1125,70,-228,676,9302,31,-250,164,5.06,411,2079,289.3
3894,3366,7938,-62,935,-107,3284,-4502,6370,-574,1004,100,-376,758,9244,38,-363,425,5.07,401,2033,289.3
4158,3286,8312,288,978,58,2846,-5110,6258,-774,828,466,-916,978,8878,106,-430,634,5.07,406,2058,289.4
4224,3412,8494,537,950,145,2624,-5540,6312,-664,708,640,-1244,884,8510,169,-379,652,5.06,415,2104,289.4
3908,3406,8776,872,1023,289,1906,-6010,6226,-544,703,816,-1472,166,7384,264,-143,702,5.06,420,2128,289.5
3624,3270,8898,957,1090,402,1732,-6114,6462,-588,643,869,-1290,-342,7056,245,31,702,5.06,406,2054,289.5
2996,2950,8774,862,1292,488,2174,-6600,6412,-457,754,1015,-682,-750,6962,135,292,642,5.07,420,2132,289.5
2806,2782,8694,799,1394,498,1572,-6714,6282,-410,794,929,-400,-666,6988,108,346,575,5.07,406,2058,289.6
2418,2726,8356,530,1626,468,2494,-6504,5716,-213,671,793,188,-534,7226,123,337,361,5.06,406,2054,289.6
2184,2812,8196,233,1759,424,2758,-6310,5418,-28,911,774,336,-480,7290,150,263,237,5.07,401,2033,289.6
1650,2530,7828,-314,2008,308,2642,-5672,4770,392,1456,676,234,-722,7102,196,113,154,5.05,464,2347,289.7
1430,2352,7658,-539,2152,219,2558,-5344,4624,641,1743,658,120,-802,6994,208,43,137,5.06,425,2153,289.7
814,2512,7486,-834,2378,47,2056,-4784,4836,997,2155,685,-66,-932,6620,204,-66,142,5.07,401,2033,289.8
530,2394,7414,-897,2528,-45,1948,-4690,5008,1214,2341,722,-162,-732,6664,194,-103,145,5.06,503,2549,289.8
84,2266,7452,-863,2812,-198,1714,-4386,5036,1441,2759,508,-184,-274,6558,224,-148,186,5.06,401,2029,289.8
32,2344,7614,-737,2978,-252,2146,-3776,5184,1684,3126,1088,-230,-200,6366,230,-184,270,5.07,415,2108,289.9
64,2428,7684,-578,3163,-269,1552,-3626,5314,1900,3143,1004,-150,-400,6050,201,-181,381,5.07,401,2033,289.9
390,2026,7890,-272,3516,-324,1124,-3216,5446,2480,3172,1019,-284,-1092,6258,117,-192,546,5.07,401,2033,290.0
628,1860,8238,-94,3692,-370,922,-3036,5476,2525,3726,1221,-408,-1304,6684,94,-192,552,5.06,401,2029,290.0
776,1810,8784,17,3940,-654,-230,-3222,5604,2262,4006,1336,-494,-1356,7590,148,-78,285,5.07,401,2033,290.0
1126,1964,9062,176,4012,-818,-1030,-2986,5838,1851,3873,1349,-584,-1294,8018,188,20,73,5.06,415,2104,290.1
324,3486,10930,1406,3328,-1152,-2080,-2340,7198,777,3552,1879,-564,-1568,8726,12,222,-56,5.06,406,2054,290.2
-194,3834,10796,1977,2718,-1110,-2184,-2242,7550,-26,3545,2073,-176,-1414,8572,-141,115,-46,5.07,401,2033,290.2
-484,3832,10638,2061,2368,-1045,-2412,-2834,7068,-348,3378,2046,-204,-1104,7852,-201,120,-34,5.06,411,2079,290.2
-686,3742,10868,2063,2037,-990,-2340,-3404,6398,-357,3136,2062,-90,-904,7882,-258,10,-21,5.06,401,2029,290.3
-1062,3886,11148,2032,1454,-863,-2058,-3694,5712,-170,3047,1762,-242,-764,6860,-338,13,-60,5.07,401,2033,290.3
-888,4272,10854,1632,1291,-738,-2012,-4092,5072,-66,3435,1716,-254,-766,6548,-368,52,-78,5.06,406,2054,290.3
-580,4090,10468,954,1198,-699,-2858,-4244,5080,141,3040,1480,-160,-924,6250,-384,34,-96,5.06,415,2104,290.4
-96,4664,10284,23,859,-465,-2542,-4364,5564,653,2422,1279,-32,-762,5772,-374,100,-175,5.07,406,2058,290.4
288,4602,10298,-476,687,-287,-2586,-3922,6158,1254,2478,1255,144,-708,5660,-336,89,-242,5.06,406,2054,290.4
106,4478,10044,-1616,239,-147,-3606,-2900,7212,1791,1284,638,434,-568,5692,-241,81,-396,5.07,406,2058,290.5
-86,3916,9512,-2034,108,-121,-3228,-2596,7292,1797,608,458,500,-524,5794,-191,58,-496,5.07,411,2083,290.5
88,3058,8662,-2250,-163,-31,-2860,-2584,7304,1750,284,483,284,-704,6070,-133,20,-613,5.07,396,2008,290.5
-184,2336,6840,-1707,-75,-152,-2870,-2490,7566,2013,-282,385,-280,-658,5716,-58,64,-725,5.07,406,2058,290.6
-342,2568,6278,-1605,19,-111,-2836,-2236,7590,1871,-497,443,-540,-448,5460,-28,102,-767,5.06,411,2079,290.6
-642,3186,5928,-1488,175,-401,-2466,-2250,6414,1496,-531,568,-972,-68,5240,60,169,-739,5.07,415,2108,290.7
-788,3452,6300,-1481,181,-439,-2202,-2484,6022,1377,-526,616,-766,-42,5792,106,186,-622,5.07,406,2058,290.7
-446,3194,6740,-1394,323,-538,-1810,-2794,5960,1256,-537,562,-862,394,7444,176,262,-548,5.07,406,2058,290.7
-668,2724,7448,-744,-14,-405,-1138,-3084,6806,895,-621,487,-1296,972,12314,434,178,-400,5.07,401,2033,290.8
-1266,2824,7440,-192,-64,-156,-1414,-3370,7940,261,-662,442,-1450,1632,13316,517,86,-225,5.06,425,2153,290.8
-2726,2224,7532,1208,-25,314,-1944,-3382,9128,-728,-908,110,-1090,2088,11164,483,-171,202,5.07,401,2033,290.9
-2848,2270,7974,2004,-50,580,-2242,-3486,8994,-1523,-1009,-243,-1532,1278,8642,465,17,634,5.06,406,2054,290.9
-2550,2718,7824,2527,205,1084,-2066,-4224,8642,-2028,-1091,-678,-1392,218,8624,388,42,817,5.06,411,2079,290.9
-1974,3048,8148,3062,657,1298,-1626,-4780,8128,-1988,-1073,-1061,-1170,-158,7268,259,151,764,5.07,406,2058,291.0
-1642,3122,8182,2974,940,1373,-1660,-4544,8310,-1745,-621,-973,-1190,12,6384,264,213,641,5.06,411,2079,291.0
-1500,3342,7950,2887,1404,1337,-1908,-4246,8654,-1502,-590,-950,-1270,46,5730,303,312,607,5.07,406,2058,291.0
-1456,3922,7540,2481,2004,934,-2502,-3848,8856,-1301,-996,-1004,-1106,220,5010,366,499,604,5.07,396,2008,291.1
-1578,4266,7180,2138,2225,625,-2522,-3166,8842,-1523,-820,-1644,-808,186,5500,359,571,599,5.06,401,2029,291.1
-2106,4784,6782,1328,2257,318,-2162,-3048,8000,-825,-729,-1308,-344,-152,7190,313,576,628,5.07,411,2083,291.1
-2128,4788,6648,884,2298,196,-1876,-2582,7524,-359,-913,-1070,0,-392,8366,282,505,674,5.07,401,2033,291.2
-2380,4548,6432,515,2213,48,-1896,-2472,7216,-14,-1117,-723,206,-382,9000,253,305,635,5.06,411,2079,291.2
-2758,3820,5926,263,2031,-314,-1684,-2190,7026,390,-1400,-409,-98,342,8126,336,170,550,5.07,396,2008,291.2
-2982,3708,5816,141,1844,-509,-1500,-2374,6746,491,-1540,-315,-254,332,7538,390,146,545,5.07,406,2058,291.3
-3130,3274,5718,30,1629,-928,-1186,-2666,6602,311,-1727,-209,-368,-20,7136,412,67,558,5.07,406,2058,291.3
-3240,3160,5706,75,1642,-1059,-1126,-3032,6566,170,-1815,-167,-438,-92,7012,404,25,585,5.07,420,2132,291.4
-3228,3068,5716,284,1692,-1156,-880,-3342,6588,-90,-1827,-97,-500,-138,6626,403,33,631,5.07,401,2033,291.4
-3558,3132,5924,830,1356,-805,-992,-3934,6892,-249,-1593,-24,-396,18,6430,408,-2,751,5.07,396,2008,291.4
-3252,3576,6142,980,1708,-1181,-1080,-3844,6836,-370,-1465,-20,-414,-16,6280,407,-33,838,5.06,411,2079,291.5
-3300,4294,6208,1149,1696,-1369,-1092,-3580,6772,-454,-1368,-508,-286,-424,5420,315,-90,907,5.07,406,2058,291.5
-3156,4310,6248,1263,1678,-1499,-1164,-3474,6988,-475,-1324,-640,-460,-738,5162,246,62,886,5.06,415,2104,291.5
-3234,4914,6392,1267,1545,-1566,-1290,-3304,6994,-256,-1562,-432,-342,-978,5628,164,-99,807,5.06,411,2079,291.6
-3480,5664,6858,1009,1198,-1478,-1150,-3556,7208,-187,-1585,-811,-472,-1502,6446,18,57,580,5.07,396,2008,291.6
-3652,6136,7014,794,950,-1290,-1068,-3596,7546,-49,-1472,-791,-488,-2058,7824,-36,65,406,5.06,415,2104,291.6
-3890,6284,7142,549,547,-1067,-958,-3802,7878,4,-1711,-855,-732,-2416,8852,-69,131,181,5.06,420,2128,291.7
-4622,5978,7230,206,-145,-745,-670,-4374,8114,372,-2090,-654,-962,-2136,10420,-59,171,-301,5.07,401,2033,291.7
-4974,5442,7406,185,-646,-583,-780,-4340,8458,277,-2080,-733,-1188,-1478,10076,-35,208,-552,5.06,406,2054,291.7
-5700,4634,7360,653,-1458,-293,-548,-4524,8550,-166,-2283,-1181,-1280,-764,8568,-56,277,-608,5.07,406,2058,291.8
-5566,4372,7380,989,-1947,-138,132,-4660,8296,-439,-2827,-1556,-1164,-550,8140,-91,294,-532,5.06,420,2128,291.8
-5400,4274,7330,1396,-2243,-99,334,-4686,8154,-574,-2738,-1711,-990,-328,7920,-110,302,-429,5.06,406,2054,291.9
-4542,4894,7406,1723,-2696,-14,782,-4402,7802,-706,-2052,-1699,-582,-72,7480,-125,215,-275,5.07,406,2058,291.9
-3622,5350,7240,1635,-2955,140,700,-4112,7828,-651,-2473,-1851,-512,-92,6960,-136,194,-179,5.06,411,2079,291.9
-3604,5636,6972,1628,-3406,726,828,-3816,7708,-477,-2448,-1891,-586,-146,6550,-152,147,-125,5.06,415,2104,292.0
-2134,5236,6610,1402,-3091,542,1382,-3448,7790,-383,-2798,-2024,-250,-396,6230,-222,88,-147,5.07,396,2008,292.0
-2316,5674,6160,1077,-3081,848,1416,-3130,7706,-660,-2864,-2120,-220,-342,6400,-237,43,-186,5.06,406,2054,292.0
-2340,5334,5846,962,-2960,1090,1424,-3420,7636,-867,-2766,-2194,-154,-224,5976,-215,59,-254,5.07,411,2083,292.1
-2620,5284,5442,835,-3177,1738,1566,-3412,7174,-561,-2831,-2193,-78,-38,6030,-142,48,-411,5.07,406,2058,292.1
-2054,5024,5342,792,-3311,2040,2436,-3286,6520,-449,-2588,-2294,-14,-56,5820,-127,-5,-521,5.06,411,2079,292.1
-1568,4706,4738,449,-3361,2565,2524,-3374,6522,-174,-3159,-2527,-262,-274,5476,-160,-24,-666,5.07,401,2033,292.2
-1568,4696,4808,326,-3429,2908,2638,-3304,6610,-19,-3364,-2561,-470,-316,5194,-191,7,-744,5.06,411,2079,292.2
-1568,4758,4954,115,-3487,3195,2708,-3140,6674,26,-3565,-2621,-346,-308,5536,-238,20,-766,5.06,406,2054,292.3
-2106,5824,5006,-636,-3689,3873,3032,-2620,6506,-136,-3690,-2484,-410,12,6144,-345,-32,-829,5.07,396,2008,292.3
-2352,6142,4750,-1015,-3891,4063,3078,-2222,6358,-307,-3692,-2335,-682,120,6316,-352,-16,-855,5.07,401,2033,292.3
-2370,5920,4858,-2247,-4150,4479,3636,-2014,6116,-900,-3876,-1826,-1036,594,8716,-360,-96,-873,5.06,401,2029,292.4
-2886,5372,5128,-2765,-4202,4714,4018,-2006,6204,-1311,-4177,-1595,-1282,1048,10906,-309,-94,-768,5.07,401,2033,292.4
-2736,5338,5314,-3302,-4616,5131,4440,-1926,6370,-1592,-4364,-1270,-1642,1538,11906,-183,-108,-580,5.07,406,2058,292.4
-2294,2888,5934,-3432,-5253,5483,4916,-3404,6584,-1776,-5144,-829,-1798,1842,10070,71,-88,-293,5.07,396,2008,292.5
-1556,3564,6616,-2865,-5838,5793,5492,-3554,6742,-2095,-5187,-541,-1596,1648,8894,172,-61,-202,5.07,401,2033,292.5
-162,1730,6920,-2548,-6062,5739,6180,-4586,6742,-2555,-4918,-111,-1622,1428,8248,224,-24,-96,5.07,401,2033,292.5
1076,2522,6490,-1660,-6829,5838,5932,-5118,5932,-3612,-4209,-325,-1502,1612,6818,254,75,107,5.07,396,2008,292.6
2316,3020,5942,-1513,-7331,5872,5982,-5870,5972,-3125,-3994,-735,-1354,1716,6190,251,150,265,5.06,401,2029,292.6
4204,2726,5220,-1574,-7027,5747,6340,-5156,6080,-2477,-3701,-838,-1264,1796,5998,220,220,390,5.06,406,2054,292.6
6212,2522,4440,-1505,-5610,5085,5790,-4486,4776,-1591,-2763,-860,-730,972,6310,144,269,457,5.06,440,2227,292.7
6376,3136,3442,-1363,-4601,4833,5814,-3900,4270,-1628,-2605,-947,-552,388,6858,83,201,453,5.06,411,2079,292.7
6730,1124,1994,-293,-3819,4085,6142,-4860,3800,-948,-2494,-1271,-388,-214,7222,23,113,454,5.07,411,2083,292.8
7974,170,116,-641,-2820,2629,6394,-3430,1974,819,-1624,-1544,484,-286,7842,-94,-201,442,5.07,401,2033,292.8
9282,-802,-48,-441,-1955,1926,6292,-3574,1100,1007,-892,-1701,666,-170,7660,-125,-474,413,5.06,406,2054,292.8
8466,204,1248,560,-1061,1118,5890,-1860,826,765,-2193,-2019,-120,-234,6222,-135,-698,246,5.07,415,2108,292.9
7696,852,2518,769,-512,735,5498,-2104,872,603,-2068,-1920,-482,-388,5668,-132,-744,246,5.06,401,2029,292.9
7730,762,3554,593,-48,103,6792,-1106,1326,73,-1347,-1636,-738,-626,5288,-140,-701,252,5.07,406,2058,292.9
5612,3766,6184,691,1016,-495,5758,-1858,148,-545,-575,-1091,-838,-778,5088,-140,-463,214,5.07,401,2033,293.0
6144,5700,7230,-693,626,-17,5820,-1490,124,-948,-424,-642,-696,-830,5426,-102,-299,78,5.06,420,2128,293.0
6884,5196,6890,-3219,1743,-578,5216,-1296,1296,-2063,296,394,-1196,-1102,6824,-15,-81,-191,5.07,401,2033,293.1
7044,4156,5548,-4521,1751,-457,5558,-994,2866,-2441,76,801,-1196,-1442,7882,-45,30,-126,5.06,401,2029,293.1
