AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
1992,4122,15572,-661,3728,-1518,3544,-4636,6176,391,3990,1683,-656,-1004,4486,-40,-57,-83,5.05,425,2149,268.3
2216,3022,11586,-983,2649,-1302,1560,-4996,5248,2514,5175,1542,-496,-1394,3112,-153,70,-163,5.07,362,1835,268.3
1788,2906,11296,-787,2142,-1102,1436,-3238,4556,3547,5036,1876,-246,-878,2766,-269,163,-175,5.05,396,2001,268.4
2878,5818,11076,-1697,1164,-208,2032,-2426,2234,4638,6062,1315,336,-750,2324,-327,-3,-295,5.08,406,2062,268.4
4596,6928,10722,-3245,739,358,2918,-2482,202,5355,5975,688,548,34,1850,-262,213,-340,5.05,425,2149,268.4
7064,2794,4732,-1051,-88,2012,3790,4552,5796,6996,6390,-1584,-1258,1198,3848,37,-302,-21,5.07,342,1736,268.5
6460,2842,4538,956,-156,2424,4130,6062,9854,5568,4866,-1444,-1350,2770,6264,161,-57,148,5.07,352,1785,268.6
6860,3298,5724,2952,232,3494,5072,5466,13520,1670,1173,-674,-2716,5828,25902,975,601,652,5.06,396,2005,268.6
4430,4184,7318,2550,340,2230,4884,3724,13024,-166,-475,49,-6998,3006,23568,938,872,1030,5.06,323,1633,268.6
-2152,5880,9332,3222,-1775,4164,2464,-1232,10946,-363,-2541,569,-1834,1728,14036,537,-466,1825,5.07,342,1736,268.7
-1150,8208,11394,2620,-3058,4257,2062,-658,9608,-605,-3459,859,-2734,1092,9748,596,133,2159,5.07,352,1785,268.7
-2036,7414,12542,1412,-3136,3543,1486,-34,9022,-1169,-4199,1189,-2638,-376,8648,478,216,1519,5.07,450,2281,268.7
-192,3728,9270,417,-3550,3550,3160,-218,9682,-2781,-4969,1683,226,-2316,6828,239,17,962,5.07,327,1661,268.8
-2292,2492,7088,366,-5977,3415,4380,-1254,12426,-3785,-5753,1797,548,-2120,5302,294,-188,876,5.08,420,2137,268.8
-254,1346,5198,1229,-10218,3638,5132,-2480,14360,-4157,-6209,1707,198,-1204,4272,416,-299,895,5.07,401,2033,268.8
4216,2190,3082,-52,-6812,2486,4456,-4056,13106,-4090,-7335,995,-1020,566,2902,685,-320,698,5.08,459,2335,268.9
2744,2740,2544,-655,-4570,3303,3762,-3658,10342,-3942,-7558,262,-1260,1124,2522,754,-84,613,5.05,337,1704,268.9
3208,1620,2570,-1219,-3812,3252,4042,-2708,7914,-3982,-7256,-614,-1080,1640,2102,824,108,595,5.08,450,2286,269.0
3404,-1006,1238,-914,-2317,2603,4318,-1454,7040,-3735,-7707,-1810,-528,1624,2536,917,429,772,5.07,406,2058,269.0
3818,-1132,934,-150,-1235,2203,4682,-1556,7246,-3045,-7496,-2586,-306,738,3544,858,459,997,5.07,411,2083,269.0
1994,-794,1690,625,-1907,2846,4574,-1232,7362,-1935,-7117,-3163,298,-214,5018,712,282,1283,5.06,415,2104,269.1
3724,1864,1014,435,88,1305,4626,38,7420,-516,-6406,-3058,130,-1514,6494,372,-35,1365,5.08,347,1764,269.1
3820,1550,546,-101,1274,1346,4548,204,7648,32,-6155,-2746,-322,-1784,6942,210,-209,1239,5.06,332,1683,269.1
4780,1600,-40,441,3522,609,4512,-1194,8286,1093,-6160,-2219,-1598,-1920,8366,39,-160,816,5.06,367,1856,269.2
4020,1000,390,1359,1737,9,4826,-2520,8994,406,-6137,-1834,-2454,-2432,10608,-113,118,505,5.05,386,1951,269.2
4046,1400,928,1988,-1141,-457,4630,-3230,8906,-769,-5567,-1229,-2738,-2976,13550,-278,392,184,5.05,391,1976,269.2
8240,5248,2352,324,-1224,-611,3240,-3650,6722,-3604,-3359,-110,-1742,-2012,13870,-248,222,-658,5.06,342,1732,269.3
7500,6818,3554,-2638,-3506,-1851,4732,-3094,6568,-4704,-2277,-79,-1678,-1574,11730,-214,125,-1133,5.07,464,2356,269.3
8122,5128,4668,-7612,-1119,-2409,3408,-1852,6786,-6377,144,-771,-2560,-1328,10356,-240,276,-1246,5.07,430,2182,269.3
6772,3024,8964,-7528,-543,-1378,4886,-842,6390,-6173,474,429,-1304,-104,9088,-299,455,-1421,5.07,352,1785,269.4
7868,3864,11980,-7645,-866,-946,4286,148,8310,-4502,1154,830,-388,-162,7826,-290,379,-1481,5.07,396,2008,269.4
5694,1698,12182,-6386,414,-2156,7132,-1118,8600,-1939,1170,834,120,-944,6992,-351,141,-1544,5.06,337,1708,269.4
5854,376,4370,-5673,1016,-3014,11058,-4440,2370,2113,2396,-718,-274,-1746,5192,-603,-245,-1545,5.05,323,1630,269.5
5958,136,5022,-3319,1195,-2793,9774,-3378,1336,3356,3650,-962,-624,-1960,4390,-809,-292,-1504,5.07,455,2306,269.5
4616,1272,6698,-1591,1292,-2458,8350,-1952,1930,2454,4902,-508,-976,-1650,4038,-979,-269,-1521,5.08,371,1888,269.5
4030,1174,5526,1121,2126,-2082,5896,-1256,3414,668,4421,463,-1104,-742,3970,-1116,-12,-1458,5.09,396,2016,269.6
3394,400,5654,1679,2611,-2016,5042,-908,3844,-229,3646,592,-894,-118,3690,-1095,145,-1462,5.05,435,2198,269.6
2148,478,5638,1822,3229,-1781,4600,-914,2850,-1656,3752,371,-472,1256,4054,-912,235,-1581,5.07,342,1736,269.6
2388,500,5632,1009,3889,-1790,3956,-1006,2828,-1724,4078,551,-360,1982,4262,-703,167,-1691,5.06,332,1683,269.7
2660,44,5684,-92,4767,-1955,4258,-1898,2230,-1158,4690,388,-238,2278,4668,-457,12,-1684,5.07,371,1885,269.7
2356,468,6448,-838,5966,-1831,4724,-2242,1194,-256,5946,-28,-612,1812,5226,-133,-359,-1444,5.07,455,2306,269.8
2476,780,7548,-939,6359,-1787,4208,-2456,628,278,6165,103,-1042,1080,6480,-67,-466,-1201,5.06,474,2401,269.8
2594,1184,8550,-1159,6798,-1848,3632,-3234,296,1237,6685,400,-1424,1310,9110,-44,-496,-984,5.04,367,1849,269.8
2984,1508,11950,-879,6885,-2302,2850,-2956,1292,2775,7325,1010,-3480,2162,16236,63,-336,-338,5.08,420,2137,269.9
2656,2352,14952,-163,6389,-2598,1720,-1562,2786,2631,7462,1871,-4234,2336,16934,65,-410,-178,5.05,357,1803,269.9
2414,3248,17336,649,5757,-2684,1002,-1182,4824,2515,7007,2328,-3884,2476,14576,-57,-366,-4,5.06,323,1633,269.9
608,2264,18582,2315,4428,-2392,376,464,8374,2508,6175,3081,-3350,850,10016,-98,-61,685,5.06,323,1633,269.9
-266,3098,18922,2678,3877,-2028,-164,1054,9302,2119,5508,3359,-2492,260,8540,-210,194,678,5.07,425,2157,270.0
788,5308,17810,419,3587,-1064,-132,1412,8500,-53,3857,3459,-484,164,6996,-244,377,329,5.06,342,1732,270.0
882,6284,16886,-1201,3607,-666,-616,-1242,7684,-1032,2298,2995,-414,654,6784,-137,275,186,5.06,450,2277,270.0
908,6386,17008,-2502,3338,-322,-60,-4734,6392,-1003,1125,2569,-1054,990,6206,23,233,222,5.08,362,1838,270.1
1296,6530,15952,-3516,1907,354,2034,-6506,4362,1597,319,2538,-1506,1668,5218,288,131,477,5.07,352,1785,270.1
2352,7546,13964,-3955,1279,1089,2282,-4488,3176,2992,1499,2455,-1336,2050,4448,427,156,674,5.07,430,2182,270.1
3564,8042,10116,-4324,868,1931,354,-2318,2616,4205,1103,201,-1128,2024,4040,554,235,903,5.06,347,1757,270.2
3202,6330,4440,-3875,790,2583,4172,3902,4876,5782,3862,1016,-410,1390,4278,695,294,1282,5.06,450,2277,270.2
2276,4220,3708,-2911,808,2899,4156,6378,6536,5385,2452,1239,-8,724,4588,702,263,1426,5.05,396,2001,270.3
1462,284,4542,-534,1462,2679,5670,3464,10598,2928,-38,817,262,-332,4992,605,4,1638,5.06,376,1906,270.3
2370,-1528,5110,494,2296,2709,5636,350,11658,2033,-1158,943,242,-718,5080,516,-162,1690,5.06,318,1609,270.3
236,-2836,7338,2850,1240,2821,4690,-948,11500,1840,-1936,391,-320,-1192,4604,371,-365,1526,5.08,362,1838,270.4
948,-1488,7810,4675,199,2862,3846,-692,10040,1963,-1974,273,-694,-1552,4648,340,-427,1376,5.08,381,1938,270.4
384,408,8044,5165,-752,2553,3286,504,8728,2189,-2174,396,-754,-2198,5160,331,-421,1197,5.06,337,1708,270.4
-2508,4234,8264,1541,-3760,2311,4380,2698,8336,-2863,-4112,766,-1504,-5386,16074,91,-96,102,5.07,381,1934,270.5
-3234,5080,6870,-331,-5466,2448,4504,18,12246,-3336,-3976,-40,-1912,-1896,11354,-335,-264,-772,5.08,367,1863,270.6
-3088,3718,6028,-1697,-6374,2268,5216,-1734,15436,-3028,-4681,-257,-2700,-1038,10328,-249,40,-999,5.07,337,1711,270.6
-2688,2124,5890,-2361,-7833,2722,5412,-1050,17276,-3138,-4406,-805,-2444,-1174,9668,-231,296,-1166,5.07,386,1959,270.6
-2280,2450,6158,-3301,-9084,2128,3550,-2718,15888,-4711,-5552,-1690,-192,-1564,8332,-341,190,-1173,5.06,323,1633,270.6
-2094,1820,6358,-3389,-9336,1842,2894,-3530,14200,-4901,-5670,-1784,158,-1426,7716,-433,-110,-1157,5.05,386,1951,270.7
-1940,1320,5904,-3492,-9594,1566,2442,-3266,12506,-4749,-5570,-1835,-168,-1088,6736,-523,-392,-1073,5.07,464,2356,270.7
-1432,-1396,3914,-3210,-10247,1276,2222,-2426,10644,-4533,-5546,-1957,-372,-896,5572,-607,-551,-943,5.08,381,1938,270.7
34,-2286,-8,761,-9831,1704,1054,-1664,8994,-4869,-4848,-1752,-378,-274,4130,-666,-653,-896,5.06,415,2104,270.8
2394,-2370,1926,1287,-10423,1444,1100,-322,7994,-4373,-4883,-1866,-500,254,3638,-635,-612,-986,5.07,342,1736,270.8
3080,-1496,-698,1896,-8617,820,804,-694,6688,-3699,-4403,-1904,-526,622,3110,-585,-453,-1117,5.06,342,1732,270.8
3662,-2032,-3792,2838,-7166,423,176,46,5616,-3340,-3284,-2384,-126,1100,2902,-476,-293,-1261,5.08,459,2335,270.9
6028,-2078,-5484,2668,-7401,24,998,-614,4636,-2198,-3622,-2534,144,1220,2804,-448,-274,-1399,5.08,401,2037,270.9
9136,-2792,-6628,3039,-4657,-480,2168,240,3728,-2044,-3037,-2531,-50,1038,3308,-404,-364,-1425,5.06,332,1683,270.9
10752,-250,-4884,2193,-937,-1290,3642,502,3384,-3991,-979,-1736,-716,910,4782,-426,-485,-907,5.06,411,2079,271.0
11190,932,-2926,580,232,-2164,3152,-594,3494,-4234,-158,-1130,-810,1380,6662,-474,-479,-448,5.07,450,2281,271.0
10960,2430,-246,-1076,1764,-2285,2724,-894,2942,-3314,22,-580,-862,1774,9338,-494,-415,-136,5.06,347,1757,271.1
8814,5010,6144,-6069,2599,-1642,2998,-1324,5198,-388,-2355,1225,-1120,2760,15614,-251,-314,-45,5.07,381,1934,271.1
8728,1812,8762,-8070,2545,-1402,4488,-2482,4860,510,-1505,1557,-1434,2854,16506,41,-588,-50,5.08,420,2137,271.1
7976,2760,12382,-6201,3539,-1164,3376,-5784,5816,654,-662,1673,-2426,1846,14768,308,-892,159,5.06,415,2104,271.2
7380,234,9668,-3773,3479,-1849,6156,-8112,4626,642,1101,1577,-3588,602,10516,280,-467,688,5.07,425,2157,271.2
5200,1324,10014,-1251,2591,-2359,6284,-7718,5638,1101,1742,1711,-2822,144,9358,148,-94,1165,5.06,323,1633,271.2
4448,4984,9092,-371,2820,-2264,6774,-6444,6926,3214,1434,2067,-322,762,8104,33,127,1673,5.08,445,2261,271.3
3288,5566,8802,127,3166,-2353,7544,-4508,7936,3289,714,2064,146,1054,7410,102,-12,1684,5.07,455,2306,271.3
3378,4392,7440,405,3476,-2415,7362,-3238,8032,2935,-55,2674,230,1126,6404,241,-191,1612,5.08,406,2062,271.4
2964,3234,5056,1861,4376,-2488,7330,-3192,4558,1418,1342,1301,32,326,4820,390,-317,1475,5.06,396,2005,271.4
2746,3666,4618,2774,4978,-2220,6494,-2218,2762,1111,2042,1560,270,-244,4350,385,-363,1386,5.07,455,2306,271.4
2308,3816,4896,3179,5585,-2040,5536,-1092,616,340,3028,2093,224,-790,3714,344,-296,1322,5.05,391,1976,271.5
1610,2906,6692,2884,6393,-1715,4144,-2076,-2308,1133,4995,2447,238,-1350,3216,250,-140,1150,5.05,332,1680,271.5
1326,2202,7902,2762,6491,-1451,3754,-1412,-3508,2327,6079,2571,396,-1480,3146,186,-70,1077,5.06,464,2351,271.5
1356,2878,9818,1833,6315,-905,1376,-534,-3190,2526,7787,3125,404,-1328,3388,138,17,902,5.08,445,2261,271.6
1282,2852,10170,917,6313,-836,1494,-1264,-2464,2677,9586,3316,280,-1374,3688,128,1,796,5.08,367,1863,271.6
888,2382,10508,24,6227,-785,1090,-2580,-326,3649,8856,2472,58,-1582,4016,92,15,675,5.07,464,2356,271.6
84,2000,11116,-577,5664,-1012,398,-766,3824,3866,8370,2073,-530,-1682,5770,4,121,505,5.08,440,2236,271.7
-148,2454,12090,-515,5182,-1285,22,886,6096,4132,7690,2340,-842,-1662,7660,-32,239,466,5.05,396,2001,271.7
284,4422,13442,-1180,4111,-1860,-1532,2744,8686,3634,5689,2941,-432,-1708,11670,-151,487,531,5.06,327,1658,271.8
718,4550,14456,-1390,3363,-2140,-1262,2896,9362,2605,4244,2930,-794,-2010,14658,-339,409,619,5.06,450,2277,271.8
1512,5826,15072,-1123,2332,-2522,-1210,1728,9336,1757,3346,3006,-1230,-2576,15318,-503,272,627,5.07,440,2232,271.8
2212,8520,15838,-408,474,-2792,-1394,-530,9970,2099,1574,3098,-1498,-2290,12466,-342,114,274,5.05,415,2100,271.9
2296,9362,15656,-201,-325,-2566,350,1732,11010,809,1893,1643,-2240,-1740,9714,-262,434,-69,5.06,455,2302,271.9
2482,9386,15466,-349,-908,-2038,-380,-172,11316,61,2279,1784,-2178,-1490,8814,-194,831,-201,5.04,391,1972,271.9
3352,7958,14742,-963,-1521,-1032,2040,-3648,10314,-88,1159,1249,60,-2268,8164,-172,1102,-536,5.07,455,2306,272.0
4040,6904,13072,-1322,-1519,-555,3766,-5052,9756,28,1546,1028,928,-2618,7924,-223,795,-690,5.06,347,1757,272.0
4334,5230,11068,-1431,-1656,-153,4342,-5176,9944,564,1509,1088,948,-2340,7104,-260,504,-862,5.08,450,2286,272.0
3608,3084,6456,-545,-1364,294,4462,-3424,10324,-55,159,863,-326,-1172,5230,-184,306,-1007,5.07,352,1785,272.1
2922,2292,5350,869,-1423,414,4176,-2432,10982,-1068,-973,465,-600,-652,4586,-118,417,-980,5.05,484,2445,272.1
1036,2934,7930,7697,-1910,1135,2616,-1610,8200,-2020,-2164,-2222,156,1280,3902,141,489,-516,5.06,327,1658,272.2
1338,5826,6820,5418,-1454,1869,2884,-1568,7908,-2270,-2824,-2838,310,1532,3752,294,221,-195,5.06,455,2302,272.3
588,6806,5940,3685,-411,2437,2868,-1228,8420,-2465,-3292,-2778,242,1274,3440,326,138,-74,5.04,567,2860,272.3
158,7164,5780,1901,-988,2852,2914,-1096,8434,-2641,-3513,-2773,118,888,3260,318,14,20,5.05,327,1655,272.3
818,6294,5822,-357,-2077,3647,3110,-304,8158,-3414,-3410,-2470,-914,180,4370,209,-216,269,5.08,406,2062,272.4
1436,6556,5418,-1141,-2571,3723,3516,-2226,9524,-3497,-4179,-2479,-1680,-388,6018,70,-177,482,5.05,386,1951,272.4
1110,6846,4720,-2496,-2571,3440,4674,-4228,11418,-3163,-5300,-2628,-2268,-440,9354,-179,109,720,5.05,337,1704,272.4
366,6272,4024,-4656,-4232,3976,4960,-5456,13044,-1904,-5345,-2454,-1822,1338,18946,-219,752,691,5.06,323,1633,272.5
376,7226,4290,-5350,-4211,4202,3908,-5634,12850,-2193,-5842,-2000,-1838,2346,18392,236,-98,267,5.05,376,1902,272.5
-144,7310,4684,-6792,-5106,4297,3180,-5284,13724,-3451,-6691,-1263,-2622,2208,14302,530,-286,99,5.07,450,2281,272.5
-246,-306,4142,-6535,-5916,4328,4472,-5134,13842,-4402,-7110,-1623,-4136,-682,10098,399,299,559,5.08,401,2037,272.6
866,-1602,4212,-4478,-6968,4769,4234,-4972,13698,-3750,-6731,-1745,-2128,-742,9284,178,650,562,5.07,435,2207,272.6
2616,-1434,4886,-2944,-5296,4512,3664,-4728,12746,-2608,-6391,-1787,56,436,8550,153,665,491,5.07,342,1736,272.6
3320,-2456,3456,1038,-6047,3490,3376,-3350,10450,-1320,-6379,-2449,872,1480,7430,409,59,465,5.06,323,1633,272.7
3772,-3546,2246,2911,-8854,3812,3944,-3124,8708,-734,-5889,-4570,248,994,5834,449,-229,463,5.07,455,2306,272.7
5502,-4058,-682,4778,-7684,2560,4104,-2240,7470,632,-3978,-4340,-152,732,4550,412,-377,368,5.08,420,2137,272.7
5070,-5816,-6932,6556,-7939,945,3354,-2286,5496,1137,-2793,-3577,-546,162,2928,256,-248,190,5.06,323,1633,272.8
8244,-3684,-8036,6847,-4858,1219,3250,-1942,5532,913,-1907,-3129,-186,-330,2860,109,64,127,5.05,425,2149,272.8
7500,-1378,-7606,4875,-1331,-595,2786,-1850,3216,672,-1238,-3195,250,-642,2584,-83,64,183,5.08,420,2137,272.8
6384,3724,1274,-768,1707,-1000,1222,-2020,1288,-447,599,-2549,-246,-468,3516,-281,-68,226,5.08,445,2261,272.9
5052,7660,6996,-4248,1619,484,1494,-326,1042,-782,1545,-1951,-448,-452,3460,-274,-97,256,5.07,455,2306,272.9
5700,14350,10532,-10583,2907,2213,-834,4522,3418,-3491,5632,2314,-330,-1124,4176,-204,-276,111,5.05,327,1655,273.0
3618,3328,8586,-11689,5440,-25,1360,3752,2578,-5065,6247,1255,-530,-1310,4724,-186,-437,-63,5.07,464,2356,273.0
5166,-5552,6224,-10036,5073,-901,170,-20,2828,-4550,1902,378,-778,-1348,5094,-190,-434,-230,5.06,455,2302,273.0
3146,-5408,5210,-1382,2847,-1255,2650,-7222,1664,1421,-3528,1669,-1296,-1962,8848,-333,-188,-335,5.07,352,1785,273.1
3162,1652,6150,349,2295,-1451,4462,-6900,1364,3477,-1145,1791,-1226,-2468,12856,-314,92,-355,5.05,435,2198,273.1
4440,2240,6188,223,1942,-2735,3810,-5592,2530,4675,658,2244,-576,-2798,16166,-218,-55,-518,5.07,435,2207,273.1
6070,2026,5076,389,2525,-4725,3178,-2278,6448,3201,1272,1997,-1028,-2348,15650,-5,-524,-982,5.08,455,2310,273.2
7124,3174,4460,796,3107,-5390,5638,-1658,6668,2826,1389,2629,-714,-1824,12934,134,-729,-1241,5.06,342,1732,273.2
6764,3656,4388,1506,4269,-6027,7540,-1070,6134,2619,2278,2879,-1640,-1452,10480,157,-610,-1282,5.06,342,1732,273.2
4880,5122,6456,3537,4603,-5662,7748,1488,5856,755,1375,1840,-958,-1462,8636,67,-542,-1034,5.06,411,2079,273.3
3828,5858,7844,3918,5133,-5391,8986,890,4924,-499,2550,2101,-384,-1852,7876,-21,-647,-1064,5.07,352,1785,273.3
3230,6114,8792,3737,5364,-5096,6734,-698,3444,-1754,4223,2574,152,-2182,7186,-117,-764,-1195,5.05,425,2149,273.3
3158,5060,9634,3446,5257,-4399,5112,-5694,986,-1939,5705,2226,716,-2090,5900,-217,-978,-1688,5.05,367,1853,273.4
3134,5134,10040,3024,4955,-4029,4746,-6172,100,-607,6924,1728,280,-1552,5172,-217,-1148,-1979,5.07,420,2132,273.4
2208,5590,10472,2378,4402,-3702,2822,-5124,452,12,8202,1587,-302,-1226,4406,-219,-1139,-2087,5.08,450,2286,273.5
1398,5716,9766,1875,3684,-2919,610,-3370,3974,-394,9029,1629,-740,-670,3238,-265,-837,-1975,5.06,323,1633,273.5
1136,5960,9162,1445,3397,-2404,520,-3362,5636,-834,9290,1528,-702,-108,3082,-285,-635,-1931,5.06,450,2277,273.5
-176,5432,10954,882,2923,-1627,1446,-4672,7590,-871,6241,-266,-208,1048,2964,-219,-390,-1839,5.05,371,1877,273.6
92,5146,12504,217,2674,-1357,1374,-4966,7614,-377,5488,-485,-34,1698,2962,-128,-381,-1687,5.07,332,1686,273.6
124,5236,13504,-936,2205,-1047,1328,-5462,7316,99,5096,-561,-52,1956,2842,-63,-413,-1468,5.06,474,2401,273.6
318,5380,14558,-3076,1550,-776,700,-6808,6032,1189,3549,-1256,-576,1550,3312,-166,-438,-932,5.08,420,2137,273.7
882,6688,15036,-3937,937,-520,1240,-6022,5462,2509,2834,-1423,-1312,1186,4184,-359,-258,-656,5.06,464,2351,273.7
1876,8300,14550,-5224,748,-203,1384,-4684,5422,3625,2578,-1610,-1818,1214,5488,-546,120,-461,5.08,391,1988,273.7
3622,8854,12664,-6605,864,443,1052,-1608,8122,5034,2208,-1897,-1334,1674,15422,-429,1315,-93,5.06,327,1658,273.8
4218,8760,11516,-6390,818,533,602,886,10354,4963,608,-1620,-1008,2884,18302,-146,1314,-94,5.07,367,1860,273.8
3870,9684,11712,-6163,684,718,384,3340,11660,4123,-700,-992,-1506,3776,20546,292,740,-218,5.05,425,2149,273.8
2928,9382,12308,-5818,467,1531,1176,4940,9428,1595,-1645,473,-710,4512,13448,616,-11,1282,5.06,323,1633,273.9
2124,5624,12210,-4240,152,1894,1426,3638,8228,136,-1813,1079,-394,3420,11874,791,-423,1833,5.07,430,2182,273.9
1600,-1096,10286,816,-79,2217,2036,646,6880,210,-1429,2069,-390,708,7638,916,143,1381,5.08,367,1863,273.9
696,-1980,9460,2709,-181,2181,2600,-62,6784,572,-1386,2158,536,-1258,7752,775,96,1151,5.06,332,1683,274.0
2258,-1248,8726,4143,1123,1370,2942,-722,6934,389,-1359,1957,436,-2388,6728,546,-51,1089,5.04,391,1972,274.0
1660,-62,8056,5236,-583,2077,4542,-3544,8030,146,-1494,1350,38,-1508,4710,307,-262,1270,5.08,450,2286,274.1
1818,534,6774,4871,-774,1701,4606,-4434,9258,532,-1900,1109,-366,-382,3546,370,-239,1323,5.07,381,1934,274.1
1334,714,5616,4655,-798,1748,4236,-4126,10294,981,-2498,486,-646,910,1844,665,97,1279,5.06,323,1633,274.1
972,1296,5190,4542,-863,1939,3622,-3574,10082,626,-2963,57,-112,1132,1976,771,255,1417,5.07,352,1785,274.1
884,1590,4826,4403,-956,2101,2916,-2678,8892,25,-2998,-242,-198,736,1124,753,389,1115,5.07,327,1661,274.2
1366,2568,5716,4469,-1575,2503,2146,-2322,7394,-836,-4008,-900,-168,-436,218,558,796,843,5.06,508,2574,274.2
824,4628,5242,3764,-1507,2824,2540,-1686,6680,-809,-4169,-1291,-66,-1532,1444,348,650,727,5.07,352,1785,274.2
2056,4652,5028,2110,-2320,3057,2796,-1000,7140,-835,-4341,-1661,-908,-2382,1698,118,689,763,5.06,396,2005,274.3
1800,4278,4272,838,-2719,3121,3794,1444,10172,-1030,-4466,-1886,-818,-3028,5162,-148,1083,844,5.06,323,1633,274.3
1750,3558,4492,241,-2854,3109,4546,2654,11478,-1596,-4625,-1729,-112,-3904,10072,-250,1459,873,5.04,435,2194,274.3
1918,4710,4878,-873,-2763,3310,5938,1274,11100,-2326,-4832,-1576,-308,-5580,21158,-160,1646,800,5.08,381,1938,274.4
1454,6272,5312,-2618,-2356,2913,6068,-836,11774,-2136,-5058,-1031,-810,-4104,22456,-991,-365,-295,5.06,337,1708,274.4
1166,5978,5606,-3629,-2286,2550,5008,38,12840,-1948,-5149,-734,-628,-234,14046,-559,-546,-1326,5.05,396,2001,274.4
1044,4566,5098,-4801,-2273,2128,5150,322,12900,-2151,-5018,-611,-2406,894,11212,-93,-279,-1144,5.06,342,1732,274.5
1798,2832,4302,-3072,-5300,2391,4070,-1388,12732,-2408,-4705,-714,-144,-352,9730,-67,323,-872,5.07,445,2256,274.5
3308,3890,5232,-2794,-2071,1768,3766,-2838,11952,-1676,-4439,-1335,534,-10,8744,-146,105,-851,5.07,332,1686,274.5
1350,4054,4622,-2137,-4800,2378,3280,-2270,12148,-1135,-3789,-1475,386,-608,7314,-261,-149,-858,5.06,323,1633,274.6
2398,2404,2032,-1812,-8244,1671,2636,-2388,9876,164,-2975,-1034,-476,-1108,4432,-485,-588,-881,5.06,371,1881,274.6
2862,1782,852,-882,-10725,1829,2848,-2626,8616,986,-3236,-409,-736,-1514,3262,-640,-567,-855,5.07,435,2207,274.7
4480,286,-1888,-876,-7712,1207,2830,-3272,7484,1031,-3530,-186,-670,-1922,3172,-785,-558,-943,5.05,323,1630,274.7
5136,-116,-4036,-247,-5477,51,2898,-4088,4108,63,-3085,-393,-582,-978,2166,-933,140,-970,5.05,367,1853,274.7
7766,-540,-4350,-934,-3980,-709,2726,-4066,2444,-272,-2405,-748,-402,-400,1790,-945,370,-1052,5.07,362,1835,274.7
8098,-728,-1636,-2383,985,-238,2946,-3218,1064,-870,-1312,-1045,-194,288,1926,-878,499,-1159,5.07,352,1785,274.8
6722,1684,4318,-3871,2054,-504,2576,-1114,-754,-2263,-209,-903,190,1722,3182,-545,630,-1263,5.08,455,2310,274.8
6826,1778,6336,-5179,2836,-344,2436,-444,-2122,-2842,232,-637,374,2138,3830,-349,496,-1159,5.07,401,2033,274.9
5738,420,7108,-5484,3210,-636,2562,-528,-4272,-2918,564,-598,198,1884,4434,-264,249,-770,5.06,396,2005,274.9
4858,172,7078,-5086,2928,-397,3674,-1510,-6292,-1922,915,-271,-582,1270,5806,-372,-35,98,5.06,323,1633,274.9
4810,-496,6410,-5263,3203,-360,4246,-2054,-4800,-516,1163,178,-1206,1570,7302,-424,91,326,5.06,327,1658,274.9
6602,-1044,5878,-4223,2325,-389,4038,-2014,784,739,1190,1484,-4512,2018,19554,-161,764,449,5.07,332,1686,275.0
7080,1120,6952,-2859,1243,-395,3450,-2402,4222,1052,212,1859,-4382,2120,25418,180,-9,653,5.06,450,2277,275.0
5700,4518,8514,-1816,968,-178,2670,-3964,10910,789,-729,1282,-2016,1236,17312,359,-211,827,5.07,430,2182,275.0
4328,4642,12164,2448,354,-681,7668,-3774,14554,880,-33,2223,-1858,-408,10980,198,-480,1498,5.06,342,1732,275.1
5082,3914,11052,3324,308,-648,9594,-3080,11808,734,1516,2428,-1658,-134,9020,194,-317,1347,5.05,450,2272,275.1
4812,2238,10136,2842,413,-979,9658,-2512,11020,158,-69,2738,-102,6,8032,245,-355,1313,5.08,391,1988,275.1
5064,278,7734,2046,783,-1260,8478,-3178,11332,-242,-3144,2294,404,490,6222,405,-635,1542,5.07,323,1637,275.2
5164,626,5638,1837,850,-1408,10794,-1752,9710,-1453,839,1606,126,658,5466,487,-803,1603,5.08,391,1988,275.2
4638,2726,2842,2305,1743,-1491,8104,-1212,5814,-835,80,1931,-514,800,4346,514,-752,1586,5.08,332,1689,275.3
4054,3918,2588,2535,2444,-1449,7462,-792,3202,-128,1143,2382,-608,794,3702,489,-724,1545,5.07,440,2232,275.3
3650,4386,2936,2534,3200,-1373,6168,-990,1468,424,2176,2675,-724,484,3388,455,-581,1566,5.07,455,2306,275.3
400,3678,8266,1734,6525,-321,3316,-4654,-2286,2500,5213,3368,-714,-1568,4462,173,174,1607,5.07,327,1661,275.4
-346,4098,9778,1086,7029,-103,2504,-5226,-3072,2597,7785,3025,-448,-1778,4494,86,158,1564,5.06,318,1609,275.5
-568,3488,11852,589,7229,180,1842,-4876,-2684,1183,7961,2177,-174,-1840,4458,13,131,1499,5.07,445,2256,275.5
-820,3156,14402,41,6826,554,70,-6766,190,630,8846,689,4,-1382,4660,-4,140,1161,5.05,411,2075,275.5
-1130,2910,14386,-500,6561,377,390,-5838,3002,1578,7566,1192,-468,-1346,5310,46,238,932,5.06,425,2153,275.6
