AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-6086,-8810,-6186,11721,-4555,-10914,-2078,-7002,-1956,961,-3102,-1995,-2168,2168,6072,-615,257,3542,5.08,474,2410,6.5
-8308,-5556,-6002,10835,-4121,-14158,-2682,-7214,-1796,1303,-3061,-1879,-2698,2126,7466,-920,321,4009,5.05,367,1853,6.5
-10772,-880,-6380,8746,636,-18663,-2898,-7366,-2100,1447,-3298,-1623,-2380,1754,8176,-933,255,4610,5.08,303,1540,6.5
-13320,1042,-5782,8267,1918,-20633,-3058,-7516,-2406,1087,-3498,-1480,-2334,1108,8148,-606,322,4600,5.06,425,2153,6.6
-15474,6030,-5152,7555,3018,-22200,-2964,-7688,-2644,480,-3294,-1375,-2958,354,8796,-214,478,4414,5.07,459,2331,6.6
-17918,18102,-2622,7263,3767,-21769,-3288,-7912,-2980,-199,-3113,-1090,-2796,-522,8028,122,835,3878,5.07,445,2256,6.6
-15740,29984,1496,5541,6183,-20758,-2888,-9010,-2190,-1216,-3348,-680,-3584,-1830,9554,-9,1243,2965,5.08,401,2037,6.7
-17102,32767,-612,2774,6652,-15666,-2658,-9702,-1710,-1956,-4505,-859,-3334,-1416,11230,-343,1251,2968,5.04,293,1479,6.7
-15922,32767,7440,447,3628,-10087,-2662,-10472,-1768,-2415,-5661,-1068,-2566,-832,13522,-746,1029,3139,5.07,430,2182,6.7
948,32767,15676,-615,-450,-781,-1910,-11118,-3282,-2904,-6546,-699,-80,-214,14198,-944,33,3047,5.08,450,2286,6.8
3992,32767,17292,-1955,-1453,4124,-1088,-11164,-4074,-2688,-5951,682,208,-766,12864,-577,-181,2181,5.08,474,2410,6.8
4262,32767,15718,-3969,-1454,7323,-330,-10444,-4110,-2824,-5153,1835,-696,-1494,10742,-164,-131,988,5.07,430,2182,6.9
1490,30624,13454,-5017,-2923,10655,-114,-10148,-3646,-3675,-5693,2059,-1454,-1860,8822,43,10,-162,5.09,430,2190,6.9
-1618,21440,7974,-6078,-4187,13686,764,-11640,-3356,-3582,-7256,1325,-2840,-1158,8340,-21,425,-583,5.06,494,2500,7.0
-3980,16686,4950,-6934,-4408,14082,1502,-11872,-3730,-2484,-7152,1493,-3226,218,8454,-110,646,-437,5.07,450,2281,7.0
-5846,11680,2606,-6970,-4758,14325,1618,-11722,-4286,-1471,-5930,1619,-2708,1512,8038,-88,775,-241,5.07,455,2306,7.0
-6768,5672,-1696,-6996,-4162,14728,1946,-10706,-4316,-56,-2613,1942,-518,2344,7164,174,647,-147,5.05,357,1803,7.1
-7504,2822,-3102,-6842,-5079,15297,1914,-9850,-3962,405,-1511,1964,-114,2432,7458,360,435,-220,5.05,415,2100,7.1
-9238,660,-3922,-6732,-5222,14192,1728,-9192,-3682,541,-390,1727,-676,2162,6942,527,295,-307,5.04,415,2095,7.1
-7412,-4948,-5040,-5873,-4962,13731,1660,-7886,-3068,872,780,1405,-1288,1270,5952,624,105,-129,5.08,450,2286,7.2
-8848,-6084,-4882,-5676,-3978,11689,1496,-7204,-2840,947,1290,1169,-1216,1046,5306,566,5,167,5.07,464,2356,7.2
-8012,-9210,-4996,-4773,-3628,10009,1472,-6830,-2640,1016,1676,832,-734,864,4398,435,-43,336,5.07,435,2207,7.3
-6464,-11908,-5028,-3043,-4113,7644,1038,-6198,-2578,1100,1883,227,-58,486,3414,27,-181,106,5.08,420,2137,7.3
-5540,-13536,-5624,-1838,-2890,4593,980,-5924,-2698,1137,2131,5,98,-8,3366,-176,-291,-74,5.05,327,1655,7.3
-4152,-14832,-5976,936,-1996,940,752,-5420,-2738,1149,2826,-297,-94,-314,4014,-352,-388,-219,5.08,440,2236,7.4
-3512,-14090,-5466,2250,-1642,-1476,684,-5562,-2454,1245,3353,-331,112,-424,4148,-432,-489,-442,5.07,430,2182,7.4
-3390,-12732,-4850,3286,-1133,-3844,406,-5464,-2488,1395,3719,-296,138,-286,4178,-533,-565,-586,5.05,415,2100,7.4
-4228,-10494,-3666,4884,-482,-7871,58,-5052,-2520,1748,3512,-374,-94,302,4622,-738,-672,-662,5.06,332,1683,7.5
-4724,-8574,-3944,5503,-338,-9828,-156,-5172,-2476,1790,3237,-389,-560,544,4578,-830,-617,-632,5.05,342,1729,7.5
-5192,-7272,-4162,6264,28,-11799,-82,-5136,-2540,1503,3113,-589,-978,732,5046,-910,-659,-492,5.07,362,1835,7.5
-6656,-3458,-4004,6722,864,-15189,-198,-5470,-2558,1094,2431,-953,-1336,1182,5812,-1044,-722,-90,5.08,445,2261,7.6
-7926,-1230,-3472,5868,1582,-17137,-90,-6242,-2982,1088,1985,-1012,-1438,1382,6384,-1092,-796,141,5.05,323,1630,7.6
-9266,900,-2558,4679,2155,-18806,80,-6796,-3334,990,1622,-1173,-1864,1706,7040,-1055,-672,263,5.04,391,1972,7.6
-11452,11462,5180,3804,2120,-19129,1168,-8858,-3818,1072,1892,-1156,-778,710,10264,-652,-199,-67,5.07,435,2207,7.7
-9408,21838,9734,3683,1305,-17824,1926,-11908,-4050,1425,2226,-936,342,100,12160,-199,30,-815,5.06,327,1658,7.7
-6748,32208,6716,1499,1283,-16757,1200,-14386,-3460,1873,2673,-650,106,-1878,14280,47,73,-1475,5.07,362,1835,7.7
-12558,32767,4088,-298,2087,-9646,-1648,-20028,-2838,2265,4533,-1099,162,-5124,17186,-456,-843,-1290,5.08,425,2161,7.8
-14898,32767,9888,1418,1300,-5854,-3204,-21372,-2818,2675,6148,-944,698,-3322,14970,-954,-2118,-1384,5.05,342,1729,7.8
-848,32767,10246,3278,-4766,653,-5104,-20514,-2044,3144,7268,-835,-1030,-1780,11474,-1170,-2473,-1842,5.07,381,1934,7.8
3556,32767,5166,917,-4691,7163,-4226,-16060,74,2785,6377,-1636,-3204,-810,10418,-935,-1527,-2913,5.08,455,2310,7.9
2572,25636,4636,-49,-4726,8494,-2568,-13834,598,2105,5104,-2133,-3710,-796,8580,-704,-648,-3526,5.07,474,2405,7.9
2750,19852,3456,-990,-4264,9386,-1824,-12524,674,1536,4136,-2833,-3090,-822,8660,-542,-133,-3868,5.04,406,2046,8.0
1626,14612,2512,-2269,-3691,9670,-994,-12052,320,1204,2949,-3369,-2296,-412,8784,-455,371,-3888,5.05,371,1877,8.0
-200,9120,-284,-4150,-2817,8668,3788,-10954,1364,3147,6074,-397,-1714,-138,8436,-431,447,-3931,5.07,455,2306,8.1
-848,5104,-926,-4171,-2656,7947,-7702,-6196,148,2518,-6787,-6369,-1782,-324,8194,-446,433,-3904,5.04,425,2145,8.1
-940,1566,-1782,-3332,-2606,7164,3388,-10052,582,4209,1586,-948,-2066,-32,7032,-368,474,-3965,5.05,332,1680,8.1
-1372,-1526,-3742,-2435,-1934,5393,1486,-5326,-204,5006,5954,-482,-722,-496,6256,-231,159,-4168,5.05,391,1976,8.2
-1724,-3376,-4818,-2251,-1915,4691,416,-4916,-398,4621,7451,294,-726,-624,4638,-176,246,-4525,5.06,327,1658,8.2
-1298,-4794,-6022,-3169,-320,1762,1084,-2914,-854,3918,6369,578,-932,-1098,4238,-147,153,-5003,5.08,435,2211,8.2
-1472,-6748,-6388,-3373,1204,-275,728,-2028,-1128,3040,5357,-497,-1000,-998,3414,-108,327,-5267,5.07,450,2281,8.3
-1322,-8164,-6540,-3235,1690,-2346,876,-1756,-1444,2597,4362,-319,-962,-760,3416,-65,325,-5463,5.06,323,1633,8.3
-648,-8916,-5546,-1990,415,-5627,2464,-1196,-2416,3037,4590,1183,-958,-274,3050,100,388,-5880,5.07,425,2157,8.3
-452,-8426,-4814,-1047,-210,-7131,2188,-472,-2754,3041,5466,1280,-904,-368,3188,101,428,-6128,5.06,425,2153,8.4
-666,-7964,-4062,254,-558,-8368,2352,-376,-3136,3010,6471,1982,-974,-530,3274,14,363,-6335,5.07,445,2256,8.4
-498,-6166,-3378,2354,119,-10188,1970,768,-4270,1805,6596,1454,-1404,-762,4948,-397,120,-6380,5.07,352,1785,8.4
-3334,-4292,-3744,3879,-1949,-11823,2100,1104,-5782,1338,7353,2288,-1406,-884,7488,-641,-86,-6401,5.05,401,2025,8.5
-2450,-2758,-3442,4676,-4867,-12433,1972,1642,-7658,1715,7546,3293,-1000,-918,9580,-803,74,-6719,5.07,430,2182,8.5
-3674,1560,-3266,4724,-6256,-14597,1980,1118,-9082,2983,8675,5766,-124,-992,9442,-661,197,-7761,5.07,362,1835,8.5
-4714,3494,-2202,3915,-5878,-15562,1590,564,-8682,3489,8596,6438,-678,-324,7888,-357,455,-8108,5.07,445,2256,8.6
-6012,6830,-2170,2759,-7049,-16221,2082,-354,-7848,3707,8304,6434,-1296,372,7604,78,445,-8156,5.05,396,2001,8.6
-9816,23538,-4880,-1582,-11701,-16969,2776,-3344,-7924,4849,8796,6463,-1060,108,5466,955,416,-8081,5.08,367,1863,8.7
-9162,23200,-5880,-2191,913,-15971,2084,-3314,-8004,5535,9441,7258,-544,-504,4228,1297,462,-8171,5.05,396,2001,8.7
-19344,25484,-5072,-1646,-7080,-11934,-668,-4290,-7312,4851,10296,6862,-394,-1266,3758,1523,453,-8232,5.07,425,2157,8.7
-19784,25888,3080,9393,-11077,-4572,-5604,-16784,-3016,2762,9902,4807,-600,-2614,6000,1521,169,-8619,5.05,376,1902,8.8
-10954,30702,-196,13309,-9349,-1767,-10384,-23074,78,3665,8506,2830,-1196,-3904,7846,1353,-57,-8625,5.07,474,2405,8.8
-8118,29278,-2636,12828,-9528,-126,-15402,-27906,4584,4368,8245,449,-2004,-4462,10016,1193,30,-8307,5.07,406,2058,8.8
-346,32767,922,6645,-13041,3346,-15944,-29258,5612,4213,9171,-1862,-1494,-3520,10480,1035,163,-8146,5.05,411,2075,8.9
-4500,9264,850,4207,-6129,-540,-18552,-27046,10866,6439,6771,-6650,-3404,-2326,9006,1226,579,-8057,5.05,367,1853,8.9
-3944,6504,-318,5758,-6936,1107,-21368,-23410,13862,6406,6306,-6396,-4056,-2284,9574,1271,824,-8171,5.07,455,2306,8.9
-1602,12662,-2532,6943,-10595,3485,-13812,-22382,3272,-688,3141,-13426,-2832,-3074,9456,721,1315,-7965,5.06,313,1584,9.0
-1608,12574,-3240,4504,-9746,2682,-16808,-27558,3156,-749,4835,-13685,-2176,-2756,10066,83,1376,-7234,5.05,445,2248,9.0
-2264,12136,-4108,2345,-9279,2558,-17998,-27636,3622,3298,7917,-12068,-1690,-1702,10896,-200,1282,-6676,5.06,323,1633,9.0
-1166,12110,-3324,-672,-7863,2571,-20654,-26394,36,6083,11572,-11906,-2184,-1082,10118,-161,1153,-6969,5.06,337,1708,9.1
-1114,11268,-2942,-1522,-6762,2367,-22814,-25416,-4776,7686,4730,-10897,-2430,-578,9916,-28,1093,-7085,5.08,455,2310,9.1
-1836,9558,-2670,-1392,-6339,2326,-20584,-19690,-5660,6132,-522,-13715,-2454,94,9498,151,1040,-7042,5.07,450,2281,9.1
-2064,8862,-2628,-758,-6315,2561,-17678,-18022,-6094,3554,-3489,-17164,-2322,472,9112,315,884,-6917,5.05,435,2198,9.2
-1188,7626,-2740,-95,-5809,2675,-13948,-16578,-6152,652,-6692,-18925,-2304,488,8156,499,546,-6457,5.08,401,2037,9.2
-962,6740,-2900,159,-5315,2625,-12828,-13780,-5748,1208,-7084,-19010,-2200,408,7462,513,385,-6129,5.08,464,2360,9.3
-852,5884,-2722,232,-4830,2282,-10184,-11994,-4648,1779,-4784,-17135,-2142,554,6430,499,293,-5796,5.07,381,1934,9.3
-436,4604,-2104,-50,-4700,1684,-9480,-7262,-4648,4296,-5431,-16659,-1972,666,5582,424,90,-5055,5.08,425,2161,9.3
-336,3680,-1904,110,-4867,1437,-9768,-6034,-3984,5016,-1255,-15217,-1960,546,4608,384,55,-4584,5.05,347,1754,9.4
-128,2998,-1784,659,-5129,1198,-10968,-2740,-3832,4449,2865,-15174,-1742,-76,4172,260,0,-4182,5.06,464,2351,9.4
662,2158,-1982,1556,-4875,842,-11282,2716,-5572,3842,7000,-11891,-608,-1568,4204,-161,-38,-4103,5.07,381,1934,9.4
510,2262,-1624,2001,-3923,569,-12122,7026,-7744,3536,7917,-9273,-238,-2124,4288,-448,-97,-4375,5.06,435,2203,9.5
222,2496,-1462,2086,-3727,262,-12698,10288,-9844,4680,7562,-8141,160,-2586,5240,-605,-197,-4726,5.05,435,2198,9.5
390,3078,-1160,1928,-3036,-182,-11504,16118,-15136,1718,4266,-1172,-914,-2096,4902,-435,-105,-5120,5.08,425,2161,9.6
-42,3860,-1320,1599,-2893,-384,-9124,18328,-14898,-1084,3876,663,-1010,-1480,4804,-143,-172,-5113,5.08,386,1963,9.6
-636,4442,-1252,1217,-2890,-588,-8566,19426,-13694,-3625,4585,757,-1008,-702,4266,131,14,-4984,5.07,381,1934,9.6
-1676,3992,-872,725,-3071,-940,-7226,16350,-10144,-5400,4541,5998,-1208,390,3996,442,26,-4722,5.07,342,1736,9.7
-2034,4310,-858,822,-3213,-974,-6062,15548,-9908,-6866,2885,8360,-1338,494,4394,531,63,-4611,5.06,327,1658,9.7
-2394,4676,-850,1129,-3314,-1076,-6038,13676,-10136,-9054,1996,10132,-1678,414,4494,579,69,-4475,5.07,386,1959,9.7
-2090,6032,-458,1660,-3273,-1025,-8208,7430,-9892,-12168,1295,13371,-1142,-32,5162,583,96,-4312,5.06,415,2104,9.8
-2496,6972,-176,1875,-3503,-1127,-9822,3562,-10032,-11986,479,15717,-1206,-590,5682,530,151,-4171,5.04,396,1997,9.8
-2414,8134,224,1477,-2959,-1557,-11184,692,-9986,-10538,-356,17790,-1330,-1526,6610,329,202,-3932,5.07,450,2281,9.8
-2288,9666,1324,1372,-4006,-1532,-17176,-7752,-17466,-8607,-357,20484,-2322,-2668,9178,-576,647,-3136,5.06,406,2054,9.9
-2024,10472,1442,1534,-4707,-1733,-21386,-24586,-12028,-11848,-2668,20203,-2688,-1748,11918,-1239,1103,-2338,5.07,450,2281,9.9
-1516,11946,1338,2190,-5358,-1874,-29966,-32768,-836,-5436,-588,18470,-1492,1842,14026,-1522,1020,-1676,5.07,401,2033,9.9
-1028,14016,1082,2886,-5778,-1965,-27146,-32768,2094,2850,4520,15262,2298,5920,16108,-921,767,-1237,5.05,455,2297,10.0
-372,17490,1694,3420,-5606,-1940,-17198,-32768,16476,5424,4061,3366,200,3746,11356,714,-570,-919,5.06,323,1633,10.0
190,19198,1450,2777,-4434,-1456,-10004,-32768,24802,2530,-1031,-2967,-1156,1602,9334,1039,-1123,-627,5.07,352,1785,10.0
156,19202,1202,1856,-3514,-1026,-2728,-32768,28548,-188,-5588,-6876,-2020,-48,9754,849,-732,-82,5.04,347,1750,10.1
1522,17274,1420,1221,-2642,-522,3642,-30602,23288,-374,-11534,-10300,-2670,-426,8400,367,-156,742,5.08,450,2286,10.1
2412,14716,1482,984,-1163,139,-2514,-25524,21986,-623,-7983,-9668,-2724,-212,7934,-162,511,1163,5.08,435,2211,10.1
2734,13884,1264,602,-490,612,146,-23322,16602,-2379,-10023,-13051,-3038,-852,7876,-285,948,1309,5.06,327,1658,10.2
2958,13016,1040,-290,96,1079,-64,-22894,11636,-4196,-2753,-14146,-2968,-1934,7944,-430,1403,1431,5.07,381,1934,10.2
2552,11156,474,-2173,910,1585,-6848,-19492,4900,-2086,-3993,-15243,-788,-2744,8350,-673,1746,1329,5.06,391,1980,10.2
2120,10336,-218,-2804,1182,1790,-7970,-16780,1508,-24,-4206,-15908,1530,-1988,8860,-602,1393,1127,5.06,464,2351,10.3
1342,8968,-538,-2935,1254,2035,-8484,-14000,-260,1672,-3784,-16413,1852,-2032,8822,-489,834,850,5.05,455,2297,10.3
628,7424,-992,-2443,1208,2454,-7494,-7242,-3100,3575,-2190,-16007,-84,-2280,7428,-508,207,361,5.06,386,1955,10.4
106,6540,-1202,-2000,1179,2679,-9424,-4260,-3646,4474,-3090,-14677,-448,-2316,6650,-598,37,228,5.05,396,2001,10.4
208,5938,-1522,-1633,1200,2949,-8220,86,-5054,2646,1353,-14377,-420,-2250,5742,-692,7,223,5.06,455,2302,10.4
-1610,4152,-1970,-802,1252,4178,-10808,7406,-9426,725,6085,-11163,-162,-1802,5148,-808,-193,174,5.07,484,2455,10.5
556,4474,-1484,-444,1621,3437,-11046,9262,-10506,1258,8996,-6923,-22,-1636,4492,-819,-136,86,5.08,455,2310,10.5
204,3872,-1404,-897,2270,2911,-9940,12174,-9508,3891,9297,-2680,-32,-1050,4472,-767,-85,48,5.07,313,1587,10.5
-12,3096,-1230,-457,1799,2916,-7882,16210,-11438,1108,4274,1242,-230,358,3866,-464,-71,70,5.07,435,2207,10.6
-126,2824,-1158,-362,1867,2680,-7096,17858,-11792,-1908,2531,37,-386,776,3930,-244,-59,197,5.07,464,2356,10.6
-164,2786,-1298,4,2331,2130,-6618,15462,-8926,-4528,45,2591,-212,1172,3496,156,-122,564,5.08,455,2310,10.7
-524,3058,-1114,196,2220,1797,-6140,14114,-7596,-5387,-296,4613,-254,666,3744,314,-161,827,5.07,332,1686,10.7
-352,3320,-806,356,2158,1478,-6386,13512,-6976,-6424,-87,6869,-154,168,4256,362,-298,1099,5.07,406,2058,10.7
134,4280,36,436,2575,1145,-7712,11858,-5896,-7985,5,11677,288,-614,5748,388,-498,1473,5.06,337,1708,10.8
202,5160,470,251,2663,763,-8626,9702,-5460,-9085,-641,13265,738,-972,7716,391,-563,1512,5.05,376,1902,10.8
690,7268,638,-160,2973,0,-12132,5468,-3632,-11875,-7807,17130,1266,-1970,12040,415,-1029,1360,5.07,342,1736,10.8
520,9014,532,-414,3061,-521,-12054,-1118,-2854,-2488,-12541,18211,868,-2248,12904,306,-1239,1354,5.06,342,1732,10.9
884,10734,520,-557,3219,-1058,-13006,-3162,-3454,5506,-11586,24324,720,-1426,12978,36,-1443,1382,5.07,464,2356,10.9
604,12872,934,298,3692,-1419,-22476,-30594,8642,3203,4510,24242,-1678,1046,11336,-386,-1673,2478,5.05,318,1606,10.9
306,15582,1388,906,3799,-1110,-31360,-32768,21344,3562,8095,19450,-2872,2400,11330,-135,-1790,2837,5.08,430,2186,11.0
-424,18822,1916,788,4102,-749,-29658,-32768,20088,6224,9561,11707,-2134,2586,12390,688,-1990,2516,5.05,455,2297,11.0
-1742,21124,1896,-436,4759,-358,-21444,-32768,27026,5748,4482,4161,-1286,700,12104,1631,-2020,2000,5.05,318,1606,11.0
-3406,18268,2128,-2787,5294,-216,-5742,-32768,22870,355,-4882,-5476,-1418,-1858,10176,1863,-1962,2131,5.06,371,1881,11.1
-2154,14220,2740,-3034,4637,-287,-3228,-29372,20936,-1646,-5348,-6341,-2498,-1372,9110,1370,-1550,3061,5.07,381,1934,11.1
-272,12022,2486,-2382,3732,-186,-410,-22638,17754,-2745,-3887,-7103,-2192,-628,8158,894,-950,3843,5.07,440,2232,11.1
1500,9576,2328,-895,2388,-161,-6304,-18012,8150,-1005,-3234,-6137,-882,328,8302,481,-140,4235,5.08,430,2186,11.2
2576,9108,1738,-686,2803,235,-5722,-11876,3922,394,-9720,-7871,-484,370,8722,492,88,4224,5.06,474,2401,11.2
2500,9256,1452,-993,4546,-153,-5980,-9588,886,703,-11515,-9263,-468,-78,8774,553,84,4173,5.06,323,1633,11.2
2492,7806,302,-1881,5087,-91,-6456,-6072,-3822,1683,-7628,-7469,-854,-504,7518,569,125,4335,5.06,308,1559,11.3
2442,7044,-144,-2236,5152,-5,-6566,-3132,-5578,2025,-4973,-6408,-1064,-668,6956,507,-22,4515,5.05,415,2100,11.3
2580,5796,-526,-2458,5304,-142,-6770,-1112,-7260,1639,-3034,-6148,-1370,-672,5568,453,-2,4667,5.07,386,1959,11.3
1972,3988,-1432,-2048,5231,-488,-5130,1662,-9952,2446,672,-5204,-1774,-988,4502,288,209,4929,5.08,445,2261,11.4
1716,3030,-1718,-1398,5142,-651,-4424,3086,-11160,3906,1471,-3213,-1628,-984,4376,185,378,5112,5.06,445,2252,11.4
1648,2302,-1974,-770,5007,-841,-3736,3742,-11310,5500,1885,-1149,-1496,-936,4340,61,464,5337,5.07,464,2356,11.4
1290,2136,-2254,-634,5202,-1301,-2340,4432,-9880,6295,1903,2135,-1204,-682,3824,-69,540,5722,5.08,342,1739,11.5
1122,2026,-2306,-909,5537,-1674,-1474,4482,-8882,5351,2039,3471,-1270,-520,4006,-83,419,5984,5.05,464,2347,11.5
952,1662,-2584,-1301,5882,-2079,-750,2884,-8382,4206,6510,7945,-936,-596,4184,-43,421,6405,5.06,318,1609,11.5
552,276,-2828,-1207,6270,-2687,-226,4314,-7846,2678,-710,8641,-590,-348,6590,135,15,6986,5.06,347,1757,11.6
584,82,-2802,-838,6130,-2999,-590,4626,-6648,130,-2892,6901,-772,-218,6484,266,-135,7146,5.06,323,1633,11.6
892,172,-2468,-384,6118,-3818,-278,1272,-5174,-2145,-5609,6658,-988,-606,7522,470,-397,7336,5.05,425,2149,11.7
904,350,-2340,-493,6297,-4294,-330,190,-4632,-2182,-5251,8607,-1078,-978,7362,567,-543,7388,5.06,337,1708,11.7
720,726,-2294,-872,6373,-4826,-620,-1708,-4428,-1599,-4263,10592,-984,-1254,7664,600,-528,7452,5.06,327,1658,11.7
426,1550,-2320,-1398,6705,-5897,1016,-4540,-3082,828,-2356,14736,-1440,-1440,7318,486,-493,7787,5.06,323,1633,11.7
90,2326,-2004,-1496,6924,-6518,1312,-5304,-3564,1261,795,15716,-304,-2094,5598,284,-347,8168,5.08,401,2037,11.8
380,4744,-4708,88,7718,-7008,-1880,-4148,-5746,-4789,1252,14301,-2196,-2396,5428,-39,-277,8434,5.05,415,2100,11.8
-1578,16638,-2764,521,6544,-5671,-5712,-15804,-5970,-8331,-3901,10325,-2046,-1566,3706,-577,-55,8967,5.08,440,2236,11.9
-3344,25500,-2444,-2184,7552,-4466,-10906,-22812,-798,-7701,-9110,9184,-1720,-1358,3700,-767,-314,9130,5.05,313,1581,11.9
-6008,31716,-2704,-5926,8900,-2791,-11350,-28722,5758,-4317,-9833,7632,-1460,-1034,4342,-888,-466,9303,5.05,313,1581,11.9
-11168,31926,2740,-8804,9563,1705,-6922,-25714,7818,-4348,-4887,6370,-1908,220,7296,-480,-184,8737,5.06,323,1633,11.9
-9460,30682,5964,-8299,7815,5013,-5594,-24978,5472,-5518,-3178,4564,-2354,172,10504,85,238,7888,5.07,474,2405,12.0
-8974,27554,5686,-8243,6837,6913,-4322,-20976,4462,-6564,-3812,2634,-2764,220,12506,578,1036,7128,5.07,352,1785,12.0
-10496,26544,2900,-8480,6189,9097,-2976,-17402,3812,-7420,-4841,1498,-1870,-274,11828,672,1499,6477,5.08,371,1888,12.0
-11472,27838,-1598,-11088,5151,7525,-866,-14774,2878,-7461,-2510,852,-280,-408,11294,431,1521,6406,5.07,362,1835,12.1
-14254,23528,-2064,-10315,374,12269,-818,-13738,1962,-6387,-2207,1296,-408,-838,12162,379,1416,6427,5.05,376,1902,12.1
-13054,27040,-2412,-10873,1927,10995,-690,-12600,384,-5162,-3637,1200,-1686,-940,12552,229,1370,6359,5.06,362,1831,12.1
-13744,24836,-3996,-9955,-210,13057,-760,-11710,-1024,-5151,-7394,-349,-1044,288,12170,-29,856,6208,5.06,323,1633,12.2
-12908,23346,-5010,-9145,-1601,13853,-680,-12076,-1870,-4336,-7982,-710,-770,892,10772,20,605,6208,5.06,342,1732,12.2
-12118,20666,-5366,-7917,-2323,15129,-504,-11676,-2478,-3032,-7085,-102,-1628,1338,9488,157,473,6155,5.05,342,1729,12.2
-12494,18448,-5332,-6780,-4386,15663,-1054,-10758,-2622,-2215,-6332,198,-2290,1016,8998,308,457,6134,5.05,323,1630,12.3
-10800,14094,-4084,-6726,-2965,16848,-1382,-9144,-2938,-2091,-6163,-78,-1958,-86,7656,458,540,6049,5.08,450,2286,12.3
-11096,10682,-3868,-7229,-3321,16908,-1224,-8304,-3020,-2100,-6060,-165,-1286,-650,6882,436,464,6033,5.07,455,2306,12.3
-10762,7472,-4578,-6951,-3004,16814,-890,-7104,-3024,-2193,-5586,-173,-898,-886,6516,388,361,5999,5.05,425,2149,12.4
-11642,4390,-4818,-5897,-4000,16378,-632,-6246,-3176,-2404,-5035,-342,-576,-1056,5916,325,154,5879,5.07,435,2207,12.4
-10330,-1316,-4462,-2719,-4457,15428,-418,-5108,-3084,-2417,-4758,-406,-654,-1090,4602,184,-49,5433,5.08,445,2261,12.5
-10230,-4826,-4964,-175,-4027,14559,-494,-4326,-2896,-2294,-4236,-328,-676,-782,4016,142,-174,5145,5.05,323,1630,12.5
-9104,-6778,-5160,1754,-3709,12856,-34,-4232,-3016,-2240,-3520,-477,-572,-496,3580,207,-213,4935,5.07,440,2232,12.5
-9576,-11178,-6660,2269,-2846,9395,-268,-3556,-2646,-1990,-2984,-402,-288,146,2676,437,-249,4635,5.05,357,1803,12.6
-9506,-13180,-7442,2437,-2629,7644,-16,-3200,-2796,-2410,-3120,-835,-410,480,2664,534,-254,4586,5.08,455,2310,12.6
-8056,-16726,-9070,4394,-3238,2820,-694,-3070,-2404,-2331,-3081,-898,-688,654,2644,695,-39,4536,5.05,357,1803,12.6
-8002,-15964,-8716,5840,-1631,-1029,-828,-3074,-2444,-2523,-3612,-1209,-676,816,2870,626,-26,4446,5.07,386,1959,12.7
-7312,-14746,-7964,7742,-1300,-4646,-732,-3018,-2298,-2593,-4069,-1237,-852,1272,3988,575,-37,4429,5.08,406,2062,12.7
-6926,-11286,-8250,10758,-517,-10762,-1074,-3556,-2218,-2645,-4070,-901,-1438,1844,6408,614,-114,4595,5.08,440,2236,12.7
-8606,-7738,-7746,10997,58,-13965,-1750,-4382,-2272,-2571,-3769,-529,-1574,1378,7240,609,-70,4776,5.04,347,1750,12.8
-10230,-3584,-6496,9569,834,-16926,-2270,-5366,-2322,-2482,-3598,-139,-1376,724,7052,592,8,4852,5.05,332,1680,12.8
-13286,312,-5898,6761,3505,-21336,-2640,-6310,-2678,-2691,-3486,528,-720,-32,6820,729,231,4473,5.06,313,1584,12.8
-16028,3274,-7402,7324,5861,-22749,-2772,-7556,-2776,-3238,-3474,568,-964,-148,7240,933,441,4030,5.06,323,1633,12.9
-19948,15758,-7724,8543,7108,-21963,-2516,-8634,-2316,-4265,-3796,343,-1510,-264,8060,1184,698,3642,5.07,420,2132,12.9
-24098,32767,4792,7176,7722,-17992,-2686,-12480,-1442,-4833,-4387,-386,-2192,-438,9088,949,1134,3334,5.05,327,1655,12.9
-18300,32767,3628,3759,6976,-14113,-3256,-15004,-960,-4229,-4449,-596,-3208,-2,11408,273,1443,3568,5.07,342,1736,13.0
-15500,32767,9866,454,4207,-8391,-3822,-15896,-1098,-3221,-4570,-121,-1854,922,13922,-622,1447,3655,5.07,420,2132,13.0
-6274,32767,17188,-624,-97,-2818,-4562,-16244,-1838,-2843,-4583,321,250,664,15656,-1075,1112,3301,5.05,406,2050,13.0
4652,32767,18916,-1748,-192,6143,-4240,-15128,-2724,-3106,-3484,1624,2462,-1698,14254,-170,634,2157,5.05,357,1803,13.1
4316,32767,15988,-3748,-246,8961,-3350,-14126,-2456,-4157,-2939,1456,2250,-4110,12020,143,284,625,5.08,430,2186,13.1
-4744,28558,12806,-3897,-3998,13006,-2702,-13134,-1986,-5292,-3497,893,1436,-4674,9234,-29,5,-260,5.05,342,1729,13.1
-3160,18604,5932,-5581,-2848,14751,-980,-12622,-1796,-6829,-6642,-1373,-1732,-788,8022,-411,337,-631,5.06,342,1732,13.2
-3966,14218,2844,-6514,-2142,14560,-36,-13074,-2278,-4875,-8664,-1566,-2346,1210,8196,-459,808,-599,5.07,455,2306,13.2
