AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-770,8810,-3494,1279,-7210,533,6780,2546,2676,-7027,-3675,-3041,-3868,-1684,5912,-347,820,-5402,5.06,406,2054,221.7
-312,8832,-3454,1424,-7127,619,6376,2308,2154,-7107,-3165,-2098,-3490,-950,6174,-493,1075,-5078,5.07,401,2033,221.8
72,8894,-3658,1563,-6881,678,11564,-914,3482,-5854,3497,2307,-2018,-1030,8436,-483,1344,-4788,5.07,401,2033,221.8
224,8912,-3728,1630,-6693,657,4450,1240,4250,-6054,-940,-243,-1088,-2188,9256,-517,1299,-4625,5.08,411,2087,221.8
408,8962,-3584,1734,-6829,691,7558,448,2906,-7701,-4032,-2483,-528,-2618,9414,-496,1085,-4623,5.06,401,2029,221.9
850,8574,-3362,1694,-6595,723,7486,-866,2608,-6262,-1291,480,-912,-2622,7954,-367,836,-4953,5.07,406,2058,221.9
832,8388,-3182,1613,-6380,771,7420,-144,2118,-6913,-1822,-254,-1148,-2602,7338,-314,798,-5130,5.06,411,2079,221.9
742,7932,-3136,1578,-6200,732,7662,-466,1282,-6988,-1372,-209,-1318,-2302,6940,-282,817,-5266,5.06,406,2054,222.0
884,7726,-3004,1724,-6044,917,6544,-570,-18,-6002,-385,1428,-1100,-1748,6964,-194,741,-5328,5.07,406,2058,222.0
772,7414,-2976,1478,-5813,831,5720,-762,252,-5461,329,1818,-1096,-1614,6822,-156,687,-5323,5.07,406,2058,222.1
208,7526,-2694,1980,-4888,990,3752,-1004,-1922,-6152,-192,1675,-1232,-1662,6874,-24,644,-5075,5.06,513,2599,222.2
282,8122,-2486,1817,-4570,1179,3522,-1038,-2982,-6649,-123,2391,-1114,-1824,6988,-26,583,-5020,5.06,420,2128,222.2
-4730,7858,-2340,1933,-7616,1411,2524,-1600,-3452,-7749,-138,2916,-1030,-2154,7004,-17,495,-4912,5.07,401,2033,222.2
4378,7992,-2772,949,-3535,1139,2258,-1766,-3050,-7941,32,3181,-800,-2100,6946,-10,400,-4861,5.07,401,2033,222.3
-712,7464,-1872,835,-1635,1266,2230,-2220,-3524,-7761,-49,3899,-682,-1928,6566,14,297,-4825,5.06,415,2104,222.3
-416,6718,-1824,953,-4401,782,1304,-2144,-2954,-5752,609,6728,-628,-1462,6256,85,152,-4751,5.07,401,2033,222.4
314,6648,-1530,743,-2556,794,1064,-1324,-2548,-5218,1022,7741,-838,-1246,6040,131,72,-4648,5.06,415,2104,222.4
-606,6318,-1034,897,-3154,570,-264,-1298,-2722,-4849,987,8568,-948,-1154,5738,159,18,-4466,5.07,396,2008,222.4
-332,6228,-1098,1479,-3947,316,-1880,-978,-2726,-4686,758,9757,-1216,-1146,5668,170,20,-4123,5.07,401,2033,222.5
-156,6536,-970,1508,-3811,138,-2458,-674,-3076,-4771,1370,10495,-1044,-1036,5792,179,39,-3913,5.03,562,2830,222.5
-736,7156,-844,1196,-3537,-70,-4758,-1872,-3046,-4826,1679,11334,-666,-982,5856,182,157,-3534,5.07,401,2033,222.5
-710,7378,-860,1020,-3980,-149,-5740,-3334,-2542,-4624,2302,11834,-318,-1014,5992,104,104,-3300,5.07,425,2157,222.6
-338,7428,-954,800,-3690,-135,-7024,-5048,-1988,-4148,3119,12402,-276,-874,5952,11,104,-3068,5.07,406,2058,222.6
-668,7198,-680,765,-3610,-185,-8442,-5420,-2428,-2094,5005,14735,-428,-658,5480,-156,-15,-2661,5.07,396,2008,222.7
-362,7126,-548,1012,-3573,-139,-11048,-5184,-2698,-1088,5860,15666,-746,-556,5052,-220,45,-2487,5.07,450,2281,222.7
-212,7412,-400,1136,-3226,-115,-11846,-5798,-2304,-117,6402,16654,-1134,-784,5542,-277,231,-2324,5.07,401,2033,222.7
-54,10380,-1078,441,-2150,-550,-20684,-3328,260,181,21915,16785,2088,2822,12100,57,575,-1795,5.06,406,2054,222.8
-552,10934,-1030,610,-1997,-760,-32768,-16474,-7784,142,11095,22811,912,4128,13030,493,130,-1902,5.06,415,2104,222.9
-1666,12618,-890,1108,-1211,-796,-28124,-11844,-7756,1511,1474,15365,-1282,500,9870,1291,-448,-1339,5.07,406,2058,222.9
-2634,13188,-878,1434,-838,-558,-19548,-5594,-7584,-1763,-869,8259,-1340,-1808,9062,1112,-408,-961,5.06,411,2079,222.9
-2594,13382,-754,1340,-445,-193,-14828,-7104,-5918,-6834,-782,801,-668,-2194,8488,704,-384,-631,5.06,406,2054,223.0
-2252,12234,-642,685,442,427,-16572,-12500,-1226,-11816,-3986,-9421,218,-108,8960,13,-415,-204,5.09,367,1867,223.0
-1880,11546,-444,202,450,572,-14094,-14360,256,-11015,-8147,-10472,4,1720,9162,-123,-482,101,5.07,401,2033,223.0
-1130,10482,-406,-163,567,517,-12754,-13198,1460,-7175,-9822,-8300,-156,2802,8592,12,-608,779,5.06,406,2054,223.1
-302,9284,-362,-444,1118,134,-10278,-11592,2062,-2956,-3439,-4049,-700,3310,7858,414,-440,1594,5.07,401,2033,223.1
-22,9030,-400,-550,1377,-77,-9520,-9386,1622,-2345,418,-2112,-488,2696,8312,583,-337,1918,5.07,430,2182,223.2
276,9078,-494,-647,1672,-266,-9252,-7698,1132,-2598,1959,-1177,-768,1586,7426,628,-212,2294,5.06,406,2054,223.2
692,9346,-776,-995,2508,-504,-7288,-6152,798,-3784,3170,-2474,-670,-496,7864,551,76,3023,5.07,396,2008,223.2
924,9494,-902,-1338,2937,-567,-6606,-5914,754,-4184,3654,-3246,88,-1366,8402,506,90,3322,5.06,459,2326,223.3
954,9916,-1252,-1810,3261,-603,-6696,-6064,220,-3836,2669,-3274,956,-1688,8540,487,94,3643,5.06,459,2326,223.3
950,10612,-1814,-2807,4104,-623,-6220,-6004,-264,-2268,720,-1694,2412,-1522,8412,469,-393,3630,5.07,401,2033,223.3
716,11208,-1816,-3305,4515,-551,-6554,-5260,-1290,-1816,276,-1308,1256,-1072,7286,475,-594,3469,5.07,391,1984,223.4
492,11726,-1256,-3815,4908,-416,-6664,-4860,-2618,-1770,-161,-2160,-232,-872,6856,459,-657,3517,5.06,411,2079,223.4
530,12438,-1006,-4411,5591,267,-6240,-4986,-4300,-2063,-929,-3969,-1444,-626,5344,328,-377,4040,5.07,425,2157,223.5
450,12680,-484,-4858,5805,717,-6218,-5468,-4290,-2238,-909,-4297,-1356,-312,5030,275,-219,4363,5.06,406,2054,223.5
602,12748,-302,-5323,5780,1243,-6128,-5810,-4274,-1881,-962,-4220,-1316,-104,4788,274,-62,4631,5.07,401,2033,223.5
1018,13912,120,-6286,5523,2379,-5516,-5450,-4028,-1127,-796,-4139,-1148,-372,5216,387,133,4907,5.07,401,2033,223.6
1078,14248,284,-6820,5227,2937,-5784,-4908,-4160,-994,-1671,-4385,-1152,-532,5458,497,244,4950,5.07,401,2033,223.6
1098,14528,428,-7025,4768,3582,-5528,-4336,-4328,-1108,-2591,-4945,-1042,-836,6052,601,316,4963,5.05,484,2445,223.6
1578,14612,426,-7693,4084,4752,-4792,-3632,-4572,-1300,-3769,-5489,-1032,-1280,6684,699,387,5118,5.08,352,1789,223.7
1434,13888,72,-7839,3572,5274,-4454,-3174,-4240,-1392,-4143,-5245,-932,-1394,6908,690,349,5250,5.06,415,2104,223.7
1216,13044,-228,-7822,3073,5767,-3898,-2982,-4534,-1542,-4461,-5062,-1154,-1282,6984,675,356,5391,5.07,411,2083,223.7
746,12242,-598,-7505,1876,6549,-3248,-2646,-4450,-2185,-4661,-4815,-1476,-988,6876,688,430,5644,5.07,396,2008,223.8
672,12010,-568,-7211,1130,7036,-3192,-2944,-4514,-2496,-4812,-4753,-1534,-850,7072,717,445,5768,5.07,411,2083,223.8
936,11924,-984,-6749,574,7465,-2914,-3206,-4350,-2517,-5091,-4574,-1736,-616,6956,784,508,5895,5.06,415,2104,223.8
684,11600,-896,-6003,-329,8264,-2236,-3306,-4308,-2353,-5233,-3982,-1620,-238,7670,894,478,6142,5.07,396,2008,223.9
896,11098,-1116,-5336,-749,8783,-2070,-3532,-4646,-2365,-5178,-3706,-1590,-234,7536,972,459,6317,5.06,420,2128,223.9
766,10708,-1398,-4452,-1003,9433,-2030,-3884,-4940,-2579,-5197,-3557,-1922,-318,7632,1043,380,6502,5.06,411,2079,223.9
786,9972,-1266,-3598,-1340,9969,-1830,-4246,-5096,-2996,-5261,-3474,-2278,-542,7364,1062,421,6671,5.07,396,2008,224.0
898,9150,-724,-2422,-1795,11011,-1818,-5428,-5032,-3494,-5369,-3470,-2338,-1162,7882,941,336,7080,5.07,411,2083,224.0
1374,8340,-818,-2025,-1807,11512,-1644,-6098,-5030,-3433,-5487,-3318,-2284,-1460,7654,787,380,7294,5.06,411,2079,224.1
1442,7278,-1136,-1647,-1792,11993,-1422,-6610,-5020,-3163,-5524,-2884,-2082,-1682,8046,598,288,7441,5.06,406,2054,224.1
1900,5438,-1202,-1140,-1954,12701,-1260,-7056,-5082,-2353,-5564,-1918,-1928,-2158,7166,241,375,7550,5.07,396,2008,224.1
2448,4130,-1870,-631,-1560,13067,-1182,-7232,-5232,-2087,-5577,-1486,-1882,-2324,6840,42,391,7547,5.07,406,2058,224.2
2230,3036,-1674,268,-1351,13368,-1246,-7348,-5064,-2015,-5547,-1284,-1720,-2376,6856,-117,472,7535,5.06,420,2128,224.2
2760,1992,-1464,1466,-1553,13613,-1098,-7576,-5092,-2070,-5465,-1218,-1304,-2334,6490,-278,460,7457,5.07,406,2058,224.2
3356,-432,82,4520,-1334,14020,-1020,-7706,-5082,-2429,-5541,-1304,-750,-2434,5900,-515,583,7064,5.07,401,2033,224.3
3350,-82,-256,6324,-1003,14496,-692,-7728,-4938,-2712,-5599,-1523,-226,-2626,6072,-632,518,6693,5.06,411,2079,224.3
3630,-1160,-188,7732,-218,14422,-354,-8180,-5086,-2889,-5785,-1833,610,-2674,6758,-736,589,6309,5.07,406,2058,224.3
3768,-2020,1088,9470,-186,13522,-230,-8376,-5062,-2755,-6115,-2075,684,1004,7606,-749,361,5323,5.06,401,2029,224.4
3394,-2058,3262,9150,896,13390,36,-8472,-5082,-2471,-6260,-2108,-738,2986,7062,-647,354,4928,5.07,401,2033,224.4
1720,-2378,5280,7377,-425,12090,216,-8432,-5032,-2157,-6095,-1957,-1942,3004,7068,-448,355,5088,5.06,406,2054,224.5
3880,-4342,5632,4054,-2256,9813,138,-7904,-5228,-1900,-5464,-1794,-2942,1088,6924,-354,358,5596,5.07,396,2008,224.5
3696,-5786,5324,3777,-3427,7792,46,-7710,-5286,-1788,-5200,-1859,-2318,1018,7998,-448,529,5611,5.07,415,2108,224.5
2718,-7602,5746,5007,-4888,6415,174,-7762,-5356,-1666,-5042,-1904,-1648,1846,9034,-359,505,5479,5.07,401,2033,224.6
6204,-1898,4854,7083,-4323,2544,-536,-7936,-5672,-1760,-4590,-2237,-3056,2268,7618,131,197,5786,5.06,411,2079,224.7
7158,-828,5322,5584,-4107,1661,-1028,-8046,-5834,-1550,-4173,-2173,-2674,1348,7628,61,160,6268,5.07,406,2058,224.7
7690,-1082,4882,4971,-3719,1270,-1194,-7886,-5738,-1401,-3922,-2209,-2132,846,7366,32,134,6268,5.07,396,2008,224.7
7634,-1756,4318,4772,-3155,870,-1454,-7716,-5714,-1296,-3748,-2160,-1814,698,7150,6,64,6261,5.07,401,2033,224.8
7424,-1610,3572,5122,-2286,230,-1602,-6856,-5534,-1276,-3682,-2057,-1572,530,6918,-55,-117,6324,5.07,396,2008,224.8
7212,-1202,3608,4945,-1708,-132,-1614,-6526,-5402,-1439,-3822,-2118,-1516,148,6626,-103,-154,6353,5.07,406,2058,224.9
6590,-1022,3312,4691,-1434,-377,-1618,-6308,-5278,-1603,-3901,-2163,-1504,-442,6538,-175,-213,6309,5.07,401,2033,224.9
6030,-1444,2602,4698,-2109,-618,-1712,-6306,-5136,-1702,-4102,-2169,-1500,-702,6506,-263,-197,6196,5.07,401,2033,224.9
5190,-2356,780,4895,-2728,-1467,-2108,-6454,-4690,-1590,-4731,-2125,-1230,-618,6554,-335,-243,5927,5.07,401,2033,225.0
4562,-2716,172,5322,-2714,-2178,-2128,-6320,-4506,-1475,-5029,-2103,-1130,-160,6538,-315,-242,5740,5.06,406,2054,225.0
4102,-2646,-254,5686,-2385,-3024,-2042,-6208,-4324,-1383,-5221,-1961,-1068,160,6304,-257,-209,5552,5.06,406,2054,225.0
2890,-2366,-806,5904,-1576,-4792,-1638,-5566,-4274,-1534,-5437,-1741,-976,394,6500,-126,-144,5302,5.07,396,2008,225.1
1968,-1984,-1082,5809,-1243,-5737,-1244,-5266,-4282,-1940,-5440,-1776,-1100,340,6634,-63,-139,5236,5.07,415,2108,225.1
1320,-1778,-1632,5804,-853,-6791,-1042,-5292,-4244,-2435,-5596,-1899,-1130,302,6638,-6,-119,5180,5.06,411,2079,225.1
516,-1588,-2050,5874,-655,-7915,-750,-5340,-4306,-2850,-5695,-2035,-1170,202,6428,28,-120,5091,5.06,415,2104,225.2
-1102,-574,-2022,5944,-75,-9911,-690,-6218,-4382,-2843,-6043,-2105,-890,242,6288,110,76,4833,5.06,425,2153,225.2
-2400,300,-1896,5890,133,-10909,-700,-6592,-4616,-2493,-6046,-2009,-620,62,6418,158,206,4617,5.06,406,2054,225.2
-3406,1218,-1510,5597,309,-11774,-636,-6908,-4844,-2043,-6137,-1739,-400,-302,6460,185,306,4418,5.07,406,2058,225.3
-5450,3636,-702,4284,363,-13471,-578,-7044,-5160,-1462,-5136,-1096,32,-742,6876,248,290,4029,5.07,401,2033,225.3
-6140,3726,-696,3881,1457,-14050,-468,-7036,-5238,-1453,-4397,-1030,124,-784,6580,280,283,3767,5.06,430,2178,225.4
-7680,3768,-1220,3881,1495,-14718,-422,-7066,-5258,-1601,-3758,-1101,146,-738,6520,310,234,3461,5.07,401,2033,225.4
-9152,4372,-2812,4135,2205,-16044,-94,-6950,-5064,-1966,-3049,-1371,-10,-370,6296,335,329,2905,5.07,396,2008,225.4
-11482,4910,-2472,4999,2331,-16791,-24,-6896,-4996,-2070,-2752,-1462,52,-370,6966,354,453,2675,5.07,411,2083,225.5
-14356,6066,-1140,6867,2377,-17036,242,-6956,-4956,-2000,-2501,-1476,236,-546,7894,377,556,2589,5.07,396,2008,225.5
-18970,12466,-870,7452,1097,-16505,238,-7580,-5110,-1551,-2086,-1213,1026,-1770,9610,427,584,2421,5.07,406,2058,225.5
-19898,15890,-2730,4023,-309,-16463,42,-8346,-5262,-1398,-1782,-1336,1392,-2288,10444,434,343,2250,5.06,406,2054,225.6
-20720,18996,-3586,-1795,-1534,-17355,-472,-9404,-5326,-1345,-1512,-1449,1400,-2364,10164,343,219,1987,5.06,406,2054,225.6
-22310,19694,-576,-7592,1290,-15433,-756,-10722,-5504,-1133,-595,-1287,1446,-1574,10148,20,-95,1606,5.07,406,2058,225.7
-22176,18928,2866,-6775,721,-12197,-1182,-11256,-5384,-840,253,-783,1600,-866,10384,-50,-371,1557,5.06,415,2104,225.7
-19292,16152,2986,-5234,2128,-9025,-1640,-11530,-5264,-531,962,-471,1720,-410,9966,-27,-716,1512,5.06,401,2029,225.7
-18092,11064,2076,-1380,2489,-6533,-1944,-11462,-5010,-194,1750,-297,1780,-618,9478,32,-989,1330,5.06,406,2054,225.7
-15132,10360,756,6587,-881,-2972,-2514,-10484,-4468,280,2327,84,1334,-1750,8034,266,-869,430,5.07,415,2108,225.8
-12416,12036,920,8181,-1313,-1771,-2364,-9810,-3880,329,2447,172,1114,-2606,7052,356,-780,-252,5.06,401,2029,225.8
-9894,12262,1280,8252,-474,-1143,-2716,-9342,-3586,450,2708,427,730,-3350,6236,287,-546,-958,5.07,401,2033,225.9
-7728,11532,1766,6348,-516,-356,-1932,-8154,-2982,883,1786,547,1036,-3264,5688,-179,-136,-1887,5.06,435,2203,225.9
-6664,10526,2102,4665,299,-460,-1268,-7572,-2980,696,1355,385,1216,-2418,6278,-429,-109,-2257,5.07,406,2058,225.9
-6854,9044,2112,3199,288,-430,40,-7510,-3030,356,799,258,1138,-1262,6920,-599,-81,-2625,5.07,401,2033,226.0
-5570,7458,1246,1782,319,-308,1054,-9490,-3816,736,-531,675,414,636,5842,-687,-70,-3127,5.07,411,2083,226.0
-5726,6750,796,1511,404,-178,1178,-8546,-3696,806,3310,1539,752,844,7448,-655,191,-3291,5.06,406,2054,226.0
-6846,6534,784,1577,432,20,986,-8560,-4874,1083,3524,2042,742,678,8776,-543,-142,-3582,5.07,401,2033,226.1
-6894,6804,794,1504,893,211,1254,-8802,-5498,677,3750,1157,302,262,7604,-528,-177,-3659,5.07,401,2033,226.1
-7318,6452,880,1286,586,401,1134,-9704,-5628,486,3832,373,-70,-28,7020,-575,-24,-3738,5.06,406,2054,226.1
-7060,5084,-508,1305,-549,1661,992,-11624,-5872,3146,2537,-673,-484,84,7010,-722,390,-4195,5.07,401,2033,226.3
-6876,5038,-354,1342,-835,1895,1178,-11536,-5824,3331,4340,-679,-428,-108,6952,-697,395,-4316,5.06,411,2079,226.3
-6538,4908,-514,1300,-1038,2068,938,-11600,-5758,3293,5652,-625,-574,-188,6794,-672,420,-4498,5.06,415,2104,226.3
-6522,4544,-480,1193,-1783,2330,1104,-11898,-4980,3104,5962,-1902,-762,-414,6468,-623,513,-4872,5.07,411,2083,226.4
-5390,4760,-854,894,-1565,1806,1350,-11928,-4788,3126,5734,-2678,-680,-522,6432,-608,541,-5064,5.07,415,2108,226.4
-5882,4332,-938,1253,-2000,2198,1712,-12128,-5000,3263,5699,-3188,-700,-616,6352,-618,583,-5234,5.07,401,2033,226.4
-5498,4364,-1570,1915,-2073,2109,1834,-11336,-5034,3485,6434,-3574,-832,-742,6570,-727,571,-5521,5.07,401,2033,226.5
-5658,4256,-1308,2653,-2213,2598,2262,-10530,-5354,3445,7033,-3892,-820,-764,6886,-780,571,-5693,5.06,415,2104,226.5
-5490,4576,-1180,3298,-2333,2707,2704,-9500,-5488,3005,7189,-3900,-886,-666,6850,-784,539,-5883,5.06,396,2005,226.6
-5356,4790,-1050,3726,-2394,2750,2910,-8548,-5984,2846,7333,-4196,-1232,-698,7002,-758,542,-6054,5.07,406,2058,226.6
-5062,5662,-1276,3637,-2355,2999,3028,-8462,-6222,2923,6953,-4955,-1698,-576,6734,-747,620,-6280,5.07,411,2083,226.6
-4998,5792,-1498,3449,-2507,2962,3098,-7780,-5964,3101,6741,-4783,-1566,-460,6796,-738,618,-6362,5.06,411,2079,226.7
-5304,5936,-1872,3736,-2319,3168,3154,-7370,-6330,3124,6249,-4720,-1374,-304,6752,-689,659,-6418,5.06,411,2079,226.7
-4624,5988,-1752,2968,-3556,3089,3268,-6826,-7356,2746,5215,-5586,-880,-172,7318,-559,573,-6653,5.07,401,2033,226.7
-4568,5910,-1750,2958,-3668,3112,3784,-6380,-7648,2380,4715,-6136,-910,-224,7626,-456,499,-6768,5.06,406,2054,226.8
-4468,6004,-1912,3125,-3882,3193,4170,-5930,-7392,1957,4678,-6614,-1298,-568,7352,-351,447,-6888,5.06,420,2128,226.8
-4490,6514,-2056,3203,-4099,3084,4262,-7650,-6920,1126,4927,-7704,-1380,-952,7852,-125,380,-7049,5.07,401,2033,226.9
-4690,6814,-2302,3251,-4058,3056,4392,-7128,-5944,706,4919,-7758,-1594,-876,7670,53,409,-7135,5.06,401,2029,226.9
-4838,7362,-2402,3128,-4270,3030,4480,-7264,-5438,592,4932,-7896,-1854,-684,7396,223,532,-7293,5.06,420,2128,226.9
-4952,7796,-2436,2827,-4652,3040,4970,-7002,-5260,114,4964,-8535,-2472,-242,6732,479,689,-7409,5.07,396,2008,227.0
-4876,7852,-2480,2761,-4902,3128,4874,-7172,-4480,-323,4822,-9095,-2816,-92,6630,587,769,-7358,5.07,396,2008,227.0
-4768,7944,-2370,2695,-5179,3177,4698,-7182,-2868,-641,4300,-9307,-2536,-326,7714,672,842,-7096,5.07,411,2083,227.0
-4432,8146,-2646,2643,-5360,3204,4668,-6650,-1448,-1165,3683,-9357,-1782,-1184,9462,660,717,-6769,5.07,401,2033,227.1
-4026,8360,-3000,2502,-5957,2980,4560,-6044,-1196,-1630,2079,-9105,-1564,-2088,8412,750,324,-6764,5.07,415,2108,227.1
-3512,7910,-2834,2258,-6063,2794,4088,-4934,-708,-1736,1156,-9101,-1870,-2140,6718,676,439,-6863,5.06,415,2104,227.1
-2934,7382,-2362,1980,-6104,2702,3836,-4210,460,-1785,487,-9304,-2288,-2070,6248,546,469,-6726,5.07,406,2058,227.2
-1614,7170,-2276,1743,-6580,2589,4114,-3632,2078,-2022,1609,-9131,-2758,-2044,6430,180,317,-6270,5.07,401,2033,227.2
-972,6782,-2508,1730,-6681,2518,4090,-3548,2788,-2034,1213,-9014,-2586,-1576,6572,63,242,-6112,5.06,420,2128,227.2
-684,6620,-2458,1855,-6821,2322,4510,-2602,2784,-2152,892,-8630,-2570,-1288,6744,43,290,-6083,5.07,401,2033,227.3
-156,7196,-2726,1793,-6728,2111,10450,648,546,-2991,637,-6560,-2600,-1966,6854,46,508,-5993,5.07,420,2132,227.3
-336,7918,-2804,1578,-6773,2008,4858,-702,4186,-3368,-3852,-6140,-2456,-2158,6934,-7,645,-5885,5.06,401,2029,227.4
-398,8056,-2820,1294,-6801,1965,8050,-1574,3496,-5201,9256,-3577,-2052,-1944,7232,-24,593,-5962,5.07,401,2033,227.4
-306,8436,-2914,774,-6942,2170,2848,-878,3588,-3008,3713,-4738,-1988,-1584,7160,92,595,-6186,5.07,401,2033,227.4
-428,8262,-3116,534,-6833,2150,3576,-584,3092,-4046,-285,-7099,-1932,-1964,7192,151,505,-6218,5.06,406,2054,227.5
-708,8116,-3116,306,-6552,2189,7602,-976,2722,-3921,-1444,-6544,-2324,-1796,6418,174,609,-6258,5.06,406,2054,227.5
-974,7474,-2972,242,-5885,2128,6426,-524,2762,-4178,871,-5419,-2366,-1278,6510,229,659,-6130,5.07,401,2033,227.5
-1094,7150,-2772,401,-5530,2133,6346,-452,3280,-3378,2822,-3785,-2230,-1248,6958,266,652,-6050,5.06,411,2079,227.6
-1186,6972,-2610,562,-5324,2005,5248,336,3446,-2846,2200,-3766,-2176,-1236,7130,273,595,-5956,5.07,406,2058,227.6
-1348,6578,-2658,999,-5150,1853,5240,2238,2860,-4233,-350,-5333,-2112,-1296,7118,208,573,-5707,5.07,406,2058,227.6
362,6600,-2732,1201,-4051,1636,4854,2540,2470,-5293,-410,-5161,-2138,-1392,6958,141,584,-5535,5.07,396,2008,227.7
-1230,6490,-2006,1231,-4799,884,3144,3580,1562,-6936,-476,-2051,-1752,-1252,6714,-58,475,-5115,5.07,401,2033,227.8
-734,6082,-2200,1401,-4532,976,2898,3668,1146,-7233,-714,-1386,-1652,-1276,6596,-72,414,-5006,5.07,406,2058,227.8
-858,6158,-2376,1798,-5547,760,2066,3992,358,-7772,-916,122,-1450,-1430,6556,-53,337,-4858,5.07,401,2033,227.9
-454,6112,-2328,2071,-5475,676,1860,4148,6,-8167,-705,1076,-1374,-1506,6504,-40,272,-4766,5.07,420,2132,227.9
-192,6352,-2424,2047,-4667,570,1482,3884,-536,-8321,-495,2006,-1502,-1300,6418,-10,224,-4684,5.06,406,2054,227.9
-200,7424,-2326,1459,-4115,316,778,3336,-1850,-8045,-271,3873,-1568,-1244,6570,63,194,-4568,5.07,401,2033,228.0
-384,7638,-2356,1114,-3943,150,94,2920,-2346,-7445,-387,5154,-1534,-1230,6560,97,238,-4466,5.06,415,2104,228.0
-684,7798,-2480,839,-3883,78,-544,2998,-2988,-7275,-241,6334,-1354,-1254,7014,96,225,-4374,5.07,401,2033,228.0
-750,7622,-2596,638,-3826,-68,-1660,1864,-4436,-7681,187,7971,-1178,-1216,7246,-23,114,-4066,5.07,401,2033,228.1
-784,7330,-2384,762,-3824,-173,-1936,1040,-4920,-7739,381,9021,-1198,-1050,7200,-137,40,-3840,5.06,411,2079,228.1
-712,7156,-2322,1102,-3780,-256,-2582,400,-4864,-7970,1805,10044,-1194,-810,7108,-217,-29,-3593,5.07,411,2083,228.1
-544,7266,-2040,1553,-3507,-485,-4372,-1978,-5670,-8920,3552,10354,-1152,-754,6896,-248,-88,-3282,5.07,406,2058,228.2
-578,7554,-1930,1556,-3318,-532,-4234,-2896,-5806,-8677,4377,10455,-1224,-884,6974,-253,-142,-3124,5.06,401,2029,228.2
-838,7778,-1908,1481,-3064,-548,-5566,-4666,-5978,-8526,3051,11364,-1144,-1092,6826,-284,-23,-2894,5.03,503,2534,228.3
-864,8160,-1896,1257,-3437,-682,-6960,-6982,-5886,-8719,2285,12256,-1148,-1176,7208,-438,148,-2434,5.07,401,2033,228.3
-892,8118,-1918,1247,-3373,-752,-8080,-8402,-5456,-8684,1854,12194,-726,-900,8010,-465,141,-2304,5.07,406,2058,228.3
-940,8280,-2040,1363,-3286,-834,-9476,-11132,-5750,-7231,1412,11624,-460,-326,8664,-423,101,-2330,5.06,420,2128,228.4
-1106,8908,-2096,1785,-3108,-955,-10462,-12158,-6136,-7902,727,13422,-168,424,9202,-314,22,-2248,5.07,406,2058,228.4
-1262,9180,-2038,2041,-2467,-1031,-6776,-16434,-4028,-7307,4793,15153,18,916,9296,-311,-120,-2054,5.06,401,2029,228.4
-1318,9656,-1926,2280,-2874,-941,-17128,-16374,-4964,-5031,-885,16081,-94,1452,8882,-220,-358,-1799,5.06,420,2128,228.5
-1176,10144,-1960,2183,-2696,-950,-14758,-16800,-3678,-3714,-7530,14466,-256,1470,8318,-63,-557,-1470,5.07,401,2033,228.5
-1466,10370,-1752,1790,-2100,-879,-19520,-15664,11008,2631,-17908,15581,-680,210,7714,-21,-344,-846,5.07,401,2033,228.6
-1118,10410,-1318,1681,-1970,-816,-18332,-11692,-278,8215,-7433,17444,-236,-588,8330,-100,-194,-542,5.06,406,2054,228.6
-784,10560,-1092,1483,-1393,-727,-22866,-11568,3550,5169,436,16639,578,-1222,8518,-142,-123,-396,5.07,406,2058,228.6
-772,10754,-952,1215,-680,-751,-24554,-13892,6580,3571,4083,14778,1328,-1302,8622,-87,-233,-386,5.07,406,2058,228.7
-1168,10920,-800,507,-69,-665,-19464,-10696,3744,2727,5902,12122,1172,-696,9906,189,-637,-556,5.07,411,2083,228.7
-1138,11140,-914,-44,189,-563,-16432,-6662,2166,-987,10301,8992,750,-196,8804,347,-690,-548,5.06,406,2054,228.7
-1298,10924,-772,-634,417,-513,-14496,-6320,1422,-2288,10384,6272,508,566,8616,373,-840,-332,5.07,420,2132,228.8
-1380,10260,-882,-1216,892,-339,-14620,-9008,2844,-4298,679,-723,-180,1466,7336,228,-958,528,5.07,411,2083,228.8
-1304,9852,-1020,-1220,1362,-262,-12590,-9026,3648,-3686,-6116,-5249,-526,1636,7048,114,-933,1200,5.06,401,2029,228.8
-446,9758,-1372,-1034,2097,-28,-8804,-4698,3272,-1385,2101,175,162,646,6768,328,-648,3050,5.06,401,2029,228.9
-46,9794,-1478,-1332,2596,-40,-9416,-3280,2676,-1914,2110,692,318,-86,6624,400,-516,3195,5.07,396,2008,229.0
134,10196,-1770,-1962,3260,225,-8430,-2646,1536,-3186,-1037,-1581,122,-1232,6198,425,-254,3325,5.07,401,2033,229.0
236,10354,-2058,-2443,3490,421,-7642,-2534,1128,-4149,-2442,-2444,182,-1778,7004,466,-158,3321,5.07,406,2058,229.1
360,10716,-2514,-2995,3778,656,-7542,-2660,542,-4755,-3584,-3005,-142,-2658,6138,463,71,3275,5.07,401,2033,229.1
224,11438,-2994,-3906,4109,1001,-7204,-3468,62,-5128,-1909,-2546,130,-3028,6802,354,229,3173,5.07,401,2033,229.1
