AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-4768,2634,12628,1767,10327,-2402,-188,-1588,-588,942,-363,-7019,-1510,-308,6752,-171,7,-568,5.07,391,1984,91.4
-5248,3422,13790,1113,9848,-1394,-22,370,-100,736,-795,-6042,-1518,-10,6946,-210,42,-420,5.05,376,1902,91.4
-5480,3020,13662,1317,10929,-1199,824,1190,156,663,-1047,-5410,-1584,196,7138,-208,62,-276,5.06,415,2104,91.4
-6174,2926,12380,829,11881,-1594,1362,3494,280,343,-1102,-4508,-1534,606,7602,-221,49,-42,5.08,489,2484,91.5
-10776,1304,14124,-42,9886,-2126,2604,5876,142,-1607,-1110,-2192,-1686,1124,7996,-174,98,409,5.08,494,2509,91.5
-11856,1328,14980,-35,6242,-1897,3144,4878,-82,-2149,-1071,-1060,-1464,814,7958,-109,117,542,5.08,425,2161,91.6
-12106,1694,15762,621,3966,-1617,2998,2684,-424,-2182,-1014,-128,-1278,6,7674,-63,160,539,5.04,323,1627,91.6
-13150,4064,16538,788,301,-581,2508,-576,-240,-404,-813,1174,-1088,-1552,7286,-39,194,186,5.09,494,2514,91.6
-12850,4428,16474,496,-1561,-1,1904,-1268,36,-87,-775,1770,-1192,-2012,7072,-67,223,-52,5.05,376,1902,91.7
-11224,4428,14898,-267,-3978,748,2112,-544,1268,-572,-784,3047,-1258,-1748,7176,-112,267,-380,5.07,323,1637,91.7
-10318,4692,13472,-501,-4899,1071,3054,-76,1372,-1078,-1031,3757,-1296,-1006,7288,-88,291,-494,5.04,425,2145,91.7
-9298,4848,12114,-838,-5450,1209,3194,-464,1530,-1172,-945,4864,-1474,-160,7460,-10,299,-504,5.07,494,2504,91.8
-8150,4822,10390,-1591,-5974,1191,3582,-1446,1290,-1058,-283,6501,-1636,500,7776,170,243,-395,5.09,489,2489,91.8
-7376,4342,9328,-1930,-6607,1056,3566,-2318,546,-1319,-204,7481,-1696,456,7270,261,326,-261,5.05,313,1581,91.9
-6372,3734,8488,-2114,-7439,1075,3526,-4268,486,-1520,-182,8135,-1608,376,7384,299,261,-95,5.07,489,2480,91.9
-4384,2912,7254,-1958,-8101,1351,3282,-8538,856,-453,-240,8525,-1332,86,7516,336,194,145,5.08,464,2360,91.9
-3084,2952,6524,-1807,-7842,1397,2962,-10640,884,205,-279,8439,-1302,-180,7612,313,96,193,5.04,342,1726,92.0
-2154,2722,5900,-1675,-7107,1547,2446,-11242,680,255,-300,8313,-1286,-506,7558,281,18,200,5.06,332,1683,92.0
-1464,2632,4878,-1700,-6328,1689,2256,-12390,694,-245,-75,7940,-1404,-942,7332,229,-83,137,5.04,494,2490,92.1
-1132,2428,4384,-1784,-6193,1772,1780,-12518,824,1132,311,7590,-1430,-1128,7434,179,-149,127,5.09,259,1319,92.1
-38,1630,3010,-1944,-5476,1693,268,-11156,2284,3054,1161,6976,-1172,-1316,7216,22,-253,100,5.05,538,2717,92.1
482,972,2280,-1914,-5232,1576,-632,-12442,3056,2778,1717,5890,-896,-1308,7376,-59,-391,68,5.05,371,1877,92.2
1138,314,1496,-1774,-4924,1500,-1464,-13330,3940,1268,1558,5084,-856,-1180,7288,-111,-474,31,5.05,415,2100,92.2
2138,-1130,-140,-1000,-4450,1356,-582,-15802,3766,-3090,505,3213,-1068,-728,7186,-124,-599,9,5.08,347,1764,92.2
2538,-1176,-760,-281,-4191,1362,314,-18236,3200,-4166,77,1136,-1342,-472,6996,-102,-587,92,5.07,269,1364,92.3
2778,-598,-1000,404,-4071,1328,1512,-19896,2470,-3345,-227,-647,-1556,-318,6604,-89,-488,214,5.05,337,1704,92.3
2124,850,-874,979,-2739,917,2932,-19044,1154,-886,-191,-2626,-1702,-518,6522,-148,-251,488,5.08,362,1838,92.3
1480,1154,-286,530,-2057,645,3028,-18282,1044,-306,-135,-3486,-1712,-682,6880,-198,-91,604,5.05,469,2371,92.4
962,1172,582,15,-459,-134,2312,-17466,1354,1038,-318,-5312,-1486,-1160,7472,-238,94,576,5.07,298,1513,92.4
1040,1058,1324,-42,408,-282,1994,-16360,1908,1807,-445,-5913,-1260,-1358,7458,-232,183,464,5.06,249,1262,92.4
1546,954,2012,121,1427,-504,1970,-14926,2348,2088,-372,-6405,-1058,-1510,7366,-218,211,291,5.03,455,2288,92.4
1198,1384,4090,1179,4074,-1184,1500,-11136,2752,1424,-330,-6871,-960,-1516,7344,-256,252,-40,5.04,528,2663,92.5
786,1870,5008,1543,5376,-1508,1442,-9288,2550,439,-403,-6924,-1072,-1296,7634,-307,210,-141,5.04,499,2515,92.5
110,2102,6164,1880,6570,-1634,1436,-8070,1872,-419,-388,-6737,-1164,-938,7474,-352,232,-182,5.04,411,2071,92.6
-810,2830,8398,1654,8972,-2193,1692,-6342,268,-936,329,-6322,-1090,-164,7722,-336,193,-237,5.04,415,2095,92.6
-2040,3488,9334,1025,10005,-2619,1838,-5506,-322,-800,824,-6003,-1130,-38,7400,-276,172,-265,5.04,391,1972,92.6
-3506,4164,8644,-301,10368,-2430,2276,-3564,-538,240,913,-5249,-1250,-68,6942,-143,137,-250,5.05,308,1556,92.7
-4152,3878,8596,-515,10821,-2116,2482,-2252,-178,817,836,-4661,-1222,-214,6528,-84,141,-210,5.06,406,2054,92.7
-5172,2842,8578,-1001,11243,-1879,2720,-1230,38,999,625,-4027,-1102,-300,6388,-44,147,-229,5.04,430,2169,92.7
-7910,-236,11586,-849,9628,-2336,3188,-782,312,1419,149,-3202,-1042,-342,6486,47,175,-287,5.07,371,1885,92.8
-9886,-174,12996,-208,8352,-2005,2930,162,638,1752,59,-2608,-948,-40,6850,115,172,-269,5.08,494,2509,92.8
-11270,-530,14240,387,5893,-1189,2302,1336,316,1562,-38,-1771,-974,406,7614,192,144,-136,5.04,308,1553,92.8
-11624,1432,15256,1806,2494,-121,1518,1458,-200,445,-294,-376,-1324,528,8660,185,44,317,5.05,303,1531,92.9
-11300,2776,15782,1607,852,305,1302,1114,-582,213,-522,257,-1564,124,8508,113,15,488,5.06,386,1955,92.9
-10780,3680,16934,717,-726,695,624,272,-852,-117,-922,1626,-1714,-890,7436,14,103,422,5.08,474,2410,93.0
-10526,3702,17134,315,-1278,915,700,-678,-1118,-444,-914,2580,-1718,-1414,7114,-33,184,311,5.02,376,1891,93.0
-10252,4468,16646,-210,-1829,1160,594,-1172,-904,-756,-743,3453,-1648,-1580,7128,-96,285,221,5.05,323,1630,93.0
-9460,4368,14720,-1220,-3904,405,1436,-2166,-368,-1372,-690,4322,-1210,-916,7166,-113,361,135,5.08,494,2509,93.1
-8886,4124,13232,-1513,-4658,304,1894,-2626,176,-1616,-564,4837,-1134,-512,7346,-45,342,112,5.05,371,1877,93.1
-7594,3422,10716,-1725,-5744,425,2234,-3934,998,-1461,-932,5943,-1326,-208,7082,141,313,139,5.06,391,1980,93.1
-6950,3070,9410,-1588,-6384,873,2546,-5148,1120,-975,-814,6446,-1500,-214,6936,238,324,164,5.04,323,1627,93.2
-5866,2908,8022,-1473,-6920,1189,2488,-6462,1056,-477,-547,6756,-1420,-238,7018,314,296,195,5.04,327,1652,93.2
-4346,2712,6118,-1532,-6854,1300,2096,-8706,548,341,1,6539,-1436,-458,7352,372,260,271,5.05,288,1457,93.2
-3410,2458,5466,-1610,-7110,1421,1628,-9400,168,165,269,6478,-1304,-462,7676,382,188,298,5.06,303,1534,93.2
-2214,2300,5052,-1661,-7096,1487,1344,-9362,88,-415,541,6550,-1152,-472,7676,370,126,332,5.07,464,2356,93.3
-772,1798,4488,-1518,-6121,1433,700,-9088,656,77,1242,6552,-1094,-520,7766,364,-6,333,5.05,308,1556,93.3
-538,1538,4160,-1335,-5645,1413,-226,-9536,1380,1168,1782,6153,-1160,-696,7718,331,-105,313,5.08,455,2310,93.3
-218,1260,3284,-1253,-5294,1361,-1136,-13710,1690,1632,2308,4719,-1274,-1160,7346,196,-190,300,5.06,425,2153,93.4
42,738,2626,-1182,-5096,1323,-500,-14462,2292,734,2046,4241,-1362,-1130,7308,100,-263,343,5.05,303,1531,93.4
442,36,2054,-919,-4958,1249,178,-16276,2870,-1234,1592,3254,-1550,-698,6780,33,-245,416,5.04,288,1455,93.4
1606,-82,774,-235,-4917,1381,1616,-20246,3196,-3836,566,905,-1672,-338,6154,-37,-221,589,5.06,323,1633,93.5
2236,12,336,-29,-4623,1332,2358,-21466,2964,-3345,179,-500,-1624,-446,6266,-106,-206,731,5.06,440,2227,93.5
2540,-504,390,518,-3193,959,3120,-20820,2534,-1624,-176,-2733,-1900,-680,6630,-249,30,897,5.05,376,1902,93.6
2038,-350,578,616,-2585,857,2926,-19770,2542,-583,-488,-3894,-1942,-766,7136,-288,132,896,5.05,323,1630,93.6
1802,-188,1216,606,-1756,775,2598,-18452,2506,267,-675,-4893,-1866,-940,7370,-306,228,836,5.04,303,1528,93.6
2016,310,2730,1108,44,92,2352,-15456,2862,940,-343,-5734,-1976,-1236,7608,-314,360,595,5.05,342,1729,93.6
2218,408,3408,1372,1349,-501,2278,-13980,2764,738,66,-6052,-1730,-1488,7702,-335,389,432,5.06,406,2054,93.7
2328,698,3614,1654,3604,-1628,2530,-11458,2100,-46,186,-6482,-1256,-1482,7842,-374,357,90,5.08,445,2261,93.7
2038,182,3264,1760,4654,-1986,2942,-10628,1764,-274,289,-6515,-1026,-1266,7836,-384,280,-85,5.04,323,1627,93.7
1514,446,3658,1503,5547,-2128,3084,-9950,1120,-332,617,-6531,-926,-930,7902,-366,146,-208,5.07,489,2480,93.8
328,888,4794,1039,7623,-2788,2988,-8012,228,230,927,-6501,-956,-306,7396,-283,-84,-332,5.04,303,1528,93.8
-940,1348,5262,980,8264,-3035,2926,-7132,16,438,1189,-6487,-1072,-126,7308,-238,-158,-363,5.06,220,1114,93.8
-3520,3220,6070,601,8937,-3215,2704,-5428,-572,856,1216,-6227,-1162,126,7018,-93,-334,-434,5.05,518,2618,93.9
-4372,3936,6468,172,9071,-3373,2644,-4564,-804,1076,897,-6018,-1214,166,6958,-5,-431,-469,5.05,450,2272,93.9
-6726,4672,7630,-532,9003,-3148,1942,-2806,-924,1450,406,-5574,-1300,-50,7158,99,-485,-525,5.06,371,1881,94.0
-7100,4712,7692,-1047,8606,-2910,1556,-2014,-1230,1743,357,-5188,-1510,-390,7380,104,-508,-541,5.08,318,1615,94.0
-7260,4640,7686,-1495,8500,-2514,1308,-1056,-1280,1935,36,-4624,-1668,-658,7408,57,-433,-495,5.07,459,2331,94.0
-7914,2896,11008,-2578,8296,-1120,1464,916,-688,1991,-675,-3533,-1582,-1076,7282,-107,-284,-445,5.06,362,1831,94.1
-9328,276,14072,-2809,8109,-276,1732,2106,-502,1544,-892,-2798,-1452,-1182,7196,-249,-210,-429,5.05,298,1507,94.1
-11592,-1502,16816,-1916,7662,300,1956,4286,-344,636,-1081,-1645,-1588,-884,7036,-371,-63,-371,5.04,518,2613,94.1
-13590,-1616,18700,383,4481,1406,2672,6576,-1196,-1545,-980,886,-1408,-180,7460,-464,40,-298,5.07,362,1835,94.2
-14604,192,18788,1056,2530,1472,3246,5166,-1194,-1700,-948,2260,-1298,-340,7834,-421,125,-304,5.06,357,1807,94.2
-15062,2604,18956,986,480,562,3628,2888,-862,-1003,-1017,2838,-1212,-784,7884,-353,148,-256,5.08,469,2385,94.2
-14508,4978,17564,-999,-3264,-410,550,-2190,-62,278,-825,4509,-994,-714,7330,-218,168,-268,5.05,279,1408,94.3
-13280,4390,15964,-2041,-4600,-705,34,-3334,200,1232,-717,4951,-946,-528,6958,-90,139,-301,5.05,459,2322,94.3
-10600,2814,11904,-2804,-6456,-731,-542,-2714,526,898,108,6175,-1118,-310,6698,168,85,-318,5.06,401,2029,94.3
-9242,2116,10046,-2820,-7360,-584,250,-2958,730,-106,410,6763,-1226,-256,6316,267,60,-253,5.06,508,2574,94.4
-7956,1538,8702,-2529,-8193,-238,836,-4054,800,-924,558,7275,-1160,-338,6506,327,50,-112,5.03,518,2608,94.4
-6066,1346,6636,-1725,-8647,222,462,-6464,466,-1410,572,7594,-952,-806,7152,276,-143,69,5.09,415,2116,94.5
-5774,1510,5858,-1390,-9150,367,92,-6994,674,-1437,517,7807,-872,-1112,8162,202,-218,75,5.08,298,1515,94.5
-4530,1470,4762,-706,-9094,304,-880,-6120,1024,-1867,22,7663,-756,-1396,8756,189,-372,-66,5.05,352,1778,94.5
-4104,1652,4142,-395,-8920,241,-1806,-7424,1228,-2490,-365,7506,-1128,-1116,8604,275,-413,-275,5.08,298,1515,94.5
-3734,1922,4182,-458,-9048,168,-1884,-8912,1452,-2309,-499,7176,-1580,-898,8042,389,-425,-389,5.05,337,1704,94.6
-2358,142,4046,-393,-8313,293,-1694,-10330,1330,-790,-119,6718,-1954,-698,6766,520,-300,-332,5.04,303,1528,94.6
-1458,-938,3214,89,-8066,361,-1264,-11974,1008,-954,-66,6188,-1970,-700,6468,487,-263,-196,5.07,459,2331,94.6
38,-1632,1178,665,-8092,475,-330,-15182,1078,-886,-92,5223,-1876,-682,6026,396,-181,-46,5.05,459,2322,94.7
3428,-2014,-1876,1291,-7318,532,726,-18372,1654,-1060,-333,3435,-1744,-932,5904,183,-74,233,5.07,298,1513,94.7
4206,-1670,-2634,1453,-6526,429,1208,-19678,1562,-944,185,2770,-1702,-1040,6028,71,7,364,5.05,269,1359,94.7
4526,-612,-3032,1570,-5204,159,1822,-20464,1212,-1167,389,1449,-1464,-1088,6432,-18,67,458,5.06,523,2648,94.8
3236,1042,-2334,804,-3072,-471,2666,-20944,1010,-2238,328,-559,-812,-736,7404,-143,141,596,5.04,411,2071,94.8
1794,1534,-1974,196,-2102,-938,2388,-20746,908,-2265,290,-1632,-692,-342,8654,-154,79,561,5.04,406,2046,94.8
838,1630,-1960,-644,-1372,-742,2912,-20160,272,-1311,532,-3597,-250,294,9952,37,-151,356,5.06,362,1831,94.9
1530,1406,-1596,-528,-462,-685,3084,-19048,-58,-514,667,-4523,-184,384,9002,216,-317,199,5.05,445,2248,94.9
1800,1574,-700,4,1141,-868,2946,-17666,-238,85,863,-5268,-498,-122,7408,325,-397,30,5.03,508,2559,94.9
1468,2064,814,1079,4283,-1180,1926,-15148,-864,660,1287,-6499,-1182,-866,5684,230,-333,-138,5.06,259,1312,95.0
1112,1756,1446,1566,6457,-1411,1414,-13472,-998,720,1595,-6974,-1322,-1032,5328,113,-242,-204,5.04,479,2416,95.0
-740,1944,2646,1877,8392,-1277,874,-10830,-1016,883,2185,-7385,-1542,-740,5702,-72,-40,-348,5.06,518,2623,95.1
-898,2188,3512,1245,9961,-1611,814,-9380,-860,1108,2138,-7540,-1506,-468,6160,-147,67,-406,5.06,269,1361,95.1
-1890,2342,4842,425,11897,-2001,656,-7906,-954,952,1752,-7536,-1254,-114,7006,-195,117,-408,5.06,347,1757,95.1
-5050,3520,6310,-806,13185,-1488,474,-5592,-1522,1105,1384,-7494,-1292,276,8424,-239,98,-235,5.05,425,2149,95.2
-6066,3988,6912,-886,13321,-818,254,-4484,-1570,1319,1272,-7060,-1334,396,9144,-242,-38,-81,5.03,645,3248,95.2
-6808,3652,7762,-717,13646,-1516,500,-3482,-1698,1494,957,-6570,-1544,328,9046,-226,-109,114,5.05,298,1507,95.2
-9594,2268,8490,-590,14333,-1893,1340,-906,-364,1239,-10,-5461,-1462,-252,7960,-222,-187,315,5.07,293,1488,95.3
-11284,472,10796,-547,13284,-1898,2334,86,298,838,-245,-4913,-1444,-542,7414,-272,-155,341,5.05,386,1951,95.3
-13552,-496,13136,-237,11069,-1451,2602,2070,578,176,-441,-3953,-1286,-904,7038,-317,-144,346,5.07,459,2331,95.3
-16534,-864,17548,1528,6669,-123,3670,2766,308,-845,-405,-2380,-1014,-1138,6694,-367,-75,266,5.09,401,2041,95.4
-16904,272,18334,2293,4208,413,3016,2404,-224,-814,-172,-1153,-872,-1222,6374,-358,-14,189,5.06,464,2351,95.4
-15494,2368,18146,2203,209,1173,2200,206,-344,522,286,141,-710,-1202,6524,-320,158,16,5.07,279,1413,95.4
-14634,3132,17776,1655,-1089,1221,1254,-34,12,1103,411,910,-686,-1002,6624,-286,214,-64,5.05,484,2445,95.5
-13730,3500,17154,994,-2250,1190,1008,-566,8,1377,342,1492,-798,-702,6772,-221,320,-130,5.05,494,2495,95.5
-12062,3856,15278,-153,-4227,887,844,22,554,1074,222,2448,-712,52,7538,-16,366,-164,5.08,342,1739,95.5
-11280,4140,14100,-622,-5365,772,1122,-166,366,576,250,3092,-674,184,7700,93,346,-113,5.04,381,1923,95.6
-9632,4476,11622,-1395,-6245,604,1208,-160,-200,-507,-148,4333,-606,58,7766,172,234,94,5.07,347,1761,95.6
-9554,3966,10680,-1574,-6462,579,1092,-420,-216,-1199,-377,5254,-614,-202,7648,190,162,184,5.06,279,1411,95.6
-8870,3710,9516,-1587,-6846,634,1052,-832,-300,-1851,-745,6058,-552,-486,7748,208,94,214,5.05,479,2421,95.7
-7856,3088,8034,-1161,-7622,1118,890,-1958,-758,-2748,-1460,6970,-612,-1068,7646,267,-8,132,5.05,508,2569,95.7
-6908,2836,7246,-826,-7730,1316,678,-2964,-1104,-3118,-1740,7427,-924,-1166,7414,296,-27,83,5.07,279,1413,95.7
-5500,2620,6072,-429,-7772,1612,350,-5404,-1578,-2870,-2182,8335,-1298,-1390,7142,348,39,-24,5.07,518,2628,95.8
-4688,2552,5324,-349,-7669,1688,-318,-6392,-1444,-2372,-2411,8717,-1438,-1510,7100,326,93,-47,5.06,484,2450,95.8
-3954,2720,4590,-393,-7606,1690,-850,-8092,-1500,-2158,-2804,8987,-1524,-1536,7288,274,125,-53,5.06,376,1906,95.9
-2402,2472,3882,-671,-7060,1636,-1298,-12728,-1404,-1366,-2837,8891,-1676,-1150,7236,245,197,-82,5.08,347,1764,95.9
-1680,2446,3598,-1013,-6650,1521,-854,-15398,-816,244,-2295,8659,-1602,-884,7288,263,222,-66,5.05,518,2618,95.9
-1132,1996,3268,-1288,-6266,1392,-702,-16532,-412,2437,-1195,8326,-1606,-560,7434,292,211,-88,5.08,279,1416,96.0
-612,1066,2944,-1577,-5579,1228,-862,-18632,-12,6364,1002,5828,-1504,-260,7928,348,115,-88,5.08,459,2335,96.0
46,146,2444,-1527,-5396,1171,-446,-17428,1310,6655,1820,4825,-1380,-242,7902,378,40,-108,5.04,445,2243,96.1
1270,-736,1680,-1167,-5084,1192,-820,-15984,2386,4927,1997,4244,-1010,-290,7648,379,-30,-94,5.06,293,1485,96.1
2690,-448,470,-461,-4533,1358,-68,-16590,4546,-2339,674,2839,-588,34,7018,376,-169,-146,5.04,327,1652,96.1
3152,-164,182,-299,-3954,1221,798,-19640,4558,-4104,52,1284,-662,304,6742,384,-215,-221,5.03,513,2584,96.1
3160,-68,102,-347,-2836,748,1728,-22368,3884,-3242,-218,8,-946,504,6628,383,-177,-171,5.08,464,2360,96.2
2282,-6,580,-748,-1187,99,1186,-21732,2526,412,-518,-2346,-1184,436,6706,314,-44,-72,5.06,518,2623,96.2
1172,190,1308,-827,-556,-256,926,-19998,1930,1319,-706,-3501,-1206,16,6874,212,73,-5,5.08,440,2236,96.3
770,582,1874,-669,97,-465,-190,-17284,938,1856,-1056,-5213,-1060,-560,7394,-45,231,70,5.06,259,1312,96.3
1112,592,2324,-340,925,-657,-650,-16128,784,1796,-1205,-5701,-1194,-444,7538,-183,257,80,5.04,327,1652,96.3
1504,94,2826,547,2919,-1287,-872,-14602,494,1784,-961,-6099,-1756,-404,7338,-368,403,148,5.07,459,2331,96.4
1526,472,3058,1300,3901,-1512,-776,-13766,466,1533,-973,-6405,-1718,-560,7414,-449,460,168,5.07,259,1314,96.4
1170,1058,3156,1718,4742,-1653,-834,-13102,356,1113,-962,-6657,-1638,-724,7258,-510,506,159,5.03,469,2362,96.4
526,1876,3916,1811,6364,-1820,-398,-11786,136,724,-371,-6972,-1518,-684,7062,-583,529,113,5.05,469,2371,96.5
-522,2304,5136,1660,7498,-1932,-534,-10624,-46,591,88,-7175,-1494,-364,6976,-589,503,152,5.06,518,2623,96.5
-2600,3292,7360,874,9106,-2223,-760,-8752,-516,332,571,-7459,-1394,-74,7080,-562,369,337,5.05,371,1877,96.6
-2970,3812,7208,204,9505,-2442,-800,-7940,-1148,747,834,-7537,-1324,-136,7156,-543,268,472,5.05,518,2618,96.6
-3616,4426,6714,-279,9730,-2402,-832,-6182,-1406,1565,970,-7339,-1288,-338,7114,-523,146,564,5.08,259,1317,96.6
-4560,3994,6040,-811,10537,-2276,-740,-3566,-1580,1725,753,-6839,-966,-1028,7650,-512,-67,647,5.05,396,2001,96.7
-5338,4078,6340,-862,10458,-1991,-534,-3084,-1406,1693,604,-6708,-706,-1314,8024,-514,-145,599,5.04,518,2613,96.7
-8136,3256,7578,-1319,9935,-1634,-12,-1926,-752,1470,472,-6230,-680,-1780,7964,-474,-314,330,5.07,293,1488,96.7
-9860,2308,8646,-1497,9683,-1274,376,-1620,-284,1437,392,-5988,-898,-1724,8274,-427,-419,168,5.05,518,2618,96.8
-12432,610,11238,-911,7645,-117,718,72,208,1598,424,-5368,-1796,-1274,6632,-288,-220,35,5.09,352,1792,96.8
-13380,-82,12746,-65,6042,819,1012,2128,532,1069,347,-4676,-1632,-1210,6764,-227,-192,28,5.08,469,2385,96.8
-14032,-978,14328,759,4405,1240,1572,4512,536,321,180,-3763,-1544,-1204,6472,-173,-67,-37,5.08,401,2037,96.9
-14382,-684,16438,2001,1394,1786,3206,6142,620,-1633,32,-1641,-1338,-1066,7020,-125,103,-70,5.08,450,2286,96.9
-13494,370,16894,2281,179,1897,3782,4388,672,-1833,-149,-756,-968,-636,7298,-92,162,-65,5.06,445,2252,97.0
-13038,3362,16958,1352,-2084,1084,3944,748,-68,-443,-150,286,-806,-200,7806,31,177,-166,5.08,459,2335,97.0
-12502,4248,16174,425,-3487,207,3132,-566,-42,116,-63,959,-1010,-230,7710,127,149,-225,5.04,411,2071,97.0
-11978,4736,15330,-524,-4589,-304,2230,-944,370,383,-146,1591,-1126,-232,7522,220,135,-253,5.04,518,2613,97.1
-10506,4676,12814,-1745,-5769,-676,2122,-738,432,-309,-513,2684,-1398,-504,7008,312,109,-221,5.08,464,2360,97.1
-9894,3802,11470,-2073,-6459,-598,1472,-1018,28,-1151,-780,3595,-1422,-594,6820,341,96,-232,5.06,308,1559,97.2
-9342,3112,10452,-2081,-7012,-365,2014,-1044,-448,-1578,-972,4331,-1258,-586,7080,350,61,-268,5.06,308,1559,97.2
-8000,2336,8260,-1651,-7591,-3,2548,-1266,-1098,-2742,-817,5829,-976,-338,7476,403,-14,-304,5.04,479,2416,97.2
-7274,2172,7390,-1354,-7947,280,2672,-2458,-1214,-3161,-737,6390,-980,-58,7582,433,-72,-283,5.07,484,2455,97.3
-5722,2558,5968,-940,-8380,634,2194,-5346,-1142,-2559,-602,7160,-1344,140,7800,502,-134,-250,5.07,479,2430,97.3
-4944,2782,5576,-1045,-8373,752,2600,-7016,-1216,-2033,-620,7511,-1530,50,7490,539,-117,-238,5.07,401,2033,97.4
-4002,2726,5020,-1258,-8222,805,2878,-9786,-1402,-1370,-514,7439,-1674,-156,7264,551,-79,-213,5.07,474,2405,97.4
-2886,2874,4556,-1963,-7910,935,3870,-12452,-556,226,-272,7085,-2052,-318,6766,508,63,-116,5.04,425,2145,97.4
-2484,2562,4392,-2310,-7463,822,4234,-12502,590,1238,439,6950,-2338,-258,6754,439,132,-78,5.07,445,2256,97.5
-2048,2226,4352,-2489,-7061,811,3956,-10266,1372,2095,1338,7443,-2522,-106,6530,354,275,-2,5.06,352,1782,97.5
-978,1690,4250,-2387,-6709,805,1704,-10194,654,2163,2820,6596,-2192,-296,6970,227,453,-2,5.04,464,2342,97.5
-612,1402,4054,-2281,-6357,849,334,-12192,1828,1541,3046,6549,-1796,-578,7208,163,492,-104,5.07,381,1934,97.6
-84,996,3118,-2330,-6229,868,22,-14446,3672,899,2846,5887,-1426,-906,7340,113,461,-204,5.07,293,1488,97.6
1146,272,1826,-2130,-5653,956,288,-14832,6204,-1391,2396,4851,-1164,-902,7440,22,352,-322,5.05,455,2297,97.6
1628,36,1346,-1953,-5155,1032,196,-16154,6630,-3306,1567,3378,-1044,-624,7372,0,260,-373,5.07,484,2455,97.7
2282,-640,866,-1766,-4128,1167,2070,-18740,4734,-5255,74,888,-1236,190,7056,23,157,-359,5.09,288,1469,97.7
2054,-640,748,-1759,-3456,1279,2894,-20052,3328,-4221,228,-240,-1334,530,6960,34,128,-302,5.08,474,2410,97.7
2324,-1026,926,-1638,-2797,1294,2804,-19676,2290,-2281,54,-1421,-1398,628,7032,71,112,-220,5.05,376,1902,97.8
2594,-880,802,-1026,-1563,1108,2434,-17800,1424,284,-208,-3330,-1136,-120,7298,73,78,-92,5.04,347,1750,97.8
3006,-776,888,-634,-631,850,1946,-16396,1532,1190,-312,-4160,-868,-860,7516,4,18,-50,5.04,455,2293,97.8
3202,-1140,1372,357,1383,174,874,-14036,1644,1933,-510,-5320,-744,-1374,7848,-148,-101,-170,5.05,337,1704,97.9
2984,-1224,1640,902,2434,-249,834,-12758,1608,1899,-632,-5668,-794,-1326,7628,-223,-161,-244,5.05,518,2618,97.9
2556,-1194,2110,1516,3279,-583,948,-11594,1410,1695,-643,-5899,-1062,-1130,7540,-268,-197,-305,5.04,308,1553,97.9
1430,-522,2992,2521,4507,-1194,1190,-10754,1166,1430,-541,-6218,-1684,-658,6814,-322,-127,-242,5.04,352,1775,98.0
1080,-194,3362,2849,5050,-1625,1040,-10294,950,1508,-350,-6399,-1828,-486,6758,-343,-98,-165,5.05,411,2075,98.0
630,490,3938,3228,5625,-1892,1172,-9570,724,1712,-129,-6401,-1864,-400,6724,-360,-27,-47,5.04,357,1800,98.0
226,1026,4050,3252,6983,-2584,1214,-8208,444,1728,174,-6284,-1912,-346,6920,-349,64,121,5.04,469,2367,98.1
-576,1718,4506,3280,7625,-2787,1058,-7508,402,1661,225,-6273,-1900,-456,7066,-331,128,130,5.08,337,1714,98.1
-2154,2792,5550,2551,8631,-2829,1318,-5728,222,1183,-30,-5979,-1910,-846,7656,-302,222,75,5.08,298,1515,98.2
-2770,2974,6320,2187,9070,-2781,1584,-4776,216,889,-37,-5753,-1812,-870,7782,-291,229,75,5.08,347,1764,98.2
-3454,3668,6638,1951,9474,-2746,2208,-3950,-154,674,-243,-5428,-1602,-744,7954,-282,194,86,5.06,499,2524,98.2
-5490,4518,9192,1568,9856,-2364,2490,-2272,132,395,-347,-4890,-1374,-326,8010,-241,53,94,5.06,327,1658,98.3
-6442,4502,9944,1296,10112,-2220,2870,-1216,204,275,-326,-4457,-1410,-150,7656,-212,-21,129,5.08,479,2435,98.3
-8486,5188,11938,273,10191,-1610,3060,344,106,49,-237,-3419,-1310,-124,7272,-179,-166,320,5.07,518,2628,98.3
-9576,5926,12964,-289,10211,-1358,3402,782,176,100,-199,-2790,-1230,-196,6998,-166,-220,362,5.04,430,2169,98.4
-10102,4146,13616,-731,9922,-1294,3570,1080,-54,184,-62,-2009,-1158,-424,6928,-156,-274,383,5.06,279,1411,98.4
-12206,2036,14388,-411,7729,-327,3650,1394,38,423,44,-616,-1360,-820,6996,-137,-287,383,5.06,288,1460,98.4
-12846,1124,14342,589,5878,235,3474,1364,32,188,86,5,-1188,-966,7172,-121,-263,318,5.07,347,1761,98.5
-13748,1426,14614,1165,3379,1097,2692,888,194,-295,194,1086,-1008,-998,7346,-100,-238,199,5.09,450,2290,98.5
-13024,2106,14546,1257,-166,1456,2452,-90,230,-439,251,1642,-836,-1060,7120,-36,-184,-59,5.04,445,2243,98.5
