AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
3378,-8904,-2090,6321,-3462,258,-7934,-1714,-3532,-921,-988,-442,-1538,568,7338,-127,-17,3967,5.08,406,2062,230.1
2420,-6628,-3226,7304,-3544,-3759,-7878,-688,-3370,-2632,-603,-1200,-1162,780,7532,-124,-129,4063,5.08,425,2161,230.2
2560,-5904,-2898,6812,-3840,-4732,-7874,-584,-3278,-3253,-391,-1451,-1034,484,7346,-123,-210,4011,5.05,332,1680,230.2
2940,-5432,-2600,6427,-4039,-5688,-7988,-874,-3180,-3792,-94,-1732,-1100,22,7348,-170,-321,3944,5.06,523,2648,230.3
3296,-4506,-2742,6363,-4275,-6680,-7808,-1154,-3058,-4768,641,-2335,-1542,-78,7114,-355,-360,3924,5.06,259,1312,230.3
3340,-4206,-2606,6321,-4341,-7311,-7964,-1406,-3400,-5027,1053,-2162,-1556,78,7184,-445,-388,3958,5.07,298,1513,230.3
3322,-3618,-2734,6412,-4301,-7919,-8102,-1404,-3426,-5196,1219,-2184,-1340,292,7574,-503,-460,4000,5.04,376,1898,230.4
3374,-3006,-3296,6663,-4175,-8679,-8036,-1652,-3312,-5150,1300,-2285,-1206,314,7826,-552,-542,4031,5.09,367,1867,230.4
2584,-1536,-3362,6546,-3856,-9979,-8076,-1790,-3316,-4664,1277,-2314,-1380,88,7606,-607,-690,4146,5.09,391,1991,230.4
2164,-590,-3510,6125,-3678,-10768,-7798,-1814,-3226,-4082,1205,-2308,-1540,-32,7226,-642,-720,4179,5.06,445,2252,230.5
1582,326,-3566,5337,-3256,-11602,-7728,-1640,-3152,-3385,1268,-2076,-1500,-166,7280,-684,-759,4139,5.04,479,2416,230.5
702,2484,-4378,2459,-2013,-13321,-7570,-996,-3298,-2710,774,-1628,-1554,-548,6696,-683,-687,3978,5.05,357,1803,230.6
404,2522,-5580,621,-618,-14532,-7198,-1034,-3154,-2685,619,-1589,-1314,-910,6990,-670,-722,3809,5.07,367,1860,230.6
-756,1786,-5794,-97,1278,-15501,-7074,-1132,-3086,-2735,588,-1471,-950,-840,6962,-593,-657,3493,5.07,376,1909,230.6
-1882,1834,-5572,215,3104,-16422,-6770,-1126,-3016,-2736,549,-1417,-462,-1186,6562,-440,-589,2907,5.06,518,2623,230.7
-4080,1430,-3838,1346,6055,-17764,-6362,-1068,-2818,-2318,372,-995,-366,-2192,6338,-243,-341,1916,5.06,283,1435,230.7
-5682,1418,-2790,2224,7472,-18249,-6156,-966,-2836,-2257,292,-773,-514,-1982,6052,-197,-105,1392,5.08,298,1515,230.7
-7816,1990,-1338,2669,8472,-18946,-5894,-924,-2868,-2113,-115,-435,-714,-1504,5900,-166,129,968,5.08,318,1615,230.7
-13010,1382,-918,5045,9317,-20918,-5334,-1160,-2966,-2570,-228,-503,-994,-512,6088,-131,663,692,5.05,406,2050,230.8
-18372,6526,-1486,4536,9223,-21819,-5272,-1814,-3040,-2726,-572,-417,-1024,204,6006,-146,904,628,5.06,337,1708,230.8
-24558,16132,-768,569,9433,-22704,-5732,-2770,-3070,-2564,-1204,-440,-1098,898,6014,-188,1175,542,5.06,518,2623,230.8
-32768,22398,11976,-8017,7711,-20409,-7514,-4272,-3398,-2055,-2562,-314,-1010,-560,8610,-525,924,1185,5.09,391,1991,230.9
-30596,23552,12026,-12936,4774,-16930,-8302,-5990,-3742,-975,-3016,-354,-294,-896,8950,-898,495,1782,5.08,425,2161,230.9
-23414,9904,1698,-10975,3825,-14140,-8570,-5996,-4272,908,-2841,139,304,-592,10578,-1024,115,2168,5.04,494,2490,231.0
-19740,-678,-2442,-2148,1996,-10182,-8838,-4560,-4460,2361,-2592,766,1070,-1276,9390,-790,-134,2119,5.08,445,2261,231.0
-10864,10312,4610,11687,-1182,-573,-8242,178,-4202,475,-2411,1232,2066,-2726,8536,74,-414,578,5.05,386,1951,231.0
-9930,15670,6730,8562,5016,-1518,-7544,-38,-3564,-1456,-2196,841,1366,-4376,7378,424,-36,-474,5.04,538,2712,231.1
-12220,13616,6710,5471,2435,-756,-7498,1168,-3284,-3031,-1718,865,1630,-5326,8440,453,-89,-1377,5.07,288,1463,231.1
-12378,13422,5726,-2623,1419,-703,-7776,-3052,-3568,-5408,-842,333,2062,-3378,6820,212,31,-2302,5.05,357,1803,231.1
-11884,10098,5544,-5430,1140,-431,-7686,-5014,-4158,-5689,-653,234,1518,-3220,6828,73,13,-2500,5.08,332,1689,231.2
-9418,8590,4770,-6610,246,-1122,-6906,-5968,-4988,-5206,-500,39,1002,-2932,6126,-64,149,-2637,5.08,401,2037,231.2
-7032,5468,2228,-7882,990,-2047,-5942,-6332,-6070,-2855,414,-136,794,-1862,6200,-269,274,-2902,5.08,406,2062,231.3
-7030,2800,1130,-7073,1530,-3047,-5796,-6190,-6610,406,960,855,740,-932,6170,-324,385,-3118,5.09,484,2464,231.3
-7068,1772,662,-4754,493,-3201,-5718,-5378,-7112,4040,1683,1533,198,106,6910,-262,414,-3095,5.07,298,1513,231.3
-7020,1694,132,200,-1532,-3204,-6198,-3898,-7816,8772,3177,2170,1100,2616,10262,331,497,-3103,5.06,376,1906,231.4
-7032,2498,-4,2653,-2036,-3233,-6402,-2446,-7968,10499,4002,2522,1822,1100,7546,560,685,-3338,5.07,342,1736,231.4
-7134,3322,-712,4257,-2327,-3446,-6832,-624,-7934,11033,5146,3224,1990,-1348,8444,543,67,-3258,5.04,518,2613,231.4
-8638,3870,-3344,5642,-1074,-4198,-6492,-164,-8134,9062,6209,4203,984,-2572,7408,406,127,-3768,5.06,323,1633,231.5
-7826,5736,-3256,5364,-1618,-3659,-6614,-1210,-8376,7234,5590,3643,854,-2678,7622,426,28,-4411,5.08,494,2509,231.5
-7676,5562,-3768,5363,-2351,-3884,-6724,-1904,-8680,6280,5374,2791,600,-2236,8240,498,142,-4970,5.07,425,2157,231.5
-7666,5472,-4238,5812,-3865,-3601,-6824,-1240,-10842,6024,6452,1369,-348,-1286,8044,679,14,-5573,5.06,308,1559,231.6
-7980,5306,-3688,6274,-3959,-3236,-6992,-814,-11504,5378,6725,1103,-778,-1212,7482,730,-74,-5761,5.08,298,1515,231.6
-7976,5390,-3450,6617,-3754,-2749,-7076,-974,-11658,5088,7061,1319,-1100,-1256,7096,731,-92,-5934,5.08,269,1366,231.6
-7780,5684,-2984,6649,-3313,-2150,-7228,-602,-11840,4286,8102,2544,-1316,-1152,6528,698,-86,-6122,5.07,269,1364,231.6
-7288,4768,-2632,6467,-2814,-1404,-5936,-4290,-11418,5861,8866,1955,-1294,-650,7276,678,-163,-6283,5.08,455,2310,231.7
-7946,4656,-2458,7176,-2665,-634,-5490,-242,-13826,4485,10904,1782,-1930,474,9166,550,-389,-5504,5.05,459,2322,231.8
-8500,5252,-1870,7076,-2983,-867,-5570,-792,-14680,4363,10989,1400,-2076,990,8416,494,-501,-5168,5.06,518,2623,231.8
-8436,5680,-1174,6816,-3421,-1086,-5040,-1190,-14988,4473,11129,1081,-2068,1072,7502,524,-421,-4878,5.07,269,1364,231.9
-7380,5782,-360,5950,-3443,-1438,-4440,-2446,-15000,4616,11553,322,-2270,-338,6608,480,-229,-4513,5.08,430,2186,231.9
-6746,5302,-242,5235,-3243,-1755,-4088,-1622,-15030,5264,11891,236,-1984,-1142,6778,255,-195,-4162,5.06,455,2302,231.9
-6502,4704,126,4941,-3204,-1760,-3966,-1186,-15372,4543,12048,-548,-1786,-1452,7064,22,-192,-3911,5.06,411,2079,232.0
-6214,4388,440,4546,-3152,-1855,-3428,-1974,-14364,3734,12060,-1313,-1372,-1332,7288,-143,-134,-3944,5.06,308,1559,232.0
-6470,4506,922,3608,-1695,-2176,-2758,-2712,-13200,3756,12359,-1789,-1064,-1068,7192,-166,71,-4526,5.04,489,2465,232.1
-6848,4424,1036,3099,-1352,-2277,-2548,-3008,-12462,3348,12415,-2270,-1432,-958,6900,-133,187,-4806,5.06,518,2623,232.1
-6954,4370,1078,2789,-1147,-2452,-2384,-2900,-11260,3264,12266,-2652,-1758,-798,6708,-134,254,-4897,5.08,254,1292,232.1
-7360,4212,1032,2798,-1121,-2408,-1450,-2764,-10754,3114,12262,-2711,-1806,-484,6760,-193,323,-4844,5.08,415,2112,232.2
-7296,3982,848,3232,-1060,-2298,-1308,-3148,-8862,2887,11458,-3113,-1624,428,6882,-262,371,-4606,5.08,347,1764,232.2
-7448,3746,798,3634,-741,-2098,-952,-3556,-7810,3011,11064,-3185,-1678,800,6804,-245,377,-4404,5.07,308,1562,232.2
-7436,3640,646,3969,-334,-1909,-128,-2412,-6782,2860,10611,-3751,-1604,644,6878,-250,354,-4215,5.06,323,1633,232.2
-7692,3362,696,4331,163,-1543,508,-2268,-5458,1431,9509,-4692,-1498,470,6680,-260,432,-3889,5.06,259,1312,232.3
-7712,3588,892,4980,-33,-1319,526,-1704,-4988,655,8472,-4794,-1458,584,6786,-290,486,-3731,5.08,269,1366,232.3
-7670,3872,928,5144,-303,-1099,610,-1900,-4004,-256,7966,-4817,-1414,698,6814,-288,528,-3580,5.04,503,2539,232.3
-7476,4260,670,4574,-589,-973,1126,-1696,-1826,-1057,7595,-3565,-1508,876,7162,-249,566,-3282,5.07,352,1785,232.4
-7230,4248,716,4297,-647,-914,2078,-1478,-1656,-719,7172,-2916,-1402,832,7252,-224,616,-3125,5.09,411,2091,232.4
-7020,4204,756,4026,-727,-856,2512,800,-1166,-4200,5860,-5947,-1320,772,7248,-214,659,-3088,5.07,572,2901,232.4
-7186,3558,838,4191,-850,-714,2544,-2052,-566,-6519,6725,-3122,-1854,342,6866,-290,845,-2910,5.07,591,3000,232.5
-7226,3384,1028,4601,-952,-579,5864,-3100,-302,-5761,8161,-1153,-2196,-48,6890,-390,857,-2719,5.03,596,3002,232.6
-7366,3234,1128,5126,-1019,-466,1398,-3842,-32,-3856,1079,-2527,-2264,82,6782,-443,918,-2620,5.02,459,2308,232.6
-7510,3760,1058,5976,-1150,-168,3694,-4696,714,-969,3987,-346,-1794,232,7424,-276,969,-2651,5.09,503,2564,232.7
-7716,3856,1130,5428,-1545,81,4950,-3610,1262,321,3309,-334,-1634,496,6712,290,1046,-3117,5.06,547,2772,232.8
-7400,3714,1052,5220,-1615,103,4938,-3134,1252,-140,2705,-655,-2052,354,6224,369,1091,-3093,5.06,484,2450,232.8
-7626,2006,2542,5916,-2238,251,6328,-5652,840,-493,1669,-2929,-778,208,7182,714,1056,-2568,5.01,327,1642,233.0
-7994,1684,2488,7002,-2284,396,6704,-5242,468,333,1562,-3313,-186,-538,8358,756,883,-2535,5.04,435,2194,233.0
-7906,4286,532,7070,-1642,780,6910,-2702,1538,328,1726,-3920,-574,-1930,8150,861,713,-2696,5.05,572,2890,233.1
-7924,5102,18,5764,-1464,804,7184,-1646,542,-238,1823,-4254,-460,-2156,7676,922,783,-2960,5.05,327,1655,233.1
-7984,5474,10,3988,-1377,701,8046,-2662,-228,-2122,2162,-4524,-246,-2270,7578,959,805,-3311,5.07,577,2926,233.1
-8400,4930,204,942,-1221,649,8542,-2902,554,-1887,2380,-5512,-736,-2214,8408,905,676,-3697,5.07,396,2008,233.2
-8334,4256,138,-207,-1065,637,8272,-2076,470,-1661,2776,-5587,-884,-2032,8572,818,574,-3659,5.08,401,2037,233.2
-8216,3568,-70,-938,-909,512,7556,-1210,276,-2398,3516,-5656,-756,-1634,8656,755,420,-3553,5.05,288,1457,233.2
-8168,1988,-724,557,-759,454,2538,4560,3942,-2163,-754,-7417,-326,-1856,8026,365,45,-3194,5.09,381,1942,233.3
-7636,1910,-776,2315,-989,440,6852,4142,5960,-1370,4474,-4087,-602,-1810,7028,204,-52,-2851,5.09,401,2041,233.4
-7210,2232,-806,3091,-1101,487,6342,5218,6376,-1116,3933,-3382,-506,-1682,6866,81,-59,-2733,5.06,308,1559,233.4
-6544,2556,-646,3656,-1161,479,4550,5128,6356,-2801,4340,-2948,-396,-1718,6662,-75,-100,-2712,5.05,298,1507,233.4
-6310,2594,-726,3706,-1071,461,3636,5024,7390,-2928,1392,-2689,-378,-1822,6870,-52,-134,-2859,5.05,401,2025,233.5
-6340,2848,-808,3550,-944,469,3556,5280,8526,-3667,559,-2581,-292,-2132,6530,18,-129,-3125,5.05,489,2470,233.5
-6782,3102,-1020,2894,-875,369,3618,5978,8036,-3990,-1563,-2051,-418,-2634,6672,150,-55,-3646,5.06,254,1287,233.5
-7234,3108,-1092,2516,-900,253,3680,6816,6506,-4709,-2429,-1776,-614,-2502,7484,180,-83,-3936,5.09,513,2614,233.6
-7648,2916,-1178,2317,-978,145,3604,7348,4916,-5860,-2869,-1360,-850,-2280,7766,243,-48,-4254,5.08,455,2310,233.6
-8114,2612,-1160,2372,-1232,-31,3398,6942,3336,-8510,-4274,-1480,-1086,-1624,7458,415,-39,-4541,5.05,376,1902,233.6
-8254,2376,-1268,2742,-1375,-58,3478,6754,3000,-8961,-5026,-1234,-1218,-1208,7470,534,-24,-4556,5.03,381,1919,233.7
-8534,2486,-1314,4530,-1507,12,3230,5432,494,-7926,-6528,-91,-1278,-640,7568,946,-101,-4442,5.03,689,3469,233.8
-8344,2810,-1242,4707,-1488,-22,3460,5702,-322,-8488,-7196,52,-1146,-700,7500,1026,-126,-4397,5.08,464,2360,233.8
-7844,3096,-874,4537,-1396,-137,3002,5016,-1018,-8809,-8829,-230,-1046,-1252,7156,1067,-202,-4351,5.06,645,3267,233.9
-7542,3218,-640,4225,-1333,-242,2090,4152,-1338,-8514,-9393,-162,-960,-1540,6960,1026,-165,-4307,5.02,552,2775,233.9
-7342,3276,-578,3818,-1266,-337,1366,3218,-1834,-7573,-10247,317,-982,-1476,6898,943,-121,-4276,5.00,650,3253,234.0
-7176,3334,-144,3036,-1213,-552,218,2702,-2498,-5684,-11891,1149,-870,-1114,6728,779,-83,-4160,5.07,303,1537,234.0
-7048,3362,-74,2649,-1192,-709,-198,2814,-3104,-4768,-12605,2054,-856,-726,6494,691,-10,-4028,5.08,611,3106,234.1
-6988,3232,176,2417,-1296,-829,-968,2204,-3732,-4049,-13611,3013,-616,-448,6504,584,10,-3791,5.08,411,2087,234.1
-6804,3344,416,2072,-1311,-1060,-2182,-2162,-4072,-4110,-15098,4063,-156,536,6750,367,95,-3240,5.09,670,3410,234.2
-6522,3276,528,2051,-1314,-1253,-2860,-2686,-3628,-2755,-15996,5067,-38,868,6516,322,144,-2875,5.08,411,2087,234.2
-6404,3032,300,2108,-1407,-1364,-3492,104,-5436,-2460,-17475,6088,-290,942,6222,277,249,-2470,5.05,342,1729,234.2
-5950,3444,458,2626,-1292,-1466,-7584,-1336,-7068,-1650,-19434,7381,-1014,726,5914,122,633,-2053,5.03,381,1919,234.3
-6074,3626,634,2376,-965,-1750,-12686,-4688,-9542,-508,-20038,8042,-1502,520,6310,54,864,-1856,5.05,303,1531,234.3
-6426,4180,946,2198,-766,-1981,-16824,-9460,-16810,-203,-19011,9829,-1468,356,7488,56,1053,-1764,5.10,533,2718,234.4
-9530,7040,2678,-2282,-85,-2860,-19280,-15082,-17648,17641,-13403,4845,-404,388,9552,669,706,-2748,5.03,709,3568,234.5
-9378,6736,2996,-3507,-166,-2733,-15624,-1558,-13914,17070,-10274,7292,-414,-70,9156,631,540,-2919,5.02,508,2554,234.5
-8918,4286,2792,-4346,-62,-1886,-8904,3952,-8990,-456,-4538,4216,-616,1048,7718,98,291,-2100,5.03,533,2682,234.6
-8500,2998,2304,-3565,-42,-1236,-8454,-4290,-8946,-6309,-1475,-60,-840,2386,7712,-201,-86,-1252,5.01,327,1642,234.6
-8096,1908,2014,-2102,-8,-381,-8944,-8854,-9376,-5699,-1089,18,-1234,3128,6898,-398,-213,-232,5.05,435,2198,234.7
-7600,2118,1706,644,89,1057,-8690,-4884,-8006,4111,-440,6868,-740,3208,7330,-562,-481,1538,5.05,420,2124,234.7
-7516,2922,1934,1609,70,1509,-9998,-2308,-7212,2515,-1088,4488,-152,2838,7354,-561,-489,2178,5.04,323,1627,234.7
-7482,3668,2306,1917,136,1797,-10392,-2524,-6668,1089,-1467,2719,298,2508,7752,-444,-542,2417,5.03,401,2018,234.8
-7594,5102,2682,1179,266,1882,-10248,-2806,-6406,840,-3715,2674,644,1660,7642,-166,-629,2428,5.05,337,1704,234.8
-7372,5374,2426,359,298,1749,-9324,-3534,-5926,395,-3606,2781,80,1180,8030,-135,-744,2592,5.09,533,2713,234.8
-7182,5684,2124,-510,258,1673,-8386,-3006,-5814,381,-4523,3153,-296,742,8050,-193,-803,2969,5.04,611,3082,234.9
-6944,6696,1330,-2874,224,1525,-7506,-1158,-6104,-2311,-3901,770,-72,1200,7682,-131,-1064,3614,5.08,362,1838,234.9
-6796,6772,752,-4403,456,1496,-7466,-1904,-6420,-3710,-3799,92,-394,1112,7150,-104,-1057,3919,5.05,562,2841,235.0
-6730,6290,406,-5701,683,1482,-7784,-2580,-6956,-3976,-4528,-495,-868,976,6778,-152,-1103,4286,5.04,352,1775,235.0
-6746,5232,-136,-5994,1113,1870,-6816,-2106,-8032,-3476,-5985,327,-1456,902,6840,-288,-988,4995,5.09,332,1693,235.0
-6798,5600,-348,-5614,1221,2221,-6920,-1536,-7934,-3439,-4482,-126,-1434,728,7192,-349,-908,5334,5.08,503,2559,235.1
-7202,6018,-282,-5567,1429,2447,-8052,36,-8560,-4086,-4191,-489,-1498,572,7568,-356,-836,5610,5.07,587,2976,235.1
-7858,7820,-732,-6006,2218,3117,-8510,-1172,-7954,-4656,-4424,-1650,-1628,150,7660,-259,-650,5856,5.05,367,1853,235.2
-8254,8710,-702,-6244,2353,3311,-8636,-1028,-8166,-4294,-4281,-1579,-1900,-234,7832,-262,-556,5960,5.06,376,1906,235.2
-8394,9988,-2838,-8651,3787,4871,-7288,2764,-6624,-4892,-3509,-2094,-2476,-554,7038,-276,-174,6521,5.05,337,1704,235.3
-9306,10082,-2746,-8474,3986,5830,-7528,-252,-6814,-5005,-3113,-2177,-2390,-744,6824,-285,-93,6614,5.06,582,2945,235.3
-9632,13018,-1906,-7360,3532,7533,-6646,-798,-5904,-5074,-2555,-2492,-2014,-932,6938,-306,-82,6672,5.03,288,1452,235.3
-9720,14920,-1362,-7583,2934,9522,-6316,-1112,-5714,-4726,-1950,-2273,-1742,-1494,6984,-389,-64,6640,5.05,386,1951,235.4
-8636,14464,-1792,-7362,2941,10486,-6250,-1234,-5548,-4600,-1708,-2263,-1600,-1752,6994,-407,16,6566,5.05,577,2915,235.4
-7820,14402,-1672,-6627,2814,11480,-6222,-1012,-5300,-4543,-1425,-2338,-1346,-1754,6950,-387,57,6383,5.08,308,1565,235.5
-7660,13838,-776,-6374,2507,11774,-6268,-886,-5240,-4567,-1315,-2368,-1026,-1594,7310,-311,22,6060,5.07,606,3075,235.5
-6104,11588,-462,-5593,1668,12804,-6260,-458,-5010,-5007,-1213,-2547,-902,-1498,7554,-89,24,5536,5.06,508,2574,235.6
-5610,11862,-290,-5065,1300,13035,-6064,-544,-4922,-5438,-1011,-2664,-1038,-1488,7378,5,41,5308,5.03,533,2682,235.6
-5294,11518,142,-4472,1316,13355,-6138,-834,-4828,-5636,-1079,-2719,-1190,-1472,7220,64,78,5071,5.01,567,2843,235.6
-5204,11464,838,-4611,1422,13276,-6600,-1394,-4704,-5705,-891,-2799,-1124,-1438,7274,96,112,4759,5.06,440,2227,235.7
-5104,11216,934,-4522,367,13837,-6712,-1402,-4544,-5578,-630,-2914,-1272,-1342,7212,79,143,4660,5.06,513,2599,235.7
-5142,11192,1450,-3958,-1914,14193,-7034,-1616,-4564,-5390,-737,-2722,-1354,-1450,7254,60,165,4607,5.04,587,2958,235.8
-3410,9442,1522,-3960,-2198,14221,-6966,-1404,-4512,-5402,-410,-2993,-1344,-1672,7090,-5,287,4425,5.05,684,3458,235.9
-3202,9036,756,-3866,-1790,14254,-7046,-1676,-4464,-5293,-594,-2984,-1112,-1786,7266,-25,340,4302,5.05,347,1754,235.9
-2760,9004,346,-4249,-1706,13976,-6886,-1682,-4194,-4894,-880,-2754,-850,-1874,7474,-44,327,4135,5.08,274,1391,235.9
-2662,8618,324,-4055,-1624,13782,-6982,-1750,-4072,-4491,-1079,-2456,-914,-1712,7450,-40,353,3922,5.07,543,2752,236.0
-810,5744,240,-3343,-1053,13258,-6642,-1524,-3832,-4312,-1400,-2239,-1096,-1460,7290,-25,403,3609,5.03,445,2239,236.0
-708,4172,124,-2961,-1274,12450,-6612,-1468,-3766,-4669,-1607,-2431,-1080,-1622,7272,-18,426,3513,5.04,445,2243,236.0
356,3532,136,-2278,-1184,11588,-6706,-1694,-3716,-4932,-1904,-2475,-960,-1534,7286,-44,429,3477,5.04,523,2638,236.1
908,1952,912,-1134,-1758,10079,-6642,-2112,-3668,-4970,-2341,-2333,-918,-1282,7150,-77,400,3392,5.07,489,2480,236.1
1404,1430,972,-629,-1288,9260,-6616,-2390,-3692,-4601,-2333,-2007,-886,-1182,7208,-67,393,3313,5.07,533,2703,236.2
1400,1404,1218,-558,-1103,8415,-7054,-2412,-3382,-4304,-2310,-1758,-974,-1208,6972,-31,416,3206,5.03,508,2559,236.2
1832,1536,1824,-456,-1372,6392,-6848,-2422,-3674,-3794,-1900,-1009,-1010,-1998,6320,-72,471,3006,5.03,362,1821,236.3
1482,-220,2076,-383,-1755,5522,-7100,-2538,-3644,-3483,-1911,-795,-778,-2334,7094,-196,391,2974,5.08,552,2807,236.3
3076,-1142,2460,883,-762,5021,-7180,-2430,-3738,-3304,-2058,-602,-830,-2602,6818,-348,421,3002,5.03,499,2510,236.3
3650,-286,2490,1612,-949,3748,-7444,-2454,-3634,-3296,-2053,-321,-600,-2128,7600,-624,339,2961,5.01,606,3039,236.4
4416,-536,2474,1075,-997,3040,-7840,-2356,-3866,-3357,-2115,-261,-378,-1312,8878,-646,348,2809,5.06,689,3490,236.5
5632,1972,5976,168,-892,1702,-8082,-3218,-3974,-3428,-1720,-264,-1626,1242,6758,-271,-83,2585,5.06,440,2227,236.6
6044,1138,7504,-690,-1128,1764,-7138,-2732,-3786,-3478,-1715,-326,-2320,374,5968,-218,16,2675,5.07,362,1835,236.6
7040,34,7362,-2416,-2328,2178,-6174,-2078,-3216,-3239,-1531,-120,-1952,-1172,5802,-384,220,2944,5.04,718,3624,236.7
7068,-892,6050,-3255,-2694,2145,-6034,-1126,-3130,-3528,-1218,184,-1354,-1130,6380,-545,229,3077,5.02,577,2898,236.7
6934,-2090,5382,-3313,-3696,2064,-6578,-2982,-2864,-4546,-811,-341,-780,-518,7094,-631,170,2984,5.02,469,2358,236.8
7532,-2264,4672,-1438,-5064,2290,-7424,-1868,-3736,-4984,-446,252,-914,378,7422,-591,161,2679,5.07,474,2405,236.8
7884,-1630,4202,-170,-5542,2554,-7754,-1740,-3828,-4867,-517,75,-1034,658,7758,-526,-23,2665,5.06,337,1708,236.8
7886,-750,3128,673,-5883,2990,-7902,-3796,-3138,-3907,-531,-607,-1356,876,7540,-475,14,2725,5.00,679,3400,236.9
8608,-646,622,1470,-5373,4226,-6942,-458,-4508,-4011,-334,71,-1778,1442,7432,-421,-30,2938,5.08,518,2633,237.0
8782,-662,-36,1341,-5120,4850,-7494,-1334,-4418,-5229,-1188,-1040,-1708,1558,7464,-378,-17,3093,5.03,445,2239,237.0
7900,-1172,-298,1081,-4881,5386,-7210,-1814,-4504,-4766,-1278,-1395,-1676,1648,7258,-312,-4,3275,5.05,430,2174,237.0
6978,-3634,-1252,1154,-4166,6241,-7114,-1788,-4202,-4038,-1566,-1158,-1580,1522,7894,-216,-36,3535,5.05,323,1630,237.1
6606,-5104,-1658,1501,-3979,6332,-7358,-1592,-4096,-3705,-1972,-1135,-1874,1294,7260,-203,126,3695,5.04,499,2515,237.1
6240,-6096,-1386,2204,-4030,6201,-7516,-1490,-4066,-3109,-2231,-1248,-1916,1132,7630,-204,82,3825,5.03,557,2805,237.1
5914,-7774,-2290,3679,-3824,5930,-7790,-1112,-3992,-2490,-2609,-1037,-2084,1006,7580,-201,161,4006,5.05,381,1927,237.2
5256,-9514,-2338,6090,-3753,4855,-7662,-334,-4006,-2360,-1902,-1319,-1968,1034,7522,-106,242,4072,5.06,415,2104,237.2
4662,-9792,-1080,6937,-3665,4045,-7776,-146,-3968,-2707,-1542,-1333,-1444,700,7886,-51,213,3942,5.02,640,3217,237.3
3672,-8782,690,6580,-3391,3356,-7742,74,-3734,-2977,-1245,-1579,-1316,436,7772,-29,91,3784,5.04,547,2761,237.3
2748,-7330,1354,4001,-3744,1480,-7474,290,-3758,-3692,-860,-1691,-1400,422,7460,38,-97,3644,5.06,567,2871,237.4
2610,-7926,476,2958,-3905,112,-7222,190,-3706,-4164,-565,-1768,-1304,678,7600,70,-242,3655,5.04,420,2120,237.4
2278,-8836,-222,2855,-4394,-1211,-7206,-152,-3584,-4353,-330,-1892,-1428,818,7278,79,-347,3674,5.07,621,3149,237.4
2556,-8554,-1444,4050,-5039,-3521,-7110,-604,-3318,-4090,-63,-1661,-1394,924,7260,33,-463,3760,5.06,362,1831,237.5
2662,-7992,-1872,5297,-5194,-4552,-7170,-544,-3516,-3943,36,-1552,-1568,934,6884,-3,-498,3847,5.05,298,1507,237.5
2534,-7078,-2244,6510,-5219,-5214,-7280,-406,-3504,-3990,126,-1575,-1564,972,7066,-57,-597,3921,5.04,303,1528,237.5
2646,-5426,-3208,7414,-5014,-5822,-7482,-506,-3492,-4085,373,-1480,-1788,640,6884,-186,-616,4033,5.05,430,2174,237.6
2560,-4706,-3680,7272,-4688,-6330,-7760,-454,-3492,-3972,387,-1382,-1836,372,6958,-286,-636,4079,5.06,533,2698,237.6
2440,-4384,-4560,7051,-4303,-6932,-7854,-548,-3394,-3834,359,-1391,-1912,118,6736,-393,-605,4111,5.04,362,1824,237.6
1786,-3684,-4518,7095,-3428,-8288,-7764,-204,-3488,-3522,101,-1154,-1814,166,6832,-563,-589,4168,5.05,352,1778,237.7
880,-3346,-4418,7638,-3095,-9014,-7516,0,-3416,-3591,-29,-1100,-1712,354,6690,-636,-598,4191,5.06,367,1856,237.7
270,-3014,-4418,8516,-2677,-9652,-7366,22,-3382,-3831,28,-1223,-1678,550,7034,-667,-591,4177,5.05,552,2791,237.8
-832,-962,-4832,8776,-1970,-10813,-7402,-314,-3260,-3888,-226,-1149,-1920,750,6848,-693,-503,4248,5.09,499,2539,237.8
-1302,346,-5556,7383,-1505,-11920,-7328,-360,-3326,-3956,-29,-1136,-1994,892,6740,-700,-515,4325,5.04,567,2860,237.9
-1758,1102,-5606,5571,-1154,-13312,-7442,-618,-3420,-4056,53,-1268,-1942,894,6912,-716,-463,4408,5.06,455,2302,237.9
-2854,2196,-5486,3411,-308,-15618,-7428,-768,-3558,-4168,421,-1441,-1468,504,6358,-740,-313,4363,5.08,381,1938,237.9
-3576,2062,-5048,2603,508,-16781,-7326,-948,-3638,-3920,168,-1494,-1082,22,6622,-729,-280,4187,5.06,621,3143,238.0
-4606,2170,-4806,2050,1709,-17987,-7332,-798,-3654,-3669,-429,-1170,-1152,-564,6172,-754,-74,3918,5.05,552,2791,238.0
-5926,2170,-3942,1662,2433,-19243,-7288,-1094,-3648,-3276,-895,-1154,-1364,-1038,6526,-825,146,3520,5.04,469,2367,238.1
-7868,2584,-2552,1863,4112,-21091,-7566,-1138,-3644,-2850,-1274,-1235,-718,-1540,7336,-812,486,2914,5.06,342,1732,238.1
-9560,2686,-1362,1911,5462,-22514,-8044,-1140,-3992,-2764,-1555,-1099,236,-1918,8340,-739,505,2495,5.06,376,1906,238.1
