AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-1498,3952,-1710,2271,-6551,-5512,-7096,-1628,-7362,5613,2567,2222,-1342,-814,6756,-106,-185,-4358,5.07,279,1413,195.1
-2074,4688,-1740,2073,-5932,-6167,-6654,-470,-7184,6018,2276,2455,-704,-798,7342,-230,-140,-4595,5.08,318,1615,195.1
-2954,5404,-1688,1705,-4520,-7210,-6468,-68,-6792,6027,2158,2473,-446,-736,7626,-253,-80,-5056,5.09,474,2415,195.2
-5158,5668,-1748,2767,-4847,-7223,-6792,598,-6840,5533,2121,2131,-1138,-796,7384,-219,-71,-5626,5.07,401,2033,195.2
-6152,5142,-1940,3526,-7083,-7107,-7010,-66,-6778,4754,2174,1844,-1722,-602,7118,-260,-1,-5689,5.05,445,2248,195.2
-6532,4876,-2056,4033,-7242,-7552,-7412,-1444,-6882,4179,2200,1165,-2102,-342,6876,-315,69,-5636,5.04,484,2441,195.3
-8300,3680,-2892,5676,-6344,-7954,-7990,-1450,-7036,5516,3306,1052,-2022,154,7264,-341,152,-5488,5.06,455,2302,195.3
-9058,3648,-3112,6509,-6326,-8125,-8376,32,-7250,4709,3822,1586,-1850,268,7576,-309,161,-5483,5.08,538,2733,195.4
-10940,4270,-3326,9141,-5848,-8180,-7592,-644,-7240,2158,4562,-813,-1482,354,7826,-210,99,-5532,5.08,440,2236,195.4
-11572,4198,-3860,10816,-5737,-7856,-7672,-2214,-7494,1714,5510,-1020,-1464,326,7702,-183,65,-5591,5.04,376,1898,195.4
-11938,4050,-4994,12613,-5831,-6944,-7710,-2418,-8172,1670,6219,-1109,-1598,472,7404,-149,37,-5529,5.07,298,1513,195.5
-11332,5284,-5044,13297,-5185,-5478,-7208,-2582,-9132,509,6795,-1144,-1926,806,7100,-134,107,-5223,5.10,293,1496,195.5
-11056,6616,-3572,11403,-4920,-5192,-6596,-3652,-9346,113,6985,-1818,-1674,754,7304,-122,57,-5040,5.05,513,2594,195.5
-10866,7042,-2292,8507,-4407,-5115,-5764,-3914,-9390,170,7640,-1493,-1456,1254,7714,-102,142,-4828,5.08,318,1615,195.6
-10116,6338,-2096,3606,-3020,-4822,-5136,-4118,-10768,1796,8421,-1207,-1078,1976,7580,-78,-36,-4451,5.06,469,2376,195.6
-9368,5926,-2302,1730,-2801,-4388,-4490,-3690,-10538,2364,8368,-1276,-1278,2170,6946,-94,45,-4095,5.09,484,2464,195.7
-8626,5928,-2346,53,-2548,-3988,-4092,-3222,-10332,2428,8560,-1306,-1720,2182,6598,-104,97,-3728,5.04,469,2367,195.7
-8390,5400,-2312,-1423,-2048,-3746,-3564,-3136,-11150,2119,9157,-1515,-1590,1900,6912,-110,157,-3365,5.06,484,2450,195.7
-8264,3612,-1576,-2397,-1009,-3429,-3200,-4036,-11618,1867,9516,-2021,-954,1636,7164,-104,390,-2906,5.09,435,2215,195.8
-8246,3022,-1220,-1907,-460,-3227,-2704,-3832,-11494,1573,9840,-2278,-628,1550,7116,-47,437,-2816,5.09,450,2290,195.8
-8256,2744,-838,-1024,-75,-3005,-2504,-3678,-11448,1161,10141,-2569,-480,1560,7646,60,511,-2796,5.08,269,1366,195.8
-8168,2728,-406,895,384,-2686,-1860,-3432,-11610,697,10593,-2854,-854,720,6902,260,700,-2786,5.06,269,1361,195.9
-8152,3078,-130,1565,862,-2540,-1506,-3642,-11872,748,10804,-2898,-636,384,6956,371,776,-2790,5.08,508,2584,195.9
-8196,3500,-52,2024,1308,-2426,-1196,-3642,-11914,747,11112,-2908,-590,-172,6904,468,921,-2861,5.05,259,1309,195.9
-8106,4626,486,2029,286,-1667,284,-2394,-9664,-644,11737,-3683,-442,-1648,6412,1007,1276,-4263,5.06,298,1510,196.0
-7862,4184,648,1956,-89,-1259,1074,-3018,-9582,-1335,11883,-4078,-812,-1832,6166,1141,1327,-4606,5.10,479,2444,196.1
-7412,3736,682,1760,-549,-237,908,-3440,-8644,-3279,11990,-5040,-1242,-1998,6608,1117,1368,-4510,5.05,323,1630,196.1
-7436,3182,402,1867,-544,291,1888,-2476,-9034,-4760,12168,-5821,-1026,-1938,7900,1012,1246,-4556,5.07,508,2579,196.1
-7762,2782,190,2222,-498,874,2998,-1712,-9176,-6333,12143,-6397,-500,-2188,9034,918,1088,-4780,5.06,469,2376,196.2
-8306,2636,-76,3174,-502,1694,2350,-4500,-7204,-8086,10425,-7585,-4,-2552,9630,725,721,-5130,5.08,371,1888,196.2
-8242,3208,-18,4065,-1252,1986,1504,-5498,-5720,-7176,9820,-7833,-676,-2356,8438,597,652,-5197,5.08,362,1838,196.2
-8726,2566,-202,4179,-1485,1791,506,-5012,-3498,-6054,8891,-7446,-1292,-2018,8394,455,512,-5221,5.05,367,1853,196.3
-8434,2876,0,4894,-1739,1655,1158,-2326,-188,-715,10068,-6074,-1558,-1978,7804,167,467,-5107,5.09,347,1767,196.3
-7176,2666,-50,5351,-1720,1924,940,1036,444,1202,8465,-5925,-1426,-2028,7740,-10,353,-4977,5.06,499,2524,196.3
-7126,2758,-188,6155,-1850,2189,1578,3616,956,2118,7174,-4754,-1420,-1704,7750,-139,345,-4872,5.09,459,2340,196.4
-6682,3266,-214,6285,-1616,2292,2078,7862,1578,-3302,6079,-5620,-1166,-1430,7724,-181,102,-4872,5.06,445,2252,196.4
-6792,3272,-320,6004,-1435,2084,-11306,11622,7138,-10647,4467,-12793,-1114,-1274,7092,-121,50,-4861,5.06,259,1312,196.5
-6700,3392,-358,5619,-1488,1937,4854,4646,4108,-11040,3822,1815,-1266,-1354,6896,-89,-58,-4825,5.05,401,2025,196.5
-6824,3276,-566,5267,-1730,1930,364,6642,4060,-15506,7073,5171,-1568,-634,5884,-59,-129,-4330,5.08,376,1913,196.5
-6970,3224,-654,5142,-1928,1881,-2094,5564,2964,-16964,5683,2564,-1514,-328,6612,-38,-214,-3914,5.09,352,1792,196.6
-7176,3160,-720,4917,-2002,1676,-2948,3016,894,-17432,-3735,519,-1368,-118,7090,10,-355,-3616,5.08,499,2534,196.6
-7528,3050,-676,4096,-1018,1170,-3100,2788,-224,-14695,-8622,1448,-1072,-100,7434,297,-539,-3557,5.08,269,1366,196.6
-7694,2992,-606,3918,-871,907,-3844,1604,-1022,-12718,-9210,3412,-1180,-490,7066,486,-514,-3647,5.04,323,1627,196.6
-7560,2972,-470,3870,-922,702,-5118,532,-2360,-11269,-11243,3533,-956,-1228,6834,587,-549,-3686,5.06,474,2401,196.7
-7486,2864,-356,3824,-719,592,-5984,-136,-3464,-8423,-13825,2781,-1020,-970,7100,569,-569,-3618,5.06,391,1980,196.7
-7432,2840,-260,3677,-559,497,-5674,22,-3774,-6714,-14855,3087,-1200,-586,6954,549,-480,-3457,5.05,288,1457,196.8
-7626,2930,-324,3460,-326,359,-5624,718,-4566,-4958,-15787,4080,-1332,-278,6980,510,-279,-3237,5.08,308,1565,196.8
-8028,3340,-72,2740,61,52,-5122,-3346,-5932,-2901,-17455,6671,-1018,442,6438,408,120,-2747,5.08,401,2037,196.8
-8040,3558,122,2102,230,-163,-4738,-9694,-6046,-1125,-18454,7480,-774,836,6630,388,319,-2457,5.06,288,1460,196.8
-7218,3516,1500,17,173,-672,-5728,-11544,-27798,2085,-14395,11264,-1090,-1322,6434,336,1212,-2376,5.09,323,1643,196.9
-7548,3032,1806,-287,115,-855,-5210,-19404,-32768,-5094,-10622,6298,-968,-2270,7258,536,970,-3056,5.06,484,2450,197.0
-7856,3218,2234,-184,171,-818,-5876,-18754,-32768,-4383,-5511,2331,-538,-2902,7830,1011,752,-3839,5.07,479,2430,197.0
-9084,3166,2678,16,-292,-794,-626,-17948,-32768,-2183,3717,-3368,-1636,-2874,7914,1333,477,-4302,5.06,337,1708,197.0
-9504,2586,1790,688,-542,-667,3510,-16254,-31796,-2860,3761,-6020,-1644,-1202,8758,1029,501,-3711,5.05,425,2149,197.1
-9516,1786,550,2001,-875,-484,5028,-12742,-25630,-4224,12061,-5665,-1868,922,8918,509,672,-2784,5.04,415,2095,197.1
-8678,2354,-120,3842,-1679,9,3742,-7942,-20928,-7911,9367,-10809,-1690,3900,8998,19,334,-948,5.08,523,2658,197.2
-7482,3792,36,6290,-1777,-749,30,-2654,-11370,-1564,17623,-6460,-898,-338,8174,129,223,835,5.08,474,2410,197.3
-7476,4328,412,6138,-1364,-1221,-6118,-12,-9748,-2748,12549,-9056,-650,-1362,8710,44,199,735,5.09,391,1991,197.3
-7678,4760,434,5672,-1268,-1665,-1800,-1504,-5470,-2026,15555,-5053,-196,-1934,9178,-43,79,604,5.07,269,1364,197.3
-7458,6178,496,3641,-1862,-2473,-5660,34,-1256,-3929,18838,-3981,-634,-1172,8386,-125,94,213,5.06,376,1906,197.4
-6778,5430,-132,-4071,448,-2737,-9872,6772,10558,-2190,9576,2480,-486,394,6218,468,-15,-386,5.08,381,1938,197.5
-6970,4636,20,-5616,789,-2605,-9802,7728,16086,-3637,6321,3684,-446,354,5896,568,-150,-337,5.08,420,2137,197.5
-6974,3226,438,-7084,1129,-2307,-10144,6590,18974,-6847,22,4258,-966,336,4354,555,-106,252,5.09,347,1767,197.6
-6918,2888,1078,-6756,1338,-1861,-10784,4860,14354,-7636,-6738,2383,-1018,318,5028,463,-31,756,5.07,401,2033,197.6
-6750,3446,1374,-6607,1670,-1509,-9754,1908,9248,-6549,-10232,2672,-886,366,5278,389,9,1138,5.05,484,2445,197.6
-6604,2036,1548,-5395,1735,-948,-9346,-1766,3768,-3247,-15450,3521,-554,-356,6286,376,117,1196,5.07,518,2628,197.7
-6624,1872,1488,-4213,1355,-542,-8828,-3738,1216,-1973,-16666,3483,-382,-860,6454,360,268,940,5.08,357,1814,197.7
-6534,1724,1420,-3120,1006,-145,-7548,-6824,-2104,990,-16312,4025,-580,-1282,6492,256,515,703,5.06,352,1782,197.7
-6374,2516,1892,-1126,-35,311,-3300,-7924,-6390,10381,-15826,7361,-1002,-852,5880,-128,728,953,5.07,367,1860,197.8
-6682,2936,2384,-779,-317,539,-3146,-5510,-12414,13153,-16237,9471,-1228,-258,6610,-317,722,1153,5.06,259,1312,197.8
-7534,3650,2686,-751,-298,708,-5794,-1434,-16254,15273,-17998,12352,-1234,936,7858,-368,738,1281,5.05,508,2569,197.8
-9818,4186,2318,-605,-618,636,-7684,-11722,-24708,-1457,-11577,8276,1076,2194,13504,87,-315,752,5.09,376,1917,197.9
-10814,4880,1658,-759,-823,582,-7820,-24792,-29340,-2961,-11693,3971,1356,2508,13140,619,-758,544,5.09,459,2340,197.9
-11430,4486,1182,-940,-808,390,-5688,-24576,-24906,3825,-11933,3500,-56,1780,10466,720,-1141,468,5.08,269,1366,197.9
-6994,3070,962,377,-1776,2161,-4064,-9336,-11722,1582,-9929,1278,-2550,1502,6526,-755,-1570,3719,5.07,298,1513,198.0
-6010,2446,424,448,-1368,2882,-2704,-6738,-9386,-2234,-11244,-3203,-1662,1630,6648,-1081,-1737,4835,5.08,318,1615,198.0
-5902,3218,-110,-361,-852,2667,-3328,-6748,-7274,-2302,-7701,-1788,-278,1040,7298,-1249,-1609,5511,5.08,494,2509,198.1
-6410,3582,-174,-1270,266,2399,-2660,-5536,-6792,-696,-6976,-423,46,216,7302,-1146,-1475,5043,5.07,337,1711,198.1
-6980,3886,-252,-1946,919,2285,-2432,-4606,-6728,-268,-6536,-103,-384,-174,6724,-981,-1363,4581,5.08,357,1814,198.2
-7128,4288,-702,-3057,888,1593,-1892,-4488,-7182,-303,-6725,456,-1192,-1022,6208,-679,-1058,4240,5.06,406,2054,198.2
-7324,4892,-958,-4103,1152,1236,-2018,-4936,-7246,-28,-6439,952,-1370,-1358,5896,-676,-863,4366,5.08,450,2286,198.2
-7288,4704,-1224,-5422,1697,871,-2312,-4788,-7148,801,-6732,1458,-1358,-1384,6192,-770,-703,4593,5.07,313,1587,198.3
-7510,4160,-1780,-6406,2019,727,-2552,-4056,-6974,1257,-6926,2256,-980,26,6640,-761,-562,4742,5.03,538,2707,198.3
-7442,2958,-2272,-7520,3129,208,-3686,-4276,-6954,1421,-6962,3277,-886,734,7258,-483,-534,4908,5.09,489,2489,198.4
-6998,2486,-2366,-7499,3468,-167,-4266,-3348,-7046,-154,-7854,2629,-1030,302,7138,-344,-516,5062,5.09,357,1817,198.4
-7266,2258,-2282,-6712,3173,-199,-4852,-4480,-6638,-1439,-8165,1358,-1114,-106,6998,-268,-535,5244,5.04,469,2367,198.4
-7544,2326,-2074,-5202,2559,-593,-6334,-2880,-6254,-1554,-8353,1393,-1064,-416,6984,-183,-510,5513,5.08,435,2211,198.5
-7178,2648,-1938,-4667,2605,-773,-7008,-1794,-5890,-2264,-7942,1492,-852,-356,7020,-127,-495,5620,5.08,298,1515,198.5
-7380,2982,-1962,-4292,2528,-911,-7338,-1870,-5912,-3497,-7686,1484,-930,-426,7130,-67,-460,5634,5.04,371,1874,198.5
-7332,3292,-2286,-4210,2196,-1142,-7850,-1416,-6350,-4061,-6944,1531,-1240,-770,7262,69,-375,5663,5.06,362,1831,198.6
-7530,3722,-2268,-4509,1980,-1133,-8318,-1390,-6398,-4483,-6486,1822,-1172,-1030,7446,140,-326,5689,5.05,479,2421,198.6
-7762,4026,-1978,-5167,1808,-1197,-7598,-1508,-7084,-6557,-5777,1706,-1124,-1148,7142,209,-280,5708,5.07,327,1661,198.6
-7936,3810,-1996,-5851,2009,-1106,-8534,-1774,-7404,-7284,-5931,1264,-1256,-1322,7310,274,-254,5643,5.05,401,2025,198.7
-7968,3868,-2088,-6706,2361,-927,-8072,-1868,-7156,-7848,-5751,1298,-1352,-1432,7358,357,-93,5527,5.08,455,2310,198.7
-7974,3756,-2446,-7159,2493,-666,-8150,-2032,-6792,-8439,-4780,692,-1076,-1558,7446,360,-23,5494,5.07,279,1413,198.7
-8070,3552,-2702,-7623,2595,-701,-8440,-1664,-6532,-8929,-4414,192,-1006,-1646,7650,339,-31,5476,5.08,411,2087,198.8
-8102,3104,-2548,-7702,2513,-440,-8162,-1052,-6084,-8604,-4212,-1,-1072,-1764,7754,304,-45,5408,5.06,435,2203,198.8
-8058,2938,-2366,-7673,2404,-346,-8026,-694,-5962,-8748,-3948,-239,-1038,-1692,7568,286,-32,5359,5.08,269,1366,198.8
-8004,2806,-2206,-7687,2257,-363,-7750,-692,-5826,-8495,-3887,-354,-1168,-1516,7214,266,-6,5346,5.05,518,2618,198.9
-8134,2208,-2276,-6587,1457,158,-7894,-6,-5696,-8484,-3411,-205,-1070,-1456,7598,177,-6,5407,5.05,327,1655,198.9
-8222,2354,-1964,-6260,1351,278,-7942,62,-5774,-8642,-3122,-661,-878,-1394,7976,117,-82,5524,5.08,371,1888,199.0
-7322,1472,-472,-6994,1543,-378,-8004,-1064,-5500,-7910,-2596,-989,-1144,-1558,6586,-62,-169,5874,5.07,367,1860,199.1
-7092,1686,-362,-6601,1514,-335,-7770,-988,-5158,-8185,-2586,-1091,-1228,-1494,6416,-77,-98,5823,5.07,420,2132,199.1
-6874,1060,-368,-5646,1429,-243,-7202,-1176,-4838,-7521,-2235,-1185,-1400,-1872,6302,-131,-63,5804,5.06,308,1559,199.1
-6530,2840,-112,-4289,1690,114,-6836,-772,-4304,-7235,-2326,-1136,-948,-2806,6404,-308,-51,5932,5.08,308,1565,199.2
-6598,3420,-52,-3751,1841,273,-6662,-816,-4170,-7106,-2276,-1130,-842,-2830,6506,-393,11,5924,5.04,435,2194,199.2
-6844,3592,-120,-2517,1709,587,-6798,-770,-4040,-6975,-2069,-985,-556,-2922,6460,-482,109,5794,5.06,298,1510,199.2
-7528,8026,-742,-2239,1822,1473,-7476,-938,-4172,-6819,-1895,-919,158,-2340,8064,-498,144,5268,5.09,327,1668,199.3
-8808,9100,-452,-4071,1734,1654,-7986,-1198,-4344,-6642,-1779,-743,224,-1436,8052,-348,149,4838,5.07,508,2579,199.3
-9548,9324,278,-5059,1622,2181,-8122,-1544,-4290,-6352,-1754,-633,312,-944,7542,-156,178,4375,5.04,357,1800,199.3
-9508,9898,1008,-5615,1312,3395,-6930,-2054,-4104,-5425,-1898,-335,-406,-646,6110,111,361,3628,5.07,508,2579,199.4
-9510,9616,568,-5660,1002,4134,-6164,-1946,-3996,-4889,-1836,-227,150,-372,6538,250,421,3300,5.05,518,2618,199.4
-9674,8590,-330,-5205,654,5077,-6086,-1550,-3712,-4324,-1894,16,434,0,6540,361,483,3049,5.07,342,1736,199.4
-10812,9072,-1968,-3344,473,7614,-6354,-1456,-3464,-4020,-1516,-425,1582,940,8426,357,354,3021,5.08,523,2658,199.5
-11550,10912,-1834,-2231,437,9298,-7204,-1684,-3746,-3747,-1245,-770,1138,1252,8938,260,140,3407,5.08,430,2186,199.5
-12142,13156,-1736,-1683,197,10763,-8400,-2442,-3864,-3398,-1180,-1050,424,1210,9154,97,69,3818,5.08,420,2137,199.6
-12974,16750,-1686,-1391,767,13577,-9126,-3098,-4600,-2115,-1304,-933,-180,952,7854,-170,19,4191,5.08,401,2037,199.6
-12942,18072,-2332,-1922,1644,14784,-9326,-2922,-4874,-1429,-1167,-646,52,990,8416,-221,2,4117,5.08,406,2062,199.7
-12376,17816,-3590,-2441,1231,15754,-9042,-2044,-5126,-1094,-1124,-363,54,836,7786,-227,74,3929,5.09,420,2141,199.7
-10804,17984,-4792,-3304,484,17845,-8036,-660,-4430,-1761,-1218,-749,-176,252,7512,-256,-30,3770,5.09,411,2091,199.7
-10852,16842,-4060,-4008,71,18293,-7472,-134,-3782,-2458,-984,-1054,-520,114,7452,-297,-77,3790,5.05,342,1729,199.8
-10918,15350,-3320,-3864,-327,19572,-7124,-104,-3172,-3071,-757,-1290,-676,356,7380,-328,-163,3751,5.05,269,1359,199.8
-9564,10978,-3012,-5465,-778,20144,-7102,-506,-2702,-3979,-54,-1846,-434,1024,7816,-189,-229,3572,5.06,440,2227,199.8
-9270,8244,-3154,-5997,-882,19924,-7386,-994,-2874,-4120,381,-1905,-428,1476,8094,-8,-288,3421,5.07,279,1413,199.9
-9166,5172,-2972,-6485,-714,19663,-7610,-1076,-3236,-4336,843,-1897,-712,1016,8122,145,-335,3369,5.08,391,1988,199.9
-7746,980,-2456,-5579,-1062,18357,-8508,-1490,-3848,-4993,1848,-2146,-1148,132,7798,283,-361,3564,5.08,484,2460,199.9
-7524,502,-2430,-5688,-1298,17485,-9046,-1844,-3982,-5410,2422,-2320,-1390,-434,7502,235,-316,3754,5.04,386,1948,200.0
-5556,-656,-2488,-5833,-573,16256,-9376,-2494,-4134,-5563,2459,-2457,-1204,-886,7424,98,-294,3804,5.08,455,2310,200.0
-3186,-3632,-4118,3609,348,8714,-7650,-2678,-2954,-1926,3540,-1975,-1130,-180,6124,-287,-230,3704,5.06,303,1534,200.1
-2440,-3422,-3484,4405,1454,6032,-7380,-1630,-2602,-1010,3005,-1524,-882,-134,5720,-348,-180,3786,5.04,469,2367,200.2
-1270,-5436,-2330,6102,2136,1479,-6360,-518,-1842,-828,1706,-803,50,-942,5910,-591,-230,3473,5.05,303,1531,200.2
-838,-5692,-1788,7208,1811,-906,-5932,-334,-1762,-1061,894,-397,84,-1370,5942,-702,-183,3201,5.09,484,2464,200.2
-48,-5060,-1398,8209,1428,-3120,-5700,-506,-1838,-1588,296,-288,16,-1846,6412,-789,-76,2918,5.08,484,2460,200.3
-260,-3008,-728,8451,1227,-6977,-5674,-1240,-2164,-2457,-1176,-97,-662,-1880,5856,-968,236,2607,5.06,469,2376,200.3
-312,-2062,-422,8259,1302,-8970,-5686,-1654,-2576,-2496,-1879,7,-800,-1466,6352,-1065,490,2467,5.05,259,1309,200.3
-434,-1504,-82,8092,1768,-10936,-5572,-2082,-2812,-2471,-2139,-256,-1224,-1142,5550,-1155,784,2434,5.09,469,2390,200.4
-1564,292,2644,6958,1798,-13503,-5658,-3034,-2970,-2075,-1830,-832,-1190,-790,5740,-1212,1167,2442,5.08,391,1988,200.4
-1994,1524,4064,5094,2010,-14747,-5802,-3140,-2956,-1563,-1739,-972,-1774,-890,5982,-1158,1558,2412,5.08,523,2658,200.5
-2092,2326,4412,3678,2240,-15774,-6224,-3212,-2804,-1017,-1557,-1120,-1812,-1216,6782,-1039,1732,2342,5.08,518,2633,200.5
-1046,3682,4296,4129,1666,-16698,-7002,-2864,-2874,-187,-1853,-725,-1274,-1944,8576,-908,2047,2128,5.05,494,2495,200.5
-1210,18096,56,13360,5416,-14120,-8040,-1468,-3328,301,-2617,375,2822,-4546,10350,-487,2036,1290,5.07,269,1364,200.6
-6228,32767,-4602,14453,6345,-8890,-8370,-1190,-3394,-559,-3052,962,3706,-4988,12762,-243,1232,527,5.07,371,1885,200.6
-8744,32767,-3394,7327,4366,-3848,-8890,-1316,-3540,-1910,-3186,1127,2188,-5004,11274,-318,737,-164,5.06,518,2623,200.6
1868,32767,568,-853,-1873,5340,-9378,-2714,-4002,-4309,-3255,220,-646,-532,7748,-600,-135,-451,5.08,464,2360,200.7
7012,32767,-1352,-3111,-1694,9810,-8188,-3970,-3974,-4575,-3047,355,-1554,1310,7436,-242,-52,-358,5.07,357,1810,200.7
5374,22136,-870,-4254,-2806,11804,-6758,-4450,-3932,-3874,-3290,1047,-1616,1646,6538,409,315,-623,5.06,381,1930,200.7
5554,15956,2004,-3372,-188,13666,-5804,-4412,-3490,-2742,-3218,1471,-1060,832,7396,1000,363,-1205,5.08,464,2360,200.8
-180,9308,3282,-4392,92,15544,-5648,-4244,-3404,-585,-2021,1433,-860,-928,6546,1106,671,-1314,5.08,494,2509,200.8
-1946,5292,2076,-5560,-127,15885,-6028,-4224,-3790,347,-1092,848,-1632,-988,7286,872,512,-826,5.06,464,2351,200.9
-3344,2740,1404,-5888,-237,16036,-6872,-4450,-4192,1134,-737,399,-2448,-826,6488,602,751,-285,5.04,396,1997,200.9
-4594,224,1020,-6542,-343,15201,-7804,-4620,-4606,2871,-303,859,-2234,-552,6514,322,828,435,5.08,455,2310,201.0
-4700,-3016,-480,-6761,-562,14337,-8152,-4368,-4598,3549,-197,1244,-1484,-726,7226,215,876,528,5.04,518,2613,201.0
-4252,-10010,-2824,-5667,-548,12213,-7882,-3738,-4268,3612,70,1319,-994,-794,7816,129,736,528,5.06,239,1213,201.0
878,-19038,-7290,-222,295,6841,-7560,-2270,-3116,2673,-180,973,-224,-744,7296,161,417,301,5.09,313,1593,201.1
1948,-20018,-7402,2582,634,3545,-7360,-1668,-2250,2065,-219,984,-634,-1210,6988,203,320,103,5.06,376,1906,201.1
98,-18382,-5348,3763,1537,-498,-7018,-1482,-1800,1566,-265,567,-788,-1540,6594,198,326,-167,5.06,450,2277,201.1
-3080,-17014,-3330,5601,1571,-8030,-6314,-2698,-2452,89,170,-452,-1032,-1480,6456,71,424,-662,5.09,406,2066,201.2
-4214,-14282,-2500,5631,1645,-11241,-6536,-3762,-3030,-440,312,-815,-1008,-876,6698,78,444,-860,5.08,474,2410,201.2
-5768,-10896,-1358,5555,1568,-14140,-6412,-4108,-3388,-822,747,-994,-1186,-510,6764,131,481,-959,5.08,523,2658,201.2
-6876,-4272,410,3579,1377,-17832,-6454,-3926,-4130,-1315,1579,-1077,-1708,-246,6840,248,502,-948,5.09,430,2190,201.3
-7076,-552,990,1248,2159,-18880,-6640,-4156,-4426,-1254,2021,-1259,-1666,-420,7334,345,526,-988,5.08,259,1317,201.3
-7336,3610,1188,-1881,2999,-19462,-7022,-4190,-4576,-587,2186,-964,-1544,-910,7374,466,575,-1161,5.09,420,2141,201.3
-8402,12896,3048,-6686,5729,-19291,-8010,-3150,-4302,635,2487,-480,-594,-2254,9150,753,568,-1819,5.07,435,2207,201.4
-8708,17928,688,-8383,7814,-18864,-8524,-2702,-4218,986,2257,-212,90,-3146,9640,818,349,-2139,5.05,259,1309,201.4
-20136,11424,2366,-7252,8517,-18867,-8638,-2804,-4350,1433,1841,-25,900,-3176,9662,744,-86,-2451,5.05,318,1606,201.4
-23412,21302,7052,7711,2203,-11005,-8140,-2494,-4850,1831,1604,177,-876,-962,8730,756,-864,-2507,5.09,337,1718,201.5
-20898,28040,5822,13457,-229,-6510,-7992,-2242,-4730,1879,1641,226,-1076,-1194,7422,689,-1330,-2328,5.08,445,2261,201.5
-15150,31106,3634,9915,-2043,-4138,-7702,-1916,-4610,1879,1921,356,-1724,-1120,7922,628,-1556,-2212,5.06,308,1559,201.5
-10002,22606,1918,4678,-3670,-3910,-7432,-1516,-4196,1918,2187,457,-1558,-1012,7930,743,-1611,-2326,5.04,298,1504,201.6
-4056,13964,1684,3114,-2943,-3202,-6642,-1074,-3672,2488,2704,886,-1276,-1452,6878,1130,-1559,-3141,5.05,391,1976,201.6
-2990,10726,1782,3379,-3201,-3189,-6296,-776,-3618,2917,3230,979,-1412,-1758,6768,1273,-1384,-3639,5.05,489,2470,201.6
-2004,9430,1410,3530,-4517,-3610,-6438,-598,-3716,3278,3573,1023,-1426,-1698,6366,1279,-1178,-4045,5.07,332,1686,201.7
-1206,8628,118,3076,-4683,-4699,-7424,-662,-3992,3511,3895,1288,-2052,-944,6434,1056,-751,-4444,5.08,479,2435,201.7
-1256,8926,-528,2706,-5057,-5070,-7938,-658,-4182,3397,3719,1180,-2450,-592,6816,892,-584,-4434,5.05,425,2149,201.8
178,8170,-408,2258,-6450,-5562,-8450,-1128,-4308,3468,3307,1346,-2710,-342,7160,752,-486,-4307,5.04,371,1874,201.8
-252,7212,-214,1969,-6460,-6116,-8626,-1160,-4636,3638,2935,1938,-2050,-392,7880,584,-366,-4106,5.05,430,2174,201.8
-684,6720,-90,2496,-6175,-6119,-8412,-1138,-4762,3674,2372,2130,-1142,-982,7838,519,-319,-4225,5.07,288,1463,201.9
-978,7544,-190,2510,-5473,-6201,-8112,-1338,-4774,3755,1648,2331,-412,-1352,7512,496,-332,-4545,5.08,337,1714,201.9
-1722,7950,-624,1815,-4618,-6641,-7246,-938,-4572,4296,1332,2559,-94,-1598,7278,486,-373,-5075,5.04,508,2564,201.9
-2788,8490,-1366,2738,-3428,-6914,-6530,-364,-4078,4697,705,2841,-1018,-1158,6804,451,-366,-5739,5.08,479,2435,202.0
-4428,8270,-1486,4156,-4771,-5843,-6182,-268,-3814,4833,492,2819,-1690,-924,6756,445,-328,-5864,5.08,352,1789,202.0
-4186,7454,-1842,5773,-7596,-5041,-6180,-424,-3686,5054,478,2993,-2068,-584,6476,418,-234,-5799,5.07,459,2331,202.0
-4356,8850,-1748,5077,-8141,-4716,-6290,-482,-3912,5501,549,3234,-2112,170,6402,364,-131,-5545,5.06,508,2574,202.1
-4310,7706,-1636,4146,-7135,-4718,-6422,-704,-4206,5578,831,3281,-2020,528,6702,367,-49,-5409,5.08,308,1565,202.1
-4876,7046,-1600,3247,-6096,-5107,-6680,-1170,-5030,5887,1020,3246,-1764,872,7182,427,-14,-5348,5.07,288,1463,202.1
-5610,5774,-1730,3107,-4979,-5834,-7454,-1292,-4602,6373,1154,3087,-1466,1032,7542,616,44,-5362,5.08,381,1938,202.2
-6462,4284,-2268,4486,-4568,-6169,-8094,-740,-3836,6289,990,2796,-1688,692,7574,706,58,-5394,5.06,494,2500,202.2
-7158,4058,-2568,6290,-4943,-5839,-8312,946,-3784,5214,1070,2894,-1792,20,7628,722,90,-5373,5.08,479,2435,202.3
-8198,3594,-2922,9425,-5084,-5651,-7742,2972,-4472,1110,233,2247,-1334,-140,7828,650,104,-5347,5.07,323,1637,202.3
-8910,4218,-2922,10613,-4666,-5357,-7788,2398,-4954,-1118,-387,1524,-1144,168,7528,629,18,-5395,5.07,337,1711,202.3
