AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
408,1178,4572,-3084,447,-834,3032,-3038,2886,-329,628,361,1092,-3068,18818,-133,-1334,1496,5.07,318,1612,201.6
2470,-178,6984,-2169,933,-303,1146,-7700,11670,717,1160,-209,288,-1544,12726,-75,630,-4,5.08,279,1416,201.6
3098,-690,7952,-1280,1274,-280,2188,-6282,12496,1776,-53,-681,-924,-736,9772,-2,428,-338,5.03,425,2141,201.7
2116,-1188,9214,1528,3761,-413,7026,-786,9498,463,2635,193,-1428,568,11396,89,851,-412,5.04,513,2589,201.7
1776,-548,11122,2988,4771,-102,6834,-3030,11592,961,2149,-158,264,150,12764,171,807,-230,5.05,508,2569,201.8
1336,444,13648,3510,5680,-193,5666,-4290,16240,1747,2336,225,1308,16,11912,218,632,121,5.06,337,1708,201.8
-96,3372,16254,3041,5105,-407,4580,-4764,18410,-353,454,-486,228,-692,9422,138,458,716,5.07,337,1711,201.8
-490,3044,15590,2260,4184,-488,4278,-5170,16870,-1266,-677,-1235,332,-1010,8618,61,227,895,5.09,298,1518,201.8
-1220,3056,13726,1824,2346,-1165,4082,-5000,13762,-1129,-2648,-1950,468,-1486,6300,-120,-13,955,5.05,518,2618,201.9
-2426,2856,13234,1871,819,-1497,3946,-3604,10724,2,-3195,-2178,988,-1472,5704,-222,-121,845,5.06,279,1411,201.9
-3186,2812,13694,1582,-845,-2193,3734,-2148,7832,1179,-3534,-2013,1204,-1384,4914,-269,-186,666,5.04,518,2613,202.0
-3314,3726,14468,1217,-2309,-2222,2890,-1388,5466,2137,-4158,-1593,1272,-1216,4394,-270,-231,361,5.05,518,2618,202.0
-3268,6016,13390,209,-3152,-721,2718,1950,1430,2094,-4015,-46,898,-1016,3348,-219,-148,-103,5.07,254,1289,202.0
-3178,5268,12648,-1389,-3192,418,2860,2288,26,1972,-3679,760,748,-840,2976,-156,-132,-322,5.09,347,1767,202.1
-3560,1396,10334,-2010,-3882,1331,998,368,-476,2204,-2059,1428,738,-532,2474,-1,35,-613,5.05,279,1408,202.1
-3300,378,8808,-1582,-4397,1540,-1088,-918,-260,2193,-473,1921,946,-396,2684,61,73,-796,5.05,367,1853,202.1
-2366,-500,7634,-569,-4778,1660,-880,-1664,-622,2424,1658,2599,1040,-242,3408,59,104,-1034,5.04,386,1948,202.1
-648,952,6204,350,-5517,1823,-1174,-1758,-238,244,4672,1426,2074,824,6466,88,-240,-1416,5.09,313,1593,202.2
106,1196,6170,342,-5665,1893,76,-2036,78,-616,4404,759,2078,1298,8684,132,-574,-1398,5.03,538,2707,202.2
408,1556,5742,365,-5873,2008,1166,-2866,840,-1434,4010,405,1336,1346,10760,142,-566,-1136,5.04,479,2416,202.2
1890,764,3960,35,-5273,1642,2700,-3538,4936,-484,3980,384,-1052,508,13258,-109,-188,-166,5.04,435,2194,202.3
2732,114,3026,-118,-4789,1646,2664,-3982,7648,713,3768,834,-1608,676,12576,-247,123,319,5.08,459,2335,202.3
4630,-634,1724,206,-2007,1599,3360,-1188,9878,720,1507,1239,-1154,1300,10736,-297,240,597,5.09,518,2639,202.4
5586,-2240,1282,452,-676,1263,4690,-1672,10306,-685,153,356,-848,980,10066,-207,417,558,5.06,518,2623,202.4
6344,-2920,3084,804,0,1183,3588,750,12090,-2730,-433,-505,134,472,9636,-140,472,550,5.04,518,2613,202.5
4152,-1398,5416,174,1020,21,4522,-1258,11704,-4533,5206,2039,1192,110,8788,-43,408,297,5.04,411,2071,202.5
2086,-928,5928,-430,1464,-825,1598,-1570,12460,-4400,4900,1779,1096,-12,8130,27,345,58,5.08,342,1739,202.5
330,-60,5572,-643,1070,-1275,1056,-3344,14236,-5081,1906,2067,898,244,5934,145,217,-305,5.08,518,2633,202.6
348,716,4694,-497,1327,-1370,358,-5872,15292,-5580,797,1803,992,328,5046,193,123,-435,5.07,499,2529,202.6
442,1204,4080,-628,1638,-1333,416,-9076,14238,-4786,-578,739,916,526,4106,222,149,-500,5.04,538,2712,202.7
600,812,3726,-1197,2677,-1395,862,-9214,10434,-589,-1877,-1842,980,720,3638,224,25,-604,5.05,239,1210,202.7
730,720,4832,-1349,3141,-1267,1192,-5560,7926,1534,-2087,-1445,440,810,2764,220,93,-593,5.07,259,1314,202.7
470,968,7806,-1514,3426,-809,306,-2426,5808,2400,-3696,-725,248,584,2850,202,-14,-385,5.09,391,1991,202.8
628,658,9694,-1317,3006,-491,-92,-2540,4230,2667,-4826,-1252,192,388,2640,181,-104,-142,5.03,523,2633,202.8
1316,614,11460,-621,2635,-65,-280,-2496,3772,2967,-5852,-1513,118,66,2506,133,-106,209,5.05,386,1951,202.8
2306,2108,12500,1017,1519,399,1636,-2804,3646,3054,-5288,-2543,362,-780,4606,-14,-443,899,5.06,386,1955,202.9
2792,966,11166,1971,1244,209,2860,-3298,4956,3048,-6097,-3000,2522,-1040,8516,-157,-1220,1123,5.04,440,2219,202.9
270,586,6402,3383,2920,-559,4594,514,3932,475,-2775,-1541,2004,-2088,14082,-293,-1390,937,5.05,327,1655,202.9
-626,844,7498,3068,2701,-519,5324,984,2900,-1088,-692,-608,904,-2744,15986,-304,-592,665,5.06,259,1312,203.0
460,244,9582,2989,2846,-653,5132,-156,3474,-2441,-104,-35,-752,-1658,12516,-157,-172,110,5.04,518,2613,203.0
-1312,520,11350,4310,2966,-1571,3718,-360,2980,-2622,-1805,41,-1422,200,11222,188,228,-647,5.04,538,2712,203.1
-2248,2382,12500,5434,2140,-1492,3890,-1178,2636,-2715,-1394,260,-1132,496,10992,354,548,-953,5.04,484,2441,203.1
-2548,5730,14338,5024,1561,-836,4008,-2468,2590,-1599,-797,-86,22,410,11032,426,713,-1056,5.08,440,2236,203.1
-1834,7456,17176,2473,1749,-664,2638,-1664,4212,2385,-987,864,1136,-180,9198,357,738,-440,5.08,283,1441,203.2
-1262,7854,17298,1425,1326,-814,4070,-616,3590,2292,3388,-73,778,-762,8386,235,714,20,5.04,518,2613,203.2
-850,8778,15714,-376,-1608,-355,2056,-1642,5646,2267,6085,230,260,-1088,6140,-2,545,564,5.09,318,1618,203.2
-582,8746,14550,-1359,-2808,43,2736,-1372,5904,2045,5402,194,476,-1186,5290,-141,407,691,5.04,538,2712,203.3
-562,8236,13156,-2384,-3811,516,3204,-1876,6182,1175,4616,306,578,-1414,4336,-273,399,746,5.08,259,1317,203.3
-628,6496,10188,-4541,-4319,601,4354,-2720,8282,-927,3571,171,1640,-1198,4334,-434,69,614,5.08,259,1317,203.3
-988,4856,8856,-5065,-4294,758,3994,-3290,9766,-1687,2686,399,1552,-936,3132,-425,72,363,5.04,538,2712,203.4
-1170,1814,6344,-4750,-3775,820,3668,-2930,8478,-1601,995,1137,1298,-652,3350,-263,-127,-246,5.06,533,2698,203.4
-1414,752,4966,-3955,-3786,936,2338,-2534,4730,-1245,826,1711,662,-378,3238,-98,-112,-658,5.04,425,2145,203.4
-1076,-216,4158,-2965,-4112,911,1336,-2772,4576,-99,1149,1844,352,-140,4110,50,-199,-1050,5.05,523,2643,203.5
2328,-354,504,-806,-3769,494,-1336,-1980,8684,-1722,3251,2882,1702,800,10922,155,-234,-1277,5.05,538,2717,203.6
3804,338,-524,-1497,-2220,45,-220,-4008,10206,-4544,1776,1093,-206,866,13044,-188,-26,-132,5.07,298,1513,203.6
4430,358,-576,-1944,-1746,-69,428,-5418,10052,-4081,-190,-366,-622,1044,11286,-272,-156,173,5.07,401,2033,203.7
4552,-324,1020,-1881,-593,-563,1288,-5736,10612,-2570,-1662,-1326,-698,1162,9708,-218,-23,333,5.07,381,1934,203.7
4972,-2224,3484,-580,1473,-160,2996,-4034,10374,-1087,-813,-528,394,686,8824,-132,236,273,5.04,499,2515,203.8
2770,-2444,4576,415,2600,-684,2982,-4288,11300,-1516,-563,21,1090,662,9104,-85,148,87,5.03,425,2141,203.8
-404,362,5442,988,3385,-571,4232,-5374,10560,-2075,-1254,-475,1226,480,7836,77,81,-294,5.08,259,1317,203.8
-330,1880,5428,1066,3870,-457,3506,-6146,10106,-2388,-655,-744,922,286,6910,150,-19,-444,5.07,479,2430,203.8
-724,2866,6004,1173,4702,-363,2514,-7376,8740,-1597,-709,-1018,788,424,5902,223,-18,-564,5.04,499,2515,203.9
-790,2018,8710,1086,5538,27,1622,-6114,7116,482,-1233,-1760,846,708,4914,382,-104,-782,5.05,264,1334,203.9
-1188,1924,11202,827,5133,-77,1590,-3230,6868,419,-1482,-1586,784,698,3930,448,-83,-838,5.09,298,1518,203.9
562,2266,13412,302,2942,78,1034,-3828,5204,-781,-2383,-1917,448,734,3450,481,-129,-644,5.08,259,1317,204.0
1850,3136,12564,306,1858,102,480,-4454,5644,-702,-3602,-2225,234,796,3068,451,-205,-421,5.04,518,2613,204.0
2082,3212,12372,145,952,10,548,-4176,4760,-327,-3900,-2280,6,704,2732,403,-285,-187,5.05,464,2347,204.0
1224,796,6562,-222,1275,-307,308,-2514,3312,697,-4175,-1955,-562,642,3072,377,-367,433,5.05,459,2322,204.1
156,-20,7556,408,1664,-212,1968,-536,4250,558,-4287,-1587,-1006,112,4626,328,-345,890,5.04,523,2638,204.1
-292,456,9216,627,3430,-1317,4956,1400,2746,-151,-4132,-794,3388,-1912,9152,-5,-1233,1643,5.04,523,2638,204.2
-3364,138,10472,1647,4046,-2034,5520,328,2164,219,-3411,-514,5114,-2242,14080,-151,-1128,1571,5.08,342,1739,204.2
-4486,-32,12436,3359,2751,-2205,4242,-806,2250,1035,-1661,-17,4738,-2554,15772,-126,-641,828,5.07,327,1661,204.2
-3440,5306,13710,3177,-1172,31,944,-1730,1856,1921,656,906,-828,-1852,9718,144,125,-762,5.04,518,2613,204.3
-3362,5862,13642,1157,-1578,239,1572,-1424,1316,1661,1583,1013,-1220,-1614,10078,141,17,-1136,5.04,455,2293,204.3
-1066,3698,12994,425,-846,699,2408,-1320,1380,1537,2457,1001,-1366,-418,9686,134,442,-1319,5.04,518,2613,204.4
-270,3360,12860,1169,1261,518,3500,-2058,4494,1537,4610,1563,1042,670,11122,184,576,-1120,5.08,239,1217,204.4
-20,4056,13482,1604,1459,197,3366,-2514,6864,1501,5442,1635,1284,746,9492,211,671,-613,5.07,518,2628,204.4
-96,6396,15156,1315,-137,12,3260,-4398,9942,1297,4720,1093,584,-330,7394,60,469,247,5.04,518,2613,204.5
-354,7582,14576,34,-1412,-29,3358,-4772,11438,1137,4024,797,98,-832,6302,-44,356,518,5.07,298,1513,204.5
-630,7754,13642,-1439,-2228,-160,3576,-4462,11748,912,3402,647,294,-1120,5246,-161,247,664,5.04,469,2367,204.5
-1066,5692,11068,-3665,-3136,-286,4668,-4222,8114,1927,3246,-193,880,-1282,4048,-368,139,663,5.06,381,1930,204.6
-1260,4114,9468,-4217,-3726,-249,3348,-4322,3588,2663,4064,-161,1266,-1114,3784,-431,35,500,5.08,279,1416,204.6
-1180,2726,7620,-4182,-4186,-132,1754,-494,5484,3391,4189,185,1602,-918,3306,-428,-66,241,5.09,450,2290,204.6
-1488,1012,4822,-3187,-4260,63,-1700,1336,7214,-1016,4292,2407,1258,-632,2674,-374,-120,-405,5.05,425,2149,204.7
-1614,452,4396,-2025,-3827,326,-2118,1110,10546,-3044,1923,3372,1026,-470,1870,-322,-26,-811,5.07,479,2430,204.7
-1880,546,2244,-821,-3786,510,-384,-6216,11046,-4147,-1763,1852,882,-624,2926,-226,-85,-1260,5.06,362,1831,204.8
58,-22,1208,-1174,-4359,604,1122,-9382,10330,-1234,-2176,-109,998,-150,5166,-216,-113,-1295,5.04,376,1898,204.8
2178,-850,1042,-1050,-3722,507,1412,-8290,10740,2390,-1796,-1420,2354,914,10086,-113,-455,-1362,5.04,523,2638,204.8
3568,-1528,1666,-904,-2196,-84,1708,-1976,9698,4609,-582,-1426,2958,2754,14566,-44,-336,-1260,5.09,538,2738,204.9
2930,-1900,1692,-214,-1483,-221,1028,-308,9520,3254,-707,-1112,688,1364,13332,-149,-462,-975,5.08,303,1540,204.9
2340,-1254,1272,366,-928,-133,434,-142,9306,1100,-1030,-756,-1634,780,9804,-155,-59,-285,5.05,396,2001,204.9
2988,642,978,64,-301,93,740,-2894,7880,-1205,-1675,-1138,-2604,768,10496,-284,169,489,5.04,450,2268,205.0
4036,812,1584,-573,836,-242,1702,-3220,8366,-1641,-1423,-870,-2286,444,10078,-315,540,774,5.07,391,1984,205.0
3974,790,3038,-1185,2109,-461,2268,-4082,9174,-2136,-1043,-621,-488,210,10586,-369,754,964,5.05,484,2445,205.1
264,962,9158,-12,5822,-541,3310,-4762,10326,-1928,-750,-1203,1536,630,9020,-310,770,661,5.05,386,1951,205.1
-2034,2254,12110,349,5798,-577,3570,-4516,11202,-1512,-791,-1680,1402,544,8964,-198,720,311,5.04,538,2712,205.1
692,76,10234,3005,4549,-469,3224,-3532,10070,-494,-934,-1949,414,310,6614,39,507,-187,5.05,396,2001,205.2
1450,1372,9204,3953,4149,-680,3188,-3820,8780,957,-1324,-2130,298,230,5390,122,516,-308,5.08,347,1764,205.2
1448,2034,10136,3802,3840,-1141,2770,-4644,7696,3331,-2096,-2639,574,72,5476,158,402,-335,5.08,298,1515,205.2
656,3014,10244,685,2787,-1953,2006,-1544,6458,5893,-2302,-2602,796,214,4122,149,261,-105,5.08,298,1515,205.3
600,3464,9004,-1520,2041,-1771,1294,-332,5954,5617,-2609,-2132,754,380,3826,139,153,117,5.04,513,2589,205.3
1054,2902,7882,-3167,1955,-1504,566,48,4574,4735,-3070,-1820,526,658,3238,115,34,336,5.07,489,2480,205.3
516,418,9520,-3480,1655,-1893,468,694,2020,3447,-3369,-976,422,1040,2570,78,-181,726,5.09,396,2016,205.4
-24,1194,8962,-1994,2100,-1754,428,1784,1008,2673,-3290,-267,258,1174,2556,100,-278,1008,5.07,406,2058,205.4
-3292,414,11132,2529,3142,-1734,1366,3290,622,631,-3305,725,-270,1246,3620,231,-468,1548,5.04,523,2638,205.5
-5306,3206,11502,3499,1501,-1646,2378,2466,278,114,-2821,1576,642,706,4948,315,-695,1673,5.04,523,2638,205.5
-4414,5484,11462,2900,-427,-460,2156,1574,78,-125,-1860,2051,3192,-830,9598,275,-1198,1691,5.04,538,2712,205.6
-3414,6890,11934,-867,-1094,485,2448,912,-800,-1756,774,2712,2788,-2598,15676,145,-444,882,5.08,440,2236,205.6
-3098,4650,12010,-2491,-951,834,2414,324,-598,-2598,2207,2464,-674,-2450,13208,248,248,46,5.06,391,1980,205.6
-1358,1126,11886,1374,1044,1505,2324,-336,1778,-3166,3145,2291,-648,110,10056,108,932,-380,5.05,479,2421,205.7
-1404,3422,14526,1659,996,1113,2170,-1610,5154,-3190,6004,2309,452,372,9434,279,870,-462,5.05,279,1408,205.8
-1292,4440,15866,1465,675,1010,904,-3420,8104,-2912,8143,3821,656,-292,8256,272,797,-284,5.08,269,1366,205.8
-1138,4848,16326,956,-331,723,498,-4612,11556,-2796,8362,3599,396,-842,6828,177,641,16,5.08,440,2236,205.8
-952,4020,13534,-68,-2623,365,1666,-7816,16272,-1764,5620,2393,554,-1188,5180,-101,375,445,5.07,298,1513,205.8
-790,3070,11404,-317,-3582,230,3892,-9620,14336,-1001,4590,2012,474,-1140,4230,-257,307,544,5.06,518,2623,205.9
-782,1654,7922,-49,-4701,-18,2726,-4894,7236,1297,5538,2153,800,-904,3534,-445,32,533,5.05,508,2569,205.9
-630,2062,6140,-13,-4680,292,-46,-1696,8056,2462,5533,2589,1074,-780,3222,-467,-159,372,5.08,298,1515,206.0
-768,2142,5004,-368,-4363,891,-764,1746,9126,2967,3746,2616,1226,-694,2998,-450,-243,116,5.06,396,2005,206.0
-1182,1172,2896,-1304,-3236,876,-990,84,11162,-31,1891,3638,1310,-974,2816,-394,-409,-650,5.06,455,2302,206.0
-1844,708,1920,-1574,-4009,651,-2058,-1930,15248,-1550,907,3848,988,-1022,3644,-392,-401,-1065,5.08,342,1739,206.1
-52,-6,1070,-1710,-3980,943,-2086,-6666,16692,-2489,-755,2617,690,-240,4916,-403,-385,-1397,5.06,352,1782,206.1
1806,-354,784,-2196,-2871,514,-1192,-7302,14450,1026,-2630,-1067,1870,2158,10524,-158,-559,-1585,5.04,538,2712,206.2
2270,-210,664,-2539,-2070,114,-272,-4282,12396,1251,-2082,-2021,1350,3016,13848,-21,-459,-1336,5.04,518,2613,206.2
2470,-828,360,-2247,-1451,-116,-1278,-2884,10818,1572,-2482,-2069,-840,2248,14290,-89,-61,-655,5.09,239,1220,206.2
3012,-990,320,-921,-502,156,-598,-1584,10042,-1065,-2659,-1474,-1964,930,11612,-192,-225,412,5.08,469,2385,206.3
3820,-1008,428,-392,140,42,-246,-3288,9674,-2414,-2967,-1828,-2040,960,10310,-211,66,687,5.07,386,1959,206.3
3536,-1190,1684,338,1416,-255,322,-5950,10102,-2721,-3301,-2471,-1444,1104,10366,-219,407,646,5.07,303,1537,206.3
2124,-90,5618,950,4733,463,2110,-6436,11126,-1633,-2298,-2438,672,-162,10466,-303,468,814,5.05,538,2717,206.4
-1748,-152,7998,1275,6181,-795,1914,-5646,11418,-1548,-1648,-2198,1074,266,8194,-288,413,745,5.08,298,1515,206.4
-3130,1608,9046,2564,5371,-367,1398,-3474,10030,-2358,-2070,-2534,1424,448,7270,-169,241,378,5.09,239,1220,206.4
-2340,2994,9296,3063,5168,-179,1626,-2520,7960,-2943,-2312,-2374,884,436,5022,-100,257,157,5.07,376,1909,206.5
-2232,3356,10918,2889,5551,-315,1434,-1866,6016,-3463,-2585,-2187,750,486,4786,-56,173,24,5.07,440,2232,206.5
-1470,4164,12182,995,4210,-987,858,-2170,3294,-3059,-3075,-2033,814,886,2924,104,22,-245,5.08,381,1938,206.5
366,2488,10492,176,2875,-1106,792,-2270,2406,-2082,-3318,-2179,1010,874,2804,211,-65,-351,5.09,362,1842,206.6
536,1482,10724,-507,1972,-1229,514,-1788,2076,-1284,-3299,-2177,934,654,1974,264,-126,-386,5.08,308,1565,206.6
-1320,2180,13466,-1455,709,-1065,76,-110,1260,-379,-3145,-1644,460,90,1774,208,-313,-37,5.09,503,2564,206.7
-806,372,10386,-1162,370,-1084,-388,1286,316,221,-3336,-1118,-136,-150,2166,123,-435,409,5.07,455,2306,206.7
-446,-1984,8424,807,1771,-1773,574,1140,-1006,1111,-2841,-444,-706,-144,3016,29,-411,989,5.04,274,1381,206.7
-4872,2558,10926,3437,1927,-951,456,432,-1234,2582,-1617,467,1424,256,7074,22,-874,1499,5.04,283,1430,206.7
-5208,6626,12056,2404,-599,-522,1204,1254,-798,2006,-1129,779,5060,-846,13284,45,-1248,1254,5.04,371,1874,206.8
-3304,7030,13828,-702,-236,-327,3406,1122,-504,-55,622,936,254,-2894,15864,119,90,55,5.05,357,1803,206.8
-3440,5632,14828,-1451,-846,171,2308,462,148,-588,1783,1289,-1836,-2208,11852,116,276,-385,5.09,464,2365,206.8
-3836,4690,14774,-1206,-1932,716,1372,150,896,-278,1972,2046,-1904,-1780,10418,90,283,-398,5.04,503,2539,206.9
-2738,3658,14748,648,-368,1444,1686,-406,2530,-700,3374,2335,-920,-50,10144,27,1075,-448,5.05,596,3013,207.0
-2962,4016,15342,1430,107,1610,822,-3368,4716,-351,4036,2205,-110,678,11312,179,1051,-624,5.09,352,1792,207.0
-1470,4468,15784,2288,-67,1634,1466,-5364,10798,1213,6315,2429,452,148,8656,373,1069,-393,5.01,611,3064,207.1
-1038,5216,15140,2087,-657,1338,784,-6792,14196,1317,7215,2651,290,-194,7252,360,1062,-27,5.04,425,2145,207.1
-686,5684,13552,1164,-1623,1016,1378,-7918,16180,826,5368,1539,690,-396,6256,295,882,309,5.07,293,1488,207.1
-654,5408,10526,-1274,-3560,763,5464,-10318,12540,590,3472,349,754,-956,4426,86,601,770,5.09,239,1220,207.1
-730,4988,9356,-2025,-4142,636,5706,-10572,10488,1533,3691,388,842,-994,4046,-3,467,892,5.09,259,1319,207.1
-1244,3742,7334,-3374,-5034,674,2000,-2002,7110,2737,4718,1362,1412,-720,3154,-147,91,971,5.09,259,1319,207.2
-1310,2624,6088,-3510,-5115,764,4,380,7266,2199,3733,1336,1564,-666,2566,-204,-110,799,5.03,411,2067,207.2
-1790,1734,3412,-2981,-4423,1120,528,1244,7498,-475,1507,2425,1578,-512,2792,-196,-353,61,5.09,239,1220,207.2
-1540,1218,2202,-2799,-3727,1221,-512,-2108,10576,-1332,1377,2867,1082,-396,3286,-128,-406,-428,5.06,279,1411,207.2
-1380,648,1226,-3020,-4010,783,-1082,-5014,11700,-1158,359,2311,942,-398,4992,-76,-566,-824,5.08,371,1888,207.3
362,-1968,476,-2791,-3948,569,-1102,-5392,12212,1153,-1848,-365,1126,1482,8040,-23,-521,-1092,5.08,318,1615,207.3
1360,-2078,80,-2429,-3482,326,354,-3758,10162,1071,-1489,-1015,2010,2174,10898,67,-598,-1166,5.09,371,1892,207.3
1976,-1324,222,-2449,-2988,59,-172,-3188,9026,1111,-1317,-994,428,1858,13646,90,-351,-979,5.07,435,2207,207.4
3002,-1416,740,-2318,-2084,-396,-132,-2164,9152,-613,-1517,-681,-1234,1302,13810,47,-299,-180,5.04,552,2786,207.4
3866,-1708,400,-1364,-1361,-507,-126,-3662,9210,-1983,-1959,-927,-1930,1088,11112,59,-232,250,5.04,484,2441,207.5
4548,-2194,492,358,-140,-377,44,-6724,9958,-2505,-2085,-1501,-1324,1324,10500,89,-94,607,5.04,479,2416,207.5
4358,-230,2318,1496,896,-166,1688,-7546,12040,-1281,-1870,-1618,-192,818,9216,113,201,720,5.10,420,2145,207.6
4014,-434,4340,1666,3156,-176,1940,-6550,12124,-992,-944,-1249,254,76,9288,37,168,764,5.08,259,1317,207.6
-1556,150,8912,2051,5263,-1000,1608,-4266,11504,-1299,-1362,-1574,986,480,7734,-71,75,643,5.04,523,2638,207.6
-2682,1820,9414,1641,5205,-712,1836,-3372,10528,-2217,-1586,-1653,1016,586,6418,-59,120,440,5.09,425,2166,207.7
-1926,2516,9414,2130,5209,-565,1792,-3410,8828,-2606,-2259,-1577,1010,564,5890,-29,83,265,5.05,557,2816,207.7
-1340,4010,10320,2462,5693,-305,1692,-4416,6436,-1878,-2635,-1817,578,390,4302,-5,18,-4,5.08,518,2633,207.8
-1294,5004,11976,1918,4910,-545,1454,-4568,6134,-951,-2981,-2089,466,362,3664,-5,56,-112,5.04,406,2046,207.8
-570,4130,12108,1047,3201,-790,908,-4066,5646,-331,-3027,-2237,544,460,3476,0,-25,-166,5.05,538,2717,207.8
444,2230,8608,35,715,-1066,-216,-2726,4570,-10,-3640,-2428,406,398,2990,-25,-183,-43,5.08,293,1491,207.9
1024,1348,7638,-305,477,-920,-56,-1530,3392,-31,-3742,-2369,376,342,2700,-58,-228,179,5.04,440,2219,207.9
904,1314,8176,-914,1507,14,930,1284,1278,299,-3768,-1856,334,-164,2762,-199,-446,791,5.04,479,2416,208.0
300,602,8356,-1747,2181,-568,2176,1958,322,1025,-3595,-1034,444,-376,3104,-284,-575,1164,5.07,239,1215,208.0
-1754,1026,8632,420,4067,-776,2242,634,890,2292,-2651,177,2912,-632,6310,-403,-1271,1247,5.05,239,1210,208.0
-4220,1656,10486,1922,2667,-1571,2374,632,684,2133,-1870,746,4894,-1438,10710,-443,-1514,886,5.05,279,1408,208.0
-5752,3280,11064,3513,1731,-915,3376,850,638,1281,-1104,995,1618,-2214,15668,-395,-1120,239,5.05,327,1655,208.0
-3374,6320,12440,2029,-1330,1265,1826,-808,268,616,1094,1629,-1558,-2620,13698,17,-176,-858,5.06,298,1510,208.1
-2358,5532,13264,766,-1862,1119,1086,-1022,1238,295,1664,1766,-1668,-2228,10096,-10,-29,-1081,5.08,401,2037,208.1
-2556,3714,12890,559,-949,1526,982,-1786,1526,-344,1841,1412,-1032,-1054,10368,-56,399,-1133,5.04,367,1849,208.1
-272,3864,12910,809,-1138,1575,3128,-2588,2946,-946,4140,1561,-780,220,10426,-22,979,-1114,5.04,518,2613,208.2
-192,3086,14528,1568,746,1651,3202,-2696,4214,-413,5073,1952,-402,122,10848,-12,965,-913,5.05,244,1235,208.2
180,5702,17484,1753,1401,1261,1904,-3626,9186,1147,6573,2274,310,262,8730,14,910,-69,5.08,259,1317,208.2
528,6656,17750,1186,1201,878,1216,-4560,11418,1387,6098,2018,606,-52,7656,17,784,329,5.08,269,1366,208.3
-832,7394,15882,-527,-904,432,2540,-6982,12350,970,5219,1562,684,-742,5524,-63,453,730,5.06,308,1559,208.3
-1238,6648,13552,-1559,-2877,419,2824,-7896,10142,1306,5115,1307,772,-972,4444,-146,297,835,5.04,523,2638,208.3
-1776,4394,9478,-2813,-5199,71,1866,-904,7756,971,4604,2246,986,-894,3288,-256,48,815,5.04,518,2613,208.4
-1846,3372,7684,-3068,-5784,-129,818,1326,7912,385,4345,2689,1132,-800,3056,-260,-76,626,5.08,362,1838,208.4
-1980,3072,6270,-2920,-5791,247,-102,1846,9146,-253,3011,3370,1106,-772,3038,-227,-170,281,5.08,332,1689,208.4
-1322,2212,4064,-3175,-3870,989,-478,-1058,12062,-2371,1021,4043,1080,-952,3200,-104,-189,-493,5.09,401,2041,208.5
-1486,1432,3098,-3599,-3560,870,-288,-4672,12514,-2295,292,3530,1122,-1016,3982,-73,-251,-888,5.07,459,2331,208.5
1188,-1116,1360,-2839,-2762,-203,-1184,-6330,10428,21,-2401,-1356,2448,1808,11082,311,-340,-1430,5.08,259,1317,208.6
2084,-1180,1452,-2319,-2493,-513,-1082,-4810,9408,-402,-2824,-1449,1404,2096,12618,337,-178,-1110,5.04,518,2613,208.7
3156,-176,586,-1004,-2278,-462,84,-4820,8122,-2093,-2545,-1361,-826,554,12096,59,-263,3,5.06,479,2425,208.7
4040,-164,96,-548,-1912,-307,110,-6872,7808,-1897,-2612,-1934,-1478,470,9866,-19,-65,420,5.04,445,2243,208.7
4180,-162,-6,-248,-593,-54,-44,-8228,8588,-758,-2757,-2448,-1340,502,9288,-71,135,608,5.09,259,1319,208.8
3492,-12,2954,-260,961,-588,1300,-6550,10024,144,-1488,-2210,-652,-392,8628,-177,482,682,5.06,401,2029,208.8
3536,-1296,4166,143,3134,-236,1292,-5796,10334,-414,-1213,-2199,282,-48,8324,-220,506,696,5.06,337,1708,208.8
-1336,1190,7184,1974,4921,-845,1802,-3406,9426,-1884,-1566,-2342,1558,562,8884,-138,347,312,5.04,518,2613,208.9
-1832,2324,7520,2234,4945,-488,2238,-3420,8108,-2776,-2110,-2353,1120,440,6732,-65,331,88,5.08,440,2236,208.9
-1246,2566,8480,2862,4926,-174,2844,-4204,6326,-2647,-2588,-2404,998,180,6386,-39,362,-102,5.07,303,1537,209.0
-1968,3858,11752,3049,4969,-242,2724,-5460,4806,-466,-2642,-2567,890,218,4522,22,367,-316,5.08,376,1913,209.0
-1492,4618,13190,2824,3688,-171,2094,-4398,4732,616,-2421,-2348,758,388,4204,86,309,-411,5.05,435,2198,209.0
1552,3698,11006,2020,1556,3,796,-2934,4298,946,-3034,-2291,812,536,3866,204,165,-431,5.06,499,2524,209.1
1552,3300,9574,829,1047,-648,504,-1854,3792,671,-3476,-2415,742,478,3596,222,50,-324,5.09,288,1469,209.1
1024,2878,8592,-409,961,-1286,644,-884,3030,337,-3674,-2306,718,504,3880,192,-199,-103,5.06,396,2005,209.1
666,1778,8768,-1232,1262,-516,1390,-470,1974,301,-3575,-1864,82,608,3440,155,-365,527,5.09,376,1917,209.2
182,1728,9890,-1486,1521,-775,1252,-62,1484,909,-3059,-1486,32,264,4122,145,-416,920,5.04,337,1701,209.2
