AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-6756,4534,7660,-636,16356,-2424,-3978,-3448,-210,2212,-3979,-2685,-434,1274,4694,-75,-496,-2263,5.05,474,2396,200.7
-10222,-428,10272,756,15470,-1052,-4304,-1674,-938,2629,-4349,-2845,-1656,2032,5698,195,-668,-1786,5.08,459,2335,200.7
-14120,436,15062,5788,5942,-1312,-4124,1246,-3976,1421,-2740,-3335,-3078,3782,9132,368,-410,-546,5.08,440,2236,200.8
-13924,5356,16182,5050,519,-852,-2970,4476,-7434,1307,-485,-2350,-2792,4084,10596,506,-150,209,5.09,420,2141,200.8
-13478,7346,16188,2845,-1676,-1220,-298,6432,-11274,2177,2208,-340,-2232,3822,13178,786,-47,846,5.09,401,2041,200.9
-9204,3478,14416,838,-3168,425,5728,5304,-9954,-1010,-85,-415,-2348,416,12022,977,-207,1103,5.05,464,2347,200.9
-7804,3036,14436,1148,-2744,2050,-346,2342,-4734,-1589,-2687,-2634,-3370,-1458,9958,633,45,773,5.06,406,2054,200.9
-7634,4102,15848,849,-2379,2655,-5686,-618,-3218,-2240,-4514,-5310,-3718,-1048,8056,296,517,648,5.08,362,1838,201.0
-7618,8412,19480,192,-1227,2944,266,-3206,-1504,-1178,-11105,-4486,-2650,158,6734,18,1339,933,5.08,327,1665,201.0
-6886,10960,20202,-2235,-2075,1451,3230,-158,-354,-1205,-10623,-3578,-1384,1138,6448,8,1418,997,5.07,425,2157,201.0
-6798,8660,17642,-4666,-2199,-130,3696,616,4090,-3452,-9427,246,86,1676,5960,126,1234,1009,5.05,406,2050,201.1
-6210,2904,11600,-5687,-2810,-1503,4100,-1910,9828,-177,9968,5786,686,1152,5188,400,621,1290,5.08,362,1838,201.1
-5824,210,8954,-4757,-3357,-1490,3714,-890,14308,-1551,11759,4295,198,638,4616,470,382,1624,5.05,283,1433,201.1
-6008,-938,7334,-3575,-4469,-1476,2038,-3804,17800,-1804,7118,2437,-144,192,4026,500,131,1866,5.05,288,1457,201.2
-5230,-742,4768,-1817,-6511,-914,7888,-3122,11800,-266,5313,3909,-68,-638,3300,520,-223,1758,5.06,303,1534,201.2
-4594,492,3088,-1207,-7250,-6,5780,-678,4798,778,9878,4439,-56,-1424,3162,503,-332,1540,5.05,499,2519,201.2
-2414,1188,830,-1502,-9224,380,-2166,-4838,290,2020,14761,3902,-150,-2534,2868,412,-327,1382,5.04,318,1602,201.2
-510,1930,-1758,-2327,-7580,617,-3986,-3300,6464,2385,17693,3954,-1010,-4666,5728,249,-434,1197,5.09,323,1643,201.3
-300,1720,-2836,-3200,-6793,125,-12388,-574,11402,-1959,15079,4149,-1400,-4910,7654,86,-285,585,5.07,401,2033,201.3
496,-1856,-5390,-3626,-8311,-1581,-13754,-5928,14878,776,-5234,2723,-2040,-1330,13638,-713,-10,-1158,5.05,337,1704,201.4
682,-1650,-3416,-2415,-9274,-1288,-7484,-3928,15100,-47,-5821,-1182,-3642,-428,10594,-596,232,-944,5.08,494,2509,201.5
1532,-22,-632,105,-6675,-410,-7376,-7252,18390,574,-6617,-2708,-3508,-954,8374,-472,541,-585,5.05,376,1902,201.5
5118,1808,30,316,956,-683,-6680,-8752,22190,454,-949,-2760,-1518,-2928,7174,-640,919,-770,5.09,401,2041,201.5
5752,1216,760,1310,4368,-302,-5224,-9548,22572,462,-2404,-2791,-354,-3688,6582,-768,858,-957,5.05,327,1655,201.6
4548,724,3130,3964,6210,739,-5748,-10736,19362,2311,-3704,-2931,750,-3576,5796,-874,629,-1044,5.05,425,2149,201.6
3358,-444,7280,5399,8007,981,-5366,-4312,12548,3996,-4233,-1337,-64,-2048,5250,-828,404,-1300,5.09,440,2240,201.6
2118,-1260,10836,5613,8874,776,-5210,-2488,9604,4411,-4792,-211,-624,-1100,4920,-739,400,-1523,5.06,308,1559,201.7
228,2848,13990,4175,9032,-306,-4986,-648,7414,3843,-5290,266,-768,-10,4748,-632,390,-1784,5.09,323,1643,201.7
1708,3350,9584,3219,9718,-1011,-4892,-948,4348,1630,-6127,-674,-788,1264,4900,-389,212,-2016,5.05,376,1902,201.7
336,4910,6126,2032,13131,-2091,-4630,-1142,3230,800,-5671,-1018,-1016,1816,4684,-254,11,-1934,5.04,283,1430,201.8
-2298,3014,5732,1741,19604,-2493,-4018,-1738,1426,895,-6155,-959,-1010,1858,5320,-80,-207,-1824,5.05,396,2001,201.8
-8392,-1112,9570,2045,9902,-792,-3174,-2054,-1386,1442,-6296,-1701,-2828,1644,5888,151,-337,-1376,5.08,323,1640,201.8
-9660,632,12188,3843,5915,-1394,-3070,-1354,-2408,1590,-6279,-1775,-3698,1952,7570,207,-248,-877,5.07,455,2306,201.9
-10344,3124,14942,3972,1445,-1734,-2602,-158,-3118,1334,-5379,-1763,-4236,2212,9886,201,88,-200,5.05,362,1828,201.9
-12518,4700,16582,1829,-2089,-1170,-896,1224,-7006,1000,-2664,-738,-2874,2604,13942,384,383,795,5.05,503,2544,201.9
-9424,2876,15546,1624,-3078,-100,1274,2472,-9528,1067,-412,82,-2168,1854,13834,514,85,775,5.07,367,1860,202.0
-6454,2844,15076,1931,-3016,1471,3142,2590,-13736,2238,676,1059,-2276,-8,11366,399,39,655,5.06,430,2178,202.0
-5678,7052,18588,1208,-2128,2276,2054,730,-4292,-1813,-3543,-72,-2742,72,8310,48,288,790,5.06,503,2549,202.1
-6084,9206,20620,8,-1709,1544,-1600,-284,-1916,-2964,-5634,-2399,-2612,916,7384,26,491,1038,5.08,484,2460,202.1
-6910,11918,21006,-1891,-1942,1594,-1160,-1632,-578,-3463,-8238,-3060,-2034,1624,6960,80,523,1254,5.09,367,1867,202.1
-5600,7038,15334,-5432,-2767,-19,3214,-1502,3636,-5390,-9084,-4878,-1782,2040,5502,232,430,1554,5.04,327,1652,202.2
-4834,4096,12262,-5880,-3249,-971,3204,-3372,5148,285,-8409,-1718,-1874,1756,4632,337,410,1738,5.08,474,2410,202.2
-5006,1652,9972,-5363,-3588,-1328,5848,-2854,6496,351,10164,3047,-1888,1512,4016,394,504,1991,5.05,455,2297,202.2
-5558,-734,7102,-2634,-5062,-635,2356,-2648,13366,-620,8333,2068,-1358,892,3634,378,573,2478,5.06,342,1732,202.3
-4738,-142,5320,-1337,-6152,54,3100,-3282,15116,-744,6574,2882,-972,298,4068,337,403,2716,5.07,376,1909,202.3
-3394,1514,3584,-751,-6783,829,4396,-4172,10950,309,4378,3282,-540,-508,4204,288,164,2897,5.06,494,2500,202.3
-1698,2200,1068,-1369,-7480,1387,2400,2336,4010,-2960,13257,2755,-362,-2494,3864,148,-338,3060,5.09,401,2041,202.4
-528,1760,-302,-2320,-9898,1801,-102,-4586,4134,1307,11412,3630,272,-3764,6722,101,-536,2449,5.09,440,2240,202.4
312,1142,-1268,-2784,-9132,1480,1850,-922,5312,3268,13320,3986,-72,-4074,5998,211,-695,1542,5.06,318,1609,202.4
-972,616,-1942,-4395,-7774,236,-7252,2254,11562,-4002,15621,4251,-1838,-5382,8464,370,-856,-212,5.09,367,1867,202.5
-1636,-196,-3166,-5404,-7550,-387,-7926,-384,14516,-5491,12118,5702,-3512,-7336,11436,85,-518,-816,5.05,283,1433,202.5
-1096,-200,-3212,-6259,-7135,-530,-11252,-4822,16646,-4258,4555,4535,-4016,-7432,14314,-279,-145,-938,5.08,308,1565,202.5
1444,-912,-2168,-3707,-4486,-368,-10054,-6680,18732,982,-4056,1714,-3206,-1036,12616,-397,128,-1259,5.09,469,2390,202.6
2170,-944,-2792,-1207,-2259,-46,-5834,-6880,18864,1635,-3557,-45,-3234,-668,9776,-315,371,-934,5.08,420,2137,202.6
3076,930,-2458,494,308,229,-5588,-7960,20136,2889,-2768,-1050,-2652,-1236,8236,-244,577,-658,5.05,376,1902,202.6
3686,224,-1318,3208,4928,-31,-8316,-6100,21014,2497,-483,-1037,-558,-2882,6988,-292,644,-1076,5.05,313,1581,202.7
2708,-194,-200,4109,5785,204,-7472,-6254,18788,3268,-2786,-189,240,-3620,5966,-382,485,-1341,5.09,479,2439,202.7
1984,-696,3208,4960,7147,223,-6940,-4398,15068,4920,-5262,1017,404,-3430,5410,-502,269,-1607,5.04,337,1701,202.7
78,-1866,8562,6066,9019,-190,-4860,-1322,10104,4068,-5869,1549,-604,-1562,4862,-593,55,-1961,5.09,494,2514,202.8
-2508,250,11790,5652,8496,-430,-4750,-498,8268,3261,-6474,1231,-906,-246,4380,-523,25,-2193,5.05,367,1853,202.8
-1734,1032,10980,4898,7483,-922,-4700,528,6964,2174,-7025,853,-908,690,4232,-444,-89,-2369,5.05,303,1531,202.9
-820,1990,6744,4239,10431,-2045,-4028,774,4740,-517,-7498,89,-1192,1636,3708,-267,-413,-2431,5.09,440,2240,202.9
-2290,2240,7284,3365,11250,-2314,-3750,-350,2904,-1507,-6784,-639,-1410,1876,3406,-179,-628,-2290,5.06,293,1485,202.9
-3618,2974,9012,3223,14556,-1357,-3932,-1034,1134,-1843,-5828,-940,-1948,2126,3566,-99,-812,-2017,5.04,293,1479,202.9
-8082,1132,12170,3973,8387,-1313,-3760,-2668,-1478,-886,-5655,-1544,-3176,2590,5958,-58,-776,-1065,5.08,459,2335,203.0
-9418,4740,14312,4832,4634,-2254,-3292,-1304,-2736,-372,-5365,-1670,-4174,2810,9824,80,-403,-286,5.05,464,2347,203.0
-10288,8886,15112,4009,1851,-2776,-2522,890,-5352,-397,-4202,-1263,-4294,3764,14326,416,-19,423,5.06,386,1955,203.1
-11644,11054,16076,147,-789,-1543,2270,2682,-12786,380,-233,902,-2816,3396,14244,683,-346,1026,5.09,362,1842,203.1
-9578,8076,16998,-1056,-1013,-70,6376,5648,-13718,-1112,-304,3021,-2952,284,10576,582,-333,1184,5.05,464,2347,203.1
-8380,6638,19602,-1429,-322,1141,5324,726,-9730,-3289,-2399,943,-3848,-1752,9112,352,27,1181,5.08,406,2062,203.2
-10434,8144,23864,-1953,-582,761,-2504,-2640,-2416,-4105,-7919,-2873,-2748,-1296,7028,16,707,1162,5.09,293,1494,203.2
-10642,7584,22480,-2108,-2141,786,816,-1442,464,-3868,-11378,-3904,-1300,-320,6342,6,884,1086,5.06,303,1534,203.2
-9000,7470,18836,-2900,-3452,1208,4264,984,4154,-6082,-10258,-4322,-378,338,6304,69,739,951,5.05,303,1531,203.3
-7168,2902,12412,-3143,-4461,192,4018,-6632,5358,-18,6166,1549,-192,708,5578,222,309,1056,5.09,469,2390,203.3
-6664,1862,9752,-2464,-5097,27,3492,-4566,7212,1408,10701,4899,-558,362,5168,281,145,1377,5.08,503,2559,203.4
-6302,1258,7996,-1617,-5821,267,3440,-3360,10412,-758,10664,2918,-972,-94,4750,317,48,1750,5.07,367,1860,203.4
-4838,1768,5212,-467,-6920,1123,2822,-2624,13572,-2017,6749,3233,-736,-122,3808,374,-29,2274,5.09,401,2041,203.4
-3640,2788,3182,-692,-7114,1577,3246,874,8310,-892,5298,4374,-140,-402,3246,441,-239,2358,5.07,474,2405,203.5
-3064,3434,1562,-1450,-7344,1958,5106,2060,1988,-1315,11390,4574,66,-918,3232,468,-430,2146,5.07,440,2232,203.5
-1440,1914,-994,-3062,-7925,1977,-2560,-7302,3428,38,12240,2977,-74,-2884,4988,382,-845,1428,5.09,288,1469,203.5
-1130,778,-2038,-3424,-6887,1104,-1416,-5004,3532,2750,11640,2887,-244,-2842,5826,327,-1017,831,5.06,464,2351,203.6
-966,152,-2780,-3802,-7555,520,-6530,-1556,7296,-269,13621,1457,-1226,-3770,7606,252,-1098,134,5.06,455,2302,203.6
-460,-1466,-4328,-4572,-7916,-100,-7316,-2600,10844,-3394,10075,3493,-4004,-7466,12892,-86,-342,-629,5.09,274,1394,203.6
-738,-534,-3990,-4847,-7285,-63,-9940,-4186,12564,-2888,5762,3780,-2974,-7430,13784,-493,151,-1085,5.09,503,2564,203.7
884,-1092,-3596,-4624,-6748,-77,-12628,-4772,14026,-1112,694,2103,-2172,-3866,11878,-660,98,-1408,5.08,323,1640,203.7
976,74,-2660,-3378,-4825,-400,-9932,-3566,15888,-317,-1871,-550,-3130,-866,9770,-578,341,-1412,5.05,376,1902,203.7
4726,376,-880,-1890,-78,-227,-6208,-6578,21428,391,-1497,-2847,-2912,-440,8424,-254,520,-866,5.07,503,2554,203.8
5826,250,586,-904,3407,33,-7086,-7710,23906,1009,670,-2241,-1812,-970,7480,-173,702,-806,5.06,435,2203,203.8
3580,-788,2754,2106,6088,741,-7104,-8260,24760,1056,-417,-1981,328,-1908,6890,-115,605,-1105,5.05,323,1630,203.8
3660,-1768,3944,3838,6603,1065,-7494,-6614,21984,3454,-3330,169,880,-1748,6274,-93,349,-1257,5.08,489,2484,203.9
3054,-2220,4996,5448,7549,833,-6594,-3690,18554,3504,-3805,463,740,-1482,5412,-122,152,-1430,5.07,362,1835,203.9
-340,-828,7028,4682,7554,-529,-6668,-2022,13232,2294,-5353,319,-918,-850,4704,-231,-66,-1651,5.06,499,2524,204.0
-866,694,8256,3766,6711,-885,-6372,-1578,10736,672,-5610,-646,-1274,-208,4346,-260,24,-1766,5.06,376,1906,204.0
988,3268,8196,2992,7994,-1550,-5840,-2302,8138,-136,-5849,-541,-870,418,4332,-260,-12,-1953,5.05,415,2100,204.0
-698,3686,5238,687,12980,-3011,-5370,-3006,3798,-487,-5576,-616,-1002,1404,4718,-166,-114,-2073,5.06,503,2549,204.1
-4214,3046,5826,940,14180,-2993,-5860,-3298,1552,-42,-5693,-837,-1388,2342,5742,-109,-331,-1714,5.04,327,1652,204.1
-5380,1832,6770,1186,11539,-2491,-5616,-3086,-818,449,-5950,-1245,-2556,3502,6754,-9,-303,-1276,5.04,479,2416,204.1
-7246,1638,9564,2335,5678,-2280,-3774,-1758,-4110,766,-5564,-2179,-3440,4414,11098,184,140,-39,5.04,459,2317,204.2
-8340,2832,12058,3006,3940,-2052,-2278,-796,-5628,1110,-4824,-2275,-2840,3676,13334,299,165,515,5.09,332,1693,204.2
-11546,4890,14042,2997,3182,-1896,-926,1852,-7214,382,-4000,-1235,-2490,2220,13334,425,-44,775,5.05,279,1408,204.2
-12326,6804,17674,2299,464,732,1900,2258,-9042,710,-3073,369,-3638,-786,9028,363,-84,986,5.04,450,2268,204.3
-10626,8446,19672,1895,189,2281,4066,2662,-8040,-1061,-4593,226,-3632,-1568,7432,162,214,967,5.06,518,2623,204.3
-9514,10036,22154,834,308,2863,1590,1218,-3482,-2080,-5851,-2521,-3096,-1296,7464,-1,464,988,5.09,318,1618,204.4
-10680,9256,23390,-2912,-227,1579,-774,-3556,-1898,-3210,-9327,-4523,-1564,778,6990,-23,632,900,5.04,479,2416,204.4
-11158,7124,21560,-4617,-1280,1188,1926,-3646,-786,-3184,-12074,-5012,-900,1000,6976,15,491,955,5.04,469,2367,204.5
-10194,3222,18272,-5341,-2131,548,3876,-270,1288,-2649,-13012,-4081,-558,730,6310,40,362,1165,5.04,445,2243,204.5
-9274,-286,13258,-3679,-3706,35,2758,-1126,2312,1435,7951,2620,-400,546,4800,38,145,1714,5.09,235,1195,204.5
-8808,-486,10946,-2522,-5248,50,1852,-1454,5034,465,8072,2695,-436,682,4302,60,2,1955,5.08,279,1416,204.5
-4616,2092,2142,-1141,-8456,880,3542,-2680,9250,-610,7027,3571,-22,-620,3346,187,-559,2343,5.06,259,1312,204.6
-2908,1676,-220,-2378,-10650,1386,2824,-1720,6572,-180,9026,3039,-644,-2576,4132,7,-525,1990,5.10,259,1322,204.7
-1920,1080,-966,-3017,-10795,1155,-256,-3628,4394,-359,11909,2837,-922,-3962,5074,-52,-467,1905,5.08,459,2335,204.7
-604,718,-1732,-3249,-9950,755,-1348,-2222,5442,2014,13072,3081,-1000,-4352,7468,-34,-1029,1468,5.09,357,1817,204.7
-1800,-450,-2054,-3233,-9714,-267,-2904,-624,8100,1010,15256,2073,-1558,-4818,10590,-165,-861,592,5.09,430,2190,204.8
-3536,-828,-3124,-3619,-9053,-930,-11444,-736,13016,-3652,11253,4040,-3860,-6654,14658,-478,-2,-479,5.05,318,1606,204.8
-1788,-72,-4560,-3469,-9592,-517,-12518,-1960,15514,-3316,5093,4033,-3768,-5968,14504,-694,-88,-842,5.08,440,2236,204.8
2294,94,-4828,-3189,-7369,-344,-12608,-6000,17904,-1979,11,2922,-4126,-1134,11460,-583,375,-1430,5.08,494,2509,204.9
5284,1388,-4400,-1223,-1489,-1198,-7848,-4928,21238,555,-1791,1497,-1908,-812,7074,-136,856,-1213,5.07,279,1413,204.9
7162,498,-3170,110,2609,-776,-5758,-7214,22742,477,-423,19,-644,-2086,6394,-266,704,-836,5.08,440,2236,204.9
5144,1536,-2620,1641,6042,-30,-6962,-7406,22962,500,-286,-631,54,-2940,6216,-473,594,-634,5.08,489,2484,205.0
1708,636,2372,2439,7571,509,-7798,-6636,18646,1352,-3759,-11,430,-2548,5962,-476,321,-1054,5.05,464,2347,205.0
1536,1100,3874,2989,8685,685,-7124,-5560,15956,1986,-4877,352,326,-2250,5768,-422,196,-1259,5.09,474,2415,205.1
-856,-344,9636,3769,9832,791,-5756,-3190,10038,2267,-7204,274,-564,-1074,4880,-414,-122,-1524,5.05,347,1754,205.1
-2510,3494,12726,2388,8854,413,-4972,-2858,7334,2001,-8047,84,-734,-402,4806,-426,-219,-1722,5.06,293,1485,205.1
120,3720,10626,1044,8756,-279,-3736,-2358,4982,1693,-7901,186,-760,-130,4604,-386,-340,-1966,5.07,303,1537,205.1
-1660,1954,5920,121,12290,-1593,-2642,-1802,3060,1067,-6726,45,-488,126,4894,-280,-521,-2118,5.05,332,1680,205.2
-3452,10,6116,1621,16249,-1561,-2274,-1162,1820,444,-5919,-230,-662,502,4586,-180,-595,-2064,5.08,499,2534,205.2
-8282,-972,8300,3481,9502,-636,-2194,410,-1160,-947,-4403,-190,-1514,1736,6424,141,-660,-1921,5.09,362,1842,205.3
-10038,1054,10990,4948,5897,-1072,-1780,926,-2946,-1771,-3410,-566,-2806,2470,9620,356,-810,-1644,5.07,386,1959,205.3
-10288,3676,12328,4693,1916,-1029,-1360,734,-4574,-2175,-2274,-1335,-3854,3500,12362,633,-856,-1224,5.04,323,1627,205.3
-8770,5822,12890,3683,340,-669,-484,62,-6646,-2015,-1709,-2033,-4072,4260,12910,925,-712,-574,5.08,401,2037,205.3
-8850,5208,16114,873,-6,462,-1258,-1454,-5308,-1705,-3006,-2094,-2746,454,9672,623,-198,1177,5.06,474,2401,205.4
-8038,4854,18072,520,522,1953,-2070,-2208,-4300,-984,-3391,-2199,-2228,-880,9870,382,111,1467,5.08,494,2509,205.4
-7980,6098,20130,259,1031,2789,-2004,-2388,-3906,-686,-3346,-1936,-1292,-1214,9796,179,18,977,5.04,332,1676,205.5
-11178,8260,22210,-1572,272,1820,-880,-3218,-2796,293,-4648,130,-1404,-1016,6852,-24,-300,204,5.08,503,2559,205.5
-11630,8350,21400,-3352,-1577,944,-206,-1614,-1460,701,-5284,1071,-2172,-312,5262,-72,-178,186,5.04,323,1627,205.5
-10002,4462,18422,-4315,-2590,306,1266,-200,1504,-785,-6059,1246,-2634,480,5200,-54,117,428,5.08,259,1317,205.6
-8004,420,13396,-3061,-3884,-489,1200,-2168,6328,-2230,9333,-28,-2678,1988,4460,86,639,1121,5.07,499,2529,205.6
-7448,136,11308,-1985,-4788,-500,400,-3506,13292,-621,5441,-115,-2554,2528,4396,188,863,1413,5.08,479,2435,205.7
-7042,466,9866,-1050,-5863,-268,1618,-5686,15758,127,6893,89,-2294,2828,4336,304,982,1595,5.09,327,1668,205.7
-5856,1454,7364,-78,-7291,396,4458,-7470,13072,3939,5240,772,-1632,2530,5234,526,1010,1899,5.09,381,1942,205.7
-5634,1198,6338,793,-7401,1923,7378,-3158,6574,4795,7913,76,-724,1810,6058,712,866,2060,5.05,435,2198,205.8
-2666,982,3210,1899,-7259,3037,-2672,-864,4150,2349,17649,-843,634,-336,7088,965,271,2108,5.04,283,1430,205.8
-1894,740,2100,2072,-7552,3243,-4904,2932,7346,1436,14515,140,316,-1842,6062,812,87,2034,5.08,337,1714,205.8
-854,1438,910,1589,-7990,3605,-5028,5714,9850,-1315,13188,1952,-244,-4440,7320,390,-243,2178,5.07,362,1835,205.8
1364,2960,-1288,-875,-7484,3311,-7764,1154,13658,-4216,9180,6209,772,-5688,6776,-605,-355,2229,5.08,327,1665,205.9
1582,2672,-2176,-2247,-6402,2507,-6084,-2082,13044,-3743,5699,5540,1992,-4840,8570,-790,-763,1606,5.08,459,2335,205.9
1138,1998,-3162,-3526,-5988,1844,-10598,-5980,13040,-928,468,4302,1218,-4588,9920,-712,-1295,408,5.04,283,1430,205.9
554,-256,-3516,-4835,-5092,768,-8290,-950,11914,707,-4665,1166,-2310,-5270,12520,-485,-1523,-1065,5.05,357,1803,206.0
610,-1648,-3036,-4849,-4108,181,-7986,-1526,13088,-601,-3914,-1160,-3050,-4350,10402,-708,-1186,-1167,5.08,494,2509,206.0
358,-844,-2380,-4640,-2147,-587,-9782,-2724,16146,-1674,-1466,-2144,-4378,-2146,8184,-852,-478,-1223,5.06,450,2277,206.1
-1102,-1148,-912,-4003,-930,-2204,-9214,-4486,18080,-2338,-80,-3105,-5618,-316,7212,-715,498,-1266,5.08,279,1416,206.1
2660,-846,576,-472,651,-2742,-8048,-8458,20138,-284,-2662,-2233,-3272,-904,6644,-491,1334,-1252,5.05,503,2544,206.1
4516,-794,702,1270,1648,-2694,-7512,-5930,17738,1380,-3616,-2064,-914,-1856,6984,-521,1329,-936,5.05,283,1433,206.2
4248,-896,872,2510,3465,-2240,-5328,-2134,14552,336,-2158,-2253,906,-2120,7688,-611,1140,-549,5.07,440,2232,206.2
4050,-472,1802,3469,6025,-1304,-5748,-1430,9112,1064,-5759,557,2480,-1574,7630,-637,407,-659,5.07,484,2455,206.2
3164,-1252,3258,4947,7814,-763,-5514,-792,7686,319,-6679,-1320,2028,-1618,6852,-584,-35,-1107,5.09,484,2464,206.3
-384,-1648,8106,5754,8499,-264,-5540,-2358,6620,357,-7444,-2493,976,-1620,6046,-537,-426,-1641,5.06,425,2153,206.3
-3662,4554,11690,4666,7787,-424,-4154,-3632,4366,1086,-6998,-2453,-1034,-780,5242,-456,-690,-2243,5.05,455,2297,206.4
-4496,6684,11476,3364,7387,-1360,-2992,-3688,2764,1715,-5525,-1776,-1516,284,5216,-371,-665,-2227,5.06,474,2401,206.4
-1766,9086,7822,1490,9860,-2117,-2656,-3390,1780,2546,-4076,-1471,-1528,1420,5264,-259,-617,-2072,5.08,503,2559,206.4
-6248,7264,8824,477,13443,-2378,-3274,-206,-314,2322,-2750,-510,-1452,2230,5390,-17,-599,-1451,5.05,489,2470,206.5
-8012,4882,10320,619,9825,-2429,-2248,1302,-2330,2053,-2130,133,-2166,2496,5894,54,-498,-857,5.08,288,1466,206.5
-9524,5746,12980,812,6429,-2807,-712,3048,-4738,3020,-1756,506,-2864,2606,6658,130,-213,-212,5.08,489,2484,206.6
-11018,6022,17098,-139,2361,-2468,3416,5470,-7576,2681,-1483,2207,-2898,2268,9256,335,418,780,5.09,420,2141,206.6
-12444,5264,18440,-748,568,-1993,3476,2552,-6794,1946,-2547,1428,-1600,1666,10332,490,497,859,5.07,430,2182,206.6
-12168,3508,18414,-824,-1136,-960,346,1302,-3978,198,-4673,543,-734,544,11520,611,318,756,5.05,303,1531,206.7
-9720,3714,17412,629,-2151,1389,-3738,-784,-1182,-1346,-7180,-1515,-1382,-1736,9284,419,88,395,5.04,347,1750,206.7
-7358,7648,16946,-6,-3388,2345,4850,-1294,2428,-5055,3097,-2531,-2202,332,7226,-228,994,686,5.05,396,2001,206.8
-6678,7134,15084,-1274,-3914,1870,2590,-3296,3630,-2427,6746,1310,-968,1536,6824,-172,1022,819,5.07,362,1835,206.8
-5868,5300,12474,-2158,-4216,1031,296,-2612,6976,-1855,4959,150,-510,2080,6628,19,862,919,5.07,430,2182,206.9
-5012,3124,8514,-2551,-4986,232,2322,-2670,9838,113,6191,1419,-646,1612,6066,397,522,1247,5.08,469,2385,206.9
-4298,2772,6912,-2407,-5422,517,2726,-3050,10880,130,6921,1817,-936,856,5778,560,394,1453,5.06,303,1534,207.0
-3644,2814,5836,-2317,-5914,733,3652,-1994,9238,798,7711,2040,-906,-4,5422,649,241,1635,5.04,327,1652,207.0
-2438,2494,4366,-2906,-6804,1090,2246,424,6242,170,10528,2720,-768,-1492,4988,598,71,1861,5.06,235,1188,207.0
-1788,1816,3674,-3339,-8523,1432,-638,492,6132,-631,12210,3321,-488,-2666,4828,446,-76,1869,5.06,503,2549,207.0
-720,472,2458,-3123,-7548,1132,-4848,1426,9024,-2480,15923,3840,-600,-3442,4578,170,-33,1862,5.09,459,2340,207.1
-292,-74,1664,-2592,-7361,931,-7512,-508,10788,-3583,15334,3453,-150,-3896,7234,53,-316,1512,5.09,494,2514,207.1
192,-694,832,-1899,-7237,649,-9984,-608,11854,-4783,12069,3747,-372,-4012,8000,-3,-183,793,5.05,308,1556,207.2
674,86,-694,-996,-6318,326,-9378,-4826,12862,-2656,2209,2745,-834,-4800,11580,-82,-373,-571,5.08,494,2509,207.2
350,-470,-1064,-572,-5691,-97,-12086,-6172,14512,-454,-2303,1175,-1346,-4760,12008,-297,-458,-798,5.05,342,1729,207.2
-30,-22,-1960,410,-5187,-437,-12072,-3098,16134,562,-5747,371,-2142,-2420,11346,-526,-575,-795,5.08,494,2509,207.3
1600,490,-3246,1953,-3325,-757,-6812,-2926,15554,-2526,58,-1670,-3522,-454,9494,-339,-172,-561,5.05,376,1902,207.3
2906,744,-3790,2277,-1498,-1203,-7528,-5312,16714,-2208,-940,-2071,-3002,-1200,8500,-265,113,-615,5.09,401,2041,207.4
3730,582,-3424,2360,486,-1603,-7894,-6588,17548,-1232,-1529,-1503,-1684,-2274,7964,-275,317,-668,5.06,435,2203,207.4
3912,846,-2168,1980,2411,-1729,-6648,-8390,18338,-696,-2371,-1337,-700,-2992,7362,-345,381,-731,5.07,484,2455,207.4
2710,1748,90,888,5843,-1854,-7674,-8874,15676,2814,-4588,749,-288,-2962,6112,-474,281,-920,5.08,352,1789,207.5
1572,1622,1864,1011,7624,-1502,-7234,-5770,13446,3762,-6931,96,-516,-2366,5724,-529,276,-1064,5.04,318,1602,207.5
-202,1576,5154,1315,8779,-1064,-5438,-3700,10842,3632,-8147,-1154,-754,-1482,5252,-541,281,-1183,5.09,362,1842,207.5
-3426,5060,11380,-380,8638,-765,-3838,-1762,7880,1425,-5110,-1010,-936,-122,4634,-465,245,-1307,5.08,503,2559,207.6
-2870,6124,11820,-1398,8438,-404,-4476,-2038,6402,1098,-4581,-899,-1032,274,4140,-390,247,-1354,5.08,455,2310,207.6
-1464,6826,9930,-2544,8755,-693,-4088,-2142,4776,1016,-4526,-963,-690,438,4028,-345,133,-1374,5.07,464,2356,207.6
-3182,2814,9552,-2763,10942,-532,-3726,-1974,2222,982,-4405,-1901,-658,706,3590,-259,-64,-1304,5.05,347,1754,207.7
-3640,346,10278,-1632,10246,-1244,-3728,-1542,1382,1027,-5059,-2039,-1000,850,3582,-154,-137,-1255,5.09,469,2390,207.7
-5806,-816,12274,965,9353,-2050,-3578,-1262,442,1084,-5493,-2278,-1512,940,4040,11,-138,-1162,5.07,362,1835,207.7
-10638,2008,15676,3800,5003,-2782,-3588,-354,-1062,751,-5189,-2346,-2418,1390,6318,286,58,-776,5.06,503,2549,207.8
-9812,3408,16178,3398,1638,-2243,-3352,394,-2616,308,-4501,-2214,-3012,1634,9186,394,247,-455,5.05,391,1976,207.8
