AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
2106,1206,11986,3002,-4674,2137,3450,-904,290,5966,-4567,-209,-430,-1980,3398,106,-183,1406,5.09,323,1643,117.3
3558,-390,10708,4223,-3122,2343,5168,120,390,5431,-3980,-404,-966,-3120,4422,290,-187,1151,5.09,342,1742,117.3
4474,220,9774,4322,-2011,2223,6374,560,-782,5965,-4275,-579,-1066,-4260,7268,364,-56,950,5.04,376,1898,117.4
6608,570,8686,1979,695,889,8332,3762,-612,5784,-4940,-387,-730,-4048,11014,677,-231,311,5.08,264,1342,117.4
7310,3078,7478,-1690,3219,329,7592,1636,10082,-2471,2280,-929,-2508,-2638,11234,425,252,336,5.08,381,1938,117.5
7970,3134,7430,-1172,4897,-455,6178,-2616,11078,-3345,2072,-1279,-1722,-2540,9724,361,342,-65,5.07,503,2554,117.5
7512,540,7902,-180,6894,-1480,7390,-3942,10952,-2695,748,-376,-1346,-2572,8072,379,361,-420,5.08,259,1317,117.6
4868,-3362,7088,1527,8161,-2281,7364,-1682,8866,-3145,1064,1323,-1010,-2390,6724,419,397,-557,5.08,269,1366,117.6
3038,-1804,5226,2207,7979,-1506,6450,-646,7924,-4730,2652,984,-784,-2274,5822,407,445,-593,5.07,474,2405,117.6
3302,2182,4122,1677,6612,-1669,6700,-238,7618,-5703,4005,193,-614,-2198,5260,378,416,-735,5.05,464,2347,117.7
3380,3052,4208,337,6586,-2002,6510,-1574,7572,-4887,5541,485,-332,-1888,4700,310,322,-969,5.08,381,1938,117.7
2092,1016,2252,2013,5025,-2013,7290,-372,8358,-3844,3147,1580,-222,-286,4734,100,39,-1177,5.07,508,2579,117.8
3694,1858,1684,1963,5324,-2613,8316,-34,8938,-5073,3735,1545,-156,130,4756,8,49,-1123,5.05,342,1729,117.8
3666,1566,1464,1085,4361,-3286,7214,-3788,7744,-5198,4932,1362,-20,310,5436,-142,-179,-1029,5.08,479,2435,117.9
3562,790,1544,770,3877,-3111,7018,-5574,7584,-3827,4495,1392,-260,736,5552,-188,-324,-1026,5.04,371,1874,117.9
3066,634,2026,684,3244,-2494,7838,-5494,7084,-2984,3601,1093,-868,1110,6144,-181,-537,-1023,5.08,283,1441,117.9
2862,1196,3762,311,2115,-1750,9346,-4902,7550,-2457,3319,760,-1880,1392,7646,-136,-572,-888,5.08,259,1317,118.0
2364,2046,5254,-392,1108,-1399,9038,-5286,7986,-2549,3580,703,-2576,1394,9504,-114,-386,-777,5.05,357,1803,118.0
1690,1784,8122,-2390,-389,-969,8472,-5590,8692,-3486,2256,844,-3366,1504,13286,-203,151,-465,5.05,332,1680,118.0
1574,1722,8444,-4216,-1343,-724,8170,-5596,8140,-3844,722,368,-3054,1118,14174,-302,381,-399,5.05,293,1482,118.0
1850,-220,8276,-5654,-2143,-837,8388,-5612,6684,-3999,-202,303,-2098,1034,11482,-299,510,-267,5.06,455,2302,118.1
2466,-4350,7870,-5846,-3274,-850,8054,-7328,3790,-3453,-337,293,-1746,678,8788,-399,772,-125,5.07,259,1314,118.1
2780,-5352,8260,-5454,-3968,-783,7892,-7698,2326,-2439,-14,157,-1478,910,7964,-470,824,-205,5.04,323,1627,118.1
3376,-6322,8830,-4771,-4657,-812,6920,-7620,762,-1425,450,213,-642,928,7794,-494,601,-298,5.07,327,1661,118.2
5128,-6270,9472,-2421,-5431,-864,4712,-6306,-74,548,151,498,-422,670,6796,-512,153,-61,5.08,303,1540,118.2
5232,-3990,9752,-1107,-5923,-1072,4450,-5188,48,1637,-595,496,-790,332,6754,-535,31,139,5.05,455,2297,118.2
5302,-1476,10208,219,-6401,-582,4616,-4458,266,2904,-1050,360,-850,-122,6694,-596,-96,283,5.04,298,1504,118.2
6912,834,12246,725,-3790,-755,4486,-778,416,3951,-1653,144,-1232,-78,5986,-576,-36,360,5.05,357,1803,118.3
4874,438,13064,518,-3677,-923,3394,378,1064,3388,-1554,67,-1226,308,5936,-470,-46,479,5.06,513,2599,118.3
2840,-240,12970,144,-5500,39,2414,-488,1556,2209,-2356,-481,-1006,544,5468,-290,-26,813,5.09,386,1966,118.4
4070,-50,12874,265,-5755,346,1606,-1618,1276,1744,-2022,-726,-770,290,4992,-282,-34,1003,5.04,327,1652,118.4
3772,-306,12924,405,-5278,274,904,-2038,900,1470,-2309,-731,-582,-342,5310,-328,-175,1192,5.08,283,1441,118.4
3884,392,13426,396,-5493,190,1160,-2578,898,1501,-3665,-602,-220,-1202,5260,-425,-191,1307,5.08,440,2236,118.5
3766,-38,12186,513,-5435,174,2274,-2514,1426,1753,-3970,-1145,6,-1590,4734,-377,-233,1261,5.07,420,2132,118.5
4856,1006,9722,1498,-5629,739,1860,-3082,1500,2350,-4300,-1883,-932,-3572,6842,-241,-529,1102,5.06,523,2648,118.6
5574,1428,10606,1412,-5245,965,1926,-2588,636,2741,-4374,-1814,-2150,-5746,9066,-60,-434,893,5.08,327,1665,118.6
7246,1032,11792,1119,-4570,516,2496,-766,1120,2127,-4331,-1235,-2614,-6870,12076,184,-528,636,5.07,288,1463,118.6
5426,1278,12798,615,-1368,263,3544,62,1370,-24,-3604,-1039,-2430,-4482,11428,464,-234,-310,5.05,411,2075,118.7
4750,132,13002,440,-196,417,5102,-558,456,-186,-4767,-821,-2968,-3446,10142,361,312,-438,5.07,323,1637,118.7
4972,-766,12982,280,300,337,7424,-840,-448,-832,-5212,-735,-2454,-2660,9572,330,464,-453,5.07,499,2529,118.7
6334,-1366,10014,298,-208,-441,10254,-3412,-2012,-1504,-4556,-2993,-1128,-2484,7356,329,350,-299,5.09,430,2190,118.8
8470,-1148,8554,897,-191,-799,9982,-3788,-1324,-594,-5166,-1719,-768,-2034,6882,375,242,-321,5.06,303,1534,118.8
9820,-794,7256,2140,839,-949,12320,-5040,726,251,-3405,-623,-750,-1976,6170,443,190,-398,5.08,499,2534,118.8
7518,654,4152,2262,8976,-1702,4726,-816,5972,1566,1132,-396,-246,-1282,3516,391,676,-1097,5.07,459,2331,118.9
5594,2138,1074,1848,11131,-947,3080,1670,7812,-2376,-709,-65,518,-1508,5982,282,262,-1337,5.04,318,1602,119.0
2952,6736,1020,-733,11788,530,6300,470,7222,-4057,-1123,-1213,-80,-904,3476,225,347,-1573,5.06,283,1435,119.0
-1664,7190,3130,-4446,9484,589,5778,-4086,7058,-1875,3859,-1148,-388,78,4850,221,23,-1844,5.08,259,1317,119.0
-3284,4300,3444,-4421,9536,577,4534,-4206,7484,-952,5429,-1546,-744,580,4168,249,-17,-1808,5.06,323,1633,119.0
-1368,-1774,2698,-2304,6140,1177,4742,-4564,8186,1646,6241,-65,-1656,1452,4680,269,-387,-1282,5.08,401,2037,119.1
-204,-82,2324,287,5044,1939,5332,-3384,8598,1904,5684,-636,-2084,2204,5474,188,-523,-821,5.06,513,2599,119.1
-388,2996,2914,971,4612,83,8710,-150,7870,2051,4770,-521,-2622,3708,7724,402,-663,100,5.09,362,1842,119.2
-2376,3338,2534,708,4212,101,8650,-472,9384,1717,5153,144,-2404,4894,10432,710,-999,400,5.07,303,1537,119.2
-2272,1330,2108,90,3151,-480,9016,496,9272,1000,4312,726,-3504,4666,12466,972,-857,594,5.05,313,1581,119.2
-1214,-896,2868,-82,1071,-421,8652,-2262,8894,-1499,4199,1874,-4512,-232,13134,451,162,829,5.06,337,1708,119.2
460,-1902,3538,-360,220,-161,8912,-3314,8296,-2527,3626,2414,-3454,-2002,12034,-65,597,976,5.05,474,2396,119.3
762,-3470,4976,-1342,243,-835,8478,-5538,8744,-3702,3417,2528,-264,-274,8174,-281,635,920,5.05,464,2347,119.3
-330,-4814,5636,-1232,-515,-600,8380,-5108,9266,-3868,2358,3056,302,152,7354,-285,391,568,5.09,479,2439,119.4
-162,-5320,6640,-1451,-1850,-271,8256,-4094,9534,-4280,1901,3059,366,280,6584,-297,117,375,5.07,494,2504,119.4
2384,-5572,7308,-323,-3356,-59,8298,-3264,8570,-4949,1317,2311,-558,366,6236,-318,-178,464,5.05,494,2495,119.5
3324,-4040,7436,343,-3580,251,8364,-3272,7284,-4714,1130,2201,-810,562,6100,-307,-257,655,5.08,303,1540,119.5
4426,-1858,7362,224,-4266,313,7510,-3982,6068,-3808,1038,2393,-858,788,5562,-227,-207,806,5.08,494,2509,119.5
7862,2722,7636,-2443,-5159,-736,6728,-3746,4646,-1657,307,1777,-894,152,4862,-60,-47,789,5.09,367,1867,119.6
9154,3580,7814,-4179,-4470,-1451,6312,-2856,5028,-1015,377,1750,-894,-532,4440,-82,67,728,5.05,327,1655,119.6
6812,-192,8666,-5289,-4125,-2095,7182,-2890,2838,-268,852,1096,-464,-1508,4056,-340,125,1077,5.09,327,1668,119.6
7030,-2962,8288,-4377,-3670,-1036,6312,-2466,1840,-170,1708,641,-294,-1694,4872,-511,56,1297,5.08,367,1863,119.6
6130,-4946,8974,-2002,-961,-387,5440,-2264,1014,-506,1606,634,-276,-1648,4748,-591,132,1355,5.08,362,1838,119.7
2588,-5234,11326,-190,-2468,-55,4312,-4240,1160,-640,2142,647,-468,-2498,6550,-453,129,1027,5.07,445,2256,119.7
4032,-4370,11540,302,-3282,31,3434,-5470,1824,-347,1361,448,-360,-3486,8008,-352,22,643,5.09,381,1942,119.8
5934,-3832,11176,622,-3566,-153,2562,-6456,2044,281,362,-85,-578,-4306,9940,-323,-170,133,5.06,499,2524,119.8
6206,-2480,11540,323,-3604,-1092,1326,-6576,1564,2538,-1909,-1431,-2158,-5340,13294,-277,-412,-549,5.08,406,2062,119.8
6430,-2872,12566,-287,-3883,-1824,1050,-5180,1216,3288,-2862,-1895,-2634,-4012,12524,-321,-7,-695,5.04,308,1553,119.9
5482,-3168,14318,-359,-4326,-2480,1314,-3568,1130,3850,-4960,-2070,-3296,-1298,11054,-157,420,-764,5.08,401,2037,119.9
3914,-1086,15850,967,-6213,-2652,3022,-1214,1920,4298,-6120,-991,-2570,-1714,9130,-75,553,-451,5.08,381,1938,119.9
5224,570,15158,1517,-6304,-2441,1686,170,2748,3650,-4397,-99,-1012,-1866,8550,-148,301,-199,5.09,401,2041,120.0
5540,1898,13554,1416,-6326,-1998,2914,2026,2440,923,-3699,-2052,244,-2032,8258,-91,67,-44,5.05,283,1433,120.0
6402,2882,10694,1621,-2366,-1192,3292,2356,1632,-236,-10961,-3044,470,-2388,7262,189,-145,-116,5.04,337,1701,120.0
5394,1138,10836,2512,-595,63,7104,1054,468,-869,-10166,-595,-114,-2490,6594,352,-190,-278,5.05,347,1754,120.1
5296,-328,12160,3736,338,285,7474,-380,-164,-1317,-6830,701,-694,-2272,5426,485,-72,-432,5.04,396,1997,120.1
2102,-252,12580,2747,-1500,14,5766,-2488,-1718,-2013,-3389,107,-1108,-942,3938,643,222,-721,5.08,362,1838,120.1
5778,-1592,7912,-1227,2005,-966,6970,-5476,-2796,415,-866,-1222,-924,20,4530,596,487,-1095,5.08,259,1317,120.2
6176,-516,6066,-625,2610,-824,7174,-4826,700,2139,-1874,315,-748,494,3734,532,557,-1002,5.08,474,2410,120.3
6310,1262,3824,1878,4978,78,5810,-6258,6536,3995,148,-396,-576,548,5338,403,277,-698,5.05,425,2149,120.3
5420,2356,4394,1980,6273,214,5188,-6486,7850,4170,1836,-896,-816,656,5732,345,205,-546,5.05,342,1729,120.3
5126,2920,5156,1933,8775,233,4874,-4766,7870,3022,2499,-1178,-1234,808,6062,317,127,-401,5.08,303,1540,120.4
1930,2772,2494,1344,12183,794,5830,-1986,8562,525,-647,-102,-1670,1836,8678,334,-92,-214,5.05,489,2470,120.4
-854,8522,3780,-681,10837,1635,7600,-2216,8060,718,-1545,-712,-2790,3238,10706,460,-303,-145,5.07,283,1438,120.4
-480,5172,5952,-3740,7214,-566,9858,-4338,6904,1727,3572,-623,-4840,4274,12150,587,-150,210,5.07,484,2455,120.5
-908,1978,6216,-2270,6100,-434,9392,-3726,7106,2117,5533,118,-4638,2772,11614,522,174,680,5.04,420,2120,120.5
-832,2962,5160,1481,3513,181,8750,-976,10304,-159,2886,1341,-1496,-16,7332,159,521,1079,5.06,513,2599,120.6
-1212,1470,4114,1568,2323,353,9670,-672,10814,-1552,3076,1719,-774,242,7546,162,453,870,5.06,357,1807,120.7
-888,-396,3026,1439,-61,752,9532,-2242,10918,-3991,3680,2221,-116,536,7166,184,170,651,5.06,362,1831,120.7
-462,-1580,2866,1228,-594,1006,8842,-4360,9610,-4773,2940,1905,-106,790,7174,173,-16,623,5.07,415,2108,120.7
2036,-1520,3412,262,-1108,904,8776,-5892,7254,-4158,648,1231,-450,762,6484,83,-231,794,5.09,327,1668,120.8
2986,-1362,3772,-328,-1217,745,9052,-4514,6610,-3840,838,1386,-510,590,6100,28,-259,878,5.09,337,1718,120.8
4566,-1796,3588,-1789,-985,466,7996,-3004,4548,-3316,2081,1246,-674,-408,5592,-188,-329,1039,5.09,391,1991,120.8
5434,-2002,3940,-2322,-958,493,7556,-2464,3372,-2765,1801,1173,-516,-842,5668,-350,-295,1015,5.08,469,2385,120.9
5028,-1136,6664,-3848,-1601,169,7860,-1954,1364,-1300,626,839,-30,-1568,5346,-654,-408,874,5.09,308,1568,120.9
4474,-920,8128,-4630,-2195,-85,6816,-3022,2276,-678,935,490,204,-2184,5010,-836,-518,881,5.06,283,1435,120.9
4154,-1576,9058,-5226,-2467,-166,6456,-3124,3198,-296,1622,434,-130,-2670,4396,-1014,-461,866,5.04,415,2095,121.0
3926,-3572,9858,-4925,-2759,-163,6834,-2800,3792,605,2513,425,-484,-2778,4934,-1184,-421,434,5.04,445,2243,121.0
4744,-4256,9684,-4224,-2153,175,5958,-2354,4004,261,2827,466,-1200,-3354,5868,-1135,-408,100,5.04,303,1528,121.0
4394,-3920,9856,-3633,-2507,-493,4962,-2846,3744,-343,2502,551,-1286,-4192,7768,-1043,-595,-268,5.08,430,2186,121.1
4170,-3154,9958,-2261,-3372,-1036,3382,-4192,2970,-960,625,95,-2804,-3554,13670,-643,-351,-949,5.09,367,1867,121.1
4824,-3074,10092,-1667,-4081,-1541,2716,-4794,1968,-713,-1147,-349,-3628,-2320,16518,-286,25,-1170,5.08,484,2460,121.2
4468,-3506,10890,-675,-5162,-2120,3708,-4460,1018,128,-2947,-854,-2986,-698,13566,-78,424,-1265,5.05,455,2297,121.2
5656,-2564,12238,1754,-6017,-2501,4758,-2772,758,905,-4447,-847,-3006,-1906,8640,-188,707,-410,5.07,479,2430,121.2
5612,2114,11912,2483,-7228,-2137,5824,-1900,1350,556,-3930,-1877,8,-2246,6380,-521,-380,19,5.05,215,1087,121.3
6294,2112,11406,2018,-5793,-1750,4886,-790,536,739,-4302,-1433,180,-2404,5740,-475,-413,-184,5.05,464,2347,121.4
5936,-34,10652,2127,-4335,-1509,4824,942,574,-15,-2958,-493,184,-2660,5076,-445,-383,-532,5.05,450,2272,121.4
4982,1214,10346,3311,-3085,110,3490,-3148,172,-542,-2122,-410,-404,-2682,4336,-398,-243,-1107,5.06,308,1559,121.4
5876,1820,10514,2447,-2977,-256,2584,-4326,474,98,-2418,-85,-692,-2286,4578,-363,-154,-1375,5.06,381,1930,121.4
4644,1158,11916,924,-3154,-852,2672,-3516,630,167,-2337,-149,-612,-1626,4598,-286,-11,-1535,5.09,352,1792,121.5
3590,-948,12458,-897,-2225,-991,3458,-2466,304,-166,-2392,304,-334,-778,5256,-131,200,-1570,5.05,494,2495,121.5
3328,-950,11866,-1196,-1314,-775,5060,-1806,-406,-1186,-308,-48,-72,-182,5918,-27,222,-1576,5.08,303,1540,121.6
3884,-154,9408,-844,-456,-757,5198,-4298,1062,-274,50,-1159,-152,596,6020,242,-98,-1580,5.06,323,1633,121.6
6508,1992,5518,3378,1788,-520,6328,-4210,5898,3893,-4185,-519,-2162,980,6472,523,-152,-1012,5.06,332,1683,121.7
7340,1748,6342,3958,3138,-662,6802,-3362,6174,2776,-1230,-618,-2612,1956,9462,585,-149,-610,5.06,279,1411,121.7
8042,1260,8024,4231,4686,-1014,7844,-3280,5780,1907,1052,-769,-2474,2902,10788,744,-328,-137,5.06,362,1831,121.7
4456,2192,7038,3026,6613,-898,8572,-3494,7810,1512,1616,-305,-2814,2972,11498,911,-399,465,5.07,459,2331,121.8
2576,4016,7336,1779,7432,-82,8360,-4366,8374,1148,1996,414,-3550,1876,11170,792,88,901,5.07,415,2108,121.8
2022,3758,9244,56,5633,-234,8620,-5364,8516,-940,4458,341,-2704,552,9840,669,364,1386,5.09,303,1543,121.9
2192,1614,9324,488,5614,90,8368,-5122,8264,-1678,4769,908,-1938,-120,8288,663,343,1294,5.07,259,1314,121.9
2152,1642,8650,793,5828,590,8626,-4624,8440,-2089,4797,1351,-930,-566,7616,592,173,1129,5.06,318,1609,121.9
1894,2480,4452,1523,4963,1227,9632,-3960,10352,-1979,4964,2072,-574,-280,6574,438,104,714,5.05,425,2149,121.9
1574,2324,2910,1786,4201,751,9376,-3840,11432,-1951,4326,1897,-616,10,6324,376,88,542,5.04,347,1750,122.0
2318,2952,464,1629,3110,829,9206,-4376,10692,-923,230,2028,-1402,1184,6588,377,229,697,5.04,357,1800,122.0
3284,2714,-168,898,2644,468,9594,-5176,9260,-1081,120,2161,-1276,1320,6572,379,237,880,5.06,327,1658,122.0
2984,1142,-624,249,2052,-121,9760,-5694,7946,-1682,1661,1831,-680,850,6434,323,209,1074,5.05,494,2495,122.1
2368,456,224,-758,103,-102,8468,-5236,6050,-1665,2278,866,-492,-444,6576,66,61,1476,5.06,455,2302,122.1
2762,742,504,-1412,-971,33,7788,-3652,5328,-1363,1521,718,-460,-806,6654,-57,66,1579,5.06,381,1930,122.1
5148,1110,1150,-2922,-2089,416,5640,-2664,3726,-1906,-654,293,68,-1320,5914,-207,84,1369,5.05,474,2396,122.2
6048,674,1430,-3474,-2713,345,6142,-2568,2706,-1692,-1036,-213,282,-1728,4906,-343,41,1042,5.05,337,1704,122.2
7302,384,2048,-4081,-3340,320,6274,-3608,1912,-1057,-1451,-382,200,-1958,3942,-500,-42,747,5.07,445,2256,122.3
8376,196,4130,-5355,-3748,551,7534,-3482,632,652,-1469,-1021,38,-2094,3198,-716,-333,400,5.09,283,1444,122.3
8458,-310,5676,-5634,-4162,881,8190,-4190,-910,1610,-707,-1175,-360,-1688,2584,-736,-289,223,5.07,494,2504,122.3
8730,-986,6896,-5388,-3957,870,7914,-4330,-1474,2725,517,-689,-152,-1738,3376,-709,-366,44,5.08,489,2484,122.4
7996,-2212,11220,-5204,-1345,819,8142,-4272,-2676,3317,1574,-1003,-424,-3454,6688,-679,-495,1,5.09,327,1668,122.4
6922,-4452,13752,-4598,-251,641,6482,-3796,-2530,3044,2002,-1152,-620,-4650,9138,-841,-802,163,5.08,362,1838,122.4
6158,-5402,15638,-4468,-678,-35,4352,-2950,-1444,2620,1286,-1277,-1268,-4590,14068,-984,-570,312,5.05,450,2272,122.5
5148,-4696,18224,-3893,-2125,-537,2132,-882,874,1474,-450,-1593,-3172,-2450,17624,-287,9,-423,5.08,259,1317,122.5
4598,-4622,19900,-2801,-2927,-885,226,-342,1650,1160,-1327,-1483,-3438,-1526,13196,147,217,-907,5.09,494,2514,122.5
4696,-2278,20922,-2194,-3254,-1576,24,488,3050,548,-2941,-1602,-3672,-2694,9414,169,655,-944,5.07,503,2554,122.6
4706,108,17730,-1073,-4136,-1560,1796,970,4814,-1743,-4843,-1320,-1908,-2300,8368,-63,713,-36,5.06,283,1435,122.6
4820,-544,16408,-260,-3677,-1588,3610,-56,3132,-2995,-6167,-1981,-644,-2102,7564,-168,612,467,5.07,552,2802,122.6
2640,-990,14624,250,-4177,-1122,5052,-1274,1132,-3024,-7306,-1756,322,-1614,7526,-252,345,591,5.05,425,2149,122.7
4146,-2042,11980,1229,-2329,-598,6780,-2860,-1986,-2564,-5303,630,-8,-974,6778,-55,203,390,5.04,357,1800,122.7
3862,-2650,5994,2249,188,-1456,7422,-4594,-728,68,-994,434,-606,-532,3950,250,152,-371,5.07,342,1736,122.8
4616,-1758,3678,2246,-90,-1393,8628,-3730,1656,485,-381,975,-728,-138,4258,324,302,-543,5.05,494,2495,122.8
4156,78,2770,3572,1566,-1278,5840,-4592,3850,1479,3753,-310,-658,-364,3846,317,600,-704,5.06,337,1708,122.9
4092,622,3078,4715,3758,-1173,5756,-5000,3688,2117,4749,-928,-618,-428,4176,272,619,-697,5.07,288,1463,122.9
2994,1816,2776,4852,4130,-1538,6038,-3372,4370,3336,4281,28,-534,-158,4174,245,503,-627,5.07,298,1513,122.9
1366,3148,5652,4824,4813,-1588,3002,-1380,7354,2443,2889,496,-312,-130,3830,173,379,-596,5.10,445,2270,123.0
1248,4164,5656,3521,5552,-1457,1908,-1052,8978,510,1397,-40,-384,-134,3952,115,198,-563,5.08,479,2435,123.0
274,4656,6920,-433,5265,397,4652,-3120,9240,429,225,-407,-1322,200,4462,44,26,-527,5.07,308,1562,123.0
-160,2794,7386,-839,5224,785,5456,-4250,8746,1232,1348,149,-1580,520,5596,60,-81,-506,5.06,513,2599,123.1
-1182,-502,6692,1113,6338,1720,6188,-5422,7588,1235,5077,549,-2292,2326,7038,220,-273,-399,5.08,459,2335,123.1
-984,1352,4920,2429,5499,2709,6382,-5028,7950,1539,4765,503,-2444,3130,7754,400,-270,-275,5.08,269,1366,123.1
1790,1610,1240,2973,3277,2296,7240,-3258,9996,1182,4112,265,-3394,3894,12292,754,-101,79,5.08,459,2335,123.2
3816,3028,298,3659,2318,2263,7626,-3052,10920,1074,1784,300,-4080,2956,14020,720,127,396,5.08,303,1540,123.2
5372,3412,-390,3306,1771,1023,8616,-2036,10524,-386,1455,1015,-3944,1368,15704,366,320,875,5.05,415,2100,123.2
3552,3586,-768,1480,1673,-499,10734,-3352,8956,-3393,3697,2898,-1084,-1026,13808,-149,381,1567,5.05,435,2198,123.3
2558,5146,1078,-810,433,-533,10298,-5018,8922,-3454,4295,3200,74,-888,11736,-210,199,1433,5.05,357,1803,123.3
2650,3020,3818,-2889,-480,-1266,9690,-4038,10046,-3308,4064,3797,18,-264,9240,-239,-183,1016,5.08,259,1317,123.3
3064,-1604,6528,-3841,-781,-1209,7384,-4182,10858,-4782,317,2792,-1030,480,7116,-315,-508,712,5.07,347,1761,123.4
4360,-4092,7256,-3122,-1985,-1018,8078,-4268,9488,-5067,-1791,2205,-1182,612,6310,-336,-565,705,5.05,396,2001,123.4
5798,-5602,7056,-1806,-2798,-707,8160,-4694,7636,-5336,-741,2876,-1164,138,5386,-355,-477,655,5.09,327,1668,123.4
8998,-3120,6262,62,-3365,-118,8476,-5112,3804,-4554,232,3339,-1384,-798,4554,-421,-5,464,5.04,582,2934,123.5
10002,-1166,6042,448,-3153,-58,8464,-5854,1856,-3371,-190,3401,-1230,-964,4378,-511,261,337,5.09,440,2240,123.5
8658,3078,9126,-840,-3199,259,7534,-4810,738,-1432,341,2630,-1256,-1438,4506,-782,796,390,5.09,362,1842,123.6
7356,4200,10172,-2449,-2802,-133,6844,-4576,96,-728,1904,2683,-750,-1250,4990,-940,1023,538,5.06,274,1386,123.6
6672,3692,11094,-4055,-2108,-354,6260,-4304,-290,163,3011,2678,254,-530,5614,-993,967,657,5.07,381,1934,123.6
4530,-294,12280,-4540,855,-70,5200,-3856,-572,1036,1762,1471,1872,538,6752,-748,293,665,5.06,215,1089,123.6
2272,-3886,12704,-4476,-69,-249,4586,-4040,-116,1021,799,476,1316,62,6124,-615,-170,641,5.07,303,1537,123.7
1286,-4330,12542,-3437,-1316,-629,4088,-4916,352,1265,305,-213,672,-730,6268,-574,-531,661,5.08,420,2137,123.7
1904,-936,14036,-1536,-4276,122,3172,-4942,388,2405,-1652,-752,-674,-910,5442,-549,-721,607,5.09,352,1792,123.7
2782,732,14784,-1384,-4519,103,3284,-3774,546,3025,-2415,-1011,-1054,-602,6310,-421,-635,522,5.06,489,2475,123.8
3772,-124,13838,-912,-4721,124,2324,-3800,648,2127,-2973,-1139,-832,-1292,5902,-155,-625,692,5.05,494,2495,123.8
3830,-24,13100,99,-5638,404,1706,-3702,542,1882,-3776,-1249,-768,-2460,6850,-150,-632,742,5.07,513,2604,123.9
3898,1850,12678,348,-6125,889,1160,-4580,-448,1790,-3078,-2089,-1122,-3140,7614,-142,-612,718,5.07,479,2430,123.9
5484,2602,11168,-997,-2853,292,1826,-2054,966,1740,-4830,-3598,-2500,-3778,9968,207,-328,220,5.08,401,2037,124.0
4442,1386,11782,-445,-1333,253,2254,-1162,1800,2218,-6580,-2879,-2810,-4154,11292,204,5,17,5.08,376,1913,124.1
4584,1242,12018,-223,-1466,-185,3438,-1014,2246,1461,-6493,-1756,-2616,-4116,11194,169,186,-65,5.08,513,2609,124.1
5240,1074,12372,-138,-1338,-627,5460,-400,2022,350,-5770,-1257,-2240,-3940,10492,143,333,-107,5.08,269,1366,124.1
5030,82,10948,-21,-738,-876,9246,94,138,-1233,-4639,-1416,-1074,-3162,9108,203,320,-240,5.08,489,2484,124.2
5520,-392,10344,820,-626,-883,10188,-120,-26,-1452,-5136,-1147,-668,-2790,8132,267,233,-363,5.08,528,2683,124.2
6476,-708,8520,1838,-60,-1147,10566,-1812,-1362,-2134,-4521,-1499,-370,-2424,6964,330,258,-575,5.05,455,2297,124.2
6792,-1616,6260,3302,1300,-1374,9852,-6162,534,-1953,-791,-635,-16,-1774,5304,373,205,-1035,5.07,318,1612,124.3
6290,-1528,5380,4008,2074,-1387,8102,-8754,3960,176,2247,-820,-74,-1480,4168,364,202,-1281,5.05,474,2396,124.3
6282,-466,5308,4150,3558,-1421,4964,-8888,6360,2773,3226,-496,-256,-1178,3922,312,267,-1525,5.09,274,1394,124.3
5622,930,5608,3023,6391,-1366,1916,-3664,8550,2715,1875,350,-24,-414,3598,219,292,-1835,5.08,479,2435,124.4
4044,20,4744,2796,7591,-1568,3524,-684,8856,1074,898,168,80,-16,3250,162,287,-1876,5.07,259,1314,124.4
1380,3076,4830,2297,9017,346,3526,-1184,9676,-1375,1605,667,-196,188,3508,81,77,-1750,5.05,376,1902,124.5
806,4880,5786,840,8249,367,4406,-3306,8418,-1393,4553,146,-600,150,3392,34,-15,-1604,5.08,308,1565,124.5
1544,4794,4844,-43,7722,-266,4528,-3432,7820,-1429,6793,-121,-792,280,3742,10,-109,-1452,5.04,415,2095,124.5
-16,174,3484,-190,7074,-1153,5536,-1926,8236,-2386,6330,1269,-2082,1524,4572,75,-175,-1061,5.06,499,2524,124.6
1888,-1650,1094,1732,5556,-396,6778,-2768,7746,-3819,4937,1558,-2168,2382,5452,199,-140,-767,5.04,415,2095,124.6
6444,3328,-2752,4323,4872,-2533,9500,-2034,7378,-6547,3589,2717,-1700,3628,7472,525,-252,-352,5.05,337,1704,124.6
5076,4154,-4128,3890,5251,-3173,9698,-3998,6976,-7871,4512,3094,-2060,3538,8650,705,-116,-114,5.08,401,2037,124.7
2478,3958,-4036,2783,4109,-2499,8302,-7504,6826,-7918,3640,2196,-2260,3022,10748,789,-46,178,5.08,459,2335,124.7
920,5782,1738,851,669,-722,8512,-9420,8308,-5052,1660,1913,-3554,320,14050,470,381,717,5.09,381,1942,124.7
1288,5328,5670,184,-646,-553,8572,-8840,9536,-4452,895,1664,-3438,-1034,15578,109,463,908,5.07,308,1562,124.8
750,5246,7452,-946,-1465,-426,7610,-9196,10176,-5074,-117,1925,-2370,-1224,15014,-101,424,957,5.04,332,1676,124.8
1460,1908,7498,-2381,-2362,-257,7276,-8750,9336,-5672,-2578,2484,-312,-864,10108,3,317,497,5.06,499,2524,124.9
2594,232,6680,-2720,-2589,304,8258,-8192,6182,-6058,-3547,2508,-784,-1044,8588,-152,267,458,5.05,425,2149,124.9
