AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-13632,18948,294,-4150,1878,11740,-7020,-3410,-126,-1079,-2070,869,-2680,-2094,9270,-166,-652,5001,5.04,376,1898,204.0
-14416,19358,20,-3460,964,13198,-6472,-2882,-168,-880,-2109,1500,-1620,-1628,8096,-130,-391,4929,5.08,420,2137,204.1
-14630,18444,-752,-1355,-1093,15395,-6494,-2178,16,-1574,-1201,2872,476,-470,8104,-48,-348,4123,5.06,479,2425,204.1
-12964,17450,-1112,-77,-1610,16758,-7096,-2068,172,-2320,-1130,3548,384,574,7860,50,-162,3313,5.06,259,1312,204.1
-11566,17462,-1748,870,-1251,17912,-7262,-2246,210,-3331,-1365,3964,-884,1498,7616,305,-28,2793,5.04,347,1750,204.2
-10286,15096,-2848,1488,66,18610,-7644,-3534,0,-5256,-2309,4476,-2482,2266,7130,757,435,3154,5.08,479,2435,204.2
-9724,13588,-3404,1848,685,19279,-7636,-3736,-254,-6256,-2799,4694,-3052,2420,7068,911,680,3650,5.08,508,2584,204.3
-8812,12658,-3142,1944,1275,19595,-7724,-4506,-700,-6867,-3260,4859,-2814,2490,7394,1062,953,4112,5.06,264,1336,204.3
-7732,9666,-2278,891,2914,18859,-8028,-5464,-1382,-7088,-3669,4810,-1534,1298,7360,1249,1263,4655,5.04,337,1701,204.3
-7538,6922,-1752,17,3973,18086,-8328,-6038,-1848,-6734,-3599,4487,-956,308,8144,1191,1203,4895,5.05,274,1383,204.3
-5112,4144,-1066,-342,7963,17636,-8620,-6378,-2290,-6158,-3393,4165,1380,-518,8254,965,799,5351,5.08,249,1267,204.4
-9654,2512,-816,-1779,-2540,15221,-8874,-6330,-2678,-5512,-3109,3958,1970,-704,8408,705,-89,5636,5.05,518,2618,204.4
-5218,-666,-1020,-2475,7286,14587,-8744,-5962,-3514,-4897,-2194,3752,-1260,260,7958,547,-787,5471,5.05,494,2495,204.5
-5954,-2292,-1852,-3877,5821,12096,-8522,-5440,-4028,-4561,-1658,3500,-1784,232,6728,574,-670,5178,5.08,430,2186,204.5
-6798,-5944,-2538,-3629,3734,10109,-8222,-5118,-4320,-4471,-1251,3101,-1750,-102,6548,630,-558,4960,5.09,342,1742,204.5
-3620,-10142,-2190,-48,2569,6903,-6772,-4220,-4534,-5171,-1450,1932,-938,-504,5708,540,-316,4550,5.04,450,2268,204.6
-3600,-10868,-1574,1887,3297,4764,-6728,-3976,-4242,-5588,-2811,722,-578,-900,5146,365,-391,4278,5.04,396,1997,204.6
-3722,-11730,-1668,3379,4948,2590,-6572,-3776,-3534,-5810,-3028,-270,-494,-478,5126,207,-418,3999,5.04,411,2071,204.6
-3460,-10324,-2072,6548,5049,-30,-6314,-3540,-2732,-5639,-2186,-964,-398,228,4182,47,-445,3616,5.06,479,2425,204.7
-4210,-8372,-1870,6870,3537,-2200,-6302,-3382,-2884,-5324,-1401,-1020,-422,1008,4308,42,-439,3664,5.05,518,2618,204.7
-4166,-6782,-1906,6728,1944,-4559,-5904,-3020,-3076,-4915,-1019,-863,-238,1362,3818,36,-454,3945,5.06,279,1411,204.8
-3580,-4896,-1482,6354,1283,-6724,-5486,-2894,-3056,-4541,-934,-808,-304,1174,3842,36,-423,4214,5.08,347,1764,204.8
-2604,-2636,-1166,4748,1278,-9836,-5364,-2812,-2728,-3879,-432,-903,84,-40,3734,-48,-265,4410,5.08,459,2335,204.8
-2228,-1788,104,3929,660,-10915,-6126,-2656,-2484,-3508,-39,-769,-306,-1230,4700,-85,-134,4546,5.07,279,1413,204.9
-870,-620,1260,3521,1194,-11712,-7124,-2410,-2270,-3234,651,-792,496,-2814,6686,-215,-47,4486,5.09,352,1792,204.9
-334,6236,2150,3792,-2956,-12605,-9564,-2214,-1880,-3261,1617,-1063,1226,-6474,13846,-463,-32,4073,5.06,337,1708,204.9
2692,14546,3278,4493,-724,-12936,-10564,-2966,-1834,-2951,2539,-1091,1048,-8612,19054,-151,463,3326,5.04,415,2095,205.0
1870,25040,6544,7447,1941,-10975,-10650,-3296,-1722,-2542,3118,-1081,2924,-9190,17612,61,73,2169,5.08,494,2509,205.0
-2678,32767,12060,7121,2020,-5634,-11574,-3548,-1912,-1601,3421,509,3090,-4404,10724,-620,-1224,688,5.05,503,2544,205.1
-40,32767,9620,6360,-1441,1325,-11516,-4298,-1526,-508,1583,2069,-212,-2148,10272,-776,-1530,1631,5.05,274,1383,205.1
12186,32767,11494,3741,-3927,5706,-8650,-4210,4,48,4579,4006,-3348,-498,10888,-615,-1211,2451,5.07,528,2678,205.1
18932,32706,7268,146,-435,4551,-10730,-4326,1098,513,607,4170,-1432,-92,8848,-373,-1012,2631,5.09,420,2141,205.1
11342,20614,5654,-708,-1631,9749,-10388,-5594,8092,7021,-12055,1671,18,-2472,5678,-63,-629,2351,5.05,396,2001,205.2
10024,17314,6594,-1618,-506,9017,-8938,-3916,8018,7830,-8087,1218,122,-3082,4806,32,-79,2048,5.09,479,2439,205.2
5000,10830,6452,-1510,-2845,11894,42,352,5636,-952,10293,-5127,534,-3354,4950,33,330,1876,5.08,367,1863,205.3
3520,4176,5526,-2649,-1447,12659,-6316,-4030,5748,5500,6010,634,930,-2698,5912,-46,723,1614,5.09,259,1319,205.3
410,-670,5312,-381,-132,13486,-6888,-2580,5682,6288,5634,1139,1298,-1326,6276,53,977,1558,5.09,406,2066,205.3
-2038,-2630,562,-4169,-2080,12599,-4090,1298,3874,3367,8182,744,3646,-620,7302,240,590,1363,5.06,362,1831,205.4
-918,-6144,-878,-4608,-1329,11279,-8574,-2134,4204,3821,5101,1290,3580,-590,7598,233,38,1454,5.06,445,2252,205.4
-3068,-8202,-1134,-5136,-2295,9865,-8492,4884,6334,3819,452,3406,2334,-246,7262,207,-320,1409,5.08,420,2137,205.4
-2062,-15426,-3154,-7129,3364,5384,-7344,2206,4198,-2300,1668,3728,1366,82,6548,265,-597,1007,5.05,367,1853,205.5
-3388,-19600,-3762,-6225,2461,2063,-8618,-1374,3652,-2723,991,3066,1376,-174,6088,265,-589,643,5.06,274,1386,205.5
-440,-21886,-6042,-3464,1876,-679,-7798,-1392,2314,-3081,1228,1543,1234,-688,5622,187,-488,211,5.09,430,2190,205.5
-816,-15638,-6770,601,2027,-4872,-8792,-3024,2652,-1762,235,1507,682,-584,6394,-27,-479,-397,5.09,494,2514,205.6
-860,-13664,-6256,2430,2699,-7069,-9054,-2978,2936,-1983,790,1700,578,-204,6796,-101,-491,-711,5.08,494,2509,205.6
-2176,-11390,-5342,4394,3606,-9062,-9230,-3148,3100,-2202,1646,2394,146,444,7068,-110,-400,-965,5.05,327,1655,205.6
-4930,-6376,-3544,6958,3188,-11759,-9478,-3940,2274,-2262,3623,3532,-388,1300,7062,-106,-137,-1132,5.07,464,2356,205.7
-5810,-3926,-2200,8226,2694,-12673,-9452,-4030,1384,-1843,2675,3833,-312,1464,7150,-82,69,-1063,5.04,352,1775,205.7
-7178,-1890,-1426,9886,1615,-13678,-8722,-3394,-64,-1884,1245,4002,-424,1478,6224,-53,287,-916,5.06,264,1336,205.7
-8934,2644,-1788,11421,899,-14936,-8036,-3012,146,-1853,-84,3811,-420,1274,6116,22,385,-858,5.05,342,1729,205.8
-8326,7676,-2078,10495,-350,-15051,-7938,-2646,206,-2289,-1486,2728,-832,826,4918,70,757,-863,5.07,386,1959,205.8
-9068,13386,14,7006,-915,-14448,-8080,-2608,160,-2668,-2012,1683,-766,952,5142,113,903,-928,5.07,469,2380,205.8
-8310,18964,2374,2578,630,-13124,-8150,-2658,372,-2867,-2593,601,-562,1080,5252,131,1147,-1007,5.05,386,1951,205.9
-8240,26410,4134,-1005,3080,-12188,-7746,-3056,168,-2996,-3492,-895,564,910,6574,-61,1106,-709,5.09,401,2041,205.9
-6624,21906,4048,-3123,4427,-11185,-7662,-3354,-30,-2857,-4113,-1343,668,148,6612,-252,816,-173,5.08,279,1416,205.9
-6320,18132,4024,-2731,3169,-9485,-7370,-3518,88,-2727,-4084,-1626,268,-930,6556,-435,502,364,5.05,411,2075,206.0
-4352,14442,4128,-411,3499,-7120,-7488,-3754,-848,-2488,-2386,-1689,184,-3046,6802,-689,248,629,5.09,293,1494,206.0
-5256,12900,4028,688,3877,-6576,-7490,-3558,-1566,-2343,-1627,-1753,1058,-3766,6988,-715,195,558,5.07,283,1438,206.0
-5688,11822,3764,1366,2731,-6685,-8040,-3356,-2178,-2202,-890,-1983,2086,-4258,8018,-638,187,72,5.06,538,2722,206.1
-5754,11062,3462,2736,5289,-6353,-8054,-3030,-2890,-2393,-594,-3065,2622,-5238,9150,-404,407,-1406,5.09,308,1568,206.1
-7162,12018,2790,2213,1606,-6653,-8024,-2902,-3276,-2611,-678,-3853,2118,-6470,8626,-299,524,-2269,5.09,381,1942,206.1
-6180,12608,2430,1373,1581,-7056,-7828,-2714,-3134,-2775,-776,-4593,1612,-7130,8678,-323,496,-2847,5.02,288,1449,206.2
-6574,11716,2612,-398,2418,-7151,-7318,-3266,-2766,-2707,-1581,-6112,1312,-6772,7890,-378,429,-3531,5.09,288,1469,206.2
-7048,11052,2232,-1193,2100,-7144,-6556,-4094,-2758,-2367,-2293,-6976,1056,-5654,7668,-313,401,-3968,5.04,376,1898,206.2
-7222,9890,1920,-1683,1546,-6942,-6386,-5048,-2392,-1660,-3468,-7867,504,-4704,7798,-234,375,-4544,5.04,347,1750,206.2
-7404,8672,1310,-1777,1249,-6683,-7246,-5386,-1622,784,-5365,-8114,170,-4254,7316,-117,448,-4968,5.05,533,2692,206.3
-7578,7640,702,-1489,1109,-6165,-4326,-6776,-1736,6725,-963,-4647,154,-4208,7960,-118,456,-5439,5.08,352,1789,206.3
-7938,7170,820,-771,1022,-6032,-6824,-7252,-1240,8819,2899,-2322,700,-3570,8656,-136,333,-5703,5.06,283,1435,206.4
-8286,7026,862,62,745,-5847,-14128,-9942,-5052,11239,3969,-3180,890,-3432,9268,-129,181,-6102,5.09,308,1568,206.4
-8958,7546,606,1483,118,-5803,-10336,-6966,-2250,10691,9111,-3598,398,-3004,10228,-288,-478,-6469,5.04,450,2268,206.4
-9254,7774,492,2554,-1017,-5643,-11800,-5036,-2010,12426,7596,-3304,194,-2370,9444,-469,-908,-6463,5.06,254,1287,206.4
-9178,8038,500,3575,-2001,-5365,-10570,-4688,-1852,13331,6992,-2825,-524,-2002,8466,-629,-1193,-6393,5.06,484,2450,206.5
-8756,7906,278,4462,-2623,-5046,-12796,-3022,-1014,11328,7116,-4889,-1578,-1398,7656,-657,-1089,-6223,5.04,474,2391,206.5
-8296,6896,-362,6070,-3629,-4191,-9374,-1734,-1200,12825,2626,-3158,-2328,-162,9250,-590,-1038,-6242,5.08,386,1963,206.6
-8204,6496,-888,6912,-4017,-3790,-9882,-1782,-52,11475,2335,-3403,-2470,954,9988,-549,-747,-6534,5.05,513,2594,206.6
-8366,6466,-1296,7615,-4279,-3331,-10456,-604,200,9155,2464,-4052,-2598,1558,9188,-517,-820,-6722,5.04,371,1874,206.6
-8220,7436,-1738,8512,-4398,-2464,-7314,-2022,630,7386,6879,-2104,-2278,996,6778,-548,-881,-6582,5.06,415,2104,206.7
-7844,7820,-1846,8809,-4730,-1975,-6838,-2526,854,6674,7696,-1542,-2568,-676,5116,-756,-645,-6155,5.06,518,2623,206.7
-6974,7682,-2004,8928,-5248,-1682,-6574,-2648,1140,5891,9973,-318,-3426,-1772,5274,-1064,-346,-5880,5.08,479,2435,206.8
-6392,7362,-2136,8962,-5847,-1454,-6538,-3206,972,6784,12558,2043,-3608,-2136,5746,-1275,-24,-5786,5.09,279,1419,206.8
-5696,6470,-2176,8882,-6159,-1015,-6974,-3138,-1194,8366,11116,6168,-3344,-1038,6062,-1375,337,-6010,5.07,381,1934,206.8
-5126,6376,-2172,8639,-6088,-845,-9146,-3390,-304,8039,5412,5044,-2986,112,6334,-1306,550,-6320,5.08,499,2534,206.9
-5268,6638,-2164,8189,-6072,-867,-6834,-3802,-1356,7855,2256,5554,-3024,980,6396,-1148,886,-6602,5.04,513,2589,206.9
-5176,7294,-2230,6919,-6318,-1106,-6578,-3854,-1160,7446,3228,6478,-2904,1364,6812,-874,1267,-6767,5.06,469,2376,207.0
-5034,7662,-2120,6233,-6622,-1379,-5588,-3862,-2048,5785,3227,6580,-2192,402,6816,-840,1296,-6459,5.09,303,1543,207.0
-5144,7594,-1874,5492,-6622,-1687,-8340,-3254,-1614,4066,617,4609,-1584,-36,6838,-880,1193,-6031,5.06,293,1485,207.0
-5602,7168,-1798,4761,-6474,-1966,-8916,-3230,-2394,2210,-773,1853,-926,-392,7054,-956,928,-5651,5.06,479,2425,207.0
-5720,6096,-1574,4043,-6164,-2066,-7774,-4596,-3004,1053,48,2499,-810,116,7978,-967,653,-5557,5.05,528,2668,207.1
-5828,5430,-1612,3950,-5975,-2026,-7870,-4776,-3232,1240,-1074,3439,-954,306,8210,-952,558,-5731,5.04,513,2589,207.1
-5808,4976,-1500,4132,-5720,-1908,-7622,-4702,-2976,1079,-1666,3275,-1188,264,8214,-962,495,-5887,5.06,528,2673,207.2
-5676,4442,-1466,5269,-5550,-1585,-8128,-4766,-2946,166,-1723,907,-1050,14,8010,-1068,336,-5829,5.08,459,2335,207.2
-6082,4320,-1644,5904,-5708,-1333,-8302,-5436,-3002,-20,-1421,-141,-902,110,7648,-1125,258,-5629,5.09,327,1668,207.3
-5460,4566,-1954,6353,-5090,-1399,-8380,-5896,-3084,396,-1503,-376,-832,282,7532,-1176,222,-5419,5.06,528,2673,207.3
-5854,4692,-2212,6790,-3040,-1740,-8270,-5786,-2722,1207,-2297,-1181,-568,732,7990,-1104,143,-5091,5.05,347,1754,207.4
-7274,5088,-2654,6833,-4891,-1770,-7884,-5762,-2654,1399,-1909,-2080,-476,778,7746,-947,116,-5045,5.08,249,1267,207.4
-6914,5196,-2692,7014,-5776,-1912,-7818,-5916,-2626,1436,-1367,-3059,-602,616,7390,-707,98,-5146,5.05,362,1828,207.4
-6764,5930,-2696,5998,-2967,-2529,-7762,-6190,-2254,1428,-956,-4518,-1160,-8,6744,-282,395,-5579,5.05,533,2692,207.5
-7208,6208,-2746,5450,-2825,-2914,-8100,-6546,-2444,1000,-1111,-5490,-1084,-316,6766,-144,583,-5714,5.09,288,1469,207.5
-7344,6218,-2386,5095,-2045,-2816,-8252,-7498,-2506,484,-1336,-6487,-1038,-386,5982,-53,751,-5728,5.07,538,2728,207.5
-7572,6510,-2068,4446,-1999,-2859,-8186,-8262,-2848,210,-1465,-7682,-1032,-150,5340,26,837,-5656,5.06,591,2995,207.6
-7012,6346,-852,3376,-1542,-2572,-8612,-10524,-2598,12,-1515,-9292,-608,-70,6138,224,1206,-5422,5.09,288,1469,207.6
-7112,6314,-90,2804,-1053,-2408,-9178,-10940,-2990,-656,-1782,-10430,-58,-412,6430,217,1210,-5199,5.09,293,1494,207.6
-7686,6296,582,2097,-537,-2267,-9258,-11600,-3496,-1322,-1680,-11407,404,-906,7776,271,1089,-5101,5.09,327,1668,207.7
-9088,6180,1612,928,-138,-2076,-9000,-13034,-2646,-709,-2521,-12653,930,-1800,10032,416,1269,-5080,5.09,259,1319,207.7
-9294,6080,1268,343,985,-2477,-7942,-14056,-1846,-298,-2375,-12301,1548,-1840,9702,345,1620,-5306,5.06,508,2574,207.7
-10158,5868,644,-61,754,-2811,-7538,-13494,-2138,-544,-1207,-11748,1796,-1272,8642,150,1483,-5299,5.04,518,2613,207.8
-10166,5094,-252,151,681,-2296,-8166,-14198,-1312,-751,-351,-12120,1724,-386,8346,-80,1197,-4751,5.09,259,1319,207.8
-8970,4692,-448,952,-213,-1736,-9762,-15960,-1112,-1702,-291,-12998,1082,554,8166,28,879,-3360,5.04,499,2515,207.8
-8274,4672,84,1579,-844,-1937,-10916,-16780,-734,-2153,-568,-14039,898,572,8332,299,780,-2894,5.05,538,2717,207.9
-8182,4764,614,2290,-1361,-1997,-11998,-18376,-190,-1659,-1205,-13671,584,-472,8180,517,934,-2847,5.09,239,1220,207.9
-8878,5152,1300,3539,-2577,-1978,-11916,-18526,134,-2941,2702,-13536,-1224,-4202,7716,391,1740,-3460,5.09,332,1693,207.9
-8808,5716,1420,3842,-2954,-2044,-16822,-17568,1882,-3382,-4824,-16337,-1678,-5198,7474,148,1976,-3681,5.04,357,1800,208.0
-8528,6058,1288,3891,-3134,-2027,-20526,-24286,2076,7128,-21029,-10832,-1268,-5396,7238,-194,2160,-3728,5.09,288,1469,208.0
-8282,6452,784,3565,-2894,-2066,-11618,-19114,3938,-4572,3810,-13023,-370,-4990,7386,-490,2277,-4023,5.08,381,1938,208.0
-7934,5968,92,2903,-2187,-1837,-12222,-17406,3586,-5908,6827,-14768,2162,-3404,7082,-669,2016,-4804,5.07,411,2083,208.1
-7956,5492,-264,3038,-3023,-1603,-10964,-16140,2914,-4056,3212,-14807,2284,-2290,8312,-596,1529,-5237,5.04,337,1701,208.1
-7748,4790,-436,3230,-3278,-1081,-8224,-12226,3066,-4608,4832,-14783,976,-1242,9520,-327,1078,-5858,5.09,401,2041,208.1
-7472,4498,-696,3689,-3792,-444,-7418,-11950,1666,-4304,8441,-13938,-436,-1228,9510,-85,863,-6148,5.06,264,1336,208.1
-7060,3934,-944,4578,-4123,460,-8864,-7728,1058,-1721,3664,-15743,-1096,-1484,8310,80,674,-6078,5.05,513,2594,208.2
-6970,3666,-1290,5175,-4398,1052,-8096,-5696,1016,-1136,2160,-15917,-1120,-926,7426,79,682,-5892,5.04,347,1750,208.2
-6454,3650,-1534,5621,-4332,1512,-7550,-2946,1196,-384,1684,-14974,-1450,-574,6734,68,531,-5610,5.08,381,1938,208.3
-6472,3532,-2046,6019,-4023,2036,-6448,2564,898,-407,2076,-13029,-1706,-574,6424,-81,447,-5149,5.08,440,2236,208.3
-6538,3588,-2218,5979,-3838,2217,-5296,4382,360,-889,2349,-12018,-1828,-830,5852,-183,413,-4924,5.09,274,1394,208.3
-6160,3588,-2352,5726,-3689,2240,-4346,6416,-56,-1842,3005,-10827,-1398,-240,5492,-262,312,-4723,5.08,342,1739,208.4
-5252,3452,-2248,4972,-3590,1992,-2850,8038,-818,-4015,5354,-7389,-730,-154,4958,-300,32,-4375,5.06,479,2425,208.4
-4870,3222,-2168,4596,-3271,1993,-3220,8272,-1340,-4654,5593,-5510,-618,-424,5210,-271,-30,-4175,5.04,455,2293,208.5
-4346,3244,-1846,4093,-3111,1722,-4206,10808,-1968,-5284,5400,-3082,-974,-922,4790,-204,113,-3940,5.07,479,2430,208.5
-3376,3054,-1054,3235,-3652,1178,-4080,15908,-1962,-7033,4305,2064,-388,-990,5008,-99,-49,-3614,5.07,347,1761,208.5
-2558,2910,-728,2694,-3147,610,-4546,14652,-1876,-8082,3657,4339,312,-700,4574,-109,48,-3700,5.09,547,2788,208.6
-2292,2640,-372,2262,-2764,306,-5088,12342,-2014,-8928,2987,6259,1092,-656,4350,-112,36,-3933,5.07,445,2256,208.6
-1924,2414,-84,1984,-2361,-262,-5318,9182,-1570,-8953,950,10923,570,78,4790,107,-28,-4193,5.09,274,1394,208.6
-2150,2440,-252,1881,-2357,-616,-4926,6742,-1278,-8643,-240,12612,-446,1870,5680,287,6,-4417,5.04,337,1701,208.7
-2450,2718,-496,1824,-1778,-983,-3864,4006,-1060,-8088,-2047,13387,-986,3372,7092,398,-117,-4468,5.09,298,1518,208.7
-4534,2760,-530,1674,-667,-1836,1232,-7024,-2716,-4643,-6814,12131,-3066,3614,11990,331,202,-3412,5.09,259,1319,208.7
-6518,2776,118,1651,750,-2098,390,-19510,-1658,-6212,-3865,12235,-3110,5546,14752,-440,818,-1610,5.08,469,2385,208.8
-8928,4060,1024,1513,318,-2996,2142,-31356,3016,-8524,-434,12003,-1142,6194,14030,-1008,571,-85,5.07,269,1364,208.8
-10452,6112,1278,619,1334,-3819,-1870,-32768,3502,-11739,3322,8804,1198,2540,14244,-925,-162,457,5.05,489,2470,208.8
-12740,7968,1246,-652,2526,-5935,5580,-32768,-260,-7034,5898,-3144,1428,-12,12954,-588,-587,-407,5.08,283,1441,208.8
-12320,7034,1274,-126,2393,-5519,6708,-32768,1352,2261,-1717,-5237,1182,346,11254,-83,-1172,-670,5.08,518,2633,208.9
-9718,6752,1580,733,4619,-4242,6390,-32768,4614,6854,-5770,-5915,90,524,9538,99,-1408,-625,5.07,508,2579,208.9
-10528,7192,4322,-5,4720,-4116,9260,-16238,1568,5255,-4605,-10714,-706,666,6752,-49,-1189,177,5.05,523,2643,209.0
-9948,7588,5658,-1405,3733,-4409,3324,-12302,3802,2457,-148,-12327,-698,284,5456,-262,-839,473,5.08,459,2335,209.0
-8274,7592,6498,-3006,3410,-4039,3342,-10906,2486,5363,-159,-8949,-370,-260,4624,-481,-449,459,5.04,425,2145,209.0
-7166,7188,5884,-5475,4463,-2229,-1880,-1534,2326,-489,10950,-11965,820,-1650,4034,-637,-135,43,5.07,381,1934,209.1
-6732,5952,4572,-8039,3401,-2037,-3162,-336,508,2910,6192,-9823,1192,-2358,4658,-625,-186,-178,5.07,508,2579,209.1
-5280,5034,3444,-8712,6496,-2170,-2802,2482,134,4053,1363,-9450,1026,-2994,5082,-586,-250,-297,5.07,347,1761,209.2
-10684,2122,3212,-7858,6874,-2324,-2382,5530,-1238,2350,-1907,-10264,492,-2906,6784,-536,-370,-405,5.05,455,2297,209.2
-10712,660,2940,-7003,4508,-1259,-3456,7510,-1872,1942,-3368,-9371,288,-2482,7088,-530,-365,-441,5.05,523,2643,209.2
-8394,156,2182,-3477,1440,815,-592,16382,-4350,1140,-3269,-5498,-166,-1520,6164,-496,99,-512,5.05,533,2692,209.3
-7656,1336,1814,-1764,1609,-53,1448,19604,-4434,43,245,-4108,-556,-1302,5756,-459,262,-405,5.09,303,1543,209.3
-8836,2070,1712,-785,472,-452,514,18664,-2412,326,2018,-1740,-640,-1166,5434,-401,451,-158,5.04,337,1701,209.4
-7932,2442,2122,411,514,-823,-1396,16360,-1926,645,4657,4926,-314,-866,5868,-254,626,397,5.09,323,1643,209.4
-7854,2636,2492,504,380,-1297,-2520,17270,-2512,-527,5115,8269,16,-730,6100,-149,628,659,5.04,425,2145,209.4
-7688,3056,2686,872,1004,-1422,-4450,15724,-3310,-3676,3577,11663,434,-1318,6264,-26,668,860,5.09,249,1269,209.5
-8122,3474,2814,1647,-510,-1105,-6074,12024,-2378,-5183,2436,12720,650,-1784,6046,-2,627,837,5.08,269,1366,209.5
-7662,3594,2278,2111,-3402,-745,-7072,8510,-1102,-5793,1933,14127,764,-2282,5756,19,668,788,5.04,425,2145,209.5
-5850,3452,2180,2685,-4323,-154,-8352,1780,376,-4878,2349,17924,490,-3702,4222,38,816,655,5.09,288,1469,209.5
-5296,3568,2154,2885,-4082,137,-8684,-782,-2284,-3846,2249,18822,1020,-4070,4058,-48,971,349,5.08,513,2609,209.6
-5032,3670,2250,2850,-3687,201,-8966,-5152,44,-5202,3956,13701,2178,-3692,4532,-166,1036,15,5.06,518,2623,209.6
-5314,3916,1936,2689,-3280,664,-16320,-15468,-326,-4477,4616,13292,1520,-1398,6914,-196,1086,-762,5.08,347,1764,209.7
-5680,4060,1638,2601,-2812,744,-17412,-12302,-4,-3372,4146,14927,910,442,7982,-232,959,-1266,5.09,381,1942,209.7
-6168,4108,978,2669,-2891,1455,-15352,-20670,-2526,-3520,5580,9966,1022,2234,10586,-157,818,-1653,5.08,259,1317,209.7
-8430,5288,288,2268,-1741,1755,-13026,-21258,-2176,-914,-6501,6021,1342,2930,11254,123,66,-1145,5.08,381,1938,209.7
-9902,5842,-194,1912,-1109,1969,-12630,-20866,-316,-634,-839,10601,846,3542,10958,54,-271,-305,5.08,459,2335,209.8
-11052,5964,-1114,1757,-968,2215,-10982,-17346,330,2088,-4448,11578,414,3884,10564,-89,-375,537,5.04,508,2564,209.8
-10896,5776,-2690,2228,-1214,2953,-8766,-11654,2430,-3763,1819,7412,-920,5058,9262,-131,-278,1804,5.04,391,1972,209.9
-9336,5728,-2840,1665,-2733,1901,-7916,-12990,2732,-3043,2307,8505,-1326,5512,9238,2,-189,2381,5.09,303,1543,209.9
-9170,4248,-2284,2419,-646,2767,-8318,-14482,1464,-1756,3887,9107,-1354,5158,9290,95,-296,3054,5.06,533,2698,209.9
-9834,3792,-1838,2897,-2128,3912,-9518,-14890,720,-58,4919,9137,-668,3846,9354,53,-674,3903,5.05,415,2100,210.0
-8182,4188,-26,4491,-6050,5730,-9766,-12876,1424,2164,3263,8204,140,1942,9052,11,-1234,5034,5.09,249,1269,210.0
-7486,4830,72,3594,-5247,5431,-9612,-11846,2058,2734,2467,7732,294,1290,9716,93,-1510,5380,5.05,503,2544,210.0
-5154,5568,172,-121,4201,3776,-8736,-9514,1998,3254,1458,8134,-302,-34,9896,260,-1735,5633,5.04,415,2095,210.1
-7940,5904,-182,-1852,5766,3779,-8756,-8234,2402,2473,1593,8054,-538,-558,9876,393,-1850,5797,5.06,543,2747,210.1
-7450,6272,-958,-3706,7497,2638,-9242,-7460,3532,1099,1405,7500,-540,-346,8608,592,-1995,5814,5.05,528,2668,210.1
-6434,5400,-1374,-7155,8142,2753,-8228,-6824,3302,-834,1395,7132,-1160,428,5292,977,-2137,5405,5.06,445,2252,210.2
-3712,3926,-330,-6973,14539,3323,-7522,-6692,3032,-2080,1481,6342,-1720,-68,5058,1183,-2120,5274,5.09,459,2340,210.2
-8816,4892,104,-8945,7634,2249,-6876,-7200,2548,-3527,1433,5095,-1990,-1338,4614,1272,-1934,5385,5.05,528,2668,210.3
-8524,4340,-294,-12012,-179,438,-6536,-7504,1696,-4952,897,3847,-1838,-3048,5456,1151,-1868,5690,5.10,259,1322,210.3
-5384,1314,-218,-9287,2271,1388,-6564,-8822,866,-4787,-1622,3143,-1016,-3940,9840,730,-1842,6775,5.06,293,1485,210.3
-6066,660,-594,-7180,2326,911,-6292,-9176,682,-4433,-2456,3393,-266,-3052,11134,829,-1953,6976,5.08,283,1441,210.4
-5888,1402,-854,-3786,5699,294,-7026,-9432,802,-4325,-2260,3900,924,-2566,11124,1016,-2127,6525,5.07,357,1810,210.4
-7934,2120,-1342,-811,4482,187,-8558,-9484,282,-4370,-2061,4844,422,-1992,7410,1147,-2195,4972,5.05,543,2742,210.4
-6054,4124,-1818,-590,5141,111,-8994,-9116,-300,-4864,-2389,4713,-1920,-1446,6500,1200,-1819,4781,5.07,357,1810,210.5
-4696,5470,-1346,-687,7696,-604,-8588,-8122,-792,-5404,-2996,4387,-3806,-1192,7212,1259,-1319,4949,5.06,323,1633,210.5
-5640,7498,-1228,-2263,5506,-3336,-7784,-6658,-1150,-6833,-3774,3246,-3752,-1696,6192,1171,-498,5681,5.07,303,1537,210.5
-5874,7188,-1520,-3001,4215,-3469,-7426,-6078,-1090,-7498,-3987,2567,-2776,-2084,5368,1030,-213,6037,5.08,484,2460,210.6
-5908,7256,-1700,-3939,3478,-3290,-6972,-5850,-1068,-7758,-4379,2012,-1870,-2044,5514,975,-5,6232,5.05,337,1704,210.6
-6094,7246,-1990,-5201,3044,-3222,-6838,-5558,-782,-7731,-4759,1606,-1140,-2034,6594,1009,118,6141,5.09,474,2415,210.6
-6074,6556,-2434,-6681,3195,-2804,-6482,-5334,-962,-7669,-3548,1277,82,-1898,7018,1106,266,5662,5.09,430,2190,210.7
-6162,6390,-2566,-7065,3369,-2573,-6628,-5184,-900,-7443,-2622,1263,246,-1878,7020,1103,142,5572,5.07,455,2306,210.7
-6002,6100,-2658,-7105,3634,-2216,-6774,-5056,-1082,-6821,-2410,1343,90,-1858,7266,1093,-15,5667,5.04,303,1528,210.7
