AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-7944,1680,-348,-1679,-3603,3213,-6574,-2860,-3328,-5299,-457,-1168,2582,406,5632,-239,1644,2856,5.06,401,2029,181.1
-8870,2144,-308,-1806,-3823,3857,-4884,-82,-2188,-4894,-2650,-342,2176,284,5524,-350,1545,2898,5.06,396,2005,181.1
-8944,2272,-672,-1736,-3866,4204,-4990,-1016,-1836,-5627,-1372,-742,2206,480,5524,-384,1443,2978,5.07,396,2008,181.2
-8528,1990,-1036,-1510,-3637,4682,-4946,-1392,-1776,-5601,-935,-626,1984,790,5386,-419,1361,3045,5.06,401,2029,181.2
-7988,3524,-1260,-1328,-3155,5418,-4792,-1938,-1342,-5286,-1299,-643,1708,1132,5328,-451,1207,3229,5.07,347,1761,181.2
-8676,5358,-784,-1787,-3632,5782,-5186,-2098,-1066,-4755,-1096,-195,1376,1164,5310,-434,1104,3381,5.06,406,2054,181.3
-8594,4516,-732,-1931,-3768,6141,-5424,-1644,-1130,-4511,-410,-129,1366,1124,5490,-415,988,3582,5.06,406,2054,181.3
-7336,5738,-2366,-3611,-1984,7002,-6082,-2206,-32,-3885,2490,-136,786,1068,6758,-410,499,4636,5.06,401,2029,181.4
-6398,8458,-2108,-3467,-1599,7690,-6498,-2306,278,-3406,1897,410,642,696,7806,-380,296,4895,5.07,401,2033,181.4
-6710,12480,-2054,-4259,-679,7865,-10558,-1650,-922,-4106,633,2165,2402,-2422,11370,-115,-452,4856,5.06,401,2029,181.5
-8416,14836,-1450,-5186,-781,7575,-10596,-2422,4,-3929,816,2817,1198,-3770,9534,136,-622,3373,5.06,396,2005,181.6
-8574,14504,-1366,-5718,-428,7363,-10214,-2794,550,-3677,711,2769,-964,-3872,7936,41,-602,3269,5.06,401,2029,181.6
-9480,15346,-2140,-5677,-140,8242,-10038,-3246,848,-3223,436,2541,-2178,-3058,7410,-57,-309,3772,5.06,391,1980,181.7
-8552,13944,-2028,-4429,-2182,9020,-10784,-3024,3486,-2667,-118,1129,-3070,-1022,7924,-246,168,4719,5.07,401,2033,181.7
-8048,14268,-1830,-3983,-2774,9551,-12006,-4604,4750,-3252,-2026,138,-3076,-456,8290,-241,239,4845,5.06,401,2029,181.7
-5166,15400,-188,-4314,-591,9190,-13228,-1446,9662,-3049,-5509,1703,-1966,-226,8316,103,419,4706,5.06,406,2054,181.8
-7664,14422,-322,-2889,-184,10464,-11912,-2006,8604,-3746,-4316,2035,-1264,-1130,8090,278,382,4470,5.07,401,2033,181.8
-6180,14444,104,-2552,-3844,9938,-10890,-3194,5314,-4886,-2171,1053,-1116,-1954,7728,342,375,4349,5.06,425,2153,181.8
-3704,13014,-94,-1397,3644,11569,-7828,-1724,2592,-6056,60,-1541,-1806,-2432,6820,256,380,4457,5.07,411,2083,181.9
-11968,17098,1334,-7148,-11951,8662,-6912,-2208,1296,-6946,-755,-3831,-2022,-2242,6346,189,375,4506,5.07,401,2033,181.9
-2744,10300,2072,-770,185,12789,-7656,-3456,546,748,-1515,-186,-1332,-1974,5906,51,491,4587,5.07,391,1984,182.0
-1954,10144,1604,-1047,-1628,12677,-6954,-1820,548,971,-1834,67,-1652,-1766,6380,55,463,4589,5.06,396,2005,182.1
-980,9744,2024,-1006,367,13216,-5864,-878,496,239,-804,492,-1858,-1798,6386,67,522,4583,5.06,450,2277,182.1
-646,8622,2080,-1682,-196,12737,-6822,-1504,400,-1125,128,503,-1826,-1856,6340,75,641,4692,5.07,401,2033,182.1
-38,6848,2066,-1301,-478,12582,-7164,-890,320,-1814,-2540,-436,-1708,-1658,6538,87,464,4863,5.06,415,2104,182.2
1188,4414,1936,79,-517,12716,-6516,-1804,394,-3279,-3979,-1434,-2012,-1596,7228,92,482,5207,5.07,396,2008,182.2
2724,2550,2520,2477,-252,11922,-7280,-1794,532,-4587,-286,863,-3114,-2398,5340,-489,626,6303,5.07,401,2033,182.4
3270,1424,2722,1956,-1856,11043,-7130,-948,82,-5139,-703,271,-3252,-2700,5756,-595,731,6540,5.07,352,1785,182.4
3184,710,2622,2291,-2229,10834,-6886,-1722,246,-5452,-974,-28,-3260,-2624,5730,-615,777,6633,5.07,401,2033,182.4
4078,138,2698,2397,-1318,10789,-6816,-1916,230,-5550,-1371,-301,-3342,-2572,5694,-629,810,6719,5.07,411,2083,182.5
3478,-996,3328,2049,-1842,9859,-6150,-1726,94,-5706,-1487,-286,-3126,-2584,5348,-700,892,6781,5.07,415,2108,182.5
4228,-1214,2916,2007,-2138,9651,-5664,-1842,-124,-5717,-1569,-347,-2920,-2482,4928,-732,896,6753,5.06,450,2277,182.6
4686,-1340,2522,1970,-2143,9182,-5304,-2318,-34,-5474,-1630,-422,-2774,-2366,4320,-733,958,6603,5.07,406,2058,182.6
5490,-2422,3408,1209,-1841,8688,-5008,-2734,406,-4946,-1642,-366,-2776,-2394,4030,-644,968,6180,5.07,401,2033,182.6
6358,-3236,4254,330,-2307,8189,-5052,-2606,556,-4453,-1637,-343,-2378,-3022,3954,-639,860,5855,5.06,381,1930,182.7
3756,-4060,4612,-142,-4912,7439,-5532,-2346,238,-4515,-1407,-220,-1728,-4370,5144,-776,546,5695,5.07,406,2058,182.7
2204,-5568,4356,-56,-4146,6500,-7960,-3162,42,-5091,-182,-24,-2650,-3236,10758,-905,42,6017,5.06,499,2524,182.8
3192,-5830,3686,1137,-4444,6333,-9034,-3582,750,-4954,730,537,-2400,-1108,14932,-691,-817,6259,5.07,401,2033,182.8
2780,-4578,1930,4120,-3703,4839,-8572,-3976,-576,-4771,-2704,961,-1994,1432,8406,87,-87,5101,5.07,406,2058,182.9
1880,-4406,1992,3787,-3903,4052,-8012,-2936,-990,-6503,-4205,966,-2238,1304,9496,235,-183,4600,5.06,459,2326,182.9
896,-5364,2472,3659,-3099,2988,-7994,-5544,-1380,-7511,-4620,378,-2794,482,9340,578,-334,4098,5.07,396,2008,183.0
1236,-5724,1920,4138,-2895,2577,-7846,-4916,-716,-7264,-3897,545,-2246,70,9240,629,-668,3912,5.06,411,2079,183.0
1506,-6042,1400,4580,-2534,2112,-7738,-4456,-706,-6896,-3217,1264,-1784,132,8652,612,-897,3737,5.07,396,2008,183.0
902,-5880,1410,4654,-1773,845,-7258,-4838,-1094,-5593,-1393,2535,-1178,-64,7332,582,-1290,3482,5.07,396,2008,183.1
-62,-5768,1950,4236,-1549,-79,-6512,-3892,-1338,-5296,-295,2964,-314,-302,8420,502,-1719,3296,5.07,415,2108,183.1
-236,-5710,1754,3947,-1505,-891,-7044,-4306,-1536,-5108,-293,3043,-756,-564,4840,365,-1222,2976,5.06,401,2029,183.1
-152,-5836,722,4500,-1312,-2085,-6942,-4060,-1608,-4081,-2099,2389,-136,-890,5542,51,-1854,2336,5.07,401,2033,183.2
-912,-5114,292,4785,-905,-2756,-6708,-3734,-1498,-3784,-2742,2178,-356,-790,4952,-93,-1923,2084,5.06,411,2079,183.2
-1396,-4676,458,4802,-642,-3469,-6634,-3796,-1398,-3340,-2870,2346,-306,-596,5322,-204,-2125,1866,5.06,401,2029,183.2
-1506,-4050,198,5051,-229,-4839,-6918,-3492,-1670,-2725,-2468,2404,230,-218,5800,-224,-2334,1398,5.07,391,1984,183.3
-5558,-2530,-3716,5772,1711,-9370,-7204,-2000,-1678,-2748,772,1636,-830,362,6122,-226,-2258,729,5.07,406,2058,183.4
-7058,-1642,-5680,5130,2386,-10895,-7082,-1616,-1340,-2744,958,1495,-1294,452,5910,-178,-2457,688,5.07,406,2058,183.4
-8776,-1544,-7084,4843,3172,-12503,-6448,-1206,-1506,-2946,1265,1249,-1018,342,4772,-180,-2414,791,5.06,401,2029,183.5
-10562,-2080,-8654,5426,6358,-14252,-5816,-1080,-1144,-3047,1359,1280,-1086,534,3722,-255,-2383,852,5.07,401,2033,183.5
-17774,-3786,-8334,7071,6824,-17107,-4800,-844,-532,-3051,335,1297,-190,1030,3158,-365,-2551,928,5.07,401,2033,183.5
-21674,-5492,-6744,6567,7872,-19345,-4380,-574,-186,-3106,-450,1357,196,1084,2802,-395,-2621,1283,5.07,425,2157,183.6
-25090,-3252,-6904,5557,6500,-21307,-3882,-102,390,-3388,-922,1639,-200,1518,3622,-493,-2553,1914,5.06,459,2326,183.6
-24668,-862,-8842,4802,6963,-24635,-3838,-668,1796,-3490,-1763,2439,-1484,1608,4454,-934,-1987,2878,5.06,464,2351,183.7
-27002,510,-8140,5370,5475,-26830,-5088,-1370,1830,-3470,-1453,2927,-1104,2978,5018,-1071,-2151,3335,5.06,406,2054,183.7
-29960,970,-4294,4289,10617,-28059,-7560,-1846,1518,-3633,-710,3461,-200,3748,5118,-973,-2029,3250,5.06,406,2054,183.7
-32768,7988,-4096,4688,14907,-30961,-10728,-1380,14,-3202,941,4252,1676,2798,7846,-372,-1252,2191,5.07,396,2008,183.8
-32768,22138,7660,-7305,18699,-32768,-15302,-320,-2008,-3931,4532,6353,2934,-4454,11360,566,-178,956,5.07,352,1785,183.8
-32768,22516,12356,-17912,17936,-29397,-16134,-762,-2198,-4456,6506,5435,2260,-7946,12564,-282,-150,2096,5.06,474,2401,183.8
-32768,15708,-4408,-20908,15212,-21331,-16700,-3178,42,-6052,5217,3262,2292,-5406,14002,-1553,-814,3330,5.07,401,2033,183.9
-32768,-3868,-4816,-13338,15480,-12800,-17902,-2582,-1614,-5361,2493,2213,8342,-1776,16114,-1443,-1111,2580,5.07,479,2430,183.9
-32768,736,-468,-723,9644,-789,-15868,-440,-2802,-4405,-906,2065,6530,-5546,12602,295,-501,-633,5.07,484,2455,184.0
-31936,-3866,-988,2939,8516,759,-13614,-1050,-886,-3351,-2883,1700,6854,-9354,12200,568,-453,-1303,5.06,401,2029,184.0
-29098,-3338,3474,9008,4820,3573,-11236,-1924,492,-2099,-3475,1209,7672,-9612,9376,198,52,-1687,5.06,401,2029,184.0
-22826,8874,5534,13751,418,6258,-10334,-4802,2100,1018,-3475,1398,6712,-6620,8666,-788,-251,-3400,5.07,406,2058,184.1
-17776,10034,4876,10477,1446,4028,-9896,-4882,1632,2401,-3901,856,5342,-4922,8504,-1141,-159,-3887,5.06,455,2302,184.1
-12434,9568,4216,5762,7070,1981,-9652,-4998,1176,3328,-3977,563,3622,-3588,7540,-1300,34,-3947,5.06,401,2029,184.1
-6896,2884,2974,-1068,2934,-1657,-5442,-3040,-1154,6652,228,342,2590,-362,5492,-1167,687,-3728,5.06,401,2029,184.3
-4828,2336,2708,-1633,5595,-2028,-5460,-3128,-1076,7714,1733,-511,2074,248,5260,-1048,804,-3719,5.07,440,2232,184.3
-4924,528,2718,950,3856,-1017,-6188,-2184,-1298,9932,3952,-1425,1938,914,4678,-888,899,-3402,5.07,401,2033,184.3
-4794,648,3074,2461,1505,-1039,-5846,-864,-1970,10358,4782,-1375,1990,936,4058,-772,980,-3158,5.06,406,2054,184.4
-5232,1046,3298,3264,1039,-1575,-5794,394,-2532,9992,4174,-1292,2136,426,3724,-602,1012,-3044,5.07,401,2033,184.4
-5360,1130,2120,5662,1322,422,-5418,866,-3402,8865,575,-2060,2136,-454,3960,-256,1279,-3079,5.07,352,1785,184.4
-5564,1942,1240,6127,301,391,-6058,756,-2906,8004,-352,-2675,2612,-1324,4308,-169,1411,-3202,5.06,396,2005,184.5
-5088,2194,526,6146,-3,494,-6758,384,-2514,7253,-719,-3421,2918,-2100,4250,-141,1409,-3094,5.06,464,2351,184.5
-5508,2428,12,6221,28,1222,-7942,-86,-2390,6190,-614,-4652,3682,-2490,5074,-196,1291,-2978,5.07,396,2008,184.5
-6242,1530,-848,6820,-1014,3446,-9144,-2682,-4694,6956,1694,-4645,2088,-1628,5552,-110,1035,-3430,5.06,459,2326,184.7
-5986,1244,-1390,6915,-1467,3736,-9540,-1912,-4276,7431,1805,-4386,1716,-1580,5376,-89,1082,-3474,5.06,396,2005,184.7
-5974,884,-1560,6888,-1795,4098,-9742,-2400,-4028,7887,1790,-4726,1508,-1580,5344,-51,1132,-3666,5.05,469,2371,184.7
-6266,376,-1026,6464,-2109,4582,-10444,-3186,-3926,8612,1431,-5038,2262,-2210,6054,0,1065,-4109,5.07,347,1761,184.8
-6950,-440,-548,6456,-2043,4786,-10042,-3366,-4016,8995,1411,-4780,2888,-2134,7770,45,887,-4459,5.06,459,2326,184.8
-8126,-404,-320,6713,-1892,5100,-9716,-3280,-4568,9127,1229,-4915,2490,-1394,9092,129,741,-4999,5.07,401,2033,184.8
-9900,-964,-1162,7358,-1361,5527,-9384,-4032,-5302,8452,1083,-5817,794,-386,9974,75,301,-5370,5.06,406,2054,184.9
-10504,-534,-720,7328,-1134,5745,-9396,-5828,-5620,8438,1492,-6230,-232,180,8932,-98,279,-5041,5.06,455,2302,184.9
-11072,-42,-86,6932,-1229,5888,-9854,-7106,-5436,8799,1751,-6200,-642,898,8706,-173,258,-4812,5.07,401,2033,184.9
-11304,-1952,522,5902,-1301,5473,-9926,-7754,-5262,8463,1033,-6172,-382,1788,10128,-84,457,-5194,5.06,401,2029,185.0
-11436,-1736,652,5904,-931,5300,-9802,-8500,-4246,7960,612,-5901,-746,1884,10960,-14,469,-5395,5.06,396,2005,185.0
-10984,976,2242,4325,-1000,4073,-8218,-11546,-3420,5316,2442,-6043,-3190,-440,6942,-456,716,-5237,5.06,406,2054,185.1
-8958,418,1570,4493,-1245,3434,-7450,-11626,-3422,4489,1684,-6225,-3290,-830,6920,-678,1005,-5292,5.06,474,2401,185.2
-8798,1550,2138,4443,-1455,2784,-6238,-11056,-3338,3780,2082,-6699,-2444,-302,7016,-1002,1205,-4963,5.06,406,2054,185.2
-6406,-602,2764,3384,-866,1690,-5654,-11094,-3134,3258,925,-7284,-1634,288,7218,-1079,1058,-4721,5.06,455,2302,185.3
-8552,-3178,5736,4206,-2246,794,-5498,-10130,-2102,2911,-199,-8274,-1420,672,6866,-1062,992,-4661,5.06,420,2128,185.3
-7058,-6336,6062,7809,-3306,217,-4748,-10238,-1378,2130,-492,-9290,-1456,700,6298,-971,916,-4800,5.06,455,2302,185.3
-6422,36,5398,9550,-1064,1323,-4082,-9582,-836,1017,1516,-10077,-2022,326,5578,-855,972,-4937,5.06,450,2277,185.4
-7664,2104,4250,8343,-1181,676,-3362,-9298,-510,642,1102,-10393,-2084,-126,5336,-826,1111,-4872,5.06,401,2029,185.4
-4972,4162,2850,6543,-2888,132,-1350,-9896,-362,818,1659,-10545,-2022,-48,5450,-829,1125,-4781,5.06,411,2079,185.4
-6044,4918,1708,4172,-3363,-1061,1496,-11054,5106,3951,1951,-10275,-1464,642,5748,-765,1174,-4668,5.07,396,2008,185.5
-5716,3662,2010,2969,-3435,-1454,5278,-6610,-1014,-1458,4476,-12467,-1502,986,6182,-698,1168,-4684,5.06,406,2054,185.5
-6622,3562,1810,2053,-2804,-1751,1622,-8014,342,-1799,9927,-10574,-2026,1304,6750,-618,1246,-4738,5.06,401,2029,185.5
-7074,2482,1908,1541,-2053,-1539,2616,-7762,858,433,4275,-11099,-2678,1150,6584,-517,1369,-4491,5.06,396,2005,185.6
-7812,2670,1818,1272,-1739,-1526,1680,-8940,1316,198,3819,-11138,-2254,1082,6704,-494,1270,-4341,5.07,406,2058,185.6
-8056,2592,1926,1224,-1627,-1456,2544,-9174,794,780,3551,-11305,-1998,1190,6448,-430,1467,-4252,5.06,396,2005,185.7
-7992,2528,1864,1170,-1510,-1433,2268,-8826,1366,988,4668,-10869,-1644,1068,7142,-349,1399,-4248,5.06,396,2005,185.7
-7766,2064,1768,1775,-1301,-1079,2674,-7714,1640,1181,2731,-10773,-1740,696,7674,-218,1229,-4219,5.06,401,2029,185.7
-7700,2190,1610,2174,-1532,-1222,3160,-8088,1196,923,2401,-10701,-2052,468,7218,-166,1288,-4163,5.06,401,2029,185.8
-7238,2376,1572,2277,-890,-1214,3318,-6940,1442,260,2237,-10532,-2310,260,6992,-135,1285,-4155,5.06,401,2029,185.8
-7996,2024,1870,2849,-1834,-855,3588,-7048,1878,-1044,2231,-10484,-2502,354,6858,-50,1410,-4328,5.07,406,2058,185.8
-7586,2176,1916,2704,-1829,-870,3768,-7042,2060,-1008,1598,-10535,-2496,564,6728,59,1485,-4584,5.06,415,2104,185.9
-7468,1908,1920,2391,-1312,-871,3684,-6704,2202,-821,851,-10396,-2478,716,6426,208,1572,-4859,5.07,406,2058,185.9
-7126,1374,1820,3397,-1057,-446,2718,-5012,830,-508,-293,-10616,-2748,944,5854,883,1748,-5430,5.06,396,2005,186.0
-7254,2552,1402,3491,-719,-303,4438,-3656,1802,-972,-2282,-10676,-1180,400,6898,1146,1339,-5383,5.07,396,2008,186.1
-8140,3246,1046,3045,-598,-358,3576,-2138,2154,-2138,-1981,-11039,-1010,-1508,8978,1103,900,-5277,5.06,401,2029,186.1
-9726,1712,1642,2809,-374,-972,2922,-808,1600,-3140,-1560,-10673,-1282,-3800,10786,840,449,-4934,5.06,401,2029,186.1
-10952,3266,2298,3384,-752,-778,2452,976,1900,-4183,-1591,-9643,-1714,-2316,9514,481,373,-5135,5.07,396,2008,186.2
-9472,3160,2390,3266,-579,-723,3146,1316,1676,-4628,-1226,-9803,-2196,-1976,8208,527,629,-5171,5.07,406,2058,186.2
-8768,2498,1190,3470,-723,-901,3470,1558,1300,-4676,-688,-9766,-1852,-1848,7376,631,628,-4956,5.07,396,2008,186.2
-7116,2674,276,4136,-1370,-586,1772,2186,1826,-3544,-983,-8625,-1904,-2786,6916,515,416,-4424,5.07,396,2008,186.3
-7084,2742,222,4250,-1044,-573,1192,3118,2050,-3001,-1385,-7943,-1916,-3202,7380,266,201,-4227,5.07,411,2083,186.3
-6844,3056,222,4402,-1264,-601,814,3870,2196,-2660,-1306,-7187,-1584,-3312,7804,-28,33,-4195,5.07,396,2008,186.3
-7406,2840,266,4850,-901,-699,228,5780,1502,-3437,-934,-5747,-1322,-3540,8618,-327,-337,-4216,5.07,401,2033,186.4
-7728,3112,70,5016,-757,-777,288,6030,1334,-3929,-756,-5080,-1370,-3384,8456,-348,-423,-4169,5.07,396,2008,186.4
-7590,3404,-314,5366,-441,-1012,-220,5406,1154,-4168,-824,-3125,-1504,-2638,7698,-174,-647,-3974,5.07,401,2033,186.4
-7150,3496,-672,5596,-456,-1168,-752,4910,1378,-3638,-1708,-1956,-1432,-2166,6632,-30,-636,-3876,5.07,406,2058,186.5
-6614,4102,-756,5411,-1117,-1433,-1358,5130,342,-5570,-2867,1463,-892,-1106,6164,450,-1191,-3535,5.07,401,2033,186.6
-6678,4030,-996,4900,-959,-1593,-1768,4764,-148,-7114,-3204,2306,-988,-1170,6690,635,-1490,-3287,5.07,401,2033,186.6
-6374,3520,-1178,3972,-220,-1740,-2272,4846,-1206,-9271,-3973,4419,-248,-1140,6230,898,-1900,-2931,5.05,459,2322,186.7
-6550,3576,-1180,3497,79,-1725,-3092,4344,-1868,-9738,-3540,5481,-282,-1286,6176,997,-2087,-2806,5.07,401,2033,186.7
-6600,3390,-1050,3003,204,-1756,-4214,4464,-1952,-9575,-3565,6758,-658,-1288,5970,1079,-2170,-2754,5.07,430,2182,186.7
-6254,2358,-960,2551,368,-1812,-6158,4158,-2424,-9519,-3816,9621,-1152,-1562,6122,1160,-2202,-2599,5.07,401,2033,186.8
-6220,1802,-818,2507,445,-1845,-7152,4390,-2644,-8870,-4238,12603,-1164,-1952,6094,1172,-2247,-2584,5.07,401,2033,186.8
-6244,1580,-980,2333,523,-1802,-9952,5996,-1532,-8073,-4680,14820,-1082,-2068,5844,1152,-2383,-2898,5.06,406,2054,186.9
-6458,1238,-930,1933,658,-2109,-12872,5886,-3074,-7147,-5593,17244,-694,-2270,5500,1176,-2450,-3088,5.07,396,2008,186.9
-6642,300,-912,1369,1416,-2351,-19544,6436,-4394,-5643,-2731,21764,-148,-1780,4144,1242,-2460,-3343,5.07,406,2058,186.9
-6378,-16,-1008,1320,1578,-2521,-25370,3680,-2920,-3482,-2139,24620,-354,-1348,3388,1218,-2433,-3389,5.06,406,2054,187.0
-6410,-812,-768,1292,1756,-2687,-31146,-1856,1676,1607,-5667,30073,-318,-1038,2766,1131,-2309,-3370,5.06,396,2005,187.0
-6320,-1142,-382,1195,1646,-2993,-30920,-6062,5726,7707,-7240,32167,-534,-630,1860,968,-2067,-3241,5.06,406,2054,187.0
-6544,-1130,324,1250,1333,-2921,-32242,-14882,6746,13885,-7620,30959,-716,-558,1236,688,-1500,-3120,5.07,347,1761,187.1
-7750,-1038,986,1181,1386,-2993,-32768,-15444,9674,19907,-4166,29844,-756,-1228,2522,580,-752,-3658,5.06,406,2054,187.1
-10308,-882,548,1002,1755,-3227,-32768,-6616,12134,22892,13361,30207,-618,-2048,6370,493,229,-3981,5.06,406,2054,187.1
-15420,-892,-124,628,2212,-2769,-32768,4224,-1956,28282,26177,32767,3110,-1654,12206,80,958,-3020,5.07,401,2033,187.2
-16578,-418,-902,403,2991,-2978,-32768,17264,-4750,19856,31276,32767,4770,3114,15748,-151,609,-3067,5.06,469,2376,187.2
-17330,72,-1114,37,3759,-3142,-32768,15380,-2530,-530,25190,25034,5696,7294,14214,-54,46,-2648,5.06,401,2029,187.2
-16618,178,-1248,576,3330,-3126,-32768,5150,-3594,-6751,21934,10529,4278,10094,18362,200,-384,-2121,5.07,401,2033,187.3
-13200,510,-2,920,1697,-3022,-26050,918,-6414,-8870,7287,-955,1454,11238,11742,467,-107,21,5.04,455,2293,187.3
-12254,726,926,944,1860,-2524,-21900,200,-6934,-9281,62,-4482,3004,10132,10746,404,-269,1349,5.06,401,2029,187.4
-11936,1680,2102,515,1867,-2121,-19762,-598,-5468,-10096,-4761,-7875,3084,8526,9388,341,80,2433,5.07,401,2033,187.4
-12766,1906,4392,-1169,489,-1499,-15790,-4582,-2888,-13262,-6917,-14897,3404,5306,10416,515,223,3804,5.07,401,2033,187.4
-12352,1962,5308,-2310,-1209,-1299,-17598,-5738,-2382,-10996,-4937,-12556,3856,3572,10400,659,271,4011,5.06,401,2029,187.5
-7142,4,3224,-7276,633,849,-7540,-5846,-850,-291,4138,4747,2676,-44,7222,785,387,3467,5.06,415,2104,187.6
-6338,-1136,2866,-6571,519,1384,-6168,-4654,-1226,232,1910,5785,2360,-336,6096,627,428,3540,5.06,401,2029,187.6
-5478,-2148,1996,-4477,-2,1932,-4996,-2630,402,-1219,1103,1299,2334,-448,5226,323,503,3606,5.07,396,2008,187.7
-5160,-2648,1614,-3561,-108,1798,-5840,-1242,652,-2375,2177,-952,2266,-76,4612,231,567,3611,5.06,396,2005,187.7
-5274,-342,820,-1464,-2044,1873,-5212,-2264,-978,-5746,4921,-5491,1584,1006,4030,62,868,3371,5.07,406,2058,187.8
-5284,286,690,-1736,-1829,1899,-5506,-2038,-1436,-4774,3256,-2940,1752,912,3788,9,950,3381,5.06,406,2054,187.8
-5968,686,648,-2891,-1606,1713,-6576,-1810,-2276,-3421,-1454,-214,2006,676,4096,-52,1108,3304,5.07,391,1984,187.9
-6188,938,296,-3139,-1410,1893,-5488,-686,-2512,-4070,-2233,-596,2040,530,4614,-83,1163,3156,5.06,401,2029,187.9
-6872,132,-152,-3647,-1085,1795,-5272,-1190,-2612,-4348,-1993,-1165,1972,314,4898,-124,1256,3002,5.07,396,2008,187.9
-7664,1116,-1054,-2839,-1520,2078,-6634,-912,-1330,-5898,-536,-2816,1984,504,5596,-207,1336,2929,5.07,396,2008,188.0
-8248,1212,-1328,-2426,-1993,2193,-6764,-962,-786,-6267,246,-3108,2132,838,5764,-230,1314,2912,5.06,396,2005,188.0
-8392,1416,-1716,-2270,-2413,2549,-6844,-1126,-832,-6309,575,-3076,2300,1242,6028,-231,1235,2905,5.07,401,2033,188.0
-8786,1858,-1916,-1194,-2752,3585,-6430,-1032,-1064,-6467,490,-3284,1922,1512,5984,-252,1171,3119,5.06,396,2005,188.1
-8684,4024,-2272,-1467,-2533,4194,-6872,-1292,-864,-6339,416,-3425,1668,1722,6136,-278,1073,3348,5.06,401,2029,188.1
-9536,5480,-2590,-2701,-2124,4793,-7184,-1268,-770,-5944,361,-3330,1502,1974,6278,-288,995,3572,5.06,401,2029,188.1
-9760,6490,-2150,-3747,-2131,5446,-7384,-1084,-554,-5231,-126,-2924,1088,2332,6586,-284,853,3997,5.07,396,2008,188.2
-9610,4836,-2732,-4274,-1568,5685,-7530,-1082,-420,-5431,-694,-3014,812,2244,7146,-274,729,4321,5.07,401,2033,188.2
-9786,5576,-3132,-4353,-1124,6332,-7976,-1418,150,-5515,-1086,-3096,586,1782,7864,-303,547,4813,5.06,401,2029,188.2
-8602,8610,-2516,-6009,137,6716,-10052,-2834,1758,-4278,-377,-1968,494,-1692,11148,-365,-117,5519,5.06,420,2128,188.4
-8492,9020,-1894,-5788,-274,6590,-9504,-2554,2112,-3444,336,-1433,1110,-2362,10758,-174,-220,4892,5.05,464,2347,188.4
-7526,9684,-1156,-4589,-1008,7091,-10058,-3082,2382,-1699,1352,-447,412,-3774,11010,-52,-388,3824,5.06,415,2104,188.4
-7784,11162,-672,-4526,-1034,7332,-10322,-3330,2554,-584,2002,-101,-510,-4038,10694,-82,-463,3546,5.06,401,2029,188.5
-7888,11580,-252,-4527,-388,7088,-10596,-3594,2674,665,1717,518,-1314,-3872,9188,-188,-467,3551,5.06,406,2054,188.5
-7560,11890,82,-5197,689,7340,-10948,-1856,3360,2638,-583,690,-2254,-1820,7216,-283,-169,3789,5.06,450,2277,188.6
-7344,12140,-20,-5224,1359,7817,-10210,-1424,3232,2438,-2810,94,-2566,-1000,6966,-219,41,3899,5.05,411,2075,188.6
-5546,11554,1396,-4303,721,8924,-6912,-202,4452,-813,-6410,745,-1392,-1540,6658,-2,427,3947,5.07,411,2083,188.7
-5406,11008,1520,-3880,915,9179,-5692,-264,2954,-3113,-4286,1297,-1190,-1448,6364,-9,383,4053,5.06,401,2029,188.7
-3888,9830,1708,-3047,136,9808,-5900,-2146,2864,-4925,-1043,1043,-1644,-834,5574,12,317,4172,5.06,450,2277,188.8
-3040,9544,1442,-2475,-141,10240,-6118,-2146,2890,-5345,-922,582,-1778,-816,5186,40,309,4335,5.06,464,2351,188.8
-1874,9716,1488,-2224,3,10672,-6856,-2462,2658,-5131,-2041,7,-1782,-998,4948,35,321,4491,5.06,401,2029,188.8
-828,8916,1946,-1565,150,11265,-5372,-2654,1412,-4092,-1272,244,-1412,-1698,5262,-80,332,4584,5.06,406,2054,188.9
-368,9084,1954,-1526,222,11532,-6128,-2512,976,-3849,-728,284,-1462,-1992,5744,-141,327,4508,5.06,455,2302,188.9
8,8836,1828,-1651,270,11601,-6422,-2210,348,-3907,-1057,188,-1730,-2290,5946,-175,416,4465,5.07,401,2033,188.9
874,8374,2220,-2028,121,11542,-6134,-2230,226,-3985,1438,1647,-1588,-2230,7050,-237,409,4339,5.06,479,2425,189.0
1252,7944,2304,-1974,-106,11603,-7428,-2260,70,-3759,285,2166,-1604,-2054,6564,-260,603,4375,5.06,455,2302,189.0
3300,6898,1814,-161,361,11729,-6820,-2626,278,-3246,-3013,1287,-2278,-1424,7448,-407,342,4773,5.06,450,2277,189.2
4276,7922,2082,-359,-94,11668,-6798,-2968,428,-2890,-1549,1905,-2702,-1514,6910,-409,431,4930,5.06,455,2302,189.2
4794,6128,2196,385,412,11805,-7108,-2798,570,-2024,-608,2927,-2566,-1520,6316,-393,545,5117,5.07,391,1984,189.2
4448,5030,2290,353,329,11509,-6968,-2408,614,-1859,-632,3035,-2612,-1500,6324,-359,598,5250,5.06,455,2302,189.3
