AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-272,-592,-564,-3468,-2138,1254,3794,-5198,16816,-1544,8132,4743,2192,1810,-908,5,398,-469,5.06,415,2104,198.9
-1910,134,930,-3318,-2599,715,4294,-10750,17990,2941,5312,4328,1352,624,-898,8,-8,-796,5.07,391,1984,198.9
-2082,1218,428,-3375,-2956,465,4032,-9968,18318,3037,5094,3600,630,606,-1742,45,-278,-872,5.07,406,2058,198.9
206,-1054,-2590,-2335,-3057,120,1058,-5662,22852,-2309,2593,2841,-1636,-268,2158,66,-547,-1015,5.07,396,2008,199.0
1334,-1610,-3274,-1283,-2746,-59,2354,-8062,23272,-3657,216,2364,-3956,-1552,4578,-95,-110,-1088,5.07,396,2008,199.0
2084,-1374,-3158,-647,-2112,-344,3742,-13002,24268,-2148,-1439,2242,-6094,-2978,8828,-506,759,-852,5.06,420,2128,199.0
2572,-1302,-1962,741,-107,-695,988,-18112,17656,4469,-2866,869,-4508,-4494,17418,-1406,1859,-252,5.07,401,2033,199.1
2024,-746,-1736,1540,1315,-862,-558,-12184,19628,6000,-2196,1623,2412,-4242,23014,-1524,695,132,5.06,401,2029,199.1
1098,294,-1142,1865,2856,-1263,-4090,-9088,19442,4369,-552,2954,2564,-2104,21792,-1021,199,-267,5.05,479,2421,199.1
-30,2222,-386,2461,4821,-2031,-5732,-7894,18800,1931,-1969,2596,-2458,-2158,15730,-781,-29,-1719,5.07,396,2008,199.2
-2410,3370,2350,4414,7688,-2438,-2912,-8450,13810,132,-3823,1001,-6652,-2036,12578,-1015,145,-1032,5.07,396,2008,199.2
-4334,3860,4812,4643,9300,-2798,-3514,-7116,12168,-808,-3322,1007,-6014,-142,11914,-1038,612,-131,5.06,415,2104,199.3
-6358,3002,6342,4302,10489,-3438,-3664,-7564,9720,-1673,-3589,475,-2782,1882,11326,-857,426,300,5.06,391,1980,199.3
-7668,6360,5360,3256,12386,-3639,-1800,-6370,5362,-2025,-4790,-1062,632,1194,8864,-571,-276,403,5.07,401,2033,199.3
-9614,6036,8604,3042,13382,-3393,-608,-4854,3586,-2214,-4665,-1552,502,-218,6750,-640,-606,388,5.06,411,2079,199.4
-13136,6102,16582,1944,12753,-2985,-286,-3856,2574,-2278,-4219,-1749,272,-1260,4628,-758,-753,274,5.07,391,1984,199.4
-8676,6492,20474,-632,8818,-1631,-1310,-4096,916,-1301,-3100,-1836,-106,-1584,2526,-802,-936,246,5.07,342,1736,199.4
-6688,3698,19334,360,6758,-612,-1824,-4108,428,-676,-2967,-1944,910,-1584,1596,-768,-1302,459,5.07,415,2108,199.5
-4622,2688,19622,359,5230,-8,-1952,-4210,-30,318,-3494,-2690,2078,-1206,940,-763,-1601,502,5.06,401,2029,199.5
-2922,6490,16858,676,3976,584,-2672,-2488,-1132,1949,-4699,-3841,1564,-780,-950,-684,-1957,173,5.07,401,2033,199.5
-3934,6218,14184,1908,1497,287,-2926,-1268,-1566,2348,-4775,-4317,1280,-1376,-512,-596,-1837,34,5.07,396,2008,199.6
-5618,716,15414,2398,-1452,-544,-3106,-238,-2750,2238,-4429,-3973,160,-734,-1024,-475,-2040,-22,5.06,406,2054,199.6
-5488,7972,18486,-243,-2652,-1049,-2424,732,-5076,1441,-2092,-3770,-720,-444,1160,-151,-2083,133,5.07,401,2033,199.7
-7940,7606,19352,-3665,-2382,-1102,-1968,1808,-5616,1103,-1831,-3532,-2208,-66,-652,127,-1204,30,5.06,411,2079,199.7
-11890,4864,18906,-4598,-2882,-985,-1436,2380,-5864,720,-1708,-3488,-5068,650,3280,524,-692,-32,5.06,396,2005,199.7
-14414,3996,16102,-2860,-4813,-833,-1138,2692,-5894,-858,-596,-4014,-9356,3134,12196,1571,1395,342,5.06,401,2029,199.8
-13848,5050,14748,-2456,-4425,-1147,-314,2486,-5370,-1563,328,-3993,-7324,4722,20924,2126,3927,-512,5.07,406,2058,199.8
-13876,5426,14744,-2023,-4498,-806,1336,752,-4214,-2793,1786,-4144,11280,1934,31156,1736,736,-1313,5.06,406,2054,199.8
-13018,4704,16228,-1589,-4711,-444,-1092,-1700,-882,-2398,2871,-4047,2092,-790,28460,491,165,788,5.06,425,2153,199.9
-8994,578,15670,1506,-5234,697,-582,-50,-1744,-338,557,-1421,-3678,-22,10970,-319,117,1869,5.07,342,1736,199.9
-8400,-318,13294,3694,-5363,1758,392,474,-1760,-650,1644,-606,-2922,-510,5686,-317,279,323,5.06,406,2054,199.9
-7380,796,11012,4942,-5682,2686,1674,-68,-1224,-1090,2172,562,-3226,-1568,6294,-14,841,-298,5.06,406,2054,200.0
-4032,5594,5716,3597,-5310,3165,22,-372,222,-1023,737,2466,-1542,-3834,3582,-27,989,151,5.07,396,2008,200.0
-2806,6604,3564,1260,-4853,2848,-702,-1090,1178,-1141,2304,3124,-296,-3336,3134,-330,1025,676,5.06,406,2054,200.0
-1904,6280,1136,-1409,-4561,2371,1200,-2614,1832,-737,3597,3990,766,-158,2308,-423,1207,1076,5.07,391,1984,200.1
-1240,4012,-1020,-5491,-4679,1214,4852,-664,4944,-4209,12673,2360,2220,2214,1052,83,884,711,5.07,396,2008,200.1
-1450,2016,-1510,-6401,-4648,682,2484,-3274,8740,-2562,10158,4970,2544,2488,224,434,669,668,5.06,401,2029,200.1
-1758,542,-1754,-5741,-4713,237,4372,-2830,14216,-1754,8375,4327,2194,1962,-1108,704,472,375,5.07,396,2008,200.2
-2258,198,-808,-4854,-4659,274,4402,-4576,15730,-437,7416,4536,1496,1300,-1006,714,175,34,5.06,406,2054,200.2
-2730,262,-418,-3745,-4835,399,3388,-6986,17856,432,5503,4638,684,474,-62,789,-125,-91,5.06,396,2005,200.2
-2204,1454,-1548,-2431,-4740,666,1552,-8332,22138,-1902,3718,3642,-1932,-704,3752,999,-453,-29,5.07,391,1984,200.3
-564,1702,-2686,-2119,-4592,696,1370,-8878,25642,-4081,2575,2983,-4912,-1454,6824,1000,10,185,5.07,401,2033,200.3
1432,850,-3964,-1659,-4133,501,1312,-12102,27916,-4359,1378,2357,-6624,-2154,10256,771,517,289,5.06,401,2029,200.3
3220,320,-4958,-385,-2740,439,1006,-15478,23054,-1061,-906,1790,-3754,-7100,20670,-291,1225,1081,5.07,396,2008,200.4
2280,592,-4180,-220,-1125,39,1208,-15262,21054,1302,-1096,1279,1780,-7206,23154,-764,718,1416,5.07,406,2058,200.4
536,518,-2600,-405,754,-194,668,-13290,21806,2457,-154,1687,330,-3718,20930,-597,23,65,5.06,401,2029,200.5
-1834,1668,-934,556,3805,71,-674,-8736,20214,-246,-1193,1965,-4556,-2794,12788,-226,-268,-1779,5.07,401,2033,200.5
-3922,1112,446,4084,7477,-998,-2104,-7798,8230,-1793,-2981,2097,-88,502,8510,-465,167,-73,5.07,391,1984,200.6
-4198,2434,338,4503,7997,-1335,-3336,-8360,6642,-792,-3403,1408,-164,448,7492,-357,-72,-80,5.04,411,2071,200.6
-5014,2414,1778,4814,8527,-1603,-3910,-8204,5668,-32,-4615,648,-136,-338,5732,-333,-260,-48,5.06,391,1980,200.7
-6668,3504,5926,5345,8449,-1461,-1992,-6330,3544,1235,-5432,-1485,764,-928,1914,-490,-519,192,5.07,396,2008,200.7
-5198,3840,8210,4697,8419,-1211,-1098,-5426,3456,1447,-5081,-2137,870,-816,838,-646,-711,269,5.06,411,2079,200.7
-5386,3518,11302,4401,8864,-847,-954,-4724,3202,1525,-4258,-2292,1686,-956,188,-814,-937,125,5.06,396,2005,200.8
-4622,3986,17606,2895,7534,-668,-2298,-3786,2822,1721,-3958,-2595,1062,-436,-1850,-989,-1282,102,5.07,396,2008,200.8
-3446,5416,18484,2847,6485,-153,-2898,-3380,2132,2217,-4269,-2857,256,-560,-364,-945,-1805,191,5.06,411,2079,200.9
-2954,4250,18162,3448,4455,-376,-3172,-2622,694,2688,-4617,-3065,-764,-472,-462,-811,-1687,257,5.07,391,1984,200.9
-4130,4158,15400,2860,2850,-967,-3244,-1918,-942,2624,-5096,-3569,-2396,476,2172,-315,-1873,453,5.06,396,2005,200.9
-4872,9172,12934,905,2442,-1443,-4010,-1658,-1832,2466,-5223,-3818,-4298,1376,2064,105,-1288,747,5.06,406,2054,201.0
-8188,10378,14760,-1369,1238,-1289,-4174,-1056,-3414,2317,-4899,-4082,-6246,2594,3588,520,-863,988,5.06,401,2029,201.0
-13614,6960,17194,-1727,564,-1003,-3028,-192,-6422,1510,-2637,-4396,-7896,5470,11270,1331,882,733,5.07,401,2033,201.0
-14612,6620,18104,-877,21,-487,-1512,844,-7622,679,-1049,-4053,-3502,5408,22150,1743,2168,-363,5.07,411,2083,201.1
-15322,7096,17628,-209,-493,-165,-502,2360,-9136,-81,2509,-3636,2688,-638,26282,1233,1252,-289,5.07,396,2008,201.1
-14846,8858,18266,-30,-1580,-241,2218,2630,-9540,316,5833,-2475,-1326,-3240,24392,73,146,1036,5.07,406,2058,201.1
-10458,9726,18944,-333,-3960,-369,5264,3894,-8558,-1395,6137,-450,-4092,-2882,11024,-466,459,121,5.07,391,1984,201.2
-7948,9288,19092,-1157,-5142,172,6806,506,-7232,-2787,3741,-635,-2550,-2502,5382,-425,-17,-560,5.06,396,2005,201.2
-6824,8914,17992,-2443,-5061,111,2994,-1470,-1850,-3337,-327,-1792,-2022,-2510,7300,-352,381,-604,5.07,391,1984,201.2
-6436,3054,13316,-2419,-4504,292,-3940,-3006,2816,-6009,-5413,-1287,-820,-2400,3258,-393,1122,-264,5.07,391,1984,201.3
-5990,2042,10268,-1563,-5037,611,-5154,-5452,3254,-3940,-5153,1215,1774,-312,6480,-397,593,-105,5.06,406,2054,201.3
-5436,2232,7930,-424,-5443,868,-2644,-7380,4354,-329,-1865,2721,2090,2060,4306,-144,754,-455,5.06,396,2005,201.3
-4170,3912,4680,220,-5892,1597,2776,-2886,-200,-128,7003,3401,880,2836,3080,507,157,-159,5.06,391,1980,201.4
-3732,4748,2998,-535,-6122,1757,2544,-2022,2156,-2335,9030,3914,362,2400,1718,723,165,293,5.06,401,2029,201.4
-3016,4280,1352,-1477,-5974,1704,3222,-922,3508,-2845,8142,3566,718,2192,672,849,77,694,5.06,406,2054,201.4
-2250,3772,-192,-2935,-5765,1842,2932,-3926,11544,-2128,7267,4232,1318,1638,-1102,947,11,804,5.07,396,2008,201.5
-1848,3286,-450,-3841,-5418,1667,658,-7638,17184,-1090,5919,3916,1264,1400,-1242,991,-158,793,5.06,420,2128,201.5
-1904,2704,-692,-4493,-5115,1381,3082,-9672,17200,182,5382,3129,1026,1162,-550,1103,-639,601,5.07,396,2008,201.6
-3412,1584,-1138,-4717,-4548,876,2908,-8628,20042,-1074,4960,1847,-2156,-118,2318,1185,-1016,-123,5.07,396,2008,201.6
-3930,1368,-2310,-4223,-4068,646,1456,-8032,24112,-3129,3857,1176,-5502,-1524,5584,1118,-478,-515,5.06,406,2054,201.6
-3268,144,-3126,-3226,-3771,413,2438,-9846,24134,-3764,3031,1374,-10298,-3990,12740,721,727,-469,5.06,401,2029,201.7
-1800,704,-1104,159,-2249,847,3466,-14660,24694,-1660,2463,1620,-3576,-13624,25230,-995,2785,682,5.07,396,2008,201.7
-314,540,-1216,556,-1005,812,1062,-13984,26874,-1524,1221,2007,3376,-2106,17228,-1062,1634,1164,5.06,406,2054,201.7
1336,-248,-2382,-58,395,514,834,-12208,25308,-2222,-58,2423,4018,-1206,21250,-430,-1271,-1294,5.06,401,2029,201.8
744,646,-1462,1272,3070,404,-426,-11618,16492,-2708,-757,2431,-8744,-1840,8280,-158,684,-1663,5.07,396,2008,201.8
-946,1166,-612,957,4451,-256,-1748,-11296,13908,-785,-1533,3055,-5850,-972,9106,-289,484,-831,5.07,406,2058,201.8
-2380,1658,294,619,6126,-855,-3028,-10336,12096,-142,-1934,2923,-3838,488,6098,-459,1009,-559,5.06,406,2054,201.9
-3328,1628,1066,435,6883,-1797,-2554,-11038,8512,2925,-4245,1673,1088,1460,6832,-435,418,-432,5.07,396,2008,201.9
-3754,1206,1828,1224,6773,-1951,-2160,-9974,8642,3851,-5038,65,1044,564,5948,-407,265,-414,5.07,406,2058,202.0
-4096,1776,2678,2359,6385,-1744,-1278,-9228,7600,4378,-5678,-1466,722,-514,4434,-452,-115,-533,5.06,406,2054,202.0
-3440,1490,5550,4597,5532,-950,60,-6164,7094,4540,-5107,-2430,1558,-256,1904,-453,-706,-404,5.07,396,2008,202.0
-2410,1482,6414,5059,5165,-728,-1394,-4008,6934,3464,-4761,-2365,2014,-614,204,-366,-772,-482,5.07,406,2058,202.1
-1136,1756,7064,4710,5214,-675,-2040,-3518,6204,2359,-4876,-2607,2166,-804,-534,-269,-923,-435,5.06,411,2079,202.1
-886,1774,9726,3539,5666,-800,-3666,-2208,3110,721,-4980,-2670,1324,-966,-380,-213,-1303,-432,5.07,391,1984,202.1
-1950,2174,10792,2907,4922,-1226,-4000,-1378,1640,-59,-4968,-2819,808,-1340,-548,-212,-1464,-414,5.06,406,2054,202.2
-2020,3538,8788,2560,4583,-1678,-4122,-670,186,-751,-5067,-2720,-74,-1140,486,-224,-1807,-404,5.06,396,2005,202.2
-5482,7090,9030,1461,2511,-1797,-5134,-2630,-2206,-846,-5394,-3289,-1892,-778,754,-52,-1868,-470,5.07,396,2008,202.2
-9334,7288,10556,1147,2377,-2465,-4828,-2264,-2878,-484,-4836,-3559,-4682,220,4894,196,-1528,-603,5.06,406,2054,202.3
-12270,8898,13438,52,2168,-2048,-4294,-1764,-4522,-411,-3998,-3435,-7782,1884,8302,672,-256,-486,5.06,396,2005,202.3
-15016,6542,17472,-2649,2380,-1028,-514,-732,-6068,891,-1322,-3045,-6728,2082,18968,1446,1788,-1796,5.07,406,2058,202.4
-15960,4608,19586,-2025,2262,-242,1836,360,-6602,1618,610,-2445,3084,1344,26166,1176,1101,-1390,5.07,425,2157,202.4
-15306,5080,21710,-856,1661,-31,1288,2146,-5948,1049,2434,-1134,1002,382,23710,318,331,-251,5.06,401,2029,202.4
-13928,6276,24180,-222,567,-250,3680,2912,-8082,879,1702,-452,-2028,1522,18048,-136,-263,690,5.07,406,2058,202.4
-10404,9546,25634,437,-1576,1266,4356,1448,-5372,-680,256,-1423,-3304,272,7626,-231,399,-36,5.07,396,2008,202.5
-8748,7798,23464,-371,-2192,313,1444,-894,-2650,-2677,-1682,-2500,-2714,-34,7012,-3,511,-279,5.06,406,2054,202.5
-7554,5250,16572,-377,-4496,-29,-3378,-3366,260,-2451,-4187,-2035,-2840,-2300,4672,-77,1069,-16,5.07,396,2008,202.6
-6590,4956,12926,-184,-5863,47,-4530,-3666,1702,-1514,-1961,78,-1950,-2834,4220,-330,1263,142,5.06,406,2054,202.6
-5292,5324,10002,31,-6691,569,-4096,-3694,1408,-789,1563,1416,22,-2320,2720,-535,1218,616,5.06,396,2005,202.6
-3810,6540,5640,-1250,-6617,1027,-1646,-1336,-932,-2108,4989,1172,2346,756,1606,-556,799,999,5.07,401,2033,202.7
-3290,6422,3562,-2368,-6782,1340,-1048,-2468,-1060,-2286,5384,2100,3706,1710,1322,-386,701,796,5.06,406,2054,202.7
-3140,5800,1486,-3414,-6780,1555,-260,-1540,-948,-1938,5540,2364,2446,1548,-32,-109,417,677,5.07,391,1984,202.7
-2482,3854,-386,-5143,-7050,1376,2470,-1404,1564,-2904,5473,2399,1344,1356,-398,203,-32,479,5.07,406,2058,202.8
-2622,2832,-26,-5716,-7095,1074,2222,-2302,5748,-3454,5009,1636,1142,970,-830,352,-381,407,5.06,401,2029,202.8
-3208,1782,542,-5521,-7054,992,1742,-4064,10998,-3955,5853,1670,276,912,420,492,-705,434,5.06,406,2054,202.8
-4722,1454,-362,-3632,-6987,1411,2176,-8486,18070,-4019,6295,2037,-3306,-272,4354,536,-660,310,5.07,391,1984,202.9
-5088,750,-1702,-2063,-6703,1696,3540,-10560,19776,-3302,5375,2414,-6642,-1420,9592,480,-138,386,5.07,401,2033,202.9
-3274,82,-3172,-324,-6898,2322,4548,-10824,23118,-2111,4801,2576,-8864,-3694,16898,289,689,517,5.06,411,2079,202.9
-1486,1790,-2148,1916,-3994,3167,3244,-12894,23610,-661,4477,3712,-3618,-6748,20202,-652,1585,836,5.07,347,1761,203.0
-684,2254,-960,1210,-2715,2381,1644,-14176,22620,-698,4123,3211,3734,-3890,18548,-794,-180,1224,5.07,401,2033,203.0
156,1618,-1798,-286,-1137,1351,728,-13730,24638,-1672,2252,3191,2414,-2554,15738,-723,-207,70,5.06,406,2054,203.1
196,1666,-1878,924,708,917,2300,-15214,24426,-2674,773,3196,-6810,-2734,11094,-691,-104,-865,5.06,391,1980,203.1
-296,1470,-1758,399,1593,-5,3186,-15962,20944,-1667,-130,3007,-5058,-1436,9434,-640,384,-227,5.06,455,2302,203.1
-1144,680,-1662,710,3964,-251,2126,-14050,18384,-319,-1175,3172,-2508,406,8786,-581,421,81,5.06,455,2302,203.2
-2000,1898,48,792,7414,-682,-1180,-11086,12824,915,-2767,3530,1310,1368,7120,-177,393,-434,5.07,396,2008,203.2
-3286,1584,2112,1166,8070,-890,-2998,-9968,10864,1300,-3174,2945,872,332,6914,-9,6,-435,5.06,411,2079,203.2
-3488,1582,3862,1955,8068,-870,-4436,-10998,8780,2089,-4599,1107,-268,-256,4584,45,75,-370,5.06,396,2005,203.3
-2372,2254,6460,3411,7070,-381,-3188,-9186,6682,4028,-6643,-1998,70,-696,2020,70,-174,-7,5.07,406,2058,203.3
-1426,1812,7824,4132,6618,-193,-2118,-6690,6470,3438,-5105,-2304,788,-766,336,14,-236,164,5.06,396,2005,203.3
-506,1190,8650,3277,6285,-557,-2852,-4364,5328,2684,-4338,-2431,620,-484,-326,-173,-674,120,5.07,396,2008,203.4
-4272,4406,16600,530,3747,-1064,-3812,-2234,766,1286,-5577,-3328,-2076,-800,1396,-66,-1315,-77,5.07,401,2033,203.5
-3254,5318,14574,-369,2966,-1255,-3280,-2230,-870,1500,-5901,-3344,-3556,-880,2076,93,-1035,-260,5.06,396,2005,203.5
-5988,6418,15994,-1823,2023,-1564,-2846,-1570,-2860,1491,-5249,-3486,-5060,-982,4116,299,-716,-508,5.06,391,1980,203.6
-9948,5232,16146,-2103,968,-2165,-2462,-1108,-4686,1761,-4168,-3140,-5256,-386,8510,540,-115,-732,5.07,391,1984,203.6
-12078,4422,18522,-1951,-4,-1530,-1302,1004,-7256,2260,-2150,-2075,622,2920,24592,719,367,-697,5.07,406,2058,203.6
-12718,3394,19384,-1645,32,-1057,-202,2552,-8012,1920,-177,-1443,-822,2276,24402,684,203,-528,5.07,401,2033,203.7
-12580,2658,20558,-628,-487,-696,1504,3832,-9394,1099,2314,-557,-4992,322,22350,53,-417,11,5.06,396,2005,203.7
-8760,4932,21376,1017,-2061,-339,3160,2832,-8278,-706,4511,-194,-4084,-468,9366,-610,99,1167,5.07,401,2033,203.7
-6646,6466,20706,1181,-2797,76,1682,602,-6090,-1645,3487,-812,-2866,-478,8054,-752,480,1093,5.06,401,2029,203.8
-5748,7386,19822,492,-3413,350,-344,-1182,-3630,-2526,1588,-1455,-2488,-506,7162,-713,625,909,5.07,401,2033,203.8
-5464,6374,15694,-690,-4251,563,-1986,-2626,-1056,-2836,-1650,-1325,-1406,-898,5340,-481,716,315,5.06,396,2005,203.8
-5134,4494,13106,-1287,-4710,403,-2154,-2034,388,-2545,-2216,2,-1106,-1130,3744,-375,738,206,5.06,396,2005,203.9
-4774,2984,10460,-1344,-5399,393,-3160,-2010,2364,-2732,-794,1514,-586,-1172,2270,-306,725,234,5.07,396,2008,203.9
-3412,2688,6702,-652,-6596,683,420,-5032,1866,-1822,1157,1683,1460,-198,672,-214,583,773,5.07,396,2008,204.0
-2962,3334,4300,-411,-6997,1032,2974,-3626,1912,-1289,1966,2161,2690,786,92,-128,516,1067,5.06,401,2029,204.0
-2158,4790,846,-1753,-6677,1472,4050,-2632,5514,-154,3991,2562,1554,2564,-170,218,139,1311,5.07,401,2033,204.0
-2412,4956,-400,-3109,-6453,1315,3510,-872,8754,-1835,7066,1885,476,3002,-4,446,-30,1192,5.06,406,2054,204.1
-2606,4318,-1226,-4135,-6037,1165,2430,-2812,11372,-1892,5296,1925,394,2858,-114,659,-338,907,5.06,391,1980,204.1
-3570,2406,-1058,-4539,-6075,992,1442,-10692,14278,-2751,3120,1548,-1826,1172,1556,1025,-804,149,5.07,391,1984,204.1
-4344,2164,-1738,-4071,-5806,899,1266,-9678,15912,-3475,2816,1201,-3896,-804,4354,1053,-812,-215,5.06,406,2054,204.2
-4288,1832,-2322,-3332,-5591,1026,2752,-6660,15952,-4775,2582,931,-6852,-5114,9966,713,-292,-257,5.06,396,2005,204.2
-730,1526,-1318,-1514,-4610,1641,4202,-11202,17898,-5231,3956,-770,-538,-8812,24482,-1005,682,1884,5.07,406,2058,204.2
1330,526,-3732,-1328,-2860,1448,4666,-18028,17010,-3096,3225,86,3320,-3336,24902,-637,-269,657,5.07,406,2058,204.3
2752,-1346,-4606,-434,-835,1738,4790,-18014,17674,-1959,3014,340,1190,-2736,17888,-134,-967,-1619,5.07,386,1959,204.3
4416,-728,-4296,670,456,1767,3640,-14780,19438,-1673,2149,1416,-4744,-2848,12668,-105,98,-1553,5.07,396,2008,204.3
3118,-1022,-3206,761,2425,519,2286,-12914,17564,-1707,-406,3039,-5264,-1248,10538,-373,522,-707,5.07,396,2008,204.4
196,-56,-1404,1176,4316,243,2686,-13746,16540,-556,-940,3399,-2360,426,9270,-404,698,-525,5.06,415,2104,204.4
-1754,688,-516,995,6185,29,1428,-17122,13250,1818,-538,2546,-524,1412,9388,-303,669,-587,5.07,401,2033,204.4
-3592,2370,858,488,7211,-693,-562,-13336,12142,5612,-1968,2128,-458,-88,7566,-131,366,-846,5.07,415,2108,204.5
-3702,1920,1386,1091,7315,-974,-1150,-9854,11288,6696,-3234,1167,-56,-1010,6062,-173,84,-785,5.06,401,2029,204.5
-4138,-494,4040,3843,7013,-929,-604,-7474,9586,6005,-4394,-625,440,-1038,2498,-358,-251,-412,5.07,391,1984,204.6
-3742,-1100,4838,6041,6291,-946,-1342,-6520,7716,4706,-4105,-1506,792,-892,908,-447,-291,-196,5.07,391,1984,204.6
-3410,-834,6030,8110,5678,-1066,-2512,-4698,6800,3747,-4037,-2189,968,-688,222,-515,-506,-231,5.06,396,2005,204.6
-2080,2460,6828,10314,4855,-1221,-3944,-3268,4936,2653,-3993,-2306,924,-1290,-990,-762,-662,-465,5.07,396,2008,204.7
-3018,5272,10786,8218,5045,-1861,-4472,-2616,3572,1811,-4416,-2469,1088,-1190,-616,-872,-859,-682,5.07,411,2083,204.7
-3288,7020,13356,4218,5345,-2766,-4518,-2748,2380,1473,-4768,-3123,198,-1518,-826,-916,-811,-764,5.06,396,2005,204.7
-3210,7454,12566,1891,4769,-2746,-4974,-2766,1376,1245,-5394,-3492,-684,-888,-62,-842,-825,-720,5.07,396,2008,204.8
-5716,7506,13644,1358,3301,-2339,-4770,-2890,-550,1641,-5702,-4110,-4152,-252,1522,-388,-612,-573,5.06,391,1980,204.8
-7172,10482,15166,406,2572,-1900,-4148,-2158,-1732,1618,-4979,-4301,-5888,898,4854,95,-149,-348,5.06,396,2005,204.8
-7448,14986,17352,-2047,2059,-1485,-2696,-1852,-3538,1201,-2732,-4649,-6396,2132,7106,556,639,-635,5.06,396,2005,204.9
-10294,9862,21176,-5185,2216,-612,-874,518,-5646,2005,-353,-3567,506,3248,19628,1329,1299,-1465,5.07,391,1984,204.9
-11970,4930,22622,-3972,1451,318,400,2886,-6946,2005,704,-2351,1514,1386,28994,1635,467,-1154,5.07,401,2033,204.9
-12812,4724,24054,-2699,365,313,2004,5202,-7848,1712,1875,-472,-4532,-1842,21522,828,372,-36,5.06,396,2005,205.0
-10128,4954,23594,-866,-1367,485,4782,5136,-9056,-1603,952,-349,-2718,-282,12224,-282,-437,1798,5.07,386,1959,205.0
-8362,5792,22144,-839,-2936,143,4350,3438,-8024,-3935,618,-2433,-2008,410,9516,-238,198,1398,5.06,411,2079,205.1
-7362,6336,19608,-987,-3935,-65,2660,502,-6526,-5644,156,-4290,-2488,-112,9794,-85,124,1084,5.06,396,2005,205.1
-6740,7318,14482,-1922,-4939,-26,352,-3228,-3726,-5973,-3171,-4225,-2268,-1174,7152,89,327,876,5.07,396,2008,205.1
-6110,6826,12052,-2991,-5195,278,-1522,-3896,-1758,-4008,-4904,-1561,-1344,-1426,5678,91,221,797,5.07,391,1984,205.2
-5586,4682,10042,-3872,-5203,92,-626,-2478,-230,-787,-4309,2115,-330,-1218,4230,119,380,746,5.05,401,2025,205.2
-5112,1794,6820,-3569,-5923,93,-1716,12,1884,-867,3281,4644,556,-286,2076,344,367,597,5.06,411,2079,205.2
-5184,1938,5162,-3319,-6476,39,-1860,-1854,1648,-2300,5199,4342,1462,-58,1278,474,336,476,5.07,406,2058,205.3
-4594,2322,3388,-3076,-6954,80,-116,-3344,1164,-3282,4867,3752,2036,-124,-344,679,386,401,5.06,401,2029,205.3
-3442,3870,250,-3771,-7054,301,4298,-3460,3882,-2956,2266,4141,1986,1062,-1128,999,262,283,5.06,391,1980,205.3
-3134,4316,-1054,-4546,-6943,345,6694,-2984,6780,-3415,5896,2922,1724,1150,-1248,1121,-44,42,5.06,401,2029,205.4
-2404,3280,-1818,-5212,-6520,85,3294,-5566,12780,-2090,8771,4866,830,694,-968,1197,-283,-197,5.03,411,2067,205.4
-2246,1426,-2474,-4929,-5843,-147,3284,-8566,17294,-1607,6234,4184,-1080,-408,1304,1054,-609,-103,5.07,391,1984,205.4
-2384,666,-3146,-3807,-5453,-211,3760,-12116,17826,-1911,6254,4056,-3434,-1880,4020,720,-428,-97,5.06,406,2054,205.5
-1794,-170,-3844,-2125,-5161,-79,4124,-12764,22376,-1328,5309,3881,-7088,-4020,8532,38,171,110,5.06,406,2054,205.5
-1066,-74,-2932,1664,-3971,1035,3014,-13080,29354,-2329,2928,2926,-5320,-5756,21074,-1100,1762,1086,5.07,396,2008,205.6
2294,1088,-4294,2119,-2648,1246,2708,-15436,28044,-2965,2171,2301,5364,-2540,22526,-750,238,877,5.06,415,2104,205.6
3632,998,-4708,1757,-901,520,2786,-15530,23546,-2824,959,2326,4608,-370,21074,-197,97,-278,5.06,401,2029,205.6
1934,2428,-2694,2521,1423,520,-368,-14302,16958,-2270,-369,3208,-5082,-2438,13220,43,-208,-1781,5.07,386,1959,205.7
-750,2986,-1264,2093,2683,146,-2856,-13774,16238,-1347,-1351,3250,-5338,-2484,11750,-55,320,-1503,5.06,396,2005,205.7
-2146,2040,-520,1861,4336,-301,-4448,-14860,14822,-505,-2020,2686,-4282,-1808,11234,-150,380,-960,5.06,396,2005,205.7
-3302,1352,694,3302,6940,-142,-2622,-14082,11284,2465,-4702,678,-184,574,10318,-135,204,-423,5.07,386,1959,205.8
-3360,634,1576,4556,8103,-209,-1560,-12180,10100,4392,-4483,-254,-100,1166,8266,-29,119,-462,5.07,401,2033,205.8
-3954,4352,5544,7241,7336,-1332,-968,-4060,6772,2479,-4151,-1951,1224,-66,1414,-50,-646,-350,5.06,401,2029,205.9
-2954,5134,6220,6138,7128,-1739,-1420,-3660,5676,2001,-4194,-1847,1536,-566,-390,-203,-962,-160,5.06,401,2029,205.9
-1066,4128,9936,4418,7094,-1726,-2620,-2404,2836,737,-4017,-1241,2116,-1276,-1308,-558,-1150,-21,5.06,396,2005,206.0
-1502,4808,11648,3395,6765,-1684,-3344,-2818,1338,194,-3872,-1288,948,-826,-1774,-724,-1492,-1,5.06,401,2029,206.0
