AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
1412,1924,7734,217,-2787,4299,468,682,-3148,1078,-7585,-5503,448,976,4572,729,68,96,5.07,430,2182,210.2
1812,2740,6532,96,-2143,4072,1606,1582,-4224,616,-7321,-5176,450,1090,3958,758,-111,255,5.06,406,2054,210.3
3650,2778,5204,-482,-166,3342,3294,1414,-2966,807,-6117,-4394,32,1388,4714,806,-384,606,5.07,411,2083,210.3
3262,2506,4294,-1240,-685,3356,3822,588,-3382,1705,-5803,-3898,-388,1276,5634,832,-476,989,5.06,406,2054,210.3
3608,2424,2658,-2949,959,1577,4300,-192,-1894,4018,-4771,-2018,-1382,1000,7166,864,-673,1611,5.07,406,2058,210.4
4692,3128,2370,-3846,1228,1584,5756,-214,-1678,5081,-4244,-1272,-1176,492,8658,868,-790,1717,5.07,396,2008,210.4
5798,3540,2536,-5365,2083,967,6388,1198,-896,4441,-3541,121,-1338,-370,10628,820,-958,1447,5.06,401,2029,210.4
5462,2616,1174,-4738,3225,685,5986,-44,-622,1458,-2684,1277,-3438,-2008,13208,814,-620,547,5.07,406,2058,210.5
5962,2848,450,-3797,4045,645,6210,-2492,50,1126,-1916,1305,-2992,-3122,11044,790,-275,405,5.07,406,2058,210.5
5336,1836,-64,-2545,5001,599,6116,-2312,1188,2558,-1634,2277,-2804,-3890,9074,560,-58,610,5.06,415,2104,210.6
4460,1272,-1058,-295,7210,627,5748,-2006,1682,2897,-1151,4129,-2778,-3066,7866,41,123,913,5.07,411,2083,210.6
2384,1706,-1370,376,8231,444,5454,-1852,1862,2152,-278,4734,-2762,-2242,7510,-184,264,858,5.06,411,2079,210.6
724,1956,-1200,307,8715,619,5032,-2562,1946,1169,297,5214,-2158,-1132,7006,-250,434,641,5.07,401,2033,210.7
-1650,1842,-732,229,9146,775,3556,-4770,4450,1366,1358,5800,-1030,-660,6652,-114,474,404,5.07,401,2033,210.7
-1866,1476,-170,-81,9310,892,2912,-5112,5792,1176,4243,4881,-750,-566,5896,-28,444,503,5.06,401,2029,210.7
-3328,-1186,370,634,9682,583,694,-5320,6264,2139,7478,4766,-346,-278,4668,-1,417,585,5.07,401,2033,210.8
-3742,-2242,366,1644,10066,629,966,-3526,6402,1763,7493,3492,-228,-222,3886,-16,399,437,5.06,406,2054,210.8
-4046,-2226,50,3387,10070,730,1286,-2956,7236,2086,8050,3096,32,-158,3506,-15,399,219,5.07,406,2058,210.8
-3808,-644,-264,5496,9489,430,-132,-2430,10260,1814,9101,1952,422,-794,3790,111,226,-184,5.07,406,2058,210.9
-3532,-460,-160,6365,8973,469,-34,-2990,12500,1588,9024,922,670,-1480,4124,167,99,-467,5.06,406,2054,210.9
-3568,2306,1260,7379,7882,354,750,-2914,15338,3009,8680,-692,1240,-2512,5718,122,-141,-1008,5.07,401,2033,211.0
-3586,5266,2480,6977,6723,510,1238,-2056,16150,4151,8369,-1712,1672,-1872,6608,100,-291,-1323,5.05,411,2075,211.0
-3424,8616,4104,5745,5395,895,1994,132,17050,5046,8076,-2377,1380,-1022,7434,74,-630,-1458,5.06,401,2029,211.0
-2142,11758,9114,-420,1801,997,1990,2766,17690,5524,7224,-2896,-460,1148,11032,-42,-906,-932,5.06,401,2029,211.1
-436,9084,11542,-4187,-362,633,1020,3356,18466,5057,6566,-2577,-2512,1590,11630,-136,-793,-319,5.06,406,2054,211.1
502,4082,12390,-6329,-2138,-249,-420,1802,19014,4891,5878,-2493,-3766,1526,10890,-332,-850,470,5.07,406,2058,211.1
1562,-5260,13056,-6148,-1750,-963,-1844,-270,18504,4990,5231,-2565,-3610,1156,8986,-629,-575,1472,5.07,411,2083,211.2
434,-7534,14834,-3684,-741,-1644,-2216,-540,16888,4963,5118,-2595,-3228,1318,8838,-675,-197,1242,5.06,406,2054,211.2
-552,-7236,15508,-1232,-2470,-3345,-3200,-1416,15928,3922,4798,-2793,-2160,1366,9540,-531,124,478,5.07,396,2008,211.2
-1714,-5596,15624,2165,-2514,-5907,-3202,638,13354,2123,4652,-3034,-1264,-946,9196,-359,194,-193,5.07,411,2083,211.3
-2770,-3916,15068,4704,-2433,-6350,-3044,2652,13606,-227,5765,-2382,-1686,-1472,8924,-458,210,-66,5.06,411,2079,211.3
-1612,-334,15934,5685,-3581,-5899,-2370,2172,15656,-3887,6346,-1726,-1350,-1344,8448,-602,246,-25,5.06,415,2104,211.3
50,2148,17930,5031,-4373,-5396,-1260,2666,16390,-6315,5867,-857,-840,-1098,7482,-704,287,-214,5.07,415,2108,211.4
-214,2814,18954,4515,-5629,-4423,-824,-812,14760,-9377,2603,-671,-218,-1262,5686,-811,423,-620,5.06,435,2203,211.4
-120,1266,18410,4777,-5818,-3683,992,-2148,12192,-10017,1433,-327,-282,-1212,5238,-837,399,-675,5.06,396,2005,211.5
-810,1684,18334,5430,-6422,-2210,930,-2396,10104,-9634,1077,236,-494,-832,4476,-812,484,-646,5.07,401,2033,211.5
-286,2850,18114,5237,-7451,699,-1460,-930,6948,-8494,-3234,710,-256,632,4680,-639,494,-456,5.07,396,2008,211.5
438,2548,17562,4222,-8204,1574,-890,-2036,4822,-7847,-5100,-264,134,1554,5290,-462,420,-459,5.06,396,2005,211.6
260,1908,17608,3461,-8542,2510,-1006,-3314,3552,-6411,-6069,-741,556,1978,6328,-228,327,-543,5.07,401,2033,211.6
-790,420,16440,3009,-8162,4080,-1900,-4542,2264,-2615,-7616,-1477,308,406,6840,-7,316,-130,5.07,411,2083,211.6
-404,760,15424,3001,-8153,4819,-2442,-4522,1994,-1131,-7365,-1624,358,-296,7010,-13,220,111,5.06,411,2079,211.7
70,762,14054,2913,-7662,5338,-3270,-4110,1502,-140,-7317,-2089,524,-690,7828,-21,-45,194,5.07,396,2008,211.7
332,2112,12900,1434,-6157,5374,-4354,-3750,626,1074,-7728,-2661,108,-854,8090,168,-177,18,5.07,396,2008,211.8
818,3114,12044,207,-5233,5071,-4784,-3674,-256,2243,-8679,-3007,-368,-876,8014,293,-227,-5,5.06,406,2054,211.8
1064,4200,10640,-1448,-4202,4057,-3566,-2552,-1040,3905,-9801,-3304,-2262,-438,8216,476,-145,337,5.07,411,2083,211.8
1248,5200,10042,-1454,-3742,3543,-2954,-1308,-1380,4063,-9669,-3419,-2454,-442,8722,542,-93,557,5.07,406,2058,211.9
1942,4406,8450,-1543,-3026,2676,-2000,1384,-462,3333,-9639,-3170,-2896,-532,8922,579,9,653,5.06,406,2054,211.9
3270,5046,8412,-778,-2198,2258,560,1144,-1986,511,-8985,-2497,-3008,-912,9250,628,236,643,5.07,406,2058,211.9
3138,5906,8304,-125,-1394,2189,3002,1816,-2618,-1359,-6714,-2588,-2918,-1184,8786,703,406,490,5.07,406,2058,212.0
2798,5040,8236,-572,-1055,1746,3042,2064,-3570,-2964,-8603,-4076,-2696,-1568,7932,753,500,286,5.06,406,2054,212.0
4698,5142,5324,-1507,102,1448,4684,1058,-1456,-3034,-8182,-3604,-1956,-2240,6428,741,685,61,5.07,401,2033,212.0
4310,3388,3986,-1248,192,1119,4374,1144,-2348,-2600,-8337,-1728,-1470,-2458,5900,653,632,61,5.06,401,2029,212.1
4162,3386,3448,-945,550,915,5798,-1570,-3222,-2048,-7936,-632,-930,-2316,5478,514,583,34,5.06,415,2104,212.1
4032,3084,1834,-1212,1247,-22,8406,-4144,-804,631,-7360,-147,-552,-1702,4538,355,523,-98,5.07,401,2033,212.2
4354,2658,556,-941,2669,-160,7882,-3992,290,2438,-6197,-51,-354,-1292,4378,337,489,-209,5.06,411,2079,212.2
4288,3184,-816,-1059,3212,-240,7758,-3396,1198,1796,-2628,446,-168,-1202,4190,336,343,-430,5.07,406,2058,212.2
4350,4172,-4104,-2281,5692,-795,5594,-2244,672,1487,1329,881,350,-1514,4766,325,14,-764,5.07,396,2008,212.3
2072,4788,-3682,-3348,6721,-883,5512,-1186,-752,982,1125,633,734,-1200,5862,337,-307,-863,5.06,406,2054,212.3
274,4878,-4140,-5077,7694,-399,6780,-2180,-772,547,1500,-81,926,372,7484,608,-857,-1121,5.07,401,2033,212.3
-872,3402,-2720,-5412,8318,-260,6338,-2194,662,700,3307,921,236,1108,8116,827,-948,-1163,5.05,420,2124,212.4
-1672,1338,-956,-4772,8918,-53,4914,-2206,3150,862,4193,1330,-526,1512,9660,1002,-1073,-1080,5.07,415,2108,212.4
-3166,-938,992,-1497,8713,306,4198,-3614,5298,2213,5209,1478,-2512,1944,10596,1016,-1024,-477,5.07,406,2058,212.4
-3678,-70,2190,196,8160,604,3456,-4134,6102,3892,6019,2239,-2806,1384,9824,845,-1078,-265,5.06,411,2079,212.5
-4032,394,3860,1248,7416,415,1630,-5166,8104,5189,7099,2317,-3308,232,7934,561,-720,-42,5.07,401,2033,212.5
-3630,858,5504,2435,6391,321,942,-4394,9884,6117,8324,2119,-3360,-1152,8462,52,-321,139,5.07,396,2008,212.5
-3212,1006,6016,2608,5673,-6,404,-3038,9970,5037,8768,1789,-2848,-1284,9312,-203,-143,99,5.06,411,2079,212.6
-2210,862,5828,2758,4634,-638,-182,-2062,12746,2538,10248,1042,-1664,-858,9724,-431,262,-159,5.07,406,2058,212.6
-1200,798,4424,2563,4183,-1150,-228,-2180,15536,1450,10973,216,-750,-196,9368,-469,385,-345,5.06,406,2054,212.7
-794,1534,3774,1955,4059,-1473,-1234,-1666,17406,633,10994,-113,-498,384,8222,-478,387,-438,5.06,415,2104,212.7
164,636,2182,1864,4563,-2086,100,280,18828,412,10328,-1162,-692,1036,6506,-473,424,-158,5.07,396,2008,212.7
968,1126,2544,2033,4603,-2141,360,738,19606,451,9526,-1832,-686,1176,5908,-500,430,192,5.06,415,2104,212.8
2582,1920,4050,2236,4209,-2033,754,-80,19754,1254,8624,-2373,-682,1354,4958,-551,394,583,5.07,406,2058,212.8
4382,5144,6934,199,4178,-2076,972,-246,14626,3178,8359,-3112,-90,1472,4092,-568,309,897,5.07,406,2058,212.8
4146,5588,8498,-3160,5907,-437,-352,872,14878,3035,8221,-2818,498,1302,4096,-530,242,767,5.06,415,2104,212.9
166,-496,18400,-10825,5048,-989,48,-454,16196,1029,5433,-3838,1664,492,4632,-418,100,325,5.07,391,1984,212.9
450,-13456,20332,-6910,4947,-2476,90,-3710,15240,709,4148,-4636,1586,188,4808,-349,17,135,5.06,411,2079,212.9
-4054,-14918,20696,1069,2641,-1786,-14,-1806,14688,-343,4059,-4655,984,-60,5448,-330,-174,-104,5.06,406,2054,213.0
-2664,-2498,20724,4636,-3067,-964,-1748,2936,12966,-3568,5543,-1858,6,-292,7444,-389,-571,-79,5.07,401,2033,213.0
-3256,-346,20062,3537,-4292,-1525,-3686,4390,14592,-7276,4511,-328,-136,-1424,9332,-587,-897,174,5.06,411,2079,213.0
-3682,844,20088,2886,-4898,-1898,-4440,1546,14320,-10602,1791,-501,-500,-2428,11464,-868,-1130,309,5.06,415,2104,213.1
-6348,212,22908,1795,-7062,-2239,-4066,-1798,9800,-11551,-3915,-785,-720,-1658,9936,-1020,-924,-197,5.07,401,2033,213.1
-6302,-504,23586,2025,-7833,-2222,-2030,-2608,7910,-10437,-4367,505,-1724,-992,8128,-916,-709,-479,5.06,420,2128,213.2
-7300,666,21652,1900,-8822,-1947,-3234,-3164,5074,-9209,-4699,1167,-3110,-532,7504,-776,-402,-405,5.06,406,2054,213.2
-6578,662,19448,2422,-7072,-1371,-4214,-5716,3534,-7394,-5483,1164,-3426,226,7928,-635,-155,-142,5.07,406,2058,213.2
-5608,1482,16224,3555,-9228,291,-5036,-8590,3408,-2050,-6860,67,-2500,312,8670,-273,564,42,5.06,464,2351,213.3
-5148,2234,15972,4121,-9777,608,-5048,-7920,2506,317,-7517,-826,-1472,-736,9198,-111,695,25,5.06,406,2054,213.3
-5262,1420,15882,5085,-8216,2204,-4694,-6556,2932,1942,-8476,-1299,-1114,-1974,8314,-76,824,-51,5.07,401,2033,213.3
-5516,1654,14694,5075,-8507,3736,-4734,-3888,3706,1405,-8660,-1313,-988,-2380,6758,-207,890,-179,5.07,411,2083,213.4
-4250,1868,12956,3850,-9613,4188,-4252,-3306,2776,445,-8946,-1498,-1096,-1976,5610,-223,999,-107,5.06,406,2054,213.4
-3000,2824,11832,2621,-8301,4583,-3990,-3138,1416,-844,-9037,-2623,-788,-1764,4872,-195,1017,-24,5.06,406,2054,213.4
-1632,3382,10062,773,-6916,5168,-2060,-3666,-1832,-1013,-9765,-4501,-536,-1268,4034,-106,978,20,5.06,401,2029,213.5
-418,3160,8722,276,-5590,5036,-220,-2574,-2700,38,-9940,-4799,-220,-1118,3838,-7,839,-34,5.06,411,2079,213.5
240,2696,8018,-577,-4494,4674,610,-122,-3256,80,-9382,-4885,174,-726,4224,104,667,-109,5.06,406,2054,213.6
2162,2752,6386,-1611,-2378,3587,2586,948,-3560,-1000,-8400,-5612,752,184,5012,401,270,-334,5.07,401,2033,213.6
2618,2862,5602,-2223,-2064,3112,2514,1156,-4426,-1308,-7373,-5767,506,524,6128,572,60,-361,5.06,406,2054,213.6
3468,3226,4922,-2543,-1532,2617,2912,-232,-5328,-173,-6107,-5794,120,324,6818,739,-240,-184,5.07,401,2033,213.7
4016,3398,4060,-2317,-151,1681,5598,-896,-6752,2948,-3290,-4973,-190,736,8052,940,-468,304,5.07,406,2058,213.7
3914,3534,3026,-2391,404,1109,5486,-564,-4878,3776,-2636,-4360,-722,1204,9544,1090,-528,572,5.06,415,2104,213.7
4554,5106,916,-2884,1717,-109,5706,2336,-2632,4985,-2219,-2746,-2956,774,10332,1146,-634,929,5.06,464,2351,213.8
4394,5748,-86,-3141,2386,-52,5182,3588,-1094,3782,-1616,-990,-3348,60,8872,930,-417,1003,5.06,411,2079,213.8
4064,6032,-854,-2943,3476,4,6322,3068,-2438,2604,-466,-67,-3170,-1006,8154,622,-235,1047,5.06,411,2079,213.9
3076,5068,-742,-3712,4698,-622,7716,848,-2434,281,-31,1244,-3548,-1422,8920,221,-47,853,5.06,406,2054,213.9
3060,4474,-1198,-3552,5210,-369,7620,-1456,-498,-347,-238,2157,-3414,-1492,10152,154,32,637,5.06,406,2054,213.9
2256,3644,-1268,-3614,6286,-293,6860,-4918,1200,134,-734,2180,-2350,-1804,10196,91,216,412,5.06,406,2054,214.0
700,1422,-1832,-2476,7715,-44,4760,-4898,3446,2982,1351,3671,-754,-1906,9952,-59,440,-40,5.07,406,2058,214.0
-418,590,-1356,-1558,8288,-9,3468,-5588,4582,3779,3013,4101,-868,-1584,8630,-128,338,-304,5.06,406,2054,214.0
-2424,-596,332,-297,8399,62,1992,-4644,5292,3364,6469,3935,-1142,-20,6506,4,383,-657,5.07,396,2008,214.1
-3032,-1240,1356,681,8281,55,1138,-4334,6152,2472,7287,3512,-904,626,5680,128,441,-785,5.06,411,2079,214.1
-3496,-1640,1714,1935,8161,85,552,-3626,8978,2680,7494,3093,-536,1024,4884,231,423,-797,5.07,406,2058,214.1
-3170,-68,1746,3229,7660,-64,-814,-2682,10616,3485,9510,2127,-132,982,4378,300,316,-649,5.07,401,2033,214.2
-3064,426,1860,3116,7268,-211,-1520,-1944,12060,2678,10686,1079,-202,940,4052,192,226,-544,5.06,411,2079,214.2
-1770,90,502,3296,6994,-244,-1766,-408,16152,2313,10497,-166,-64,636,4556,-118,25,-220,5.07,401,2033,214.3
-440,-380,-616,3359,6913,-466,-1336,-1062,19212,2248,9675,-947,246,604,5344,-212,-186,38,5.07,401,2033,214.3
172,390,-2680,3463,7214,-503,82,-1386,19182,1945,9406,-1801,484,600,5830,-240,-366,312,5.06,411,2079,214.3
-602,2202,-58,2928,6524,-70,662,-1842,15318,1448,9825,-2130,516,730,6430,-213,-647,511,5.07,406,2058,214.4
166,2490,2636,2618,5905,160,-132,-2278,15714,1893,9212,-2199,170,366,6694,-239,-736,437,5.07,401,2033,214.4
1682,8202,7966,-2282,2405,-188,-438,12,16384,3133,7191,-2657,714,-1232,9006,-445,-1146,253,5.07,401,2033,214.4
3866,7874,11604,-7758,2945,-511,12,862,17788,2503,5745,-2657,1156,-2496,10620,-680,-1398,227,5.07,406,2058,214.5
3810,2514,17862,-9592,5529,-170,390,1712,19510,108,4337,-2363,-496,-2824,10458,-877,-1330,230,5.06,415,2104,214.5
-2140,-11706,24132,-476,-275,-1311,748,486,14790,-4207,3730,-3268,-2128,-1868,7414,-1012,-1143,-148,5.07,396,2008,214.6
-300,-6446,22456,4821,-2321,-1258,-1386,-112,12984,-7807,4496,-2510,-2560,-1818,7566,-1099,-1041,-17,5.06,411,2079,214.6
-782,1794,22020,5795,-3989,-898,-2868,190,12920,-10061,4519,-597,-3260,-1154,7868,-1214,-634,287,5.06,411,2079,214.6
-1892,4914,22718,3649,-4470,-1548,-3514,-918,14474,-11252,3538,628,-2538,270,9228,-1240,-352,277,5.06,406,2054,214.6
-6412,2602,24720,3358,-6744,-2151,-4160,-5146,12490,-11380,-575,-202,-914,1472,10664,-807,-38,-561,5.07,401,2033,214.7
-5364,2928,25028,3681,-7842,-1508,-2946,-6378,9902,-9134,-1771,502,-2132,44,9020,-649,156,-486,5.06,406,2054,214.7
-6606,2926,24932,3600,-9478,-1381,-2722,-6888,7386,-6909,-1727,1249,-2470,-918,7306,-672,301,-75,5.07,401,2033,214.8
-7402,302,21308,4743,-9582,55,-4858,-6280,5474,-3888,-3357,1505,-1458,-796,5714,-811,384,609,5.07,401,2033,214.8
-7110,134,18152,5006,-8697,907,-4492,-6128,5258,-2941,-3461,1011,-772,-708,4944,-767,514,753,5.07,411,2083,214.8
-6600,160,15768,4632,-9381,1925,-5196,-5894,4814,-1833,-4132,375,-274,-970,4976,-669,610,708,5.06,411,2079,214.9
-5102,1220,14214,3450,-9185,3273,-3502,-6994,3552,203,-5790,-567,354,-1760,4978,-332,751,173,5.07,411,2083,214.9
-4722,1216,13820,2573,-8528,3698,-2948,-6226,3204,1402,-6806,-870,748,-2014,4794,-123,789,-162,5.06,401,2029,214.9
-4134,1444,13308,1424,-7590,4257,-2960,-5544,2822,1775,-7323,-1384,1064,-2008,5448,113,681,-493,5.07,401,2033,215.0
-2870,2010,11412,-746,-6043,4213,-2588,-5318,1832,1902,-7879,-2565,1078,-1036,6178,437,535,-1065,5.07,406,2058,215.0
-2232,2860,11084,-1682,-5417,4084,-2552,-4618,692,2245,-8328,-3252,890,-418,6834,569,343,-1130,5.06,406,2054,215.1
-1236,3818,10138,-2406,-4580,3856,-2526,-3840,-238,2522,-8876,-3842,350,354,7384,678,200,-861,5.07,401,2033,215.1
-198,4296,9096,-3210,-3656,2918,-2004,-1470,-1974,2803,-10125,-5011,-836,1628,9298,847,-112,38,5.07,401,2033,215.1
688,4748,8938,-3342,-3526,2226,-1432,-470,-2550,2235,-10630,-5306,-2250,1448,9846,824,-223,965,5.07,401,2033,215.2
1776,4848,8334,-2872,-2929,2026,-334,1238,-3800,1427,-10559,-5227,-2862,526,8552,634,-346,1807,5.07,396,2008,215.2
3340,5036,6420,-1802,-2602,2327,1184,1934,-5546,-114,-8988,-4815,-2202,-754,7250,264,-154,2313,5.07,406,2058,215.2
5258,5708,4942,-797,-1396,2050,3560,2630,-5904,-939,-8421,-4998,-2242,-910,7940,286,6,1841,5.07,401,2033,215.3
5592,5782,3856,-549,-434,1772,5336,1714,-6636,-1052,-7847,-5016,-2556,-1412,9078,481,246,1127,5.06,411,2079,215.3
4890,4514,2882,-1191,1248,709,7082,-430,-6250,1141,-5772,-3127,-1302,-3340,9754,765,592,-41,5.07,401,2033,215.3
4558,4044,2968,-2008,2563,-95,9072,190,-5708,1217,-3000,-1358,-940,-3690,8952,658,579,-375,5.07,411,2083,215.4
3488,3816,2990,-2885,3108,-711,8926,-146,-4146,1001,-2895,-830,-1368,-2956,8142,518,702,-571,5.06,411,2079,215.4
2266,3904,3270,-4200,4080,-1417,9342,-910,-1680,781,-3390,156,-1444,-1410,6922,384,810,-943,5.07,401,2033,215.5
2128,4000,2478,-4455,4641,-1418,9070,-2144,1424,674,-3001,915,-1172,-716,6360,388,858,-1201,5.07,464,2356,215.5
2270,3548,1154,-3955,4986,-1139,7404,-3484,2102,1775,-2204,1867,-786,-324,6202,408,878,-1397,5.05,469,2371,215.5
1732,3288,-1768,-2509,6635,-919,5052,-3892,2412,3265,-6,3322,-682,8,5648,445,920,-1432,5.07,406,2058,215.6
832,2912,-2234,-2577,7574,-814,4358,-2970,1910,2758,1128,3581,-772,224,5722,446,847,-1313,5.07,411,2083,215.6
-502,3210,-1812,-3001,8778,-840,4464,-3076,1748,2486,1729,3487,-838,510,5570,460,684,-1162,5.07,401,2033,215.6
-2310,606,-458,-3198,8882,-702,3912,-3628,2580,3179,4196,3771,-348,672,5498,495,268,-968,5.07,401,2033,215.7
-2978,-460,598,-2440,8681,-606,2630,-4188,4436,3143,6201,3693,-28,782,5462,487,14,-830,5.06,401,2029,215.7
-3948,-1050,1680,-617,7606,-204,932,-4198,6434,3531,8680,2967,434,1210,5322,429,-345,-544,5.05,401,2025,215.7
-3726,-1440,1474,757,7205,23,274,-2554,8432,3312,9161,2350,458,1192,6186,358,-551,-506,5.06,406,2054,215.8
-3380,-2342,1772,2336,6875,259,-160,-2368,9686,3300,9433,2006,-4,838,6652,241,-744,-466,5.06,396,2005,215.8
-1928,-1648,604,5856,6270,706,282,-3768,11524,4519,10291,806,-694,74,8776,-62,-1155,73,5.04,616,3106,215.9
-942,-1218,-28,7070,5784,681,140,-4050,13462,5204,10342,260,-1198,-656,9930,-312,-1333,461,5.07,406,2058,215.9
1178,1296,-1138,7666,5161,903,770,-2410,18352,5210,10053,-568,-1576,-1678,10886,-649,-1191,935,5.07,401,2033,216.0
1292,3716,-342,6597,4792,825,880,-1144,20100,3571,8980,-1006,-1034,-1540,9788,-661,-942,804,5.06,420,2128,216.0
470,4614,2228,5628,4591,747,1614,-1864,19200,1800,8336,-2157,-1336,-1262,8314,-635,-701,313,5.06,411,2079,216.0
-480,7568,7296,1910,2532,642,502,-2024,17028,754,7873,-2313,-2432,-418,7372,-604,-276,-72,5.03,572,2879,216.1
1106,7676,9060,-344,1512,-22,-492,-1270,13958,1920,8239,-2503,-2766,84,8016,-589,-239,106,5.05,425,2149,216.1
1462,10314,10696,-3912,1959,622,-2460,352,13430,3046,8313,-2012,-2588,476,8050,-585,-164,435,5.06,415,2104,216.1
2050,5152,15852,-12803,5598,278,-3942,2196,17492,863,5903,-1769,-962,388,7480,-552,-154,801,5.07,406,2058,216.2
-862,-8622,21710,-11812,2781,-1826,-2886,176,16196,-1723,4680,-2363,-872,-304,6764,-553,-125,725,5.06,445,2252,216.2
-1518,-16954,22460,-2599,1684,-4302,-2726,-3184,14504,-2913,4593,-2581,-916,-1016,5874,-594,-125,516,5.06,411,2079,216.3
-7110,-286,20928,7508,-4961,-1576,-3378,1800,17372,-7918,4191,-100,-598,-2080,4612,-666,39,95,5.07,401,2033,216.3
-4164,4362,21048,5163,-5761,-2169,-3732,1688,17310,-11785,2225,0,-194,-2248,4226,-687,-31,-131,5.06,425,2153,216.3
-5518,1366,22230,4220,-6891,-2764,-3416,-198,13522,-14115,-436,-737,282,-2208,4332,-669,12,-336,5.04,626,3156,216.4
-5316,2716,20484,4565,-10152,-1304,-2332,-4944,8398,-12518,-4710,-1495,440,-1536,3886,-619,-22,-697,5.06,401,2029,216.4
-4168,2466,19222,4024,-10783,-657,-1858,-6050,5660,-9704,-5568,-1867,506,-612,4204,-619,-118,-765,5.06,415,2104,216.5
-2722,1884,17996,3058,-11223,-351,-1820,-7934,3520,-6535,-5529,-2094,782,726,5090,-497,-268,-703,5.06,411,2079,216.5
-5510,312,17336,3185,-9702,1140,-1572,-8030,2522,-3683,-5873,-2453,812,1648,6126,-246,-305,-635,5.07,396,2008,216.5
-3722,512,14978,2390,-11720,2421,-1092,-7224,1498,-369,-6074,-3217,910,1220,9412,167,-527,-432,5.06,415,2104,216.6
-1138,508,13596,2131,-11851,2673,-360,-7106,1210,1265,-6053,-3350,256,810,11458,310,-502,-280,5.07,401,2033,216.6
328,568,13754,2691,-9968,3635,18,-6822,828,2536,-6144,-3479,-1456,-410,12152,360,-334,11,5.06,406,2054,216.6
488,2542,14298,1435,-7980,4150,324,-5376,1046,3522,-6383,-3918,-2600,-2444,9658,242,-60,445,5.07,406,2058,216.7
1724,2748,13846,734,-7304,3962,46,-4420,1320,3345,-6360,-3821,-1974,-2752,9572,164,155,586,5.07,406,2058,216.7
2372,3810,13650,262,-5906,3884,-266,-3768,1806,2588,-6826,-3761,-1444,-2772,10306,170,353,519,5.07,396,2008,216.7
862,6332,13394,-1965,-3488,2906,-450,-4068,2350,1428,-7341,-3660,-1804,-2076,10696,150,538,190,5.04,635,3205,216.8
366,6396,12422,-3108,-2907,2151,-52,-3850,2104,1183,-6015,-3581,-2094,-1394,9556,131,570,337,5.07,401,2033,216.8
646,5666,11378,-3404,-2321,1857,-646,-2812,1496,632,-7438,-4485,-1742,-642,8606,150,594,467,5.07,401,2033,216.9
1064,5188,9766,-2566,-1169,2140,1336,-1128,-752,106,-8158,-4587,-1064,-280,6764,231,726,223,5.07,411,2083,216.9
1854,4354,8598,-1759,-1316,2692,3244,780,-2134,-1007,-7482,-4516,-1010,-400,6116,303,783,108,5.06,401,2029,217.0
2328,4354,7704,-1914,-257,1825,3724,1730,-3132,-2625,-7340,-4972,-874,-356,5514,386,811,77,5.07,401,2033,217.0
4012,3756,5354,-2182,264,1466,4862,-368,-4990,-713,-5673,-2999,-686,28,4854,577,721,161,5.07,401,2033,217.0
3782,3668,4126,-2504,792,1204,5484,-1248,-6456,1512,-3688,-2102,-602,86,4396,639,608,230,5.06,406,2054,217.1
3362,2380,2508,-2593,1463,637,5744,-856,-3708,4485,-1877,-935,-90,166,4330,593,423,214,5.07,406,2058,217.1
3702,2222,1348,-2776,1738,162,6004,548,-1962,4556,-1705,-307,160,42,4438,474,260,274,5.07,411,2083,217.1
3706,2284,426,-2482,2364,-81,6350,1440,-744,2798,-660,44,38,58,4348,311,251,356,5.07,396,2008,217.2
3396,2976,-1608,-1357,3134,467,3950,-2946,1270,2182,1124,218,610,-134,5526,22,-117,531,5.07,401,2033,217.2
3098,3444,-3016,-1131,3940,305,3276,-3102,1976,2087,2841,306,786,-296,6636,-103,-488,673,5.07,411,2083,217.2
1818,2462,-3908,-150,6073,337,2984,-1758,2284,2373,2712,1404,-74,-732,8596,-210,-932,878,5.08,435,2211,217.3
758,2948,-3024,-567,7204,440,3332,-1970,1874,2268,1451,1660,-1256,-858,9716,-213,-1006,803,5.06,401,2029,217.3
-168,2702,-1846,-1324,7638,244,3326,-3072,2276,2700,1034,1568,-1938,-784,9726,-101,-934,454,5.06,464,2351,217.3
-1094,1578,-160,-1378,7419,385,3104,-2960,4390,3565,2378,2470,-1964,-1242,8350,237,-396,-165,5.07,401,2033,217.4
-1798,1666,856,-474,7010,706,2960,-2790,4592,3365,3504,2969,-2252,-1674,8150,316,-94,-380,5.05,425,2149,217.4
-2598,1316,2558,169,6305,651,2832,-2030,4644,2619,4257,3251,-2780,-2072,8684,271,43,-475,5.07,411,2083,217.5
-2214,1238,3564,1103,5323,344,2642,-2922,5840,2649,4584,3825,-2348,-2136,8846,73,177,-434,5.07,396,2008,217.5
-2266,962,3722,1633,4668,285,2172,-3848,7012,3197,5652,3989,-2040,-1750,8288,-24,357,-271,5.06,406,2054,217.5
-1288,208,3644,2710,4042,405,700,-3704,8570,3146,8543,3341,-1276,-718,7526,-67,429,-276,5.07,401,2033,217.6
